Time,ó‚ãpêÖëóÇËâ∑ìx,îrîMâÒé˚ï‚ããêÖâ∑ìx
2023-06-21 09:40:00,  22.5,  25.3
2023-06-21 09:41:00,  22.8,  25.7
2023-06-21 09:42:00,  22.9,  25.7
2023-06-21 09:43:00,  22.5,  25.5
2023-06-21 09:44:00,  22.1,  25.4
2023-06-21 09:45:00,  22.1,  25.6
2023-06-21 09:46:00,  21.9,  25.5
2023-06-21 09:47:00,  21.7,  25.4
2023-06-21 09:48:00,  21.7,  25.4
2023-06-21 09:49:00,  21.7,  25.4
2023-06-21 09:50:00,  21.9,  25.6
2023-06-21 09:51:00,  21.5,  25.3
2023-06-21 09:52:00,  21.9,  25.5
2023-06-21 09:53:00,  22.0,  25.6
2023-06-21 09:54:00,  21.9,  25.5
2023-06-21 09:55:00,  22.1,  25.6
2023-06-21 09:56:00,  22.0,  25.4
2023-06-21 09:57:00,  21.8,  25.2
2023-06-21 09:58:00,  21.8,  25.3
2023-06-21 09:59:00,  22.1,  25.5
2023-06-21 10:00:00,  21.8,  25.2
2023-06-21 10:01:00,  21.8,  25.2
2023-06-21 10:02:00,  21.9,  25.1
2023-06-21 10:03:00,  22.4,  25.5
2023-06-21 10:04:00,  22.4,  25.3
2023-06-21 10:05:00,  22.2,  25.1
2023-06-21 10:06:00,  22.4,  25.4
2023-06-21 10:07:00,  22.2,  25.2
2023-06-21 10:08:00,  21.8,  25.0
2023-06-21 10:09:00,  21.6,  25.0
2023-06-21 10:10:00,  21.4,  25.0
2023-06-21 10:11:00,  21.7,  25.4
2023-06-21 10:12:00,  21.5,  25.4
2023-06-21 10:13:00,  21.2,  25.3
2023-06-21 10:14:00,  21.2,  25.4
2023-06-21 10:15:00,  21.3,  25.5
2023-06-21 10:16:00,  21.2,  25.4
2023-06-21 10:17:00,  21.3,  25.5
2023-06-21 10:18:00,  21.0,  25.2
2023-06-21 10:19:00,  21.4,  25.5
2023-06-21 10:20:00,  21.4,  25.3
2023-06-21 10:21:00,  21.5,  25.4
2023-06-21 10:22:00,  21.5,  25.3
2023-06-21 10:23:00,  21.4,  25.1
2023-06-21 10:24:00,  21.4,  25.1
2023-06-21 10:25:00,  21.6,  25.2
2023-06-21 10:26:00,  21.4,  25.1
2023-06-21 10:27:00,  21.4,  25.0
2023-06-21 10:28:00,  21.1,  24.7
2023-06-21 10:29:00,  21.4,  24.9
2023-06-21 10:30:00,  21.2,  24.7
2023-06-21 10:31:00,  21.1,  24.7
2023-06-21 10:32:00,  21.3,  24.9
2023-06-21 10:33:00,  21.3,  24.9
2023-06-21 10:34:00,  21.1,  24.9
2023-06-21 10:35:00,  21.3,  25.1
2023-06-21 10:36:00,  21.0,  24.9
2023-06-21 10:37:00,  21.3,  25.3
2023-06-21 10:38:00,  21.0,  25.0
2023-06-21 10:39:00,  20.8,  25.0
2023-06-21 10:40:00,  20.8,  25.2
2023-06-21 10:41:00,  20.6,  25.1
2023-06-21 10:42:00,  20.9,  25.5
2023-06-21 10:43:00,  20.8,  25.5
2023-06-21 10:44:00,  20.8,  25.4
2023-06-21 10:45:00,  21.0,  25.6
2023-06-21 10:46:00,  20.7,  25.2
2023-06-21 10:47:00,  20.9,  25.2
2023-06-21 10:48:00,  21.3,  25.4
2023-06-21 10:49:00,  21.5,  25.3
2023-06-21 10:50:00,  21.3,  25.1
2023-06-21 10:51:00,  21.2,  24.9
2023-06-21 10:52:00,  21.3,  24.9
2023-06-21 10:53:00,  21.3,  25.1
2023-06-21 10:54:00,  20.8,  24.7
2023-06-21 10:55:00,  21.1,  24.9
2023-06-21 10:56:00,  21.2,  24.9
2023-06-21 10:57:00,  20.9,  24.7
2023-06-21 10:58:00,  20.9,  24.9
2023-06-21 10:59:00,  20.5,  24.5
2023-06-21 11:00:00,  20.8,  24.8
2023-06-21 11:01:00,  20.5,  24.5
2023-06-21 11:02:00,  20.9,  24.8
2023-06-21 11:03:00,  20.9,  24.7
2023-06-21 11:04:00,  20.8,  24.6
2023-06-21 11:05:00,  21.1,  24.8
2023-06-21 11:06:00,  20.9,  24.7
2023-06-21 11:07:00,  21.2,  24.9
2023-06-21 11:08:00,  21.0,  24.6
2023-06-21 11:09:00,  21.3,  24.8
2023-06-21 11:10:00,  21.6,  25.0
2023-06-21 11:11:00,  21.6,  24.7
2023-06-21 11:12:00,  22.0,  24.8
2023-06-21 11:13:00,  22.3,  24.9
2023-06-21 11:14:00,  22.2,  24.8
2023-06-21 11:15:00,  21.9,  24.7
2023-06-21 11:16:00,  21.9,  24.6
2023-06-21 11:17:00,  22.1,  24.6
2023-06-21 11:18:00,  22.2,  24.6
2023-06-21 11:19:00,  22.1,  24.9
2023-06-21 11:20:00,  21.6,  24.8
2023-06-21 11:21:00,  21.1,  24.6
2023-06-21 11:22:00,  21.0,  24.6
2023-06-21 11:23:00,  20.9,  24.6
2023-06-21 11:24:00,  20.9,  24.6
2023-06-21 11:25:00,  21.4,  24.8
2023-06-21 11:26:00,  21.3,  24.7
2023-06-21 11:27:00,  21.4,  24.6
2023-06-21 11:28:00,  21.4,  24.5
2023-06-21 11:29:00,  21.6,  24.7
2023-06-21 11:30:00,  21.5,  24.5
2023-06-21 11:31:00,  21.5,  24.7
2023-06-21 11:32:00,  21.1,  24.5
2023-06-21 11:33:00,  21.5,  24.7
2023-06-21 11:34:00,  21.4,  24.6
2023-06-21 11:35:00,  21.7,  24.7
2023-06-21 11:36:00,  21.2,  24.6
2023-06-21 11:37:00,  21.4,  24.8
2023-06-21 11:38:00,  21.4,  24.9
2023-06-21 11:39:00,  21.1,  24.8
2023-06-21 11:40:00,  20.9,  24.6
2023-06-21 11:41:00,  20.9,  24.7
2023-06-21 11:42:00,  21.0,  24.8
2023-06-21 11:43:00,  20.8,  24.6
2023-06-21 11:44:00,  21.1,  24.9
2023-06-21 11:45:00,  21.1,  24.9
2023-06-21 11:46:00,  21.1,  25.0
2023-06-21 11:47:00,  21.0,  24.8
2023-06-21 11:48:00,  20.9,  24.7
2023-06-21 11:49:00,  21.1,  24.9
2023-06-21 11:50:00,  21.0,  24.9
2023-06-21 11:51:00,  21.1,  25.1
2023-06-21 11:52:00,  20.9,  24.8
2023-06-21 11:53:00,  21.3,  25.0
2023-06-21 11:54:00,  21.3,  25.0
2023-06-21 11:55:00,  20.8,  24.8
2023-06-21 11:56:00,  21.0,  24.9
2023-06-21 11:57:00,  21.3,  25.0
2023-06-21 11:58:00,  20.8,  24.7
2023-06-21 11:59:00,  20.8,  24.8
2023-06-21 12:00:00,  20.9,  24.9
2023-06-21 12:01:00,  20.6,  24.6
2023-06-21 12:02:00,  21.0,  24.9
2023-06-21 12:03:00,  20.9,  24.8
2023-06-21 12:04:00,  20.8,  24.6
2023-06-21 12:05:00,  21.1,  24.8
2023-06-21 12:06:00,  20.8,  24.5
2023-06-21 12:07:00,  20.7,  24.5
2023-06-21 12:08:00,  21.1,  24.8
2023-06-21 12:09:00,  21.2,  24.9
2023-06-21 12:10:00,  21.0,  24.7
2023-06-21 12:11:00,  21.5,  25.0
2023-06-21 12:12:00,  20.7,  24.7
2023-06-21 12:13:00,  20.9,  25.0
2023-06-21 12:14:00,  20.5,  24.8
2023-06-21 12:15:00,  20.4,  24.9
2023-06-21 12:16:00,  20.3,  24.9
2023-06-21 12:17:00,  20.6,  25.1
2023-06-21 12:18:00,  20.7,  25.0
2023-06-21 12:19:00,  20.8,  24.9
2023-06-21 12:20:00,  21.0,  25.0
2023-06-21 12:21:00,  21.2,  25.1
2023-06-21 12:22:00,  21.3,  25.1
2023-06-21 12:23:00,  21.4,  25.0
2023-06-21 12:24:00,  21.6,  25.0
2023-06-21 12:25:00,  21.8,  25.0
2023-06-21 12:26:00,  22.0,  25.1
2023-06-21 12:27:00,  22.2,  25.1
2023-06-21 12:28:00,  22.4,  25.2
2023-06-21 12:29:00,  22.2,  25.0
2023-06-21 12:30:00,  22.4,  25.2
2023-06-21 12:31:00,  21.9,  25.0
2023-06-21 12:32:00,  21.9,  25.2
2023-06-21 12:33:00,  21.8,  25.2
2023-06-21 12:34:00,  21.2,  24.9
2023-06-21 12:35:00,  21.3,  25.0
2023-06-21 12:36:00,  21.0,  24.9
2023-06-21 12:37:00,  21.5,  25.2
2023-06-21 12:38:00,  21.3,  24.9
2023-06-21 12:39:00,  21.6,  25.0
2023-06-21 12:40:00,  22.2,  25.3
2023-06-21 12:41:00,  22.2,  25.2
2023-06-21 12:42:00,  22.2,  25.2
2023-06-21 12:43:00,  22.2,  25.2
2023-06-21 12:44:00,  22.2,  25.1
2023-06-21 12:45:00,  22.4,  25.3
2023-06-21 12:46:00,  22.3,  25.2
2023-06-21 12:47:00,  22.3,  25.2
2023-06-21 12:48:00,  22.3,  25.3
2023-06-21 12:49:00,  22.4,  25.6
2023-06-21 12:50:00,  22.0,  25.4
2023-06-21 12:51:00,  22.0,  25.6
2023-06-21 12:52:00,  22.2,  25.8
2023-06-21 12:53:00,  21.8,  25.5
2023-06-21 12:54:00,  22.0,  25.5
2023-06-21 12:55:00,  21.6,  25.0
2023-06-21 12:56:00,  21.6,  24.9
2023-06-21 12:57:00,  21.8,  24.9
2023-06-21 12:58:00,  21.7,  24.7
2023-06-21 12:59:00,  21.4,  24.3
2023-06-21 13:00:00,  21.5,  24.2
2023-06-21 13:01:00,  21.8,  24.4
2023-06-21 13:02:00,  21.7,  24.2
2023-06-21 13:03:00,  21.7,  24.2
2023-06-21 13:04:00,  21.7,  24.1
2023-06-21 13:05:00,  21.5,  24.0
2023-06-21 13:06:00,  21.5,  24.2
2023-06-21 13:07:00,  21.5,  24.3
2023-06-21 13:08:00,  21.4,  24.2
2023-06-21 13:09:00,  21.1,  24.0
2023-06-21 13:10:00,  21.6,  24.3
2023-06-21 13:11:00,  21.6,  24.3
2023-06-21 13:12:00,  21.0,  24.0
2023-06-21 13:13:00,  20.8,  24.1
2023-06-21 13:14:00,  20.7,  24.1
2023-06-21 13:15:00,  21.0,  24.4
2023-06-21 13:16:00,  21.1,  24.4
2023-06-21 13:17:00,  20.8,  24.1
2023-06-21 13:18:00,  21.3,  24.5
2023-06-21 13:19:00,  21.2,  24.4
2023-06-21 13:20:00,  20.8,  24.2
2023-06-21 13:21:00,  21.0,  24.4
2023-06-21 13:22:00,  20.7,  24.4
2023-06-21 13:23:00,  20.6,  24.3
2023-06-21 13:24:00,  20.4,  24.2
2023-06-21 13:25:00,  20.5,  24.2
2023-06-21 13:26:00,  20.5,  24.3
2023-06-21 13:27:00,  20.2,  24.2
2023-06-21 13:28:00,  20.4,  24.5
2023-06-21 13:29:00,  20.1,  24.3
2023-06-21 13:30:00,  19.9,  24.2
2023-06-21 13:31:00,  20.1,  24.3
2023-06-21 13:32:00,  20.4,  24.4
2023-06-21 13:33:00,  20.5,  24.4
2023-06-21 13:34:00,  20.5,  24.3
2023-06-21 13:35:00,  20.9,  24.5
2023-06-21 13:36:00,  21.1,  24.5
2023-06-21 13:37:00,  21.3,  24.5
2023-06-21 13:38:00,  21.3,  24.4
2023-06-21 13:39:00,  21.4,  24.4
2023-06-21 13:40:00,  21.7,  24.6
2023-06-21 13:41:00,  21.9,  24.6
2023-06-21 13:42:00,  21.7,  24.4
2023-06-21 13:43:00,  21.7,  24.4
2023-06-21 13:44:00,  21.9,  24.6
2023-06-21 13:45:00,  21.4,  24.4
2023-06-21 13:46:00,  21.4,  24.8
2023-06-21 13:47:00,  20.8,  24.5
2023-06-21 13:48:00,  20.9,  24.6
2023-06-21 13:49:00,  20.7,  24.5
2023-06-21 13:50:00,  21.1,  24.8
2023-06-21 13:51:00,  21.1,  24.8
2023-06-21 13:52:00,  20.9,  24.5
2023-06-21 13:53:00,  21.3,  24.8
2023-06-21 13:54:00,  21.2,  24.5
2023-06-21 13:55:00,  21.1,  24.4
2023-06-21 13:56:00,  21.2,  24.4
2023-06-21 13:57:00,  21.4,  24.5
2023-06-21 13:58:00,  21.4,  24.4
2023-06-21 13:59:00,  21.4,  24.3
2023-06-21 14:00:00,  21.4,  24.2
2023-06-21 14:01:00,  21.4,  24.2
2023-06-21 14:02:00,  21.7,  24.4
2023-06-21 14:03:00,  21.3,  24.0
2023-06-21 14:04:00,  21.5,  24.0
2023-06-21 14:05:00,  21.6,  24.1
2023-06-21 14:06:00,  21.4,  23.9
2023-06-21 14:07:00,  21.7,  24.2
2023-06-21 14:08:00,  21.7,  24.2
2023-06-21 14:09:00,  21.6,  24.1
2023-06-21 14:10:00,  21.3,  23.8
2023-06-21 14:11:00,  21.3,  23.8
2023-06-21 14:12:00,  21.5,  24.0
2023-06-21 14:13:00,  21.7,  24.1
2023-06-21 14:14:00,  21.6,  24.0
2023-06-21 14:15:00,  21.6,  23.9
2023-06-21 14:16:00,  21.4,  23.8
2023-06-21 14:17:00,  21.3,  23.8
2023-06-21 14:18:00,  21.3,  23.9
2023-06-21 14:19:00,  21.4,  24.0
2023-06-21 14:20:00,  21.5,  24.1
2023-06-21 14:21:00,  21.3,  23.9
2023-06-21 14:22:00,  21.3,  23.9
2023-06-21 14:23:00,  21.3,  23.9
2023-06-21 14:24:00,  21.4,  24.0
2023-06-21 14:25:00,  21.4,  24.0
2023-06-21 14:26:00,  21.7,  24.2
2023-06-21 14:27:00,  21.5,  24.0
2023-06-21 14:28:00,  21.5,  24.0
2023-06-21 14:29:00,  22.0,  24.4
2023-06-21 14:30:00,  21.6,  24.0
2023-06-21 14:31:00,  22.0,  24.3
2023-06-21 14:32:00,  22.0,  24.3
2023-06-21 14:33:00,  21.9,  24.2
2023-06-21 14:34:00,  21.6,  24.0
2023-06-21 14:35:00,  21.9,  24.3
2023-06-21 14:36:00,  21.6,  24.1
2023-06-21 14:37:00,  21.5,  24.0
2023-06-21 14:38:00,  21.5,  24.0
2023-06-21 14:39:00,  22.0,  24.2
2023-06-21 14:40:00,  21.8,  24.0
2023-06-21 14:41:00,  21.9,  24.0
2023-06-21 14:42:00,  21.8,  23.9
2023-06-21 14:43:00,  22.0,  24.0
2023-06-21 14:44:00,  21.9,  24.1
2023-06-21 14:45:00,  22.0,  24.1
2023-06-21 14:46:00,  21.7,  24.0
2023-06-21 14:47:00,  21.6,  24.0
2023-06-21 14:48:00,  21.5,  24.0
2023-06-21 14:49:00,  21.8,  24.4
2023-06-21 14:50:00,  21.4,  24.1
2023-06-21 14:51:00,  21.5,  24.3
2023-06-21 14:52:00,  21.3,  24.3
2023-06-21 14:53:00,  21.0,  24.1
2023-06-21 14:54:00,  20.9,  24.1
2023-06-21 14:55:00,  20.9,  24.1
2023-06-21 14:56:00,  20.4,  23.9
2023-06-21 14:57:00,  20.4,  24.0
2023-06-21 14:58:00,  20.4,  23.9
2023-06-21 14:59:00,  20.7,  24.0
2023-06-21 15:00:00,  20.6,  23.9
2023-06-21 15:01:00,  20.7,  24.1
2023-06-21 15:02:00,  20.5,  24.1
2023-06-21 15:03:00,  20.1,  23.8
2023-06-21 15:04:00,  20.1,  23.8
2023-06-21 15:05:00,  20.3,  23.8
2023-06-21 15:06:00,  20.4,  23.8
2023-06-21 15:07:00,  20.8,  24.0
2023-06-21 15:08:00,  20.9,  24.0
2023-06-21 15:09:00,  20.8,  23.9
2023-06-21 15:10:00,  20.7,  23.8
2023-06-21 15:11:00,  20.8,  23.8
2023-06-21 15:12:00,  20.8,  23.7
2023-06-21 15:13:00,  20.4,  23.6
2023-06-21 15:14:00,  20.3,  23.6
2023-06-21 15:15:00,  20.7,  23.8
2023-06-21 15:16:00,  20.6,  23.7
2023-06-21 15:17:00,  20.5,  23.7
2023-06-21 15:18:00,  20.2,  23.7
2023-06-21 15:19:00,  20.0,  23.6
2023-06-21 15:20:00,  20.1,  23.7
2023-06-21 15:21:00,  20.3,  23.9
2023-06-21 15:22:00,  20.2,  23.7
2023-06-21 15:23:00,  20.5,  23.7
2023-06-21 15:24:00,  21.0,  24.0
2023-06-21 15:25:00,  21.0,  23.8
2023-06-21 15:26:00,  20.9,  23.9
2023-06-21 15:27:00,  20.5,  23.9
2023-06-21 15:28:00,  20.5,  24.0
2023-06-21 15:29:00,  20.6,  24.3
2023-06-21 15:30:00,  20.2,  24.0
2023-06-21 15:31:00,  20.5,  24.2
2023-06-21 15:32:00,  20.5,  24.2
2023-06-21 15:33:00,  20.5,  24.2
2023-06-21 15:34:00,  20.2,  24.0
2023-06-21 15:35:00,  20.5,  24.2
2023-06-21 15:36:00,  20.2,  23.9
2023-06-21 15:37:00,  20.5,  24.1
2023-06-21 15:38:00,  20.4,  23.8
2023-06-21 15:39:00,  20.7,  24.0
2023-06-21 15:40:00,  20.8,  24.1
2023-06-21 15:41:00,  20.5,  23.7
2023-06-21 15:42:00,  20.6,  23.9
2023-06-21 15:43:00,  20.5,  23.7
2023-06-21 15:44:00,  20.7,  24.0
2023-06-21 15:45:00,  20.4,  23.8
2023-06-21 15:46:00,  20.3,  23.8
2023-06-21 15:47:00,  20.2,  23.9
2023-06-21 15:48:00,  20.3,  24.0
2023-06-21 15:49:00,  20.2,  23.9
2023-06-21 15:50:00,  20.5,  24.0
2023-06-21 15:51:00,  20.5,  24.1
2023-06-21 15:52:00,  20.2,  24.1
2023-06-21 15:53:00,  20.1,  24.2
2023-06-21 15:54:00,  19.9,  24.2
2023-06-21 15:55:00,  19.5,  23.9
2023-06-21 15:56:00,  19.8,  24.1
2023-06-21 15:57:00,  19.5,  23.9
2023-06-21 15:58:00,  19.6,  23.9
2023-06-21 15:59:00,  19.8,  24.0
2023-06-21 16:00:00,  19.7,  23.9
2023-06-21 16:01:00,  19.9,  23.9
2023-06-21 16:02:00,  20.2,  24.1
2023-06-21 16:03:00,  19.9,  23.9
2023-06-21 16:04:00,  20.2,  24.0
2023-06-21 16:05:00,  20.2,  24.1
2023-06-21 16:06:00,  20.2,  24.0
2023-06-21 16:07:00,  20.2,  23.9
2023-06-21 16:08:00,  20.1,  23.8
2023-06-21 16:09:00,  20.2,  23.8
2023-06-21 16:10:00,  20.3,  23.8
2023-06-21 16:11:00,  20.3,  23.8
2023-06-21 16:12:00,  20.1,  23.7
2023-06-22 08:39:00,  21.1,  23.6
2023-06-22 08:40:00,  21.1,  23.6
2023-06-22 08:41:00,  21.1,  23.4
2023-06-22 08:42:00,  21.7,  23.6
2023-06-22 08:43:00,  22.1,  23.7
2023-06-22 08:44:00,  22.2,  23.5
2023-06-22 08:45:00,  22.5,  23.5
2023-06-22 08:46:00,  22.5,  23.4
2023-06-22 08:47:00,  22.9,  23.7
2023-06-22 08:48:00,  22.7,  23.4
2023-06-22 08:49:00,  22.8,  23.4
2023-06-22 08:50:00,  23.0,  23.4
2023-06-22 08:51:00,  22.9,  23.3
2023-06-22 08:52:00,  23.3,  23.5
2023-06-22 08:53:00,  23.1,  23.2
2023-06-22 08:54:00,  23.4,  23.5
2023-06-22 08:55:00,  23.4,  23.4
2023-06-22 08:56:00,  23.2,  23.2
2023-06-22 08:57:00,  23.4,  23.4
2023-06-22 08:58:00,  23.1,  23.3
2023-06-22 08:59:00,  23.1,  23.3
2023-06-22 09:00:00,  23.0,  23.3
2023-06-22 09:01:00,  22.8,  23.4
2023-06-22 09:02:00,  22.7,  23.3
2023-06-22 09:03:00,  22.4,  23.1
2023-06-22 09:04:00,  22.6,  23.2
2023-06-22 09:05:00,  22.7,  23.4
2023-06-22 09:06:00,  22.5,  23.2
2023-06-22 09:07:00,  22.4,  23.4
2023-06-22 09:08:00,  22.5,  23.4
2023-06-22 09:09:00,  22.1,  23.1
2023-06-22 09:10:00,  22.2,  23.1
2023-06-22 09:11:00,  22.4,  23.5
2023-06-22 09:12:00,  21.8,  23.1
2023-06-22 09:13:00,  21.8,  23.1
2023-06-22 09:14:00,  22.4,  23.3
2023-06-22 09:15:00,  22.7,  23.1
2023-06-22 09:16:00,  23.1,  23.1
2023-06-22 09:17:00,  23.5,  23.2
2023-06-22 09:18:00,  23.8,  23.2
2023-06-22 09:19:00,  23.6,  23.1
2023-06-22 09:20:00,  23.2,  22.9
2023-06-22 09:21:00,  23.5,  23.0
2023-06-22 09:22:00,  23.5,  22.9
2023-06-22 09:23:00,  23.8,  23.0
2023-06-22 09:24:00,  23.5,  22.8
2023-06-22 09:25:00,  23.5,  23.0
2023-06-22 09:26:00,  23.0,  22.8
2023-06-22 09:27:00,  22.8,  23.0
2023-06-22 09:28:00,  22.2,  22.9
2023-06-22 09:29:00,  22.0,  22.8
2023-06-22 09:30:00,  22.2,  23.0
2023-06-22 09:31:00,  22.5,  23.1
2023-06-22 09:32:00,  22.6,  23.1
2023-06-22 09:33:00,  22.5,  22.9
2023-06-22 09:34:00,  22.8,  23.2
2023-06-22 09:35:00,  22.7,  23.0
2023-06-22 09:36:00,  23.1,  23.3
2023-06-22 09:37:00,  22.8,  23.1
2023-06-22 09:38:00,  22.7,  23.2
2023-06-22 09:39:00,  22.6,  23.2
2023-06-22 09:40:00,  22.6,  23.2
2023-06-22 09:41:00,  22.5,  23.2
2023-06-22 09:42:00,  22.4,  23.2
2023-06-22 09:43:00,  22.7,  23.4
2023-06-22 09:44:00,  22.7,  23.4
2023-06-22 09:45:00,  22.6,  23.3
2023-06-22 09:46:00,  22.6,  23.4
2023-06-22 09:47:00,  22.3,  23.2
2023-06-22 09:48:00,  22.3,  23.4
2023-06-22 09:49:00,  21.9,  23.2
2023-06-22 09:50:00,  21.8,  23.2
2023-06-22 09:51:00,  22.0,  23.5
2023-06-22 09:52:00,  21.5,  23.2
2023-06-22 09:53:00,  21.3,  23.2
2023-06-22 09:54:00,  21.2,  23.3
2023-06-22 09:55:00,  21.0,  23.3
2023-06-22 09:56:00,  20.8,  23.3
2023-06-22 09:57:00,  20.6,  23.2
2023-06-22 09:58:00,  20.5,  23.1
2023-06-22 09:59:00,  20.3,  23.0
2023-06-22 10:00:00,  20.5,  23.0
2023-06-22 10:01:00,  21.0,  23.3
2023-06-22 10:02:00,  20.9,  23.1
2023-06-22 10:03:00,  21.1,  23.2
2023-06-22 10:04:00,  21.1,  23.1
2023-06-22 10:05:00,  21.5,  23.4
2023-06-22 10:06:00,  21.6,  23.3
2023-06-22 10:07:00,  21.4,  23.1
2023-06-22 10:08:00,  21.8,  23.4
2023-06-22 10:09:00,  21.9,  23.4
2023-06-22 10:10:00,  21.7,  23.2
2023-06-22 10:11:00,  21.8,  23.4
2023-06-22 10:12:00,  21.9,  23.4
2023-06-22 10:13:00,  21.8,  23.2
2023-06-22 10:14:00,  22.0,  23.3
2023-06-22 10:15:00,  21.8,  23.1
2023-06-22 10:16:00,  21.7,  23.1
2023-06-22 10:17:00,  21.7,  23.1
2023-06-22 10:18:00,  21.6,  23.2
2023-06-22 10:19:00,  21.8,  23.2
2023-06-22 10:20:00,  21.7,  23.1
2023-06-22 10:21:00,  21.7,  23.0
2023-06-22 10:22:00,  21.7,  23.0
2023-06-22 10:23:00,  22.1,  23.3
2023-06-22 10:24:00,  21.8,  23.0
2023-06-22 10:25:00,  22.0,  23.2
2023-06-22 10:26:00,  21.9,  23.1
2023-06-22 10:27:00,  22.0,  23.1
2023-06-22 10:28:00,  21.7,  22.9
2023-06-22 10:29:00,  21.9,  23.1
2023-06-22 10:30:00,  21.6,  23.0
2023-06-22 10:31:00,  21.5,  22.9
2023-06-22 10:32:00,  21.5,  22.9
2023-06-22 10:33:00,  21.5,  23.0
2023-06-22 10:34:00,  21.8,  23.2
2023-06-22 10:35:00,  21.7,  23.1
2023-06-22 10:36:00,  22.0,  23.5
2023-06-22 10:37:00,  22.1,  23.6
2023-06-22 10:38:00,  21.8,  23.6
2023-06-22 10:39:00,  21.6,  23.8
2023-06-22 10:40:00,  21.5,  23.9
2023-06-22 10:41:00,  21.7,  24.0
2023-06-22 10:42:00,  21.5,  24.0
2023-06-22 10:43:00,  21.4,  24.1
2023-06-22 10:44:00,  21.3,  24.1
2023-06-22 10:45:00,  21.1,  23.8
2023-06-22 10:46:00,  21.3,  23.9
2023-06-22 10:47:00,  21.3,  23.8
2023-06-22 10:48:00,  21.3,  23.8
2023-06-22 10:49:00,  21.3,  23.8
2023-06-22 10:50:00,  21.4,  23.7
2023-06-22 10:51:00,  22.1,  24.0
2023-06-22 10:52:00,  22.2,  23.9
2023-06-22 10:53:00,  22.2,  23.6
2023-06-22 10:54:00,  22.5,  23.8
2023-06-22 10:55:00,  22.6,  23.7
2023-06-22 10:56:00,  22.7,  23.8
2023-06-22 10:57:00,  22.7,  23.8
2023-06-22 10:58:00,  22.5,  23.6
2023-06-22 10:59:00,  22.8,  23.8
2023-06-22 11:00:00,  22.6,  23.5
2023-06-22 11:01:00,  22.8,  23.7
2023-06-22 11:02:00,  22.2,  23.4
2023-06-22 11:03:00,  22.0,  23.5
2023-06-22 11:04:00,  21.5,  23.3
2023-06-22 11:05:00,  21.5,  23.6
2023-06-22 11:06:00,  21.1,  23.4
2023-06-22 11:07:00,  21.0,  23.3
2023-06-22 11:08:00,  21.2,  23.5
