Time,ó‚ãpêÖëóÇËâ∑ìx,îrîMâÒé˚ï‚ããêÖâ∑ìx
2023-05-08 11:41:00,  17.3,  18.2
2023-05-08 11:42:00,  17.4,  18.3
2023-05-08 11:43:00,  17.3,  18.1
2023-05-08 11:44:00,  17.5,  18.2
2023-05-08 11:45:00,  17.3,  18.2
2023-05-08 11:46:00,  16.9,  18.0
2023-05-08 11:47:00,  17.2,  18.2
2023-05-08 11:48:00,  17.3,  18.2
2023-05-08 11:49:00,  17.3,  18.1
2023-05-08 11:50:00,  17.2,  18.0
2023-05-08 11:51:00,  17.3,  18.1
2023-05-08 11:52:00,  16.9,  17.9
2023-05-08 11:53:00,  16.9,  18.0
2023-05-08 11:54:00,  17.1,  18.1
2023-05-08 11:55:00,  17.0,  18.0
2023-05-08 11:56:00,  17.0,  18.0
2023-05-08 11:57:00,  17.0,  17.9
2023-05-08 11:58:00,  16.9,  17.8
2023-05-08 11:59:00,  17.2,  18.0
2023-05-08 12:00:00,  17.2,  18.0
2023-05-08 12:01:00,  17.2,  18.0
2023-05-08 12:02:00,  17.1,  17.9
2023-05-08 12:03:00,  17.3,  17.9
2023-05-08 12:04:00,  17.2,  18.0
2023-05-08 12:05:00,  17.2,  18.0
2023-05-08 12:06:00,  17.1,  18.0
2023-05-08 12:07:00,  16.9,  17.9
2023-05-08 12:08:00,  17.0,  18.0
2023-05-08 12:09:00,  16.8,  17.8
2023-05-08 12:10:00,  17.1,  18.0
2023-05-08 12:11:00,  17.4,  18.1
2023-05-08 12:12:00,  17.3,  17.9
2023-05-08 12:13:00,  17.5,  17.9
2023-05-08 12:14:00,  18.0,  18.1
2023-05-08 12:15:00,  18.3,  18.1
2023-05-08 12:16:00,  18.4,  17.9
2023-05-08 12:17:00,  18.9,  18.1
2023-05-08 12:18:00,  18.9,  18.2
2023-05-08 12:19:00,  18.3,  18.1
2023-05-08 12:20:00,  17.8,  18.1
2023-05-08 12:21:00,  17.4,  18.1
2023-05-08 12:22:00,  17.1,  18.1
2023-05-08 12:23:00,  17.0,  18.2
2023-05-08 12:24:00,  16.7,  18.1
2023-05-08 12:25:00,  16.9,  18.3
2023-05-08 12:26:00,  16.8,  18.3
2023-05-08 12:27:00,  16.7,  18.3
2023-05-08 12:28:00,  16.7,  18.3
2023-05-08 12:29:00,  16.4,  18.1
2023-05-08 12:30:00,  16.2,  18.0
2023-05-08 12:31:00,  16.4,  18.3
2023-05-08 12:32:00,  16.1,  18.1
2023-05-08 12:33:00,  16.2,  18.1
2023-05-08 12:34:00,  16.7,  18.3
2023-05-08 12:35:00,  17.1,  18.3
2023-05-08 12:36:00,  17.2,  18.1
2023-05-08 12:37:00,  17.6,  18.2
2023-05-08 12:38:00,  17.9,  18.2
2023-05-08 12:39:00,  18.1,  18.4
2023-05-08 12:40:00,  18.0,  18.5
2023-05-08 12:41:00,  18.1,  18.7
2023-05-08 12:42:00,  18.0,  19.1
2023-05-08 12:43:00,  18.1,  19.4
2023-05-08 12:44:00,  18.2,  19.5
2023-05-08 12:45:00,  18.0,  19.3
2023-05-08 12:46:00,  18.3,  19.3
2023-05-08 12:47:00,  18.4,  19.1
2023-05-08 12:48:00,  18.6,  19.0
2023-05-08 12:49:00,  18.6,  18.8
2023-05-08 12:50:00,  18.6,  18.6
2023-05-08 12:51:00,  18.8,  18.7
2023-05-08 12:52:00,  18.7,  18.5
2023-05-08 12:53:00,  18.7,  18.5
2023-05-08 12:54:00,  18.6,  18.4
2023-05-08 12:55:00,  18.6,  18.4
2023-05-08 12:56:00,  18.4,  18.2
2023-05-08 12:57:00,  18.4,  18.2
2023-05-08 12:58:00,  18.4,  18.2
2023-05-08 12:59:00,  18.4,  18.4
2023-05-08 13:00:00,  18.1,  18.2
2023-05-08 13:01:00,  17.9,  18.1
2023-05-08 13:02:00,  18.1,  18.2
2023-05-08 13:03:00,  18.0,  18.3
2023-05-08 13:04:00,  18.1,  18.3
2023-05-08 13:05:00,  17.9,  18.1
2023-05-08 13:06:00,  18.1,  18.2
2023-05-08 13:07:00,  18.0,  18.1
2023-05-08 13:08:00,  18.2,  18.2
2023-05-08 13:09:00,  18.4,  18.3
2023-05-08 13:10:00,  18.4,  18.3
2023-05-08 13:11:00,  18.6,  18.4
2023-05-08 13:12:00,  18.4,  18.2
2023-05-08 13:13:00,  18.7,  18.3
2023-05-08 13:14:00,  18.9,  18.4
2023-05-08 13:15:00,  18.7,  18.1
2023-05-08 13:16:00,  18.6,  18.3
2023-05-08 13:17:00,  18.0,  18.2
2023-05-08 13:18:00,  17.8,  18.4
2023-05-08 13:19:00,  17.3,  18.5
2023-05-08 13:20:00,  17.0,  18.5
2023-05-08 13:21:00,  16.4,  18.3
2023-05-08 13:22:00,  16.2,  18.3
2023-05-08 13:23:00,  16.0,  18.4
2023-05-08 13:24:00,  16.0,  18.5
2023-05-08 13:25:00,  16.4,  18.8
2023-05-08 13:26:00,  16.3,  18.6
2023-05-08 13:27:00,  16.5,  18.6
2023-05-08 13:28:00,  16.8,  18.8
2023-05-08 13:29:00,  16.9,  18.7
2023-05-08 13:30:00,  17.2,  18.9
2023-05-08 13:31:00,  17.1,  18.7
2023-05-08 13:32:00,  17.5,  18.9
2023-05-08 13:33:00,  17.4,  18.8
2023-05-08 13:34:00,  17.6,  18.8
2023-05-08 13:35:00,  17.8,  18.8
2023-05-08 13:36:00,  18.0,  18.8
2023-05-08 13:37:00,  18.1,  18.7
2023-05-08 13:38:00,  18.2,  18.6
2023-05-08 13:39:00,  18.4,  18.6
2023-05-08 13:40:00,  18.9,  18.8
2023-05-08 13:41:00,  18.7,  18.5
2023-05-08 13:42:00,  18.5,  18.6
2023-05-08 13:43:00,  18.0,  18.6
2023-05-08 13:44:00,  17.8,  18.6
2023-05-08 13:45:00,  17.3,  18.5
2023-05-08 13:46:00,  16.9,  18.4
2023-05-08 13:47:00,  16.9,  18.6
2023-05-08 13:48:00,  16.4,  18.3
2023-05-08 13:49:00,  16.4,  18.5
2023-05-08 13:50:00,  16.2,  18.5
2023-05-08 13:51:00,  16.4,  18.6
2023-05-08 13:52:00,  16.4,  18.4
2023-05-08 13:53:00,  16.6,  18.4
2023-05-08 13:54:00,  16.8,  18.5
2023-05-08 13:55:00,  17.1,  18.6
2023-05-08 13:56:00,  17.2,  18.6
2023-05-08 13:57:00,  17.7,  19.0
2023-05-08 13:58:00,  17.9,  19.2
2023-05-08 13:59:00,  18.0,  19.3
2023-05-08 14:00:00,  17.8,  19.3
2023-05-08 14:01:00,  17.6,  19.2
2023-05-08 14:02:00,  17.7,  19.3
2023-05-08 14:03:00,  17.7,  19.3
2023-05-08 14:04:00,  17.8,  19.4
2023-05-08 14:05:00,  17.5,  19.2
2023-05-08 14:06:00,  17.8,  19.3
2023-05-08 14:07:00,  17.5,  19.0
2023-05-08 14:08:00,  17.8,  19.2
2023-05-08 14:09:00,  18.0,  19.2
2023-05-08 14:10:00,  18.0,  19.0
2023-05-08 14:11:00,  18.2,  19.1
2023-05-08 14:12:00,  18.0,  18.8
2023-05-08 14:13:00,  18.3,  18.9
2023-05-08 14:14:00,  18.4,  18.9
2023-05-08 14:15:00,  18.4,  18.8
2023-05-08 14:16:00,  18.5,  18.8
2023-05-08 14:17:00,  18.6,  18.8
2023-05-08 14:18:00,  18.7,  18.9
2023-05-08 14:19:00,  18.5,  18.7
2023-05-08 14:20:00,  18.8,  18.9
2023-05-08 14:21:00,  18.8,  18.9
2023-05-08 14:22:00,  18.8,  18.9
2023-05-08 14:23:00,  18.8,  18.9
2023-05-08 14:24:00,  18.3,  18.7
2023-05-08 14:25:00,  18.6,  18.8
2023-05-08 14:26:00,  18.5,  18.6
2023-05-08 14:27:00,  18.9,  18.7
2023-05-08 14:28:00,  18.6,  18.6
2023-05-08 14:29:00,  18.3,  18.6
2023-05-08 14:30:00,  17.8,  18.5
2023-05-08 14:31:00,  17.6,  18.8
2023-05-08 14:32:00,  17.2,  18.8
2023-05-08 14:33:00,  16.9,  18.8
2023-05-08 14:34:00,  16.8,  18.9
2023-05-08 14:35:00,  16.3,  18.6
2023-05-08 14:36:00,  16.2,  18.7
2023-05-08 14:37:00,  16.3,  18.9
2023-05-08 14:38:00,  16.3,  18.8
2023-05-08 14:39:00,  16.6,  18.8
2023-05-08 14:40:00,  16.8,  18.8
2023-05-08 14:41:00,  16.9,  18.7
2023-05-08 14:42:00,  17.0,  18.7
2023-05-08 14:43:00,  17.0,  18.6
2023-05-08 14:44:00,  17.0,  18.6
2023-05-08 14:45:00,  17.1,  18.8
2023-05-08 14:46:00,  16.6,  18.6
2023-05-08 14:47:00,  16.6,  18.7
2023-05-08 14:48:00,  16.7,  18.7
2023-05-08 14:49:00,  17.1,  18.9
2023-05-08 14:50:00,  17.0,  18.7
2023-05-08 14:51:00,  17.5,  18.9
2023-05-08 14:52:00,  17.4,  18.8
2023-05-08 14:53:00,  17.7,  18.9
2023-05-08 14:54:00,  17.6,  18.7
2023-05-08 14:55:00,  18.0,  18.9
2023-05-08 14:56:00,  18.1,  18.9
2023-05-08 14:57:00,  18.3,  18.9
2023-05-08 14:58:00,  18.1,  18.7
2023-05-08 14:59:00,  18.1,  18.7
2023-05-08 15:00:00,  18.4,  18.9
2023-05-08 15:01:00,  18.2,  18.8
2023-05-08 15:02:00,  18.2,  18.8
2023-05-08 15:03:00,  18.2,  18.9
2023-05-08 15:04:00,  18.0,  18.8
2023-05-08 15:05:00,  17.8,  18.7
2023-05-08 15:06:00,  18.1,  18.8
2023-05-08 15:07:00,  18.1,  18.8
2023-05-08 15:08:00,  17.7,  18.6
2023-05-08 15:09:00,  17.9,  18.8
2023-05-08 15:10:00,  17.8,  18.7
2023-05-08 15:11:00,  17.9,  18.6
2023-05-08 15:12:00,  18.0,  18.6
2023-05-08 15:13:00,  18.0,  18.4
2023-05-08 15:14:00,  18.3,  18.5
2023-05-08 15:15:00,  18.4,  18.5
2023-05-08 15:16:00,  18.3,  18.4
2023-05-08 15:17:00,  18.5,  18.5
2023-05-08 15:18:00,  18.4,  18.4
2023-05-08 15:19:00,  18.3,  18.3
2023-05-08 15:20:00,  18.5,  18.4
2023-05-08 15:21:00,  18.4,  18.3
2023-05-08 15:22:00,  18.4,  18.5
2023-05-08 15:23:00,  18.3,  18.6
2023-05-08 15:24:00,  18.1,  18.6
2023-05-08 15:25:00,  17.8,  18.5
2023-05-08 15:26:00,  18.0,  18.5
2023-05-08 15:27:00,  18.2,  18.6
2023-05-08 15:28:00,  18.6,  18.8
2023-05-08 15:29:00,  18.5,  18.6
2023-05-08 15:30:00,  18.7,  18.7
2023-05-08 15:31:00,  19.1,  18.8
2023-05-08 15:32:00,  18.7,  18.6
2023-05-08 15:33:00,  18.5,  18.9
2023-05-08 15:34:00,  17.8,  18.8
2023-05-08 15:35:00,  17.1,  18.7
2023-05-08 15:36:00,  16.8,  18.9
2023-05-08 15:37:00,  16.5,  18.9
2023-05-08 15:38:00,  16.2,  18.9
2023-05-08 15:39:00,  16.2,  18.9
2023-05-08 15:40:00,  16.2,  18.9
2023-05-08 15:41:00,  16.5,  19.0
2023-05-08 15:42:00,  16.5,  19.0
2023-05-08 15:43:00,  16.5,  19.0
2023-05-08 15:44:00,  16.9,  19.2
2023-05-08 15:45:00,  16.8,  19.0
2023-05-08 15:46:00,  17.0,  19.0
2023-05-08 15:47:00,  17.0,  18.8
2023-05-08 15:48:00,  17.4,  18.9
2023-05-08 15:49:00,  17.2,  18.7
2023-05-08 15:50:00,  17.4,  18.7
2023-05-08 15:51:00,  17.3,  18.5
2023-05-08 15:52:00,  17.6,  18.6
2023-05-08 15:53:00,  17.3,  18.3
2023-05-08 15:54:00,  17.3,  18.4
2023-05-08 15:55:00,  17.2,  18.4
2023-05-08 15:56:00,  17.3,  18.5
2023-05-08 15:57:00,  17.0,  18.2
2023-05-08 15:58:00,  17.3,  18.3
2023-05-08 15:59:00,  17.5,  18.4
2023-05-08 16:00:00,  17.6,  18.5
2023-05-08 16:01:00,  17.4,  18.3
2023-05-08 16:02:00,  17.8,  18.7
2023-05-08 16:03:00,  17.6,  18.5
2023-05-08 16:04:00,  17.9,  18.7
2023-05-08 16:05:00,  17.8,  18.6
2023-05-08 16:06:00,  18.0,  18.7
2023-05-08 16:07:00,  18.1,  18.7
2023-05-08 16:08:00,  17.9,  18.6
2023-05-08 16:09:00,  17.9,  18.7
2023-05-08 16:10:00,  18.0,  18.8
2023-05-08 16:11:00,  17.9,  18.7
2023-05-08 16:12:00,  18.1,  18.9
2023-05-08 16:13:00,  18.2,  18.8
2023-05-08 16:14:00,  18.3,  18.8
2023-05-08 16:15:00,  18.3,  18.7
2023-05-08 16:16:00,  18.4,  18.7
2023-05-08 16:17:00,  18.4,  18.6
2023-05-08 16:18:00,  18.6,  18.7
2023-05-08 16:19:00,  18.5,  18.6
2023-05-08 16:20:00,  18.8,  18.8
2023-05-08 16:21:00,  18.7,  18.7
2023-05-08 16:22:00,  18.5,  18.7
2023-05-08 16:23:00,  18.0,  18.8
2023-05-08 16:24:00,  17.7,  19.1
2023-05-08 16:25:00,  17.1,  19.1
2023-05-08 16:26:00,  16.7,  19.2
2023-05-08 16:27:00,  16.0,  19.0
2023-05-08 16:28:00,  15.9,  18.9
2023-05-08 16:29:00,  15.9,  18.9
2023-05-08 16:30:00,  15.8,  18.9
2023-05-08 16:31:00,  16.0,  19.1
2023-05-08 16:32:00,  15.8,  18.9
2023-05-08 16:33:00,  15.8,  18.9
2023-05-08 16:34:00,  16.1,  19.1
2023-05-08 16:35:00,  15.8,  18.7
2023-05-08 16:36:00,  16.2,  18.9
2023-05-08 16:37:00,  16.4,  18.9
2023-05-08 16:38:00,  16.3,  18.7
2023-05-08 16:39:00,  16.7,  18.8
2023-05-08 16:40:00,  16.5,  18.5
2023-05-08 16:41:00,  16.6,  18.4
2023-05-08 16:42:00,  17.0,  18.7
2023-05-08 16:43:00,  16.8,  18.4
2023-05-08 16:44:00,  16.9,  18.5
2023-05-08 16:45:00,  16.8,  18.4
2023-05-09 08:36:00,  17.2,  19.2
2023-05-09 08:37:00,  17.2,  19.2
2023-05-09 08:38:00,  17.1,  19.1
2023-05-09 08:39:00,  17.2,  19.1
2023-05-09 08:40:00,  16.9,  19.2
2023-05-09 08:41:00,  16.8,  19.2
2023-05-09 08:42:00,  17.0,  19.2
2023-05-09 08:43:00,  17.7,  19.4
2023-05-09 08:44:00,  18.3,  19.6
2023-05-09 08:45:00,  18.8,  19.6
2023-05-09 08:46:00,  19.0,  19.6
2023-05-09 08:47:00,  18.3,  19.5
2023-05-09 08:48:00,  17.5,  19.6
2023-05-09 08:49:00,  17.0,  19.5
2023-05-09 08:50:00,  16.9,  19.7
2023-05-09 08:51:00,  16.6,  19.6
2023-05-09 08:52:00,  16.9,  19.8
2023-05-09 08:53:00,  17.0,  19.7
2023-05-09 08:54:00,  17.6,  19.9
2023-05-09 08:55:00,  17.8,  19.9
2023-05-09 08:56:00,  17.8,  19.7
2023-05-09 08:57:00,  17.9,  19.8
2023-05-09 08:58:00,  17.7,  19.7
2023-05-09 08:59:00,  17.9,  19.9
2023-05-09 09:00:00,  17.7,  19.7
2023-05-09 09:01:00,  18.1,  20.0
2023-05-09 09:02:00,  18.2,  20.0
2023-05-09 09:03:00,  18.1,  19.8
2023-05-09 09:04:00,  18.4,  20.0
2023-05-09 09:05:00,  18.4,  19.9
2023-05-09 09:06:00,  18.8,  20.1
2023-05-09 09:07:00,  18.8,  20.0
2023-05-09 09:08:00,  17.3,  19.8
2023-05-09 09:09:00,  17.4,  19.9
2023-05-09 09:10:00,  17.6,  19.8
2023-05-09 09:11:00,  18.4,  19.9
2023-05-09 09:12:00,  19.1,  20.0
2023-05-09 09:13:00,  19.3,  19.9
2023-05-09 09:14:00,  19.4,  19.9
2023-05-09 09:15:00,  18.9,  20.0
2023-05-09 09:16:00,  18.5,  20.0
2023-05-09 09:17:00,  18.7,  20.2
2023-05-09 09:18:00,  18.8,  20.2
2023-05-09 09:19:00,  18.8,  20.3
2023-05-09 09:20:00,  18.4,  20.1
2023-05-09 09:21:00,  18.3,  20.4
2023-05-09 09:22:00,  18.1,  20.4
2023-05-09 09:23:00,  18.1,  20.4
2023-05-09 09:24:00,  18.0,  20.3
2023-05-09 09:25:00,  18.1,  20.3
2023-05-09 09:26:00,  18.3,  20.2
2023-05-09 09:27:00,  19.0,  20.4
2023-05-09 09:28:00,  18.9,  20.4
2023-05-09 09:29:00,  18.4,  20.2
2023-05-09 09:30:00,  17.9,  20.4
2023-05-09 09:31:00,  17.2,  20.3
2023-05-09 09:32:00,  16.4,  20.1
2023-05-09 09:33:00,  15.9,  20.0
2023-05-09 09:34:00,  16.0,  20.2
2023-05-09 09:35:00,  15.9,  19.9
2023-05-09 09:36:00,  16.4,  20.0
2023-05-09 09:37:00,  16.6,  19.8
2023-05-09 09:38:00,  17.1,  19.7
2023-05-09 09:39:00,  17.8,  19.9
2023-05-09 09:40:00,  18.0,  19.6
2023-05-09 09:41:00,  18.6,  19.7
2023-05-09 09:42:00,  18.9,  19.8
2023-05-09 09:43:00,  18.7,  19.7
2023-05-09 09:44:00,  18.2,  19.4
2023-05-09 09:45:00,  18.4,  19.6
2023-05-09 09:46:00,  18.5,  19.7
2023-05-09 09:47:00,  18.6,  19.4
2023-05-09 09:48:00,  18.7,  19.4
2023-05-09 09:49:00,  18.7,  19.6
2023-05-09 09:50:00,  18.5,  19.6
2023-05-09 09:51:00,  17.9,  19.4
2023-05-09 09:52:00,  17.6,  19.5
2023-05-09 09:53:00,  17.3,  19.7
2023-05-09 09:54:00,  17.1,  19.6
2023-05-09 09:55:00,  17.0,  19.8
2023-05-09 09:56:00,  16.8,  19.7
2023-05-09 09:57:00,  17.2,  19.8
2023-05-09 09:58:00,  17.5,  19.6
2023-05-09 09:59:00,  18.3,  19.8
2023-05-09 10:00:00,  18.6,  19.8
2023-05-09 10:01:00,  19.0,  19.9
2023-05-09 10:02:00,  18.5,  19.9
2023-05-09 10:03:00,  17.8,  19.9
2023-05-09 10:04:00,  17.9,  20.1
2023-05-09 10:05:00,  17.5,  19.9
2023-05-09 10:06:00,  17.6,  20.2
2023-05-09 10:07:00,  17.5,  20.3
2023-05-09 10:08:00,  17.4,  20.2
2023-05-09 10:09:00,  17.7,  20.2
2023-05-09 10:10:00,  18.2,  20.2
2023-05-09 10:11:00,  18.4,  20.2
2023-05-09 10:12:00,  18.3,  20.2
2023-05-09 10:13:00,  18.4,  20.5
2023-05-09 10:14:00,  18.3,  20.4
2023-05-09 10:15:00,  18.1,  20.4
2023-05-09 10:16:00,  18.2,  20.7
2023-05-09 10:17:00,  18.0,  20.7
2023-05-09 10:18:00,  18.1,  20.8
2023-05-09 10:19:00,  18.2,  20.6
2023-05-09 10:20:00,  18.9,  20.8
2023-05-09 10:21:00,  18.7,  20.6
2023-05-09 10:22:00,  18.7,  20.8
2023-05-09 10:23:00,  18.1,  20.8
2023-05-09 10:24:00,  17.6,  20.7
2023-05-09 10:25:00,  17.6,  20.7
2023-05-09 10:26:00,  17.4,  20.6
2023-05-09 10:27:00,  17.5,  20.7
2023-05-09 10:28:00,  17.6,  20.6
2023-05-09 10:29:00,  18.1,  20.3
