Time,ó‚ãpêÖëóÇËâ∑ìx,îrîMâÒé˚ï‚ããêÖâ∑ìx
2023-05-02 09:34:00,  17.8,  19.2
2023-05-02 09:35:00,  18.2,  19.2
2023-05-02 09:36:00,  18.4,  19.1
2023-05-02 09:37:00,  19.0,  19.3
2023-05-02 09:38:00,  18.5,  19.0
2023-05-02 09:39:00,  18.5,  19.1
2023-05-02 09:40:00,  18.4,  19.1
2023-05-02 09:41:00,  18.3,  19.1
2023-05-02 09:42:00,  18.1,  18.9
2023-05-02 09:43:00,  17.9,  18.9
2023-05-02 09:44:00,  17.9,  18.9
2023-05-02 09:45:00,  18.3,  19.1
2023-05-02 09:46:00,  18.6,  19.1
2023-05-02 09:47:00,  18.8,  19.1
2023-05-02 09:48:00,  19.2,  19.2
2023-05-02 09:49:00,  18.6,  19.0
2023-05-02 09:50:00,  18.2,  19.1
2023-05-02 09:51:00,  18.2,  19.2
2023-05-02 09:52:00,  17.9,  19.1
2023-05-02 09:53:00,  18.2,  19.3
2023-05-02 09:54:00,  18.0,  19.1
2023-05-02 09:55:00,  17.7,  19.1
2023-05-02 09:56:00,  17.9,  19.3
2023-05-02 09:57:00,  17.6,  19.1
2023-05-02 09:58:00,  18.0,  19.4
2023-05-02 09:59:00,  18.3,  19.5
2023-05-02 10:00:00,  18.5,  19.5
2023-05-02 10:01:00,  18.7,  19.5
2023-05-02 10:02:00,  18.8,  19.5
2023-05-02 10:03:00,  18.9,  19.5
2023-05-02 10:04:00,  18.8,  19.4
2023-05-02 10:05:00,  18.5,  19.7
2023-05-02 10:06:00,  17.8,  19.4
2023-05-02 10:07:00,  17.6,  19.6
2023-05-02 10:08:00,  17.2,  19.5
2023-05-02 10:09:00,  17.4,  19.7
2023-05-02 10:10:00,  17.0,  19.4
2023-05-02 10:11:00,  16.8,  19.3
2023-05-02 10:12:00,  16.5,  19.3
2023-05-02 10:13:00,  16.3,  19.4
2023-05-02 10:14:00,  16.1,  19.3
2023-05-02 10:15:00,  16.0,  19.4
2023-05-02 10:16:00,  15.6,  19.2
2023-05-02 10:17:00,  15.7,  19.2
2023-05-02 10:18:00,  15.8,  19.2
2023-05-02 10:19:00,  16.3,  19.3
2023-05-02 10:20:00,  16.6,  19.2
2023-05-02 10:21:00,  17.4,  19.4
2023-05-02 10:22:00,  18.0,  19.4
2023-05-02 10:23:00,  18.4,  19.2
2023-05-02 10:24:00,  19.0,  19.3
2023-05-02 10:25:00,  18.9,  19.3
2023-05-02 10:26:00,  18.9,  19.4
2023-05-02 10:27:00,  18.9,  19.4
2023-05-02 10:28:00,  18.5,  19.5
2023-05-02 10:29:00,  18.2,  19.7
2023-05-02 10:30:00,  17.6,  19.7
2023-05-02 10:31:00,  17.5,  19.9
2023-05-02 10:32:00,  16.9,  19.8
2023-05-02 10:33:00,  16.8,  19.8
2023-05-02 10:34:00,  17.0,  20.0
2023-05-02 10:35:00,  16.5,  19.8
2023-05-02 10:36:00,  16.3,  19.7
2023-05-02 10:37:00,  16.1,  19.6
2023-05-02 10:38:00,  15.9,  19.6
2023-05-02 10:39:00,  16.2,  19.7
2023-05-02 10:40:00,  16.0,  19.5
2023-05-02 10:41:00,  15.8,  19.5
2023-05-02 10:42:00,  16.2,  19.6
2023-05-02 10:43:00,  16.3,  19.3
2023-05-02 10:44:00,  17.0,  19.6
2023-05-02 10:45:00,  17.5,  19.4
2023-05-02 10:46:00,  18.6,  19.6
2023-05-02 10:47:00,  19.0,  19.4
2023-05-02 10:48:00,  19.0,  19.4
2023-05-02 10:49:00,  18.5,  19.5
2023-05-02 10:50:00,  18.4,  19.6
2023-05-02 10:51:00,  18.0,  19.4
2023-05-02 10:52:00,  17.8,  19.4
2023-05-02 10:53:00,  18.0,  19.6
2023-05-02 10:54:00,  18.1,  19.5
2023-05-02 10:55:00,  18.2,  19.3
2023-05-02 10:56:00,  18.7,  19.3
2023-05-02 10:57:00,  19.2,  19.5
2023-05-02 10:58:00,  19.2,  19.4
2023-05-02 10:59:00,  18.6,  19.2
2023-05-02 11:00:00,  18.2,  19.4
2023-05-02 11:01:00,  18.0,  19.4
2023-05-02 11:02:00,  17.8,  19.4
2023-05-02 11:03:00,  17.4,  19.3
2023-05-02 11:04:00,  17.2,  19.2
2023-05-02 11:05:00,  17.4,  19.4
2023-05-02 11:06:00,  17.5,  19.2
2023-05-02 11:07:00,  17.9,  19.3
2023-05-02 11:08:00,  18.2,  19.2
2023-05-02 11:09:00,  18.6,  19.2
2023-05-02 11:10:00,  19.2,  19.5
2023-05-02 11:11:00,  18.6,  19.2
2023-05-02 11:12:00,  18.9,  19.3
2023-05-02 11:13:00,  19.1,  19.5
2023-05-02 11:14:00,  18.6,  19.5
2023-05-02 11:15:00,  18.2,  19.5
2023-05-02 11:16:00,  17.7,  19.3
2023-05-02 11:17:00,  17.7,  19.4
2023-05-02 11:18:00,  17.6,  19.4
2023-05-02 11:19:00,  17.2,  19.2
2023-05-02 11:20:00,  17.1,  19.3
2023-05-02 11:21:00,  16.9,  19.2
2023-05-02 11:22:00,  16.8,  19.2
2023-05-02 11:23:00,  16.5,  19.0
2023-05-02 11:24:00,  16.6,  19.0
2023-05-02 11:25:00,  17.0,  19.2
2023-05-02 11:26:00,  17.0,  19.1
2023-05-02 11:27:00,  17.0,  19.0
2023-05-02 11:28:00,  16.7,  19.0
2023-05-02 11:29:00,  16.8,  19.2
2023-05-02 11:30:00,  16.6,  19.1
2023-05-02 11:31:00,  16.9,  19.2
2023-05-02 11:32:00,  16.7,  19.1
2023-05-02 11:33:00,  16.4,  19.0
2023-05-02 11:34:00,  16.9,  19.3
2023-05-02 11:35:00,  17.1,  19.3
2023-05-02 11:36:00,  17.3,  19.2
2023-05-02 11:37:00,  17.2,  19.0
2023-05-02 11:38:00,  17.7,  19.1
2023-05-02 11:39:00,  17.6,  19.0
2023-05-02 11:40:00,  17.6,  18.9
2023-05-02 11:41:00,  17.9,  19.0
2023-05-02 11:42:00,  18.0,  19.1
2023-05-02 11:43:00,  18.1,  19.1
2023-05-02 11:44:00,  18.1,  19.0
2023-05-02 11:45:00,  18.3,  19.1
2023-05-02 11:46:00,  18.3,  19.0
2023-05-02 11:47:00,  18.2,  18.9
2023-05-02 11:48:00,  18.4,  19.0
2023-05-02 11:49:00,  18.4,  18.9
2023-05-02 11:50:00,  18.6,  19.2
2023-05-02 11:51:00,  18.3,  19.2
2023-05-02 11:52:00,  18.3,  19.2
2023-05-02 11:53:00,  18.4,  19.0
2023-05-02 11:54:00,  18.5,  18.9
2023-05-02 11:55:00,  18.9,  18.9
2023-05-02 11:56:00,  18.6,  18.8
2023-05-02 11:57:00,  18.5,  18.8
2023-05-02 11:58:00,  18.6,  19.0
2023-05-02 11:59:00,  18.5,  18.9
2023-05-02 12:00:00,  18.4,  18.8
2023-05-02 12:01:00,  18.7,  19.0
2023-05-02 12:02:00,  18.6,  18.8
2023-05-02 12:03:00,  18.6,  18.8
2023-05-02 12:04:00,  18.7,  18.7
2023-05-02 12:05:00,  18.9,  18.8
2023-05-02 12:06:00,  19.0,  18.8
2023-05-02 12:07:00,  18.4,  18.7
2023-05-02 12:08:00,  18.0,  18.7
2023-05-02 12:09:00,  17.7,  18.7
2023-05-02 12:10:00,  17.6,  18.9
2023-05-02 12:11:00,  17.5,  18.9
2023-05-02 12:12:00,  17.3,  19.0
2023-05-02 12:13:00,  16.7,  18.8
2023-05-02 12:14:00,  16.7,  18.8
2023-05-02 12:15:00,  16.7,  18.8
2023-05-02 12:16:00,  17.0,  19.0
2023-05-02 12:17:00,  17.1,  19.0
2023-05-02 12:18:00,  16.9,  18.9
2023-05-02 12:19:00,  16.7,  18.9
2023-05-02 12:20:00,  16.9,  19.0
2023-05-02 12:21:00,  17.3,  19.0
2023-05-02 12:22:00,  17.7,  18.9
2023-05-02 12:23:00,  18.2,  19.0
2023-05-02 12:24:00,  18.5,  18.9
2023-05-02 12:25:00,  19.0,  19.1
2023-05-02 12:26:00,  18.6,  18.8
2023-05-02 12:27:00,  19.0,  19.0
2023-05-02 12:28:00,  19.1,  19.1
2023-05-02 12:29:00,  19.2,  19.1
2023-05-02 12:30:00,  19.3,  19.1
2023-05-02 12:31:00,  19.1,  18.9
2023-05-02 12:32:00,  18.6,  18.9
2023-05-02 12:33:00,  18.4,  19.0
2023-05-02 12:34:00,  17.9,  18.9
2023-05-02 12:35:00,  17.8,  19.1
2023-05-02 12:36:00,  17.4,  19.0
2023-05-02 12:37:00,  17.2,  19.0
2023-05-02 12:38:00,  17.2,  19.1
2023-05-02 12:39:00,  17.1,  19.0
2023-05-02 12:40:00,  17.2,  19.0
2023-05-02 12:41:00,  17.0,  18.8
2023-05-02 12:42:00,  17.0,  18.9
2023-05-02 12:43:00,  16.9,  18.8
2023-05-02 12:44:00,  17.2,  18.9
2023-05-02 12:45:00,  17.7,  19.0
2023-05-02 12:46:00,  18.0,  19.0
2023-05-02 12:47:00,  18.5,  19.0
2023-05-02 12:48:00,  18.6,  18.9
2023-05-02 12:49:00,  18.8,  18.9
2023-05-02 12:50:00,  19.1,  19.0
2023-05-02 12:51:00,  19.2,  19.1
2023-05-02 12:52:00,  18.8,  19.1
2023-05-02 12:53:00,  18.7,  19.1
2023-05-02 12:54:00,  18.7,  19.1
2023-05-02 12:55:00,  18.4,  18.9
2023-05-02 12:56:00,  18.5,  19.0
2023-05-02 12:57:00,  18.6,  19.0
2023-05-02 12:58:00,  18.9,  19.2
2023-05-02 12:59:00,  18.9,  19.2
2023-05-02 13:00:00,  19.1,  19.3
2023-05-02 13:01:00,  19.1,  19.4
2023-05-02 13:02:00,  18.5,  19.4
2023-05-02 13:03:00,  18.2,  19.5
2023-05-02 13:04:00,  17.6,  19.2
2023-05-02 13:05:00,  17.7,  19.5
2023-05-02 13:06:00,  17.4,  19.4
2023-05-02 13:07:00,  17.1,  19.3
2023-05-02 13:08:00,  17.0,  19.5
2023-05-02 13:09:00,  16.7,  19.4
2023-05-02 13:10:00,  16.5,  19.3
2023-05-02 13:11:00,  16.5,  19.3
2023-05-02 13:12:00,  16.9,  19.5
2023-05-02 13:13:00,  16.8,  19.4
2023-05-02 13:14:00,  16.8,  19.4
2023-05-02 13:15:00,  16.9,  19.4
2023-05-02 13:16:00,  17.1,  19.4
2023-05-02 13:17:00,  17.3,  19.5
2023-05-02 13:18:00,  17.4,  19.3
