Time,ó‚ãpêÖëóÇËâ∑ìx,îrîMâÒé˚ï‚ããêÖâ∑ìx
2023-04-13 13:35:00,  17.4,  17.3
2023-04-13 13:36:00,  16.8,  17.3
2023-04-13 13:37:00,  16.2,  17.3
2023-04-13 13:38:00,  15.8,  17.4
2023-04-13 13:39:00,  15.6,  17.4
2023-04-13 13:40:00,  15.6,  17.6
2023-04-13 13:41:00,  15.6,  17.6
2023-04-13 13:42:00,  15.5,  17.7
2023-04-13 13:43:00,  15.2,  17.6
2023-04-13 13:44:00,  15.2,  17.5
2023-04-13 13:45:00,  15.5,  17.7
2023-04-13 13:46:00,  15.4,  17.6
2023-04-13 13:47:00,  15.6,  17.7
2023-04-13 13:48:00,  15.7,  17.7
2023-04-13 13:49:00,  15.8,  17.7
2023-04-13 13:50:00,  15.7,  17.6
2023-04-13 13:51:00,  15.7,  17.5
2023-04-13 13:52:00,  16.1,  17.7
2023-04-13 13:53:00,  16.1,  17.7
2023-04-13 13:54:00,  16.2,  17.6
2023-04-13 13:55:00,  16.2,  17.5
2023-04-13 13:56:00,  16.6,  17.7
2023-04-13 13:57:00,  16.7,  17.7
2023-04-13 13:58:00,  16.7,  17.5
2023-04-13 13:59:00,  16.8,  17.4
2023-04-13 14:00:00,  17.2,  17.6
2023-04-13 14:01:00,  17.0,  17.4
2023-04-13 14:02:00,  17.0,  17.4
2023-04-13 14:03:00,  17.4,  17.5
2023-04-13 14:04:00,  17.4,  17.4
2023-04-13 14:05:00,  17.4,  17.4
2023-04-13 14:06:00,  16.9,  17.2
2023-04-13 14:07:00,  17.0,  17.4
2023-04-13 14:08:00,  16.9,  17.4
2023-04-13 14:09:00,  16.8,  17.3
2023-04-13 14:10:00,  16.7,  17.3
2023-04-13 14:11:00,  16.7,  17.3
2023-04-13 14:12:00,  16.9,  17.3
2023-04-13 14:13:00,  16.8,  17.2
2023-04-13 14:14:00,  17.2,  17.3
2023-04-13 14:15:00,  17.5,  17.4
2023-04-13 14:16:00,  17.8,  17.4
2023-04-13 14:17:00,  18.0,  17.4
2023-04-13 14:18:00,  17.7,  17.3
2023-04-13 14:19:00,  17.9,  17.5
2023-04-13 14:20:00,  17.7,  17.5
2023-04-13 14:21:00,  17.4,  17.4
2023-04-13 14:22:00,  17.7,  17.6
2023-04-13 14:23:00,  17.6,  17.6
2023-04-13 14:24:00,  17.3,  17.5
2023-04-13 14:25:00,  17.2,  17.5
2023-04-13 14:26:00,  17.0,  17.5
2023-04-13 14:27:00,  16.8,  17.3
2023-04-13 14:28:00,  16.7,  17.3
2023-04-13 14:29:00,  16.7,  17.2
2023-04-13 14:30:00,  16.6,  17.2
2023-04-13 14:31:00,  16.9,  17.3
2023-04-13 14:32:00,  16.7,  17.1
2023-04-13 14:33:00,  16.8,  17.1
2023-04-13 14:34:00,  17.0,  17.2
2023-04-13 14:35:00,  16.9,  17.1
2023-04-13 14:36:00,  17.3,  17.2
2023-04-13 14:37:00,  17.4,  17.1
2023-04-13 14:38:00,  17.9,  17.2
2023-04-13 14:39:00,  17.8,  17.0
2023-04-13 14:40:00,  18.1,  17.0
2023-04-13 14:41:00,  18.2,  17.0
2023-04-13 14:42:00,  18.2,  16.9
2023-04-13 14:43:00,  18.2,  17.0
2023-04-13 14:44:00,  18.3,  17.1
2023-04-13 14:45:00,  18.2,  17.1
2023-04-13 14:46:00,  18.2,  17.2
2023-04-13 14:47:00,  18.2,  17.2
2023-04-13 14:48:00,  17.8,  17.0
2023-04-13 14:49:00,  18.1,  17.2
2023-04-13 14:50:00,  17.8,  17.0
2023-04-13 14:51:00,  17.8,  17.1
2023-04-13 14:52:00,  18.0,  17.3
2023-04-13 14:53:00,  18.0,  17.3
2023-04-13 14:54:00,  17.7,  17.2
2023-04-13 14:55:00,  18.0,  17.5
2023-04-13 14:56:00,  17.9,  17.4
2023-04-13 14:57:00,  18.0,  17.5
2023-04-13 14:58:00,  17.7,  17.4
2023-04-13 14:59:00,  17.9,  17.6
2023-04-13 15:00:00,  17.8,  17.6
2023-04-13 15:01:00,  17.6,  17.5
2023-04-13 15:02:00,  17.3,  17.4
2023-04-13 15:03:00,  17.4,  17.6
2023-04-13 15:04:00,  17.2,  17.6
2023-04-13 15:05:00,  17.0,  17.5
2023-04-13 15:06:00,  17.3,  17.6
2023-04-13 15:07:00,  17.0,  17.5
2023-04-13 15:08:00,  17.2,  17.5
2023-04-13 15:09:00,  17.1,  17.4
2023-04-13 15:10:00,  17.1,  17.6
2023-04-13 15:11:00,  16.9,  17.5
2023-04-13 15:12:00,  16.8,  17.4
2023-04-13 15:13:00,  17.0,  17.5
2023-04-13 15:14:00,  17.3,  17.6
2023-04-13 15:15:00,  17.1,  17.4
2023-04-13 15:16:00,  17.4,  17.5
2023-04-13 15:17:00,  17.6,  17.5
2023-04-13 15:18:00,  17.6,  17.4
2023-04-13 15:19:00,  18.0,  17.6
2023-04-13 15:20:00,  18.2,  17.6
2023-04-13 15:21:00,  18.2,  17.6
2023-04-13 15:22:00,  18.4,  17.6
2023-04-13 15:23:00,  18.3,  17.5
2023-04-13 15:24:00,  18.5,  17.6
2023-04-13 15:25:00,  18.4,  17.5
2023-04-13 15:26:00,  18.2,  17.6
2023-04-13 15:27:00,  18.1,  17.7
2023-04-13 15:28:00,  17.7,  17.6
2023-04-13 15:29:00,  17.9,  17.8
2023-04-13 15:30:00,  17.4,  17.6
2023-04-13 15:31:00,  17.6,  17.8
2023-04-13 15:32:00,  17.4,  17.7
2023-04-13 15:33:00,  17.7,  17.8
2023-04-13 15:34:00,  18.0,  17.9
2023-04-13 15:35:00,  18.0,  17.8
2023-04-13 15:36:00,  18.1,  17.9
2023-04-13 15:37:00,  18.4,  18.0
2023-04-13 15:38:00,  18.6,  18.3
2023-04-13 15:39:00,  18.5,  18.2
2023-04-13 15:40:00,  18.6,  18.3
2023-04-13 15:41:00,  18.4,  18.0
2023-04-13 15:42:00,  18.3,  17.9
2023-04-13 15:43:00,  18.1,  17.7
2023-04-13 15:44:00,  17.8,  17.5
2023-04-13 15:45:00,  17.8,  17.4
2023-04-13 15:46:00,  18.0,  17.4
2023-04-13 15:47:00,  18.0,  17.3
2023-04-13 15:48:00,  17.9,  17.4
2023-04-13 15:49:00,  17.5,  17.1
2023-04-13 15:50:00,  17.7,  17.2
2023-04-13 15:51:00,  17.4,  17.1
2023-04-13 15:52:00,  17.4,  17.1
2023-04-13 15:53:00,  17.5,  17.0
2023-04-13 15:54:00,  17.4,  16.9
2023-04-13 15:55:00,  17.3,  16.8
2023-04-13 15:56:00,  17.5,  16.9
2023-04-13 15:57:00,  17.7,  17.0
2023-04-13 15:58:00,  17.7,  17.0
2023-04-13 15:59:00,  17.6,  16.9
2023-04-13 16:00:00,  17.8,  17.0
2023-04-13 16:01:00,  17.6,  16.9
2023-04-13 16:02:00,  17.7,  16.9
2023-04-13 16:03:00,  17.9,  17.1
2023-04-13 16:04:00,  17.8,  17.0
2023-04-13 16:05:00,  17.5,  16.9
2023-04-13 16:06:00,  17.5,  17.0
2023-04-13 16:07:00,  17.3,  17.0
2023-04-13 16:08:00,  17.4,  17.1
2023-04-13 16:09:00,  17.3,  17.1
2023-04-13 16:10:00,  17.1,  17.0
2023-04-13 16:11:00,  17.2,  17.2
2023-04-13 16:12:00,  17.0,  17.2
2023-04-13 16:13:00,  16.9,  17.1
2023-04-13 16:14:00,  17.0,  17.2
2023-04-13 16:15:00,  17.4,  17.4
2023-04-13 16:16:00,  17.4,  17.3
2023-04-13 16:17:00,  17.6,  17.3
2023-04-13 16:18:00,  17.8,  17.3
2023-04-13 16:19:00,  18.1,  17.5
2023-04-13 16:20:00,  18.1,  17.4
2023-04-13 16:21:00,  18.3,  17.5
2023-04-13 16:22:00,  18.3,  17.5
2023-04-13 16:23:00,  18.2,  17.4
2023-04-13 16:24:00,  18.2,  17.4
2023-04-13 16:25:00,  18.1,  17.2
2023-04-13 16:26:00,  17.9,  17.1
2023-04-13 16:27:00,  17.7,  17.1
