Time,ó‚ãpêÖëóÇËâ∑ìx,îrîMâÒé˚ï‚ããêÖâ∑ìx
2023-04-22 09:50:00,  17.3,  15.9
2023-04-22 09:51:00,  16.9,  15.9
2023-04-22 09:52:00,  16.8,  16.1
2023-04-22 09:53:00,  16.5,  16.1
2023-04-22 09:54:00,  16.1,  16.0
2023-04-22 09:55:00,  15.9,  15.9
2023-04-22 09:56:00,  16.1,  15.9
2023-04-22 09:57:00,  16.6,  16.1
2023-04-22 09:58:00,  17.1,  16.1
2023-04-22 09:59:00,  17.6,  16.2
2023-04-22 10:00:00,  17.9,  16.0
2023-04-22 10:01:00,  18.4,  16.0
2023-04-22 10:02:00,  18.9,  16.0
2023-04-22 10:03:00,  19.1,  16.2
2023-04-22 10:04:00,  18.5,  16.0
2023-04-22 10:05:00,  18.1,  16.1
2023-04-22 10:06:00,  17.7,  16.1
2023-04-22 10:07:00,  17.2,  16.1
2023-04-22 10:08:00,  17.0,  16.2
2023-04-22 10:09:00,  16.6,  16.1
2023-04-22 10:10:00,  16.6,  16.4
2023-04-22 10:11:00,  16.1,  16.2
2023-04-22 10:12:00,  16.1,  16.2
2023-04-22 10:13:00,  16.5,  16.3
2023-04-22 10:14:00,  17.0,  16.5
2023-04-22 10:15:00,  17.3,  16.4
2023-04-22 10:16:00,  17.7,  16.4
2023-04-22 10:17:00,  18.2,  16.4
2023-04-22 10:18:00,  18.8,  16.5
2023-04-22 10:19:00,  19.0,  16.5
2023-04-22 10:20:00,  18.6,  16.4
2023-04-22 10:21:00,  18.3,  16.4
2023-04-22 10:22:00,  17.9,  16.4
2023-04-22 10:23:00,  17.6,  16.5
2023-04-22 10:24:00,  17.1,  16.4
2023-04-22 10:25:00,  16.8,  16.4
2023-04-22 10:26:00,  16.6,  16.4
2023-04-22 10:27:00,  16.3,  16.4
2023-04-22 10:28:00,  16.1,  16.4
2023-04-22 10:29:00,  16.0,  16.3
2023-04-22 10:30:00,  16.6,  16.5
2023-04-22 10:31:00,  16.7,  16.3
2023-04-22 10:32:00,  17.4,  16.5
2023-04-22 10:33:00,  17.9,  16.4
2023-04-22 10:34:00,  18.5,  16.5
2023-04-22 10:35:00,  18.9,  16.4
2023-04-22 10:36:00,  19.1,  16.3
2023-04-22 10:37:00,  19.1,  16.5
2023-04-22 10:38:00,  18.7,  16.4
2023-04-22 10:39:00,  18.2,  16.3
2023-04-22 10:40:00,  17.8,  16.3
2023-04-22 10:41:00,  17.7,  16.5
2023-04-22 10:42:00,  17.5,  16.6
2023-04-22 10:43:00,  17.2,  16.6
2023-04-22 10:44:00,  16.7,  16.4
2023-04-22 10:45:00,  16.6,  16.5
2023-04-22 10:46:00,  16.6,  16.7
2023-04-22 10:47:00,  16.4,  16.8
2023-04-22 10:48:00,  16.1,  16.6
2023-04-22 10:49:00,  16.7,  16.8
2023-04-22 10:50:00,  17.0,  16.9
2023-04-22 10:51:00,  17.5,  16.9
2023-04-22 10:52:00,  18.0,  16.9
2023-04-22 10:53:00,  18.5,  16.9
2023-04-22 10:54:00,  18.9,  16.8
2023-04-22 10:55:00,  18.8,  16.8
2023-04-22 10:56:00,  18.8,  17.1
2023-04-22 10:57:00,  18.3,  16.9
2023-04-22 10:58:00,  18.0,  16.9
2023-04-22 10:59:00,  17.9,  17.2
2023-04-22 11:00:00,  17.6,  17.2
2023-04-22 11:01:00,  17.1,  17.0
2023-04-22 11:02:00,  16.9,  17.0
2023-04-22 11:03:00,  17.0,  17.3
2023-04-22 11:04:00,  16.6,  17.2
2023-04-22 11:05:00,  16.4,  17.2
2023-04-22 11:06:00,  16.2,  17.2
2023-04-22 11:07:00,  16.1,  17.2
2023-04-22 11:08:00,  16.2,  17.3
2023-04-22 11:09:00,  16.5,  17.3
2023-04-22 11:10:00,  17.1,  17.6
2023-04-22 11:11:00,  17.5,  17.4
2023-04-22 11:12:00,  17.9,  17.4
2023-04-22 11:13:00,  18.6,  17.6
2023-04-22 11:14:00,  19.1,  17.7
2023-04-22 11:15:00,  18.8,  17.4
2023-04-22 11:16:00,  18.7,  17.7
2023-04-22 11:17:00,  18.4,  17.7
2023-04-22 11:18:00,  17.8,  17.5
2023-04-22 11:19:00,  17.5,  17.5
2023-04-22 11:20:00,  17.4,  17.6
2023-04-22 11:21:00,  17.1,  17.6
2023-04-22 11:22:00,  16.8,  17.5
2023-04-22 11:23:00,  16.7,  17.6
2023-04-22 11:24:00,  16.7,  17.8
2023-04-22 11:25:00,  16.5,  17.8
2023-04-22 11:26:00,  16.3,  17.8
2023-04-22 11:27:00,  16.3,  17.7
2023-04-22 11:28:00,  16.6,  17.7
2023-04-22 11:29:00,  17.0,  17.7
2023-04-22 11:30:00,  17.5,  17.7
2023-04-22 11:31:00,  18.2,  17.9
2023-04-22 11:32:00,  18.8,  18.0
2023-04-22 11:33:00,  19.3,  18.0
2023-04-22 11:34:00,  18.9,  17.8
2023-04-22 11:35:00,  18.7,  17.9
2023-04-22 11:36:00,  18.4,  17.9
2023-04-22 11:37:00,  18.2,  18.0
2023-04-22 11:38:00,  17.7,  17.9
2023-04-22 11:39:00,  17.5,  18.0
2023-04-22 11:40:00,  17.1,  18.0
2023-04-22 11:41:00,  16.9,  18.0
2023-04-22 11:42:00,  16.8,  18.1
2023-04-22 11:43:00,  16.6,  18.1
2023-04-22 11:44:00,  16.5,  18.1
2023-04-22 11:45:00,  16.4,  18.1
2023-04-22 11:46:00,  16.3,  18.1
2023-04-22 11:47:00,  16.3,  18.0
2023-04-22 11:48:00,  16.7,  18.0
2023-04-22 11:49:00,  16.9,  17.9
2023-04-22 11:50:00,  17.4,  17.9
2023-04-22 11:51:00,  18.2,  18.1
2023-04-22 11:52:00,  18.7,  18.1
2023-04-22 11:53:00,  19.0,  18.1
2023-04-22 11:54:00,  18.6,  17.9
2023-04-22 11:55:00,  18.3,  18.0
2023-04-22 11:56:00,  17.9,  18.1
2023-04-22 11:57:00,  17.4,  18.2
2023-04-22 11:58:00,  16.6,  18.1
2023-04-22 11:59:00,  16.2,  18.1
2023-04-22 12:00:00,  16.0,  18.1
2023-04-22 12:01:00,  15.7,  18.0
2023-04-22 12:02:00,  15.9,  18.2
2023-04-22 12:03:00,  15.7,  18.2
2023-04-22 12:04:00,  15.7,  18.1
2023-04-22 12:05:00,  16.0,  18.2
2023-04-22 12:06:00,  16.0,  18.1
2023-04-22 12:07:00,  16.3,  18.2
2023-04-22 12:08:00,  16.7,  18.3
2023-04-22 12:09:00,  17.1,  18.4
2023-04-22 12:10:00,  17.2,  18.3
2023-04-22 12:11:00,  17.6,  18.4
2023-04-22 12:12:00,  17.5,  18.2
2023-04-22 12:13:00,  17.9,  18.4
2023-04-22 12:14:00,  17.8,  18.3
2023-04-22 12:15:00,  17.9,  18.3
2023-04-22 12:16:00,  18.0,  18.4
2023-04-22 12:17:00,  18.1,  18.4
2023-04-22 12:18:00,  17.9,  18.2
2023-04-22 12:19:00,  17.8,  18.3
2023-04-22 12:20:00,  17.8,  18.4
2023-04-22 12:21:00,  17.8,  18.3
2023-04-22 12:22:00,  17.7,  18.2
2023-04-22 12:23:00,  18.0,  18.3
2023-04-22 12:24:00,  18.3,  18.4
2023-04-22 12:25:00,  18.5,  18.3
2023-04-22 12:26:00,  18.7,  18.3
2023-04-22 12:27:00,  18.7,  18.2
2023-04-22 12:28:00,  18.6,  18.1
2023-04-22 12:29:00,  18.3,  18.2
2023-04-22 12:30:00,  17.6,  18.0
2023-04-22 12:31:00,  17.3,  18.1
2023-04-22 12:32:00,  16.8,  18.1
2023-04-22 12:33:00,  16.5,  18.2
2023-04-22 12:34:00,  16.1,  18.2
2023-04-22 12:35:00,  15.9,  18.2
2023-04-22 12:36:00,  16.1,  18.2
2023-04-22 12:37:00,  16.1,  18.3
2023-04-22 12:38:00,  15.8,  18.0
2023-04-22 12:39:00,  15.9,  18.1
2023-04-22 12:40:00,  16.2,  18.3
2023-04-22 12:41:00,  16.0,  18.3
2023-04-22 12:42:00,  16.0,  18.4
2023-04-22 12:43:00,  15.9,  18.2
2023-04-22 12:44:00,  16.0,  18.2
2023-04-22 12:45:00,  16.3,  18.4
2023-04-22 12:46:00,  16.3,  18.4
2023-04-22 12:47:00,  16.6,  18.5
2023-04-22 12:48:00,  16.9,  18.5
2023-04-22 12:49:00,  17.1,  18.5
2023-04-22 12:50:00,  17.3,  18.4
2023-04-22 12:51:00,  17.4,  18.3
2023-04-22 12:52:00,  17.9,  18.5
2023-04-22 12:53:00,  18.2,  18.5
2023-04-22 12:54:00,  18.4,  18.6
2023-04-22 12:55:00,  18.4,  18.3
2023-04-22 12:56:00,  19.0,  18.5
2023-04-22 12:57:00,  18.6,  18.3
2023-04-22 12:58:00,  18.2,  18.3
2023-04-22 12:59:00,  18.0,  18.5
2023-04-22 13:00:00,  17.8,  18.5
2023-04-22 13:01:00,  17.4,  18.4
2023-04-22 13:02:00,  17.0,  18.3
2023-04-22 13:03:00,  16.9,  18.3
2023-04-22 13:04:00,  16.7,  18.2
2023-04-22 13:05:00,  16.7,  18.2
2023-04-22 13:06:00,  16.8,  18.2
2023-04-22 13:07:00,  16.8,  18.1
2023-04-22 13:08:00,  17.0,  18.3
2023-04-22 13:09:00,  17.0,  18.3
2023-04-22 13:10:00,  17.1,  18.4
2023-04-22 13:11:00,  16.9,  18.2
2023-04-22 13:12:00,  17.0,  18.3
2023-04-22 13:13:00,  17.1,  18.4
2023-04-22 13:14:00,  17.0,  18.3
2023-04-22 13:15:00,  17.0,  18.3
2023-04-22 13:16:00,  16.8,  18.2
2023-04-22 13:17:00,  16.7,  18.2
2023-04-22 13:18:00,  16.7,  18.2
2023-04-22 13:19:00,  16.7,  18.2
2023-04-22 13:20:00,  17.0,  18.5
2023-04-22 13:21:00,  16.7,  18.4
2023-04-22 13:22:00,  16.9,  18.5
2023-04-22 13:23:00,  16.8,  18.5
2023-04-22 13:24:00,  16.6,  18.4
2023-04-22 13:25:00,  16.6,  18.4
2023-04-22 13:26:00,  16.6,  18.4
2023-04-22 13:27:00,  16.5,  18.4
2023-04-22 13:28:00,  16.5,  18.4
2023-04-22 13:29:00,  16.4,  18.4
2023-04-22 13:30:00,  16.4,  18.4
2023-04-22 13:31:00,  16.5,  18.4
2023-04-22 13:32:00,  16.8,  18.7
2023-04-22 13:33:00,  16.7,  18.6
2023-04-22 13:34:00,  16.9,  18.7
2023-04-22 13:35:00,  16.7,  18.5
2023-04-22 13:36:00,  16.7,  18.4
2023-04-22 13:37:00,  16.8,  18.4
2023-04-22 13:38:00,  17.0,  18.6
2023-04-22 13:39:00,  16.8,  18.5
2023-04-22 13:40:00,  16.7,  18.4
2023-04-22 13:41:00,  16.7,  18.4
2023-04-22 13:42:00,  17.0,  18.6
2023-04-22 13:43:00,  16.7,  18.3
2023-04-22 13:44:00,  16.9,  18.5
2023-04-22 13:45:00,  16.7,  18.4
2023-04-22 13:46:00,  16.8,  18.5
2023-04-22 13:47:00,  16.7,  18.5
2023-04-22 13:48:00,  16.9,  18.7
2023-04-22 13:49:00,  16.8,  18.8
2023-04-22 13:50:00,  16.6,  18.8
2023-04-22 13:51:00,  16.6,  19.0
2023-04-22 13:52:00,  16.3,  18.9
2023-04-22 13:53:00,  16.1,  18.8
2023-04-22 13:54:00,  16.1,  18.8
2023-04-22 13:55:00,  16.5,  18.9
2023-04-22 13:56:00,  16.6,  18.6
2023-04-22 13:57:00,  17.2,  18.6
2023-04-22 13:58:00,  17.3,  18.2
2023-04-22 13:59:00,  18.0,  18.3
2023-04-22 14:00:00,  18.1,  18.1
2023-04-22 14:01:00,  18.5,  18.0
2023-04-22 14:02:00,  19.3,  18.2
2023-04-22 14:03:00,  19.3,  18.0
2023-04-22 14:04:00,  19.2,  18.2
2023-04-22 14:05:00,  18.7,  18.0
2023-04-22 14:06:00,  18.6,  18.1
2023-04-22 14:07:00,  18.4,  18.1
2023-04-22 14:08:00,  18.1,  18.0
2023-04-22 14:09:00,  18.1,  18.2
2023-04-22 14:10:00,  17.8,  18.0
2023-04-22 14:11:00,  17.5,  17.9
2023-04-22 14:12:00,  17.5,  18.1
2023-04-22 14:13:00,  17.3,  18.0
2023-04-22 14:14:00,  16.8,  17.9
2023-04-22 14:15:00,  16.7,  18.0
2023-04-22 14:16:00,  16.3,  18.0
2023-04-22 14:17:00,  15.8,  17.7
2023-04-22 14:18:00,  15.6,  17.7
2023-04-22 14:19:00,  15.7,  17.8
2023-04-22 14:20:00,  16.0,  17.8
2023-04-22 14:21:00,  16.5,  17.9
2023-04-22 14:22:00,  16.8,  17.9
2023-04-22 14:23:00,  17.4,  17.8
2023-04-22 14:24:00,  17.6,  17.6
2023-04-22 14:25:00,  18.2,  17.6
2023-04-22 14:26:00,  18.8,  17.6
2023-04-22 14:27:00,  19.3,  17.8
2023-04-22 14:28:00,  18.8,  17.6
2023-04-22 14:29:00,  18.8,  17.8
2023-04-22 14:30:00,  18.2,  17.6
2023-04-22 14:31:00,  18.3,  17.8
2023-04-22 14:32:00,  17.9,  17.7
2023-04-22 14:33:00,  17.6,  17.6
2023-04-22 14:34:00,  17.4,  17.7
2023-04-22 14:35:00,  17.5,  17.9
2023-04-22 14:36:00,  17.3,  17.9
2023-04-22 14:37:00,  17.2,  17.9
2023-04-22 14:38:00,  17.1,  17.9
2023-04-22 14:39:00,  16.9,  17.9
2023-04-22 14:40:00,  16.7,  18.0
2023-04-22 14:41:00,  16.3,  17.8
2023-04-22 14:42:00,  16.2,  18.0
2023-04-22 14:43:00,  16.1,  17.8
2023-04-22 14:44:00,  16.3,  17.8
2023-04-22 14:45:00,  16.8,  18.0
2023-04-22 14:46:00,  16.7,  17.9
2023-04-22 14:47:00,  16.7,  17.9
2023-04-22 14:48:00,  16.6,  17.7
2023-04-22 14:49:00,  17.0,  17.9
2023-04-22 14:50:00,  16.8,  17.7
2023-04-22 14:51:00,  16.8,  17.8
2023-04-22 14:52:00,  16.7,  17.8
2023-04-22 14:53:00,  16.5,  17.8
2023-04-22 14:54:00,  16.3,  17.7
2023-04-22 14:55:00,  16.1,  17.5
2023-04-22 14:56:00,  16.6,  17.8
2023-04-22 14:57:00,  16.9,  17.7
2023-04-22 14:58:00,  17.2,  17.7
2023-04-22 14:59:00,  17.4,  17.5
2023-04-22 15:00:00,  18.0,  17.7
2023-04-22 15:01:00,  18.4,  17.6
2023-04-22 15:02:00,  18.7,  17.4
2023-04-22 15:03:00,  19.2,  17.6
2023-04-22 15:04:00,  19.0,  17.6
2023-04-22 15:05:00,  18.7,  17.6
2023-04-22 15:06:00,  18.3,  17.6
2023-04-22 15:07:00,  18.0,  17.5
2023-04-22 15:08:00,  17.8,  17.6
2023-04-22 15:09:00,  17.6,  17.7
2023-04-22 15:10:00,  17.1,  17.6
2023-04-22 15:11:00,  16.8,  17.6
2023-04-22 15:12:00,  16.5,  17.5
2023-04-22 15:13:00,  16.2,  17.5
2023-04-22 15:14:00,  16.0,  17.5
2023-04-22 15:15:00,  16.3,  17.7
2023-04-22 15:16:00,  16.4,  17.6
2023-04-22 15:17:00,  16.7,  17.7
2023-04-22 15:18:00,  16.9,  17.6
2023-04-22 15:19:00,  17.4,  17.8
2023-04-22 15:20:00,  17.7,  17.8
2023-04-22 15:21:00,  18.2,  17.9
2023-04-22 15:22:00,  18.2,  17.7
2023-04-22 15:23:00,  18.5,  17.7
2023-04-22 15:24:00,  19.2,  17.9
2023-04-22 15:25:00,  18.9,  17.7
2023-04-22 15:26:00,  18.8,  17.9
2023-04-22 15:27:00,  18.4,  17.8
2023-04-22 15:28:00,  17.8,  17.7
2023-04-22 15:29:00,  17.8,  17.9
2023-04-22 15:30:00,  17.2,  17.7
2023-04-22 15:31:00,  16.8,  17.7
2023-04-22 15:32:00,  16.6,  17.7
2023-04-22 15:33:00,  16.1,  17.6
2023-04-22 15:34:00,  16.0,  17.8
2023-04-22 15:35:00,  16.1,  17.7
2023-04-22 15:36:00,  16.2,  17.7
2023-04-22 15:37:00,  16.4,  17.6
2023-04-22 15:38:00,  16.7,  17.6
2023-04-22 15:39:00,  17.4,  17.9
2023-04-22 15:40:00,  17.9,  17.9
2023-04-22 15:41:00,  18.3,  17.8
2023-04-22 15:42:00,  18.5,  17.6
2023-04-22 15:43:00,  18.8,  17.6
2023-04-22 15:44:00,  19.1,  17.8
2023-04-22 15:45:00,  18.8,  17.6
2023-04-22 15:46:00,  18.2,  17.6
2023-04-22 15:47:00,  17.8,  17.7
2023-04-22 15:48:00,  17.1,  17.8
2023-04-22 15:49:00,  16.6,  17.9
2023-04-22 15:50:00,  16.2,  17.9
2023-04-22 15:51:00,  16.1,  17.8
2023-04-22 15:52:00,  16.5,  17.8
2023-04-22 15:53:00,  16.6,  17.8
2023-04-22 15:54:00,  17.0,  17.8
2023-04-22 15:55:00,  17.7,  18.0
2023-04-22 15:56:00,  18.1,  17.9
2023-04-22 15:57:00,  18.6,  18.0
2023-04-22 15:58:00,  19.1,  18.1
2023-04-22 15:59:00,  19.2,  18.2
2023-04-22 16:00:00,  18.5,  17.9
2023-04-22 16:01:00,  18.3,  18.0
2023-04-22 16:02:00,  18.2,  18.1
2023-04-22 16:03:00,  17.8,  18.0
2023-04-22 16:04:00,  17.5,  18.0
2023-04-22 16:05:00,  17.2,  17.9
2023-04-22 16:06:00,  16.9,  18.0
2023-04-22 16:07:00,  16.7,  18.0
2023-04-22 16:08:00,  16.5,  17.9
2023-04-22 16:09:00,  16.4,  17.9
2023-04-22 16:10:00,  16.3,  17.9
2023-04-22 16:11:00,  16.3,  17.9
2023-04-22 16:12:00,  16.2,  17.9
2023-04-22 16:13:00,  16.2,  17.9
2023-04-22 16:14:00,  16.1,  17.8
2023-04-22 16:15:00,  16.1,  17.8
2023-04-22 16:16:00,  16.2,  17.8
2023-04-22 16:17:00,  16.2,  17.8
2023-04-22 16:18:00,  16.4,  18.0
2023-04-22 16:19:00,  16.3,  17.9
2023-04-22 16:20:00,  16.1,  17.8
2023-04-22 16:21:00,  16.5,  18.0
2023-04-22 16:22:00,  16.7,  17.9
2023-04-22 16:23:00,  17.0,  17.8
2023-04-22 16:24:00,  17.7,  18.0
2023-04-22 16:25:00,  17.8,  17.8
2023-04-22 16:26:00,  18.2,  17.8
2023-04-22 16:27:00,  18.6,  17.8
2023-04-22 16:28:00,  18.9,  17.9
2023-04-22 16:29:00,  18.7,  17.8
2023-04-22 16:30:00,  18.6,  18.0
2023-04-22 16:31:00,  18.1,  17.9
2023-04-22 16:32:00,  17.9,  18.0
2023-04-22 16:33:00,  17.6,  18.0
2023-04-22 16:34:00,  17.5,  18.1
2023-04-22 16:35:00,  17.1,  17.9
2023-04-22 16:36:00,  17.1,  18.1
2023-04-22 16:37:00,  16.8,  18.1
2023-04-22 16:38:00,  16.4,  18.0
2023-04-22 16:39:00,  16.1,  18.1
2023-04-22 16:40:00,  16.2,  18.3
2023-04-22 16:41:00,  16.3,  18.4
2023-04-22 16:42:00,  16.5,  18.4
2023-04-22 16:43:00,  16.5,  18.3
2023-04-22 16:44:00,  16.9,  18.4
2023-04-22 16:45:00,  17.0,  18.3
2023-04-22 16:46:00,  17.1,  18.2
2023-04-25 06:27:00,  11.8,  10.7
2023-04-25 06:28:00,  12.1,  10.8
2023-04-25 06:29:00,  11.7,  10.8
2023-04-25 06:30:00,  13.1,  10.9
2023-04-25 06:31:00,  13.8,  10.8
2023-04-25 06:32:00,  14.1,  10.8
2023-04-25 06:33:00,  14.9,  10.8
2023-04-25 06:34:00,  16.1,  10.9
2023-04-25 06:35:00,  17.4,  11.1
2023-04-25 06:36:00,  18.4,  11.1
2023-04-25 06:37:00,  19.2,  11.0
2023-04-25 06:38:00,  19.5,  11.1
2023-04-25 06:39:00,  19.7,  11.3
2023-04-25 06:40:00,  19.4,  11.4
2023-04-25 06:41:00,  19.2,  11.4
2023-04-25 06:42:00,  18.8,  11.4
2023-04-25 06:43:00,  18.4,  11.2
2023-04-25 06:44:00,  18.4,  11.4
2023-04-25 06:45:00,  18.3,  11.5
2023-04-25 06:46:00,  18.0,  11.5
2023-04-25 06:47:00,  17.8,  11.4
2023-04-25 06:48:00,  17.5,  11.3
2023-04-25 06:49:00,  17.5,  11.4
2023-04-25 06:50:00,  17.5,  11.6
2023-04-25 06:51:00,  17.4,  11.5
2023-04-25 06:52:00,  17.2,  11.5
2023-04-25 06:53:00,  16.6,  11.5
2023-04-25 06:54:00,  16.2,  11.6
2023-04-25 06:55:00,  15.7,  11.7
2023-04-25 06:56:00,  15.3,  11.5
2023-04-25 06:57:00,  15.8,  11.7
2023-04-25 06:58:00,  16.1,  11.7
2023-04-25 06:59:00,  16.4,  11.6
2023-04-25 07:00:00,  17.0,  11.8
2023-04-25 07:01:00,  17.2,  11.7
2023-04-25 07:02:00,  17.7,  11.8
2023-04-25 07:03:00,  18.0,  11.9
2023-04-25 07:04:00,  18.0,  11.8
2023-04-25 07:05:00,  18.0,  11.9
2023-04-25 07:06:00,  17.5,  11.8
2023-04-25 07:07:00,  17.3,  11.9
2023-04-25 07:08:00,  17.2,  12.0
2023-04-25 07:09:00,  17.0,  12.0
2023-04-25 07:10:00,  16.8,  11.8
2023-04-25 07:11:00,  17.0,  11.9
2023-04-25 07:12:00,  17.3,  12.0
2023-04-25 07:13:00,  17.3,  11.9
2023-04-25 07:14:00,  17.6,  12.0
2023-04-25 07:15:00,  17.7,  11.9
2023-04-25 07:16:00,  18.1,  12.0
2023-04-25 07:17:00,  18.2,  12.0
2023-04-25 07:18:00,  18.3,  12.0
2023-04-25 07:19:00,  18.2,  12.1
2023-04-25 07:20:00,  18.0,  12.0
2023-04-25 07:21:00,  18.0,  12.0
2023-04-25 07:22:00,  18.2,  12.2
2023-04-25 07:23:00,  17.9,  12.1
2023-04-25 07:24:00,  17.7,  12.2
2023-04-25 07:25:00,  17.5,  12.2
2023-04-25 07:26:00,  17.3,  12.2
2023-04-25 07:27:00,  17.4,  12.4
2023-04-25 07:28:00,  17.4,  12.4
2023-04-25 07:29:00,  17.2,  12.2
2023-04-25 07:30:00,  17.4,  12.3
2023-04-25 07:31:00,  17.6,  12.4
2023-04-25 07:32:00,  17.7,  12.4
2023-04-25 07:33:00,  17.9,  12.6
2023-04-25 07:34:00,  18.1,  12.9
2023-04-25 07:35:00,  17.8,  12.9
2023-04-25 07:36:00,  18.1,  13.4
2023-04-25 07:37:00,  17.7,  13.7
2023-04-25 07:38:00,  17.5,  14.1
2023-04-25 07:39:00,  17.3,  14.7
2023-04-25 07:40:00,  17.2,  15.1
2023-04-25 07:41:00,  17.2,  15.4
2023-04-25 07:42:00,  17.2,  15.7
2023-04-25 07:43:00,  17.0,  16.0
2023-04-25 07:44:00,  17.0,  16.4
2023-04-25 07:45:00,  16.9,  16.6
2023-04-25 07:46:00,  16.7,  16.7
2023-04-25 07:47:00,  16.8,  16.9
2023-04-25 07:48:00,  16.5,  16.8
2023-04-25 07:49:00,  16.5,  16.9
2023-04-25 07:50:00,  16.7,  17.2
2023-04-25 07:51:00,  16.5,  17.1
2023-04-25 07:52:00,  16.9,  17.4
2023-04-25 07:53:00,  16.7,  17.3
2023-04-25 07:54:00,  17.0,  17.5
2023-04-25 07:55:00,  17.0,  17.5
2023-04-25 07:56:00,  17.0,  17.5
2023-04-25 07:57:00,  16.9,  17.4
2023-04-25 07:58:00,  16.9,  17.5
2023-04-25 07:59:00,  17.1,  17.7
2023-04-25 08:00:00,  17.0,  17.6
2023-04-25 08:01:00,  16.8,  17.6
2023-04-25 08:02:00,  16.8,  17.6
2023-04-25 08:03:00,  17.0,  17.7
2023-04-25 08:04:00,  16.5,  17.5
2023-04-25 08:05:00,  16.6,  17.6
2023-04-25 08:06:00,  16.4,  17.5
2023-04-25 08:07:00,  16.6,  17.7
2023-04-25 08:08:00,  16.6,  17.6
2023-04-25 08:09:00,  16.7,  17.6
2023-04-25 08:10:00,  16.7,  17.6
2023-04-25 08:11:00,  16.7,  17.5
2023-04-25 08:12:00,  16.7,  17.3
2023-04-25 08:13:00,  16.8,  17.4
2023-04-25 08:14:00,  16.9,  17.5
2023-04-25 08:15:00,  16.7,  17.5
2023-04-25 08:16:00,  16.6,  17.5
2023-04-25 08:17:00,  16.4,  17.3
2023-04-25 08:18:00,  16.4,  17.5
