Time,MTìfèoà≥óÕ,LTìfèoà≥óÕ,MTìfèoâ∑ìx,â∑êÖéÊèoâ∑ìx,â∑êÖó¨ó 
2023-04-28 14:50:00,   5.96,   2.10,  98.1,  92.4,  -2.4
2023-04-28 14:51:00,   5.85,   1.93,  98.9,  92.1,  -2.4
2023-04-28 14:52:00,   5.70,   2.13,  98.6,  92.6,  -2.4
2023-04-28 14:53:00,   5.86,   1.96,  97.4,  93.3,   0.5
2023-04-28 14:54:00,   5.92,   1.50,  96.4,  91.7,  -2.4
2023-04-28 14:55:00,   5.40,   1.57,  94.9,  88.1,  -1.1
2023-04-28 14:56:00,   5.45,   1.80,  93.0,  73.1,  -2.4
2023-04-28 14:57:00,   5.56,   2.02,  91.3,  66.5,  -0.4
2023-04-28 14:58:00,   5.38,   1.87,  89.8,  50.8,  -2.1
2023-04-28 14:59:00,   5.38,   1.88,  87.7,  34.7,  -2.4
2023-04-28 15:00:00,   5.38,   1.89,  85.5,  29.1,   0.0
2023-04-28 15:01:00,   5.40,   1.89,  83.4,  23.5,  -2.4
2023-04-28 15:02:00,   5.62,   1.87,  81.7,  22.8,  -2.4
2023-04-28 15:03:00,   5.71,   1.90,  82.2,  22.3,  -2.3
2023-04-28 15:04:00,   5.94,   1.98,  85.8,  22.9,  -2.4
2023-04-28 15:05:00,   5.90,   2.00,  90.7,  29.7,  -2.4
2023-04-28 15:06:00,   5.90,   2.02,  95.5,  40.5,  -2.4
2023-04-28 15:07:00,   5.92,   1.98,  98.2,  44.3,  -2.4
2023-04-28 15:08:00,   5.85,   2.15,  99.8,  45.8,  -2.4
2023-04-28 15:09:00,   5.92,   2.08, 100.0,  46.3,  -2.4
2023-04-28 15:10:00,   5.96,   2.06,  99.9,  48.0,  -2.4
2023-04-28 15:11:00,   5.90,   2.03, 100.0,  62.3,  -2.4
2023-04-28 15:12:00,   5.90,   1.95, 100.0,  67.4,  -2.4
2023-04-28 15:13:00,   5.68,   2.09,  99.6,  69.8,  -2.4
2023-04-28 15:14:00,   5.53,   1.81,  98.0,  70.6,  -2.4
2023-04-28 15:15:00,   5.49,   1.82,  96.0,  73.0,  -2.4
2023-04-28 15:16:00,   5.75,   2.09,  93.8,  77.5,  -2.4
2023-04-28 15:17:00,   5.53,   2.01,  92.6,  77.5,  -1.6
2023-04-28 15:18:00,   5.45,   2.01,  90.9,  85.1,  -1.9
2023-04-28 15:19:00,   5.45,   2.02,  89.0,  87.8,  -0.4
2023-04-28 15:20:00,   5.83,   2.73,  86.7,  67.4,  -1.0
2023-04-28 15:21:00,   5.94,   1.95,  88.2,  52.5,  -2.4
2023-04-28 15:22:00,   5.94,   2.08,  93.4,  64.0,  -0.8
2023-04-28 15:23:00,   5.96,   2.15,  97.2,  77.3,  -0.2
2023-04-28 15:24:00,   5.96,   2.18,  99.2,  82.8,   0.0
2023-04-28 15:25:00,   5.94,   2.18,  99.8,  81.8,   1.0
2023-04-28 15:26:00,   5.90,   2.14,  99.9,  78.6,   1.1
2023-04-28 15:27:00,   5.88,   2.12, 100.1,  78.5,  -0.7
2023-04-28 15:28:00,   5.90,   2.07, 100.5,  74.3,  -2.4
2023-04-28 15:29:00,   5.86,   2.03, 101.0,  73.2,  -2.4
2023-04-28 15:30:00,   5.66,   1.98, 101.3,  75.2,  -2.3
2023-04-28 15:31:00,   5.71,   2.32, 100.2,  85.2,  -2.4
2023-04-28 15:32:00,   5.36,   2.50,  98.3,  87.7,  -2.4
2023-04-28 15:33:00,   5.40,   1.63,  96.4,  84.3,   1.8
2023-04-28 15:34:00,   5.32,   1.67,  94.3,  54.5,   0.2
2023-04-28 15:35:00,   5.32,   1.68,  92.2,  27.8,   0.0
2023-04-28 15:36:00,   5.51,   1.87,  90.0,  22.3,  -1.6
2023-04-28 15:37:00,   5.86,   1.73,  88.8,  28.4,  -1.3
2023-04-28 15:38:00,   6.15,   2.20,  87.7,  44.3,   0.3
2023-04-28 15:39:00,   5.70,   2.22,  88.5,  51.3,  -1.0
2023-04-28 15:40:00,   5.75,   2.25,  92.1,  58.1,   0.5
2023-04-28 15:41:00,   5.86,   2.27,  94.6,  60.8,  -2.4
2023-04-28 15:42:00,   5.92,   2.29,  95.2,  63.2,  -2.2
2023-04-28 15:43:00,   6.00,   2.39,  95.9,  77.0,  -2.4
2023-04-28 15:44:00,   6.00,   2.43,  95.5,  77.7,   0.1
2023-04-28 15:45:00,   5.92,   2.43,  94.9,  83.2,   0.3
2023-04-28 15:46:00,   5.96,   2.38,  93.7,  78.4,  -2.2
2023-04-28 15:47:00,   5.96,   2.35,  93.5,  80.1,  -1.9
2023-04-28 15:48:00,   5.90,   2.32,  93.5,  82.2,   0.2
2023-04-28 15:49:00,   5.83,   2.19,  93.2,  78.9,  -1.8
2023-04-28 15:50:00,   5.86,   1.96,  93.3,  76.3,  -2.0
2023-04-28 15:51:00,   5.47,   1.95,  93.5,  76.1,  -1.6
2023-04-28 15:52:00,   5.43,   1.96,  91.7,  55.5,  -0.8
2023-04-28 15:53:00,   5.55,   1.94,  89.4,  35.1,  -2.4
2023-04-28 15:54:00,   5.81,   2.16,  87.6,  28.1,  -1.4
2023-04-28 15:55:00,   5.88,   2.27,  89.0,  40.6,  -2.4
2023-04-28 15:56:00,   5.83,   2.38,  91.3,  42.6,  -2.4
2023-04-28 15:57:00,   5.94,   2.46,  92.0,  52.5,  -1.4
2023-04-28 15:58:00,   6.01,   2.05,  88.0,  68.9,  -2.4
2023-04-28 15:59:00,   5.96,   2.03,  88.3,  76.9,  -0.4
2023-04-28 16:00:00,   5.90,   1.97,  91.3,  79.1,  -0.8
2023-04-28 16:01:00,   5.85,   2.16,  95.2,  74.5,   1.4
2023-04-28 16:02:00,   5.96,   2.12,  97.4,  63.3,   0.0
2023-04-28 16:03:00,   5.92,   2.13,  98.6,  62.6,   0.4
2023-04-28 16:04:00,   5.90,   2.14,  99.0,  60.3,  -1.5
2023-04-28 16:05:00,   5.79,   2.07,  99.0,  63.6,  -1.6
2023-04-28 16:06:00,   5.79,   1.89,  98.9,  65.9,  -1.3
2023-04-28 16:07:00,   5.40,   2.04,  98.1,  58.7,  -0.4
2023-04-28 16:08:00,   5.45,   2.04,  96.2,  34.8,   0.9
2023-04-28 16:09:00,   5.77,   2.13,  94.1,  28.6,  -0.5
2023-04-28 16:10:00,   5.85,   2.23,  93.7,  40.2,  -1.4
2023-04-28 16:11:00,   5.81,   2.30,  94.2,  47.9,  -1.0
2023-04-28 16:12:00,   5.86,   2.36,  94.4,  54.8,  -2.4
2023-04-28 16:13:00,   5.86,   2.42,  93.9,  60.8,  -1.9
2023-04-28 16:14:00,   5.98,   2.35,  92.8,  64.8,  -1.3
2023-04-28 16:15:00,   5.96,   2.37,  92.2,  70.5,   0.9
2023-04-28 16:16:00,   5.96,   2.35,  92.4,  66.2,   0.3
2023-04-28 16:17:00,   5.92,   2.31,  92.8,  60.7,   0.7
2023-04-28 16:18:00,   5.86,   2.23,  93.2,  57.0,  -0.4
2023-04-28 16:19:00,   6.00,   2.07,  93.7,  56.5,   0.3
2023-04-28 16:20:00,   5.98,   1.94,  94.7,  51.9,  -0.6
2023-04-28 16:21:00,   5.45,   2.17,  95.0,  45.3,   0.7
2023-04-28 16:22:00,   5.45,   2.17,  93.7,  27.2,   1.1
2023-04-28 16:23:00,   5.45,   2.17,  92.0,  21.5,   0.2
2023-04-28 16:24:00,   5.45,   2.17,  89.6,  20.3,  -1.0
2023-04-28 16:25:00,   5.79,   1.95,  87.6,  20.6,  -1.3
2023-04-28 16:26:00,   5.51,   1.87,  86.8,  28.0,   0.0
2023-04-28 16:27:00,   5.49,   1.87,  85.3,  23.3,   0.7
2023-04-28 16:28:00,   5.47,   1.88,  83.6,  20.5,   0.6
2023-04-28 16:29:00,   5.47,   1.89,  82.0,  19.9,   2.1
2023-04-30 14:05:00,   6.75,   2.14, 111.6,  96.4,  -2.4
2023-04-30 14:06:00,   6.71,   2.15, 111.6,  99.5,  -2.4
2023-04-30 14:07:00,   6.65,   2.10, 111.5, 102.0,  -2.4
2023-04-30 14:08:00,   6.65,   2.05, 111.5, 102.6,  -2.4
2023-04-30 14:09:00,   6.65,   2.01, 112.1, 102.8,  -2.4
2023-04-30 14:10:00,   6.71,   2.08, 112.8, 103.0,  -2.4
2023-04-30 14:11:00,   6.71,   2.12, 112.8, 103.1,  -2.4
2023-04-30 14:12:00,   6.67,   2.08, 112.5, 103.1,  -2.3
2023-04-30 14:13:00,   6.61,   2.07, 112.1, 103.0,  -2.4
2023-04-30 14:14:00,   6.61,   2.06, 112.1, 103.2,  -2.0
2023-04-30 14:15:00,   6.63,   2.03, 112.2, 103.8,  -2.4
2023-04-30 14:16:00,   6.67,   2.09, 112.6, 104.0,  -2.4
2023-04-30 14:17:00,   6.69,   2.15, 112.7, 104.1,  -1.3
2023-04-30 14:18:00,   6.63,   2.12, 112.0, 104.6,  -2.4
2023-04-30 14:19:00,   6.61,   2.10, 111.5, 104.3,  -2.4
2023-04-30 14:20:00,   6.60,   2.09, 111.4, 103.9,  -2.4
2023-04-30 14:21:00,   6.60,   2.09, 111.3, 103.6,  -2.4
2023-04-30 14:22:00,   6.60,   2.08, 111.3, 103.6,  -2.4
2023-04-30 14:23:00,   6.61,   2.13, 111.4, 104.2,  -2.4
2023-04-30 14:24:00,   6.67,   2.15, 111.4, 104.1,  -0.4
2023-04-30 14:25:00,   6.65,   2.14, 111.1, 103.9,  -0.7
2023-04-30 14:26:00,   6.56,   2.08, 110.9, 103.8,  -1.7
2023-04-30 14:27:00,   6.56,   2.06, 110.9, 103.8,  -0.7
2023-04-30 14:28:00,   6.56,   2.01, 111.6, 104.0,   0.4
2023-04-30 14:29:00,   6.65,   2.03, 112.4, 103.5,  -2.4
2023-04-30 14:30:00,   6.63,   2.13, 112.8, 102.8,  -2.4
2023-04-30 14:31:00,   6.61,   2.14, 112.2, 102.4,  -2.4
2023-04-30 14:32:00,   6.56,   2.08, 111.3, 102.3,  -2.4
2023-04-30 14:33:00,   6.58,   2.03, 111.2, 102.8,   1.0
2023-04-30 14:34:00,   6.61,   2.06, 111.8, 104.1,  -2.4
2023-04-30 14:35:00,   6.69,   2.09, 112.1, 103.9,  -2.4
2023-04-30 14:36:00,   6.69,   2.13, 112.2, 103.6,  -2.4
2023-04-30 14:37:00,   6.65,   2.13, 111.8, 103.0,   0.1
2023-04-30 14:38:00,   6.63,   2.10, 111.5, 103.9,  -2.4
2023-04-30 14:39:00,   6.65,   2.09, 111.5, 103.9,  -2.4
2023-04-30 14:40:00,   6.71,   2.14, 112.1, 103.4,  -2.4
2023-04-30 14:41:00,   6.73,   2.19, 112.3, 103.2,  -2.4
2023-04-30 14:42:00,   6.73,   2.17, 112.1, 103.4,  -2.4
2023-04-30 14:43:00,   6.69,   2.13, 111.9, 103.1,  -2.4
2023-04-30 14:44:00,   6.67,   2.11, 111.9, 102.7,  -2.4
2023-04-30 14:45:00,   6.69,   2.07, 112.1, 102.3,   1.0
2023-04-30 14:46:00,   6.71,   2.04, 112.9, 104.0,  -2.4
2023-04-30 14:47:00,   6.76,   2.13, 113.5, 104.0,  -1.9
2023-04-30 14:48:00,   6.71,   2.13, 113.5, 104.6,  -2.4
2023-04-30 14:49:00,   6.67,   2.08, 113.1, 104.7,   0.0
2023-04-30 14:50:00,   6.67,   2.09, 113.0, 104.5,  -0.9
2023-04-30 14:51:00,   6.67,   2.07, 113.0, 104.5,  -2.3
2023-04-30 14:52:00,   6.69,   2.08, 113.3, 104.7,   0.0
2023-04-30 14:53:00,   6.73,   2.14, 113.5, 104.7,  -0.5
2023-04-30 14:54:00,   6.71,   2.17, 113.1, 104.8,  -2.4
2023-04-30 14:55:00,   6.65,   2.12, 112.3, 104.5,  -0.9
2023-04-30 14:56:00,   6.63,   2.10, 112.1, 104.3,  -2.4
2023-04-30 14:57:00,   6.67,   2.11, 112.1, 103.9,  -2.4
2023-04-30 14:58:00,   6.71,   2.13, 112.2, 103.5,  -2.4
2023-04-30 14:59:00,   6.71,   2.15, 112.2, 102.9,  -2.4
2023-04-30 15:00:00,   6.73,   2.18, 112.2, 102.4,  -2.4
2023-04-30 15:01:00,   6.73,   2.18, 111.8, 101.9,  -1.1
2023-04-30 15:02:00,   6.69,   2.12, 111.6, 103.1,  -2.4
2023-04-30 15:03:00,   6.65,   2.06, 111.8, 104.1,  -2.4
2023-04-30 15:04:00,   6.71,   2.04, 112.6, 104.1,  -2.4
2023-04-30 15:05:00,   6.73,   2.07, 113.4, 103.7,  -1.0
2023-04-30 15:06:00,   6.71,   2.10, 113.5, 104.4,   0.0
2023-04-30 15:07:00,   6.69,   2.11, 113.4, 104.9,  -2.4
2023-04-30 15:08:00,   6.67,   2.10, 113.1, 104.5,  -2.4
2023-04-30 15:09:00,   6.63,   2.09, 112.9, 104.1,  -2.4
2023-04-30 15:10:00,   6.65,   2.11, 112.8, 104.0,   0.1
2023-04-30 15:11:00,   6.69,   2.11, 112.7, 104.4,  -2.4
2023-04-30 15:12:00,   6.71,   2.11, 112.7, 104.3,  -2.4
2023-04-30 15:13:00,   6.71,   2.11, 112.8, 104.0,  -2.4
2023-04-30 15:14:00,   6.69,   2.11, 112.8, 103.7,  -2.4
2023-04-30 15:15:00,   6.69,   2.12, 112.8, 103.3,  -2.4
2023-04-30 15:16:00,   6.71,   2.13, 112.8, 103.1,  -0.6
2023-04-30 15:17:00,   6.75,   2.17, 112.6, 104.1,  -2.4
2023-04-30 15:18:00,   6.73,   2.19, 112.0, 104.0,  -2.1
2023-04-30 15:19:00,   6.65,   2.12, 111.2, 103.9,  -2.4
2023-04-30 15:20:00,   6.67,   2.04, 111.1, 104.1,  -2.4
2023-04-30 15:21:00,   6.71,   2.05, 111.9, 103.7,  -2.4
2023-04-30 15:22:00,   6.73,   2.05, 112.6, 103.3,  -2.4
2023-04-30 15:23:00,   6.73,   2.11, 112.8, 102.7,  -2.4
2023-04-30 15:24:00,   6.71,   2.13, 112.4, 102.2,  -2.4
2023-04-30 15:25:00,   6.67,   2.08, 112.1, 101.7,  -2.4
2023-04-30 15:26:00,   6.65,   2.08, 112.0, 101.1,   0.0
2023-04-30 15:27:00,   6.69,   2.06, 112.0, 102.9,  -2.4
2023-04-30 15:28:00,   6.73,   2.10, 112.2, 102.9,  -2.4
2023-04-30 15:29:00,   6.71,   2.10, 112.3, 103.6,  -2.4
2023-04-30 15:30:00,   6.69,   2.10, 112.3, 104.2,  -2.4
2023-04-30 15:31:00,   6.69,   2.08, 112.2, 104.2,  -2.4
2023-04-30 15:32:00,   6.63,   2.10, 112.1, 104.3,  -1.1
2023-04-30 15:33:00,   6.69,   2.11, 111.9, 104.4,  -2.4
2023-04-30 15:34:00,   6.69,   2.16, 111.7, 104.1,  -2.3
2023-04-30 15:35:00,   6.63,   2.12, 111.3, 104.3,  -2.4
2023-04-30 15:36:00,   6.61,   2.10, 111.1, 103.9,  -2.4
2023-04-30 15:37:00,   6.61,   2.07, 111.1, 103.5,  -2.1
2023-04-30 15:38:00,   6.61,   2.03, 111.6, 103.8,  -2.4
2023-04-30 15:39:00,   6.65,   2.06, 112.1, 103.6,  -2.4
2023-04-30 15:40:00,   6.67,   2.10, 112.4, 103.2,  -2.4
2023-04-30 15:41:00,   6.63,   2.09, 112.2, 102.6,  -2.4
2023-04-30 15:42:00,   6.60,   2.06, 111.9, 102.1,  -1.0
2023-04-30 15:43:00,   6.61,   2.06, 111.9, 101.8,  -2.4
2023-04-30 15:44:00,   6.63,   2.04, 112.0, 103.3,  -1.7
2023-04-30 15:45:00,   6.63,   2.07, 112.2, 104.4,  -2.4
2023-04-30 15:46:00,   6.69,   2.09, 112.3, 104.4,  -2.4
2023-04-30 15:47:00,   6.65,   2.13, 112.2, 104.1,  -2.4
2023-04-30 15:48:00,   6.60,   2.09, 111.8, 104.2,  -1.6
2023-04-30 15:49:00,   6.61,   2.09, 111.6, 104.3,  -2.4
2023-04-30 15:50:00,   6.63,   2.10, 111.5, 103.9,  -2.4
2023-04-30 15:51:00,   6.67,   2.13, 111.5, 103.6,  -2.4
2023-04-30 15:52:00,   6.65,   2.14, 111.2, 103.8,  -0.5
2023-04-30 15:53:00,   6.61,   2.10, 110.8, 104.1,  -2.4
2023-04-30 15:54:00,   6.61,   2.09, 110.8, 103.8,  -2.4
2023-04-30 15:55:00,   6.61,   2.07, 111.0, 103.4,  -0.3
2023-04-30 15:56:00,   6.65,   2.07, 111.5, 103.8,  -0.1
2023-04-30 15:57:00,   6.71,   2.10, 111.9, 103.8,  -2.4
2023-04-30 15:58:00,   6.67,   2.07, 112.0, 103.8,  -2.4
2023-04-30 15:59:00,   6.65,   2.06, 112.0, 103.5,  -2.4
2023-04-30 16:00:00,   6.63,   2.07, 112.1, 103.3,  -2.4
2023-04-30 16:01:00,   6.63,   2.05, 112.1, 103.2,  -2.3
2023-04-30 16:02:00,   6.67,   2.06, 112.3, 103.6,  -2.4
2023-04-30 16:03:00,   6.69,   2.06, 112.6, 103.8,  -2.4
2023-04-30 16:04:00,   6.65,   2.03, 113.0, 104.3,  -2.4
2023-04-30 16:05:00,   6.61,   1.96, 113.5, 104.6,   0.3
2023-04-30 16:06:00,   6.61,   2.04, 113.8, 104.4,  -2.4
2023-04-30 16:07:00,   6.35,   2.19, 113.6, 104.1,  -2.4
2023-04-30 16:08:00,   6.43,   2.07, 110.6, 104.2,  -2.4
2023-04-30 16:09:00,   6.39,   1.83, 108.7, 103.7,  -2.1
2023-04-30 16:10:00,   6.07,   1.95, 107.1, 102.7,  -1.4
2023-04-30 16:11:00,   6.26,   1.92, 105.1, 100.5,  -2.4
2023-04-30 16:12:00,   6.41,   1.93, 103.5,  98.9,  -2.4
2023-04-30 16:13:00,   6.39,   2.36, 100.5,  97.1,   0.7
2023-04-30 16:14:00,   6.31,   2.40, 100.0,  87.5,  -2.4
2023-04-30 16:15:00,   6.67,   2.27,  99.9,  86.7,  -2.3
2023-05-02 06:56:00,   4.93,   2.39,  38.0,  18.6,  -2.4
2023-05-02 06:57:00,   5.73,   2.46,  47.5,  18.6,  -2.4
2023-05-02 06:58:00,   5.49,   2.15,  55.9,  18.6,  -2.4
2023-05-02 06:59:00,   5.62,   2.04,  73.9,  18.6,  -2.4
2023-05-02 07:00:00,   6.03,   2.36,  80.3,  18.6,  -2.4
2023-05-02 07:01:00,   6.15,   2.43,  83.1,  18.6,  -2.4
2023-05-02 07:02:00,   6.33,   2.37,  86.0,  18.6,  -2.4
2023-05-02 07:03:00,   6.39,   2.27,  89.9,  18.6,  -2.4
2023-05-02 07:04:00,   6.41,   2.26,  92.4,  18.6,  -2.4
2023-05-02 07:05:00,   6.41,   2.28,  95.9,  18.6,  -2.4
2023-05-02 07:06:00,   6.43,   2.31,  97.2,  18.6,  -2.4
2023-05-02 07:07:00,   6.37,   2.31,  97.9,  18.6,  -2.4
2023-05-02 07:08:00,   6.39,   2.31,  98.4,  18.6,  -2.4
2023-05-02 07:09:00,   6.35,   2.31,  99.0,  18.6,  -2.4
2023-05-02 07:10:00,   6.33,   2.28,  99.5,  18.7,  -2.4
2023-05-02 07:11:00,   6.41,   2.34,  99.9,  18.7,  -2.4
2023-05-02 07:12:00,   6.41,   2.32, 100.2,  18.7,  -2.4
2023-05-02 07:13:00,   6.37,   2.31, 100.6,  18.7,  -2.4
2023-05-02 07:14:00,   6.35,   2.30, 100.9,  18.7,  -2.4
2023-05-02 07:15:00,   6.33,   2.27, 101.2,  18.7,  -2.4
2023-05-02 07:16:00,   6.35,   2.27, 101.6,  18.8,  -2.4
2023-05-02 07:17:00,   6.35,   2.28, 102.1,  19.0,  -2.4
2023-05-02 07:18:00,   6.39,   2.33, 102.4,  19.2,  -2.4
2023-05-02 07:19:00,   6.22,   2.10, 102.4,  19.3,  -2.4
2023-05-02 07:20:00,   6.09,   1.98, 103.7,  19.6,  -2.4
2023-05-02 07:21:00,   6.09,   2.13, 104.3,  19.8,  -2.4
2023-05-02 07:22:00,   6.15,   2.24, 104.2,  20.0,  -2.4
2023-05-02 07:23:00,   6.05,   2.24, 102.7,  20.4,  -2.4
2023-05-02 07:24:00,   5.64,   1.92, 101.6,  21.2,  -2.4
2023-05-02 07:25:00,   5.36,   1.97,  98.5,  22.4,  -2.4
2023-05-02 07:26:00,   5.34,   2.17,  96.2,  25.1,  -2.4
2023-05-02 07:27:00,   5.36,   2.17,  94.2,  27.1,  -2.4
2023-05-02 07:28:00,   5.36,   2.18,  92.1,  26.9,  -2.4
2023-05-02 07:29:00,   5.43,   2.13,  91.1,  27.1,  -2.4
2023-05-02 07:30:00,   5.86,   2.92,  89.0,  29.5,  -2.4
2023-05-02 07:31:00,   5.75,   2.02,  90.4,  30.7,  -2.4
2023-05-02 07:32:00,   5.73,   2.01,  92.2,  30.7,  -2.4
2023-05-02 07:33:00,   5.98,   2.23,  97.0,  32.5,  -1.4
2023-05-02 07:34:00,   6.05,   2.45,  97.7,  79.9,  -2.4
2023-05-02 07:35:00,   6.07,   2.35,  97.1,  87.3,  -2.4
2023-05-02 07:36:00,   5.90,   1.94,  96.4,  92.6,  -0.8
2023-05-02 07:37:00,   5.58,   2.43,  97.6,  93.6,  -2.4
2023-05-02 07:38:00,   5.73,   1.80,  97.0,  93.4,  -2.4
2023-05-02 07:39:00,   5.36,   1.84,  94.6,  91.6,  -2.4
2023-05-02 07:40:00,   5.34,   1.85,  92.7,  87.3,  -0.6
2023-05-02 07:41:00,   5.34,   1.85,  90.8,  74.3,  -2.4
2023-05-02 07:42:00,   5.36,   1.86,  88.1,  59.6,  -2.4
2023-05-02 07:43:00,   5.36,   1.86,  86.1,  49.2,  -2.4
2023-05-02 07:44:00,   6.28,   2.01,  84.3,  38.3,  -2.4
2023-05-02 07:45:00,   6.03,   2.23,  87.1,  32.6,  -2.4
2023-05-02 07:46:00,   5.88,   2.06,  90.4,  32.2,  -2.4
2023-05-02 07:47:00,   5.83,   2.10,  95.0,  41.3,  -2.4
2023-05-02 07:48:00,   5.77,   2.05,  97.2,  66.0,  -2.3
2023-05-02 07:49:00,   5.66,   2.08,  98.1,  82.1,  -2.4
2023-05-02 07:50:00,   5.79,   1.85,  97.8,  88.9,  -2.4
2023-05-02 07:51:00,   5.41,   2.22,  96.5,  90.7,  -2.1
2023-05-02 07:52:00,   5.41,   2.21,  94.1,  87.2,  -2.4
2023-05-02 07:53:00,   5.41,   2.21,  91.6,  82.9,  -2.1
2023-05-02 07:54:00,   5.41,   2.21,  89.0,  64.8,  -2.4
2023-05-02 07:55:00,   5.41,   2.21,  86.0,  45.4,   0.2
2023-05-02 07:56:00,   6.22,   2.25,  83.9,  29.1,  -0.4
2023-05-02 07:57:00,   5.98,   2.22,  88.4,  49.1,  -1.0
2023-05-02 07:58:00,   6.05,   2.34,  93.1,  68.3,  -0.6
2023-05-02 07:59:00,   5.90,   2.24,  92.7,  80.9,  -2.4
2023-05-02 08:00:00,   5.88,   1.97,  94.1,  81.8,  -0.2
2023-05-02 08:01:00,   5.55,   2.25,  96.3,  88.2,   0.2
2023-05-02 08:02:00,   5.43,   1.68,  95.8,  74.0,   0.4
2023-05-02 08:03:00,   5.34,   1.69,  94.5,  40.9,  -0.3
2023-05-02 08:04:00,   5.34,   1.70,  92.3,  25.4,   0.8
2023-05-02 08:05:00,   5.40,   1.95,  89.8,  22.9,   0.3
2023-05-02 08:06:00,   5.30,   2.10,  87.2,  23.1,   0.1
2023-05-02 08:07:00,   5.30,   2.10,  84.8,  20.8,   1.7
2023-05-02 08:08:00,   5.30,   2.10,  82.5,  19.7,   2.6
2023-05-02 08:09:00,   5.30,   2.10,  80.1,  19.4,   2.9
2023-05-02 08:10:00,   5.73,   2.44,  78.3,  19.5,   1.7
2023-05-02 08:11:00,   5.88,   2.14,  83.0,  39.5,  -2.3
2023-05-02 08:12:00,   5.86,   2.38,  90.5,  54.9,  -0.5
2023-05-02 08:13:00,   5.85,   2.37,  91.7,  77.0,   0.6
2023-05-02 08:14:00,   5.83,   2.26,  91.9,  81.9,   0.3
2023-05-02 08:15:00,   5.85,   2.16,  92.5,  82.9,   0.1
