Time,MTìfèoà≥óÕ,LTìfèoà≥óÕ,MTìfèoâ∑ìx,â∑êÖéÊèoâ∑ìx,â∑êÖó¨ó 
2023-04-04 07:25:00,   5.73,   2.20,  87.9,  77.2,  -2.4
2023-04-04 07:26:00,   5.77,   2.01,  90.2,  79.6,  -2.4
2023-04-04 07:27:00,   5.68,   2.13,  92.3,  84.0,  -1.1
2023-04-04 07:28:00,   5.73,   1.93,  92.9,  87.6,  -2.4
2023-04-04 07:29:00,   5.68,   1.95,  91.6,  85.1,  -2.4
2023-04-04 07:30:00,   5.68,   2.01,  89.5,  77.2,  -0.7
2023-04-04 07:31:00,   5.36,   2.49,  87.9,  66.4,  -2.4
2023-04-04 07:32:00,   5.26,   2.58,  86.4,  58.0,  -2.4
2023-04-04 07:33:00,   5.23,   2.57,  85.2,  53.0,  -1.8
2023-04-04 07:34:00,   5.30,   2.28,  84.7,  49.8,  -1.6
2023-04-04 07:35:00,   5.25,   2.64,  84.7,  49.8,  -2.3
2023-04-04 07:36:00,   5.66,   1.99,  85.0,  43.8,  -2.4
2023-04-04 07:37:00,   5.19,   2.72,  85.9,  51.9,  -2.3
2023-04-04 07:38:00,   5.62,   2.04,  86.1,  56.7,  -2.2
2023-04-04 07:39:00,   5.55,   2.06,  89.8,  64.8,  -1.7
2023-04-04 07:40:00,   5.55,   2.07,  92.3,  75.8,  -1.2
2023-04-04 07:41:00,   5.58,   2.07,  93.6,  78.6,  -2.4
2023-04-04 07:42:00,   5.60,   2.04,  94.8,  79.7,  -2.4
2023-04-04 07:43:00,   5.60,   1.99,  95.6,  80.5,  -2.4
2023-04-04 07:44:00,   5.51,   2.09,  96.2,  80.5,  -2.4
2023-04-04 07:45:00,   5.53,   2.12,  96.2,  81.5,  -2.4
2023-04-04 07:46:00,   5.58,   2.10,  93.9,  85.5,   0.0
2023-04-04 07:47:00,   5.30,   2.40,  91.5,  81.7,  -2.4
2023-04-04 07:48:00,   5.25,   1.69,  89.8,  80.1,  -2.4
2023-04-04 07:49:00,   5.17,   1.70,  86.9,  65.4,  -2.4
2023-04-04 07:50:00,   5.17,   1.70,  84.4,  52.5,  -1.9
2023-04-04 07:51:00,   5.17,   1.70,  82.0,  38.3,  -0.2
2023-04-04 07:52:00,   5.17,   1.70,  79.5,  24.2,  -0.1
2023-04-04 07:53:00,   5.17,   1.70,  77.1,  19.3,  -0.7
2023-04-04 07:54:00,   5.55,   2.04,  75.6,  18.1,  -2.2
2023-04-04 07:55:00,   5.26,   2.26,  76.9,  18.3,  -2.4
2023-04-04 07:56:00,   5.53,   2.55,  82.2,  41.5,  -2.4
2023-04-04 07:57:00,   5.49,   2.25,  80.9,  42.9,  -1.0
2023-04-04 07:58:00,   5.47,   2.28,  81.1,  64.2,  -2.4
2023-04-04 07:59:00,   5.55,   2.28,  82.8,  66.4,  -2.4
2023-04-04 08:00:00,   5.56,   2.20,  84.6,  66.0,  -2.2
2023-04-04 08:01:00,   5.49,   2.09,  86.5,  72.7,  -1.3
2023-04-04 08:02:00,   5.51,   2.03,  87.0,  75.3,  -0.5
2023-04-04 08:03:00,   5.58,   2.07,  88.0,  63.1,  -1.0
2023-04-04 08:04:00,   5.58,   1.95,  86.8,  54.9,  -1.2
2023-04-04 08:05:00,   5.21,   2.04,  86.9,  52.9,   0.7
2023-04-04 08:06:00,   5.15,   2.04,  84.9,  29.7,   1.7
2023-04-04 08:07:00,   5.15,   2.08,  82.7,  19.9,   2.4
2023-04-04 08:08:00,   5.45,   1.80,  80.2,  17.8,  -1.4
2023-04-04 08:09:00,   5.13,   2.05,  79.0,  27.6,  -2.3
2023-04-04 08:10:00,   5.13,   2.41,  77.1,  23.7,  -2.4
2023-04-04 08:11:00,   5.45,   1.93,  76.0,  21.0,  -2.4
2023-04-04 08:12:00,   5.26,   2.53,  76.8,  20.6,   0.3
2023-04-04 08:13:00,   5.60,   1.92,  81.2,  52.3,   0.1
2023-04-04 08:14:00,   5.58,   2.08,  83.1,  53.1,  -0.1
2023-04-04 08:15:00,   5.49,   2.16,  83.6,  53.2,  -2.4
2023-04-04 08:16:00,   5.55,   2.22,  87.6,  53.3,  -2.4
2023-04-04 08:17:00,   5.53,   2.23,  89.0,  63.2,  -2.4
2023-04-04 08:18:00,   5.53,   2.23,  89.2,  74.3,  -2.4
2023-04-04 08:19:00,   5.56,   2.22,  89.3,  76.4,  -2.4
2023-04-04 08:20:00,   5.56,   2.19,  89.3,  77.0,  -2.4
2023-04-04 08:22:00,   5.58,   2.16,  89.3,  74.8,   0.4
2023-04-04 08:22:00,   5.56,   2.14,  89.3,  74.5,   0.2
2023-04-04 08:24:00,   5.60,   1.95,  89.5,  57.7,  -0.1
2023-04-04 08:24:00,   5.45,   1.86,  89.3,  46.9,  -0.1
2023-04-04 08:26:00,   5.19,   1.92,  88.4,  36.3,   0.6
2023-04-04 08:26:00,   5.15,   2.58,  85.7,  21.6,  -0.4
2023-04-04 08:28:00,   5.17,   1.92,  83.7,  21.7,  -2.4
2023-04-04 08:28:00,   5.15,   2.08,  81.8,  29.9,  -0.8
2023-04-04 08:30:00,   5.53,   2.08,  79.5,  23.9,  -1.7
2023-04-04 08:30:00,   5.51,   2.07,  81.2,  41.4,  -2.4
2023-04-04 08:32:00,   5.55,   2.11,  85.3,  58.2,  -2.4
2023-04-04 08:32:00,   5.58,   2.13,  86.6,  62.3,  -2.4
2023-04-04 08:34:00,   5.66,   2.19,  90.7,  77.7,  -2.3
2023-04-04 08:34:00,   5.66,   2.19,  91.7,  83.3,  -1.8
2023-04-04 08:36:00,   5.66,   2.16,  92.1,  85.0,  -1.2
2023-04-04 08:36:00,   5.68,   2.10,  92.9,  84.4,  -0.6
2023-04-04 08:38:00,   5.68,   2.01,  93.7,  80.3,   0.3
2023-04-04 08:38:00,   5.60,   2.10,  94.6,  75.2,  -0.6
2023-04-04 08:40:00,   5.64,   1.97,  94.7,  72.0,  -0.7
2023-04-04 08:40:00,   5.28,   2.36,  92.3,  49.4,  -1.7
2023-04-04 08:42:00,   5.28,   2.40,  90.0,  41.9,  -1.9
2023-04-04 08:42:00,   5.28,   2.40,  88.4,  32.4,  -0.9
2023-04-04 08:44:00,   5.34,   2.14,  84.2,  23.0,  -2.4
2023-04-04 08:44:00,   5.53,   1.98,  82.2,  32.3,  -2.4
2023-04-04 08:46:00,   5.68,   1.95,  82.1,  38.4,  -2.4
2023-04-04 08:46:00,   5.58,   2.36,  84.6,  40.4,  -2.4
2023-04-04 08:48:00,   5.66,   2.39,  86.0,  41.4,  -2.4
2023-04-04 08:48:00,   5.68,   2.31,  86.6,  42.0,  -2.4
2023-04-04 08:50:00,   5.68,   2.28,  86.9,  42.3,  -2.4
2023-04-04 08:50:00,   5.66,   2.19,  88.8,  43.1,  -2.4
2023-04-04 08:52:00,   5.71,   2.22,  89.9,  43.2,  -2.4
2023-04-04 08:52:00,   5.77,   2.28,  90.7,  43.2,  -2.4
2023-04-04 08:54:00,   5.88,   2.45,  91.3,  43.3,  -2.4
2023-04-04 08:54:00,   5.90,   2.16,  90.4,  43.5,  -2.4
2023-04-04 08:56:00,   5.85,   2.11,  92.0,  43.9,  -2.4
2023-04-04 08:56:00,   5.85,   2.06,  93.7,  44.8,  -2.4
2023-04-04 08:58:00,   5.92,   2.03,  95.5,  47.4,  -2.4
2023-04-04 08:58:00,   5.94,   1.99,  97.1,  49.3,  -2.4
2023-04-04 09:00:00,   5.94,   1.94,  97.6,  49.4,  -2.4
2023-04-04 09:00:00,   5.70,   2.10,  97.6,  53.4,  -0.1
2023-04-04 09:02:00,   5.68,   1.70,  95.6,  83.7,  -2.4
2023-04-04 09:02:00,   5.43,   2.73,  94.5,  89.4,  -1.0
2023-04-04 09:04:00,   5.43,   2.40,  93.2,  86.1,   0.6
2023-04-04 09:04:00,   5.55,   2.19,  92.6,  62.0,   1.8
2023-04-04 09:06:00,   5.40,   1.98,  91.6,  50.5,  -0.9
2023-04-04 09:06:00,   5.32,   2.01,  92.6,  53.7,  -1.4
2023-04-04 09:08:00,   5.32,   2.10,  93.5,  57.7,  -1.0
2023-04-04 09:08:00,   5.32,   2.11,  92.4,  51.5,  -1.4
2023-04-04 09:10:00,   5.36,   2.36,  92.2,  51.9,   0.6
2023-04-04 09:10:00,   5.41,   2.04,  91.1,  50.8,  -1.9
2023-04-04 09:12:00,   5.26,   2.19,  91.8,  54.3,  -2.2
2023-04-04 09:12:00,   5.43,   1.99,  91.6,  57.8,  -1.2
2023-04-04 09:14:00,   5.06,   3.00,  89.2,  44.2,  -1.8
2023-04-04 09:14:00,   5.41,   1.92,  84.3,  32.2,  -2.4
2023-04-04 09:16:00,   5.47,   2.21,  82.0,  40.8,  -2.4
2023-04-04 09:16:00,   5.58,   2.25,  82.7,  43.7,  -2.4
2023-04-04 09:18:00,   5.73,   2.40,  83.6,  46.3,  -2.4
2023-04-04 09:18:00,   5.71,   2.28,  85.2,  48.5,  -2.4
2023-04-04 09:20:00,   5.71,   2.28,  86.0,  49.0,  -2.4
2023-04-04 09:20:00,   5.81,   2.25,  88.0,  63.8,  -2.4
2023-04-04 09:22:00,   5.86,   2.22,  89.5,  78.2,  -2.4
2023-04-04 09:22:00,   5.96,   2.31,  91.3,  82.9,  -2.4
2023-04-04 09:24:00,   5.96,   2.32,  92.0,  83.8,  -2.4
2023-04-04 09:24:00,   5.96,   2.22,  92.3,  84.9,  -2.4
2023-04-04 09:26:00,   5.92,   2.08,  93.3,  85.1,  -2.4
2023-04-04 09:26:00,   5.92,   2.01,  93.8,  85.2,  -2.4
2023-04-04 09:28:00,   5.98,   2.32,  95.3,  89.9,  -2.4
2023-04-04 09:28:00,   5.90,   2.13,  91.7,  90.1,   0.4
2023-04-04 09:30:00,   5.75,   2.13,  91.8,  90.3,  -2.4
2023-04-04 09:30:00,   5.68,   2.13,  92.9,  89.4,   1.0
2023-04-04 09:32:00,   5.56,   2.13,  93.2,  89.6,  -2.4
2023-04-04 09:32:00,   5.60,   2.13,  93.2,  89.1,  -2.4
2023-04-04 09:34:00,   5.49,   2.17,  93.2,  88.0,  -2.4
2023-04-04 09:34:00,   5.53,   2.19,  92.6,  88.7,  -2.4
2023-04-04 09:36:00,   5.53,   2.20,  92.1,  88.9,  -2.4
2023-04-04 09:36:00,   5.53,   2.21,  92.0,  88.7,  -2.4
2023-04-04 09:38:00,   5.58,   2.13,  91.7,  87.8,  -1.4
2023-04-04 09:38:00,   5.62,   2.03,  92.1,  88.7,  -0.9
2023-04-04 09:40:00,   5.66,   2.00,  92.8,  89.4,  -0.7
2023-04-04 09:40:00,   5.66,   2.12,  94.2,  87.7,  -0.6
2023-04-04 09:42:00,   5.40,   2.40,  94.1,  77.2,  -0.5
2023-04-04 09:42:00,   5.43,   2.06,  92.4,  52.3,   0.3
2023-04-04 09:44:00,   5.30,   2.07,  90.3,  41.4,  -1.9
2023-04-04 09:44:00,   5.30,   2.79,  87.8,  28.8,  -2.2
2023-04-04 09:46:00,   5.75,   2.02,  85.8,  23.8,  -2.4
2023-04-04 09:46:00,   5.71,   2.03,  86.6,  27.6,  -2.4
2023-04-04 09:48:00,   5.79,   2.13,  91.9,  63.4,  -2.4
2023-04-04 09:48:00,   5.81,   2.20,  93.6,  69.0,  -2.4
2023-04-04 09:50:00,   5.79,   2.22,  94.1,  76.7,  -2.4
2023-04-04 09:50:00,   5.83,   2.18,  94.2,  87.7,  -2.1
2023-04-04 09:52:00,   5.83,   2.11,  94.7,  89.6,  -1.5
2023-04-04 09:52:00,   5.86,   2.05,  95.5,  89.8,  -0.9
2023-04-04 09:54:00,   5.94,   2.05,  96.6,  87.3,   0.1
2023-04-04 09:54:00,   5.96,   2.06,  97.7,  81.4,  -0.6
2023-04-04 09:56:00,   5.94,   2.07,  98.6,  78.0,  -1.5
2023-04-04 09:56:00,   5.92,   2.10,  98.8,  77.6,  -1.0
2023-04-04 09:58:00,   5.73,   2.03,  99.0,  79.2,  -1.4
2023-04-04 09:58:00,   5.58,   2.11,  98.6,  79.2,  -1.1
2023-04-04 10:00:00,   5.28,   2.26,  97.7,  76.3,  -0.8
2023-04-04 10:00:00,   5.08,   2.04,  94.4,  59.6,  -2.4
2023-04-04 10:02:00,   5.02,   1.84,  91.9,  56.0,  -1.5
2023-04-04 10:02:00,   4.98,   1.89,  90.2,  49.1,  -1.8
2023-04-04 10:04:00,   5.45,   2.13,  89.5,  42.8,  -2.4
2023-04-04 10:04:00,   5.40,   2.01,  81.8,  26.4,  -2.4
2023-04-04 10:06:00,   5.43,   2.09,  81.4,  35.4,  -2.4
2023-04-04 10:06:00,   5.51,   2.10,  82.7,  37.3,  -2.4
2023-04-04 10:08:00,   5.60,   2.12,  85.7,  53.2,  -2.4
2023-04-04 10:08:00,   5.70,   2.08,  87.8,  73.0,  -2.4
2023-04-04 10:10:00,   5.71,   2.09,  89.6,  79.4,   0.0
2023-04-04 10:10:00,   5.71,   2.07,  91.0,  85.1,   0.1
2023-04-04 10:12:00,   5.77,   2.05,  92.2,  80.7,   0.0
2023-04-04 10:12:00,   5.83,   2.04,  93.4,  73.7,   0.3
2023-04-04 10:14:00,   5.83,   2.02,  93.8,  71.2,   0.4
2023-04-04 10:14:00,   5.66,   2.12,  95.6,  66.1,  -0.8
2023-04-04 10:16:00,   5.40,   2.41,  95.9,  64.4,   0.8
2023-04-04 10:16:00,   5.64,   1.80,  94.9,  50.1,  -0.3
2023-04-04 10:18:00,   5.32,   2.12,  92.3,  37.5,  -1.8
2023-04-04 10:18:00,   5.32,   2.81,  89.9,  27.4,  -2.3
2023-04-04 10:20:00,   5.55,   2.38,  87.3,  23.3,  -2.4
2023-04-04 10:20:00,   5.68,   2.12,  87.0,  31.6,  -2.4
2023-04-04 10:22:00,   5.77,   2.24,  89.6,  44.3,  -2.4
2023-04-04 10:22:00,   5.83,   2.29,  91.7,  51.6,  -2.4
2023-04-04 10:24:00,   5.83,   2.31,  92.1,  53.3,  -2.4
2023-04-04 10:24:00,   5.79,   2.37,  92.0,  60.7,  -2.4
2023-04-04 10:26:00,   5.79,   2.33,  91.2,  61.5,  -2.4
2023-04-04 10:26:00,   5.77,   2.28,  90.9,  61.8,  -2.3
2023-04-04 10:28:00,   5.79,   2.25,  90.6,  72.6,  -2.4
2023-04-04 10:28:00,   5.81,   2.22,  90.8,  75.8,  -2.4
2023-04-04 10:30:00,   5.85,   2.15,  91.3,  83.0,  -2.3
2023-04-04 10:30:00,   5.88,   1.98,  91.9,  86.5,  -2.4
2023-04-04 10:32:00,   5.53,   2.31,  92.4,  86.9,  -2.4
2023-04-04 10:32:00,   5.47,   2.31,  90.9,  86.5,  -2.4
2023-04-04 10:34:00,   5.47,   2.31,  90.1,  86.2,  -1.9
2023-04-04 10:34:00,   5.64,   1.50,  85.7,  80.0,  -1.4
2023-04-04 10:36:00,   5.41,   1.81,  82.6,  72.1,  -2.2
2023-04-04 10:36:00,   5.40,   1.81,  81.1,  62.7,  -1.2
2023-04-04 10:38:00,   5.62,   1.93,  78.8,  38.5,  -2.4
2023-04-04 10:38:00,   5.77,   2.34,  79.2,  34.0,  -2.4
2023-04-04 10:40:00,   5.81,   2.49,  81.4,  48.0,  -2.4
2023-04-04 10:40:00,   5.77,   2.04,  85.9,  57.5,  -2.4
2023-04-04 10:42:00,   5.75,   1.98,  90.2,  62.1,  -2.4
2023-04-04 10:42:00,   5.70,   2.13,  93.1,  71.6,  -2.4
2023-04-04 10:44:00,   5.70,   2.12,  93.6,  77.0,   0.0
2023-04-04 10:44:00,   5.79,   2.11,  95.1,  83.8,   0.0
2023-04-04 10:46:00,   5.86,   2.14,  95.7,  77.6,  -0.7
2023-04-04 10:46:00,   5.88,   2.19,  96.2,  72.8,  -0.7
2023-04-04 10:48:00,   5.86,   2.24,  96.3,  69.8,  -1.1
2023-04-04 10:48:00,   5.85,   2.30,  95.7,  69.3,  -2.3
2023-04-04 10:50:00,   5.83,   2.31,  94.5,  71.5,   1.2
2023-04-04 10:50:00,   5.79,   2.32,  94.1,  73.6,   0.5
2023-04-04 10:52:00,   5.83,   2.31,  92.3,  63.0,  -2.4
2023-04-04 10:52:00,   5.86,   2.31,  92.0,  61.8,  -2.4
2023-04-04 10:54:00,   5.85,   2.37,  91.9,  65.0,  -2.4
2023-04-04 10:54:00,   5.79,   2.37,  90.9,  81.9,  -0.6
2023-04-04 10:56:00,   5.79,   2.31,  90.2,  82.7,   1.7
2023-04-04 10:56:00,   5.79,   2.23,  90.0,  66.4,   0.8
2023-04-04 10:58:00,   5.79,   2.20,  90.3,  56.2,   0.3
2023-04-04 10:58:00,   5.86,   2.10,  90.9,  54.1,  -1.0
2023-04-04 11:00:00,   5.85,   2.06,  91.6,  57.9,  -1.8
2023-04-04 11:00:00,   5.85,   2.04,  91.9,  58.9,  -1.3
2023-04-04 11:02:00,   5.43,   2.37,  92.8,  60.2,  -1.6
2023-04-04 11:02:00,   5.36,   2.37,  91.4,  45.6,  -1.3
2023-04-04 11:04:00,   5.34,   2.37,  89.9,  34.5,  -2.0
2023-04-04 11:04:00,   5.53,   2.13,  86.4,  23.8,  -2.3
2023-04-04 11:06:00,   5.47,   1.82,  84.7,  32.0,  -2.3
2023-04-04 11:06:00,   5.98,   1.98,  83.4,  37.6,  -1.6
2023-04-04 11:08:00,   5.66,   2.33,  80.7,  46.4,  -2.1
2023-04-04 11:08:00,   5.68,   2.04,  81.8,  54.0,  -1.3
2023-04-04 11:10:00,   5.66,   2.08,  85.8,  59.3,  -0.9
2023-04-04 11:10:00,   5.68,   2.08,  87.1,  58.9,  -1.3
2023-04-04 11:12:00,   5.75,   2.10,  91.5,  62.8,  -1.4
2023-04-04 11:12:00,   5.77,   2.14,  93.2,  64.7,  -0.5
2023-04-04 11:14:00,   5.77,   2.19,  93.9,  66.2,  -0.2
2023-04-04 11:14:00,   5.73,   2.20,  94.6,  65.8,  -0.6
2023-04-04 11:16:00,   5.70,   2.18,  94.5,  67.2,  -0.4
2023-04-04 11:16:00,   5.66,   2.16,  94.3,  66.7,   0.3
2023-04-04 11:18:00,   5.71,   2.14,  94.2,  63.4,  -0.4
2023-04-04 11:18:00,   5.73,   2.14,  94.5,  63.1,  -0.2
2023-04-04 11:20:00,   5.73,   2.09,  94.9,  61.4,  -0.1
2023-04-04 11:20:00,   5.73,   2.09,  95.1,  61.3,   1.1
2023-04-04 11:22:00,   5.71,   1.99,  95.7,  55.8,  -0.3
2023-04-04 11:22:00,   5.75,   2.14,  95.9,  48.8,  -1.1
2023-04-04 11:24:00,   5.73,   2.15,  95.4,  46.1,  -1.5
2023-04-04 11:24:00,   5.66,   2.09,  94.4,  47.5,  -0.1
2023-04-04 11:26:00,   5.26,   1.86,  93.6,  42.1,   0.9
2023-04-04 11:26:00,   5.25,   1.86,  91.6,  25.9,  -0.5
2023-04-04 11:28:00,   5.25,   1.93,  90.8,  23.2,  -2.3
2023-04-04 11:28:00,   5.23,   2.25,  85.5,  23.1,  -2.4
2023-04-04 11:30:00,   5.21,   2.25,  83.1,  35.6,  -2.4
2023-04-04 11:30:00,   5.21,   2.25,  81.6,  29.0,  -2.4
2023-04-04 11:32:00,   5.23,   2.25,  78.9,  23.4,  -2.2
2023-04-04 11:32:00,   5.23,   2.25,  76.8,  21.0,  -2.4
2023-04-04 11:34:00,   5.25,   2.25,  74.7,  19.9,  -2.1
2023-04-04 11:34:00,   5.26,   2.25,  73.0,  19.5,  -1.6
2023-04-04 11:36:00,   5.56,   2.54,  71.3,  18.8,  -2.4
2023-04-04 11:36:00,   5.62,   2.58,  73.1,  18.6,  -2.4
2023-04-04 11:38:00,   5.68,   1.85,  74.1,  18.5,  -2.4
2023-04-04 11:38:00,   5.58,   2.16,  81.8,  18.5,  -2.4
2023-04-04 11:40:00,   5.60,   2.18,  85.0,  18.5,  -2.4
2023-04-04 11:40:00,   5.60,   2.13,  86.8,  18.5,  -2.4
2023-04-04 11:42:00,   5.64,   2.07,  88.9,  18.6,  -2.4
2023-04-04 11:42:00,   5.70,   2.03,  89.9,  19.0,  -2.4
2023-04-04 11:44:00,   5.68,   1.97,  90.9,  23.2,  -2.4
2023-04-04 11:44:00,   5.34,   2.32,  91.3,  41.4,  -2.4
2023-04-04 11:46:00,   5.26,   2.31,  89.6,  51.3,  -2.4
2023-04-04 11:46:00,   5.26,   2.31,  87.3,  50.4,  -1.7
2023-04-04 11:48:00,   5.26,   2.31,  86.5,  50.1,  -2.4
2023-04-04 11:48:00,   5.26,   2.11,  82.7,  61.8,  -2.4
2023-04-04 11:50:00,   5.26,   2.19,  81.3,  69.5,  -2.4
2023-04-04 11:50:00,   5.26,   2.19,  79.9,  69.3,  -2.4
2023-04-04 11:52:00,   5.26,   2.19,  77.3,  67.9,  -2.4
2023-04-04 11:52:00,   5.26,   2.20,  75.1,  67.6,  -2.3
2023-04-04 11:54:00,   5.79,   2.01,  73.5,  67.4,  -2.4
2023-04-04 11:54:00,   5.55,   2.13,  78.6,  67.9,  -2.4
2023-04-04 11:56:00,   5.66,   2.19,  85.4,  66.5,  -2.4
2023-04-04 11:56:00,   5.75,   2.22,  89.3,  66.0,  -2.4
2023-04-04 11:58:00,   5.77,   2.22,  90.1,  66.0,  -2.4
2023-04-04 11:58:00,   5.70,   2.16,  91.9,  77.8,  -2.4
2023-04-04 12:00:00,   5.70,   2.07,  92.1,  80.6,  -2.4
2023-04-04 12:00:00,   5.73,   1.79,  92.2,  82.5,  -0.4
2023-04-04 12:02:00,   5.36,   1.82,  91.0,  85.7,  -2.4
2023-04-04 12:02:00,   5.43,   2.32,  88.9,  83.5,  -2.4
2023-04-04 12:04:00,   5.32,   1.70,  85.1,  76.2,   0.4
2023-04-04 12:04:00,   5.28,   2.01,  82.6,  59.0,  -2.4
2023-04-04 12:06:00,   5.28,   2.01,  80.3,  43.6,  -1.0
2023-04-04 12:06:00,   5.30,   2.01,  78.9,  32.1,  -2.4
2023-04-04 12:08:00,   5.32,   2.01,  77.6,  26.7,  -2.4
2023-04-04 12:08:00,   5.34,   2.01,  74.7,  23.8,  -2.3
2023-04-04 12:10:00,   5.34,   2.01,  72.9,  21.6,  -1.9
2023-04-04 12:10:00,   5.36,   2.01,  71.1,  20.0,  -2.0
2023-04-04 12:12:00,   5.36,   2.01,  69.4,  19.4,  -2.4
2023-04-04 12:12:00,   5.98,   2.03,  68.0,  19.1,  -1.1
2023-04-04 12:14:00,   5.94,   2.14,  71.3,  19.1,  -2.4
2023-04-04 12:14:00,   5.73,   1.95,  73.2,  21.0,  -2.4
2023-04-04 12:16:00,   5.71,   2.01,  79.4,  42.1,  -2.4
2023-04-04 12:16:00,   5.70,   1.99,  83.3,  58.9,  -2.4
2023-04-04 12:18:00,   5.73,   1.95,  85.9,  64.4,  -2.4
2023-04-04 12:18:00,   5.71,   2.16,  91.0,  67.8,  -2.4
2023-04-04 12:20:00,   5.77,   2.16,  93.8,  68.4,  -2.4
2023-04-04 12:20:00,   5.77,   2.13,  95.2,  68.2,  -2.4
2023-04-04 12:22:00,   5.75,   2.11,  95.6,  67.9,  -2.4
2023-04-04 12:22:00,   5.83,   2.00,  95.7,  67.7,  -2.4
