Time,MTìfèoà≥óÕ,LTìfèoà≥óÕ,MTìfèoâ∑ìx,â∑êÖéÊèoâ∑ìx,â∑êÖó¨ó 
2023-10-05 15:00:00,   6.20,   1.87, 101.8,  46.4,  -2.4
2023-10-05 15:01:00,   5.88,   2.21, 101.9,  49.3,  -2.4
2023-10-05 15:02:00,   5.88,   2.21, 100.9,  51.9,  -2.2
2023-10-05 15:03:00,   6.16,   1.92,  97.4,  76.0,  -2.4
2023-10-05 15:04:00,   5.86,   1.77,  95.6,  83.2,  -1.5
2023-10-05 15:05:00,   5.85,   1.78,  94.6,  84.8,  -1.1
2023-10-05 15:06:00,   5.85,   1.78,  91.4,  87.3,  -0.5
2023-10-05 15:07:00,   5.85,   1.78,  89.1,  84.6,  -0.1
2023-10-05 15:08:00,   5.85,   1.78,  87.4,  72.1,   0.2
2023-10-05 15:09:00,   5.88,   1.79,  84.6,  41.8,  -2.3
2023-10-05 15:10:00,   5.88,   1.79,  83.1,  34.2,  -2.0
2023-10-05 15:11:00,   5.90,   1.79,  81.7,  31.1,  -2.1
2023-10-05 15:12:00,   5.92,   1.79,  79.7,  29.2,  -1.3
2023-10-05 15:13:00,   6.13,   1.79,  78.2,  28.6,  -1.8
2023-10-05 15:14:00,   6.39,   2.09,  80.7,  29.7,  -1.4
2023-10-05 15:15:00,   6.41,   2.28,  88.1,  43.4,  -2.4
2023-10-05 15:16:00,   6.37,   2.38,  95.4,  59.8,  -2.3
2023-10-05 15:17:00,   6.37,   2.37,  96.8,  68.8,  -2.4
2023-10-05 15:18:00,   6.35,   2.30,  94.3,  75.8,  -2.4
2023-10-05 15:19:00,   6.35,   2.18,  96.1,  80.0,  -2.4
2023-10-05 15:20:00,   6.15,   1.92,  98.5,  83.7,  -2.4
2023-10-05 15:21:00,   5.96,   1.93, 100.7,  86.6,  -2.4
2023-10-05 15:22:00,   5.96,   1.98, 100.2,  87.1,  -2.4
2023-10-05 15:23:00,   5.96,   1.98,  98.6,  86.8,  -2.4
2023-10-05 15:24:00,   6.28,   2.49,  96.2,  87.4,  -2.4
2023-10-05 15:25:00,   6.52,   2.07,  97.0,  87.5,  -2.4
2023-10-05 15:26:00,   6.52,   2.31, 101.0,  87.2,  -2.4
2023-10-05 15:27:00,   6.50,   2.43, 103.6,  88.1,  -2.4
2023-10-05 15:28:00,   6.56,   2.33, 103.2,  88.3,  -2.4
2023-10-05 15:29:00,   6.52,   2.30, 101.3,  87.9,  -2.4
2023-10-05 15:30:00,   6.48,   2.22, 102.0,  87.4,  -2.4
2023-10-05 15:31:00,   6.33,   2.01, 103.5,  87.6,  -2.4
2023-10-05 15:32:00,   6.24,   1.97, 104.7,  88.1,  -2.4
2023-10-05 15:33:00,   6.05,   1.73, 104.6,  87.8,  -2.4
2023-10-05 15:34:00,   6.05,   1.74, 103.1,  87.8,  -2.4
2023-10-05 15:35:00,   6.05,   1.74, 100.8,  89.0,  -2.3
2023-10-05 15:36:00,   6.07,   1.74,  98.8,  92.6,  -0.5
2023-10-05 15:37:00,   6.18,   2.14,  96.5,  95.1,  -0.7
2023-10-05 15:38:00,   6.60,   2.36,  97.2,  90.9,   0.0
2023-10-05 15:39:00,   6.69,   2.29,  99.6,  80.3,  -0.8
2023-10-05 15:40:00,   6.46,   2.35, 102.4,  85.0,   0.1
2023-10-05 15:41:00,   6.37,   2.30, 103.5,  90.7,   0.6
2023-10-05 15:42:00,   6.31,   2.25, 103.9,  93.2,  -1.0
2023-10-05 15:43:00,   6.39,   2.26, 104.5,  93.7,   0.5
2023-10-05 15:44:00,   6.43,   2.33, 104.9,  93.2,   0.5
2023-10-05 15:45:00,   6.39,   2.35, 104.9,  93.1,   0.6
2023-10-05 15:46:00,   6.35,   2.32, 104.2,  93.5,   0.2
2023-10-05 15:47:00,   6.41,   2.34, 104.0,  92.9,   0.5
2023-10-05 15:48:00,   6.45,   2.37, 103.9,  92.6,  -0.2
2023-10-05 15:49:00,   6.46,   2.45, 103.6,  93.2,   0.8
2023-10-05 15:50:00,   6.50,   2.40, 101.3,  93.6,  -0.7
2023-10-05 15:51:00,   6.45,   2.34, 100.6,  94.9,  -0.4
2023-10-05 15:52:00,   6.41,   2.13, 101.4,  96.4,  -0.5
2023-10-05 15:53:00,   6.07,   1.92, 103.1,  96.8,  -0.9
2023-10-05 15:54:00,   6.07,   2.03, 103.5,  95.2,  -1.9
2023-10-05 15:55:00,   5.90,   1.82, 102.4,  83.5,  -1.0
2023-10-05 15:56:00,   6.01,   1.81, 100.2,  58.7,  -1.3
2023-10-05 15:57:00,   6.45,   2.14,  98.8,  45.4,  -1.2
2023-10-05 15:58:00,   6.45,   2.28, 101.3,  62.1,  -2.2
2023-10-05 15:59:00,   6.45,   2.46, 103.4,  78.0,  -2.3
2023-10-05 16:00:00,   6.45,   2.37, 102.5,  88.2,  -1.9
2023-10-05 16:01:00,   6.50,   2.43, 102.2,  93.7,  -2.4
2023-10-05 16:02:00,   6.52,   2.43, 102.0,  96.3,  -1.2
2023-10-05 16:03:00,   6.52,   2.35, 102.1,  97.5,  -0.8
2023-10-05 16:04:00,   6.50,   2.28, 102.6,  98.4,  -2.3
2023-10-05 16:05:00,   6.45,   1.96, 104.0,  98.6,  -2.4
2023-10-05 16:06:00,   6.31,   2.28, 104.6,  98.5,  -1.1
2023-10-05 16:07:00,   6.45,   2.27, 103.4,  99.0,  -1.7
2023-10-05 16:08:00,   6.65,   2.40, 103.1,  98.7,  -2.4
2023-10-05 16:09:00,   6.61,   2.39, 102.9,  98.1,  -1.5
2023-10-05 16:10:00,   6.54,   2.40, 102.7,  97.6,  -2.4
2023-10-05 16:11:00,   6.46,   2.37, 102.5,  97.3,  -2.4
2023-10-05 16:12:00,   6.43,   2.34, 102.3,  96.9,  -2.2
2023-10-05 16:13:00,   6.45,   2.34, 102.3,  96.9,  -1.1
2023-10-05 16:14:00,   6.50,   2.34, 102.5,  97.8,  -1.4
2023-10-05 16:15:00,   6.52,   2.37, 102.8,  98.0,  -0.4
2023-10-05 16:16:00,   6.46,   2.37, 102.8,  98.6,  -1.1
2023-10-05 16:17:00,   6.43,   2.34, 102.5,  98.6,  -2.4
2023-10-05 16:18:00,   6.43,   2.25, 102.4,  98.2,  -2.4
2023-10-05 16:19:00,   6.37,   2.10, 103.0,  97.8,  -2.2
2023-10-05 16:20:00,   6.18,   1.98, 103.9,  97.9,  -2.3
2023-10-05 16:21:00,   6.45,   2.56, 104.1,  98.1,  -2.4
2023-10-05 16:22:00,   6.50,   2.01, 103.7,  97.3,  -2.4
2023-10-05 16:23:00,   6.41,   2.07, 105.5,  96.4,  -2.4
2023-10-05 16:24:00,   6.30,   2.04, 107.0,  96.3,  -2.0
2023-10-05 16:25:00,   6.35,   2.04, 107.8,  97.7,  -2.4
2023-10-05 16:26:00,   6.39,   2.08, 108.2,  97.5,  -2.4
2023-10-05 16:27:00,   6.45,   2.21, 108.6,  97.9,  -2.4
2023-10-05 16:28:00,   6.45,   2.37, 107.9,  99.1,  -2.2
2023-10-05 16:29:00,   6.39,   2.39, 106.3, 100.6,  -2.4
2023-10-05 16:30:00,   6.48,   2.35, 103.6, 100.8,   0.7
2023-10-05 16:31:00,   6.48,   2.35, 101.5,  99.7,  -0.2
2023-10-05 16:32:00,   6.46,   2.29, 101.7,  98.6,  -2.2
2023-10-05 16:33:00,   6.43,   2.23, 102.7,  98.4,  -0.8
2023-10-05 16:34:00,   6.43,   2.13, 103.7,  98.8,  -0.5
2023-10-05 16:35:00,   6.43,   2.04, 105.3,  98.9,  -0.2
2023-10-05 16:36:00,   6.46,   2.00, 107.1,  98.7,   0.9
2023-10-05 16:37:00,   6.39,   2.18, 108.6,  98.2,  -0.6
2023-10-05 16:38:00,   6.31,   1.94, 108.2,  95.9,  -0.1
2023-10-05 16:39:00,   6.33,   2.13, 107.5,  90.1,  -0.7
2023-10-05 16:40:00,   6.39,   2.19, 106.9,  84.9,  -0.6
2023-10-05 16:41:00,   6.41,   2.24, 106.4,  83.2,  -1.2
2023-10-05 16:42:00,   6.39,   2.30, 105.4,  85.7,  -1.2
2023-10-05 16:43:00,   6.33,   2.27, 104.3,  85.5,   0.1
2023-10-05 16:44:00,   6.15,   2.15, 103.2,  85.0,   0.6
2023-10-05 16:45:00,   6.18,   1.98, 102.7,  80.6,  -1.6
2023-10-05 16:46:00,   5.86,   2.33, 102.6,  77.5,   0.0
2023-10-05 16:47:00,   5.83,   2.32, 100.9,  62.5,  -2.4
2023-10-05 16:48:00,   6.33,   2.49,  99.0,  50.3,  -1.1
2023-10-05 16:49:00,   6.09,   1.59,  96.5,  47.3,  -1.9
2023-10-05 16:50:00,   5.86,   1.46,  95.6,  53.9,  -1.0
2023-10-05 16:51:00,   5.79,   1.47,  92.9,  44.0,  -1.0
2023-10-05 16:52:00,   5.79,   1.47,  90.8,  36.0,   0.0
2023-10-05 16:53:00,   5.79,   1.48,  88.8,  30.7,  -1.7
2023-10-05 16:54:00,   5.90,   1.61,  86.3,  28.6,  -2.3
2023-10-05 16:55:00,   6.46,   2.08,  85.4,  27.9,  -2.4
2023-10-05 16:56:00,   6.26,   2.07,  89.1,  29.6,  -1.7
2023-10-05 16:57:00,   6.24,   2.19,  97.8,  68.5,  -1.1
2023-10-05 16:58:00,   6.22,   2.25, 101.2,  83.9,  -2.2
2023-10-05 16:59:00,   6.22,   2.24, 102.3,  88.6,  -0.2
2023-10-05 17:00:00,   6.20,   2.19, 103.3,  94.0,   1.0
2023-10-05 17:01:00,   6.20,   2.11, 103.9,  95.1,   0.9
2023-10-05 17:02:00,   6.22,   2.09, 104.5,  94.1,  -0.5
2023-10-05 17:03:00,   6.18,   2.01, 105.6,  93.6,  -1.7
2023-10-05 17:04:00,   6.00,   1.99, 106.5,  92.7,  -1.2
2023-10-05 17:05:00,   6.00,   1.96, 105.3,  91.1,  -1.6
2023-10-05 17:06:00,   5.98,   2.17, 103.0,  79.9,  -0.2
2023-10-05 17:07:00,   5.71,   1.71, 101.1,  65.4,  -0.1
2023-10-05 17:08:00,   5.70,   1.72,  99.1,  51.2,  -0.3
2023-10-05 17:09:00,   5.98,   2.32,  96.7,  38.6,  -2.4
2023-10-05 17:10:00,   6.07,   2.31,  96.3,  35.8,  -2.4
2023-10-05 17:11:00,   6.09,   1.99,  97.8,  44.2,  -2.4
2023-10-05 17:12:00,   6.05,   2.04, 101.2,  61.0,  -2.4
2023-10-05 17:13:00,   6.00,   2.06, 103.9,  80.6,  -0.9
2023-10-05 17:14:00,   5.92,   2.01, 105.1,  91.4,  -0.6
2023-10-05 17:15:00,   5.92,   1.98, 106.0,  94.4,  -1.2
2023-10-05 17:16:00,   5.92,   1.95, 106.7,  94.9,  -2.4
2023-10-05 17:17:00,   5.88,   2.19, 106.7,  94.8,  -1.1
2023-10-05 17:18:00,   5.92,   2.19, 105.1,  94.9,  -2.2
2023-10-05 17:19:00,   5.96,   2.20, 104.1,  94.6,  -0.5
2023-10-05 17:20:00,   5.92,   2.20, 103.1,  91.9,   0.2
2023-10-05 17:21:00,   5.86,   2.22, 102.3,  85.7,   1.7
2023-10-05 17:22:00,   5.85,   2.22, 101.3,  76.5,   0.3
2023-10-05 17:23:00,   5.81,   2.21, 100.2,  71.9,  -0.1
2023-10-05 17:24:00,   5.81,   2.23,  99.5,  69.7,   0.2
2023-10-05 17:25:00,   5.85,   2.26,  98.8,  69.6,  -0.4
2023-10-05 17:26:00,   5.85,   2.28,  98.1,  71.8,   0.9
2023-10-05 17:27:00,   5.81,   2.33,  97.2,  72.3,   0.3
2023-10-05 17:28:00,   5.79,   2.33,  95.8,  73.4,  -0.2
2023-10-05 17:29:00,   5.73,   2.29,  94.9,  73.3,  -0.3
2023-10-05 17:30:00,   5.71,   2.28,  94.2,  75.7,   0.2
2023-10-05 17:31:00,   5.73,   2.26,  93.9,  76.0,  -0.1
2023-10-05 17:32:00,   5.71,   2.19,  93.9,  77.2,   0.1
2023-10-05 17:33:00,   5.70,   2.19,  93.9,  75.1,  -0.5
2023-10-05 17:34:00,   5.70,   2.09,  94.1,  72.2,  -0.6
2023-10-05 17:35:00,   5.66,   2.03,  94.6,  71.8,  -1.8
2023-10-05 17:36:00,   5.32,   2.37,  95.2,  69.4,  -1.7
2023-10-05 17:37:00,   5.26,   1.70,  94.5,  62.6,  -2.3
2023-10-05 17:38:00,   5.19,   1.73,  93.4,  53.8,  -0.5
2023-10-05 17:39:00,   5.32,   1.92,  92.0,  42.8,  -1.6
2023-10-05 17:40:00,   5.19,   2.23,  89.6,  35.7,  -1.3
2023-10-05 17:41:00,   5.19,   2.23,  87.6,  30.8,  -1.0
2023-10-05 17:42:00,   5.19,   2.23,  86.2,  28.9,  -2.0
2023-10-05 17:43:00,   5.71,   1.95,  84.8,  29.4,  -2.4
2023-10-05 17:44:00,   5.73,   2.04,  84.5,  48.8,  -2.4
2023-10-05 17:45:00,   5.71,   2.12,  85.0,  59.0,  -2.3
2023-10-05 17:46:00,   5.71,   2.12,  89.0,  67.4,  -2.2
2023-10-05 17:47:00,   5.79,   2.07,  92.1,  78.0,  -2.2
2023-10-05 17:48:00,   5.79,   2.04,  94.4,  82.6,  -2.4
2023-10-05 17:49:00,   5.75,   2.04,  97.0,  88.2,  -2.2
2023-10-05 17:50:00,   5.81,   2.14,  98.4,  90.1,  -1.0
2023-10-05 17:51:00,   5.90,   1.95,  98.9,  90.1,  -1.0
2023-10-05 17:52:00,   5.73,   2.06,  98.8,  88.3,   0.3
2023-10-05 17:53:00,   5.70,   1.89,  96.8,  71.9,  -0.8
2023-10-05 17:54:00,   5.38,   2.16,  95.3,  58.2,  -0.7
2023-10-05 17:55:00,   5.36,   2.16,  93.7,  43.6,   0.1
2023-10-05 17:56:00,   5.36,   2.16,  91.8,  33.0,  -1.0
2023-10-05 17:57:00,   5.38,   2.16,  89.8,  29.1,  -0.9
2023-10-05 17:58:00,   5.40,   2.16,  87.6,  27.4,  -2.0
2023-10-05 17:59:00,   5.56,   2.12,  85.6,  26.8,  -2.3
2023-10-05 18:00:00,   5.90,   1.95,  85.0,  26.7,  -1.6
2023-10-05 18:01:00,   6.09,   2.10,  86.9,  34.1,  -1.8
2023-10-05 18:02:00,   5.90,   2.06,  91.7,  59.9,  -2.2
2023-10-05 18:03:00,   5.86,   2.06,  96.4,  73.2,  -1.0
2023-10-05 18:04:00,   5.83,   1.98,  99.1,  81.9,  -2.4
2023-10-05 18:05:00,   5.79,   2.07, 100.6,  85.2,  -2.4
2023-10-05 18:06:00,   5.86,   1.99, 101.1,  87.9,  -2.4
2023-10-05 18:07:00,   5.55,   2.64, 101.1,  90.1,  -2.2
2023-10-05 18:08:00,   5.38,   1.83,  99.4,  91.5,   0.1
2023-10-05 18:09:00,   5.34,   1.84,  97.7,  81.0,  -0.2
2023-10-05 18:10:00,   5.34,   1.84,  95.7,  53.5,   1.2
2023-10-05 18:11:00,   5.40,   2.22,  93.5,  36.7,  -0.4
2023-10-05 18:12:00,   5.32,   2.40,  91.5,  34.4,  -1.4
2023-10-05 18:13:00,   5.56,   2.44,  89.5,  30.4,  -0.7
2023-10-05 18:14:00,   5.71,   2.16,  89.8,  35.3,  -1.5
2023-10-05 18:15:00,   5.71,   2.20,  92.7,  54.2,  -1.0
2023-10-05 18:16:00,   5.79,   2.25,  94.7,  65.9,  -2.1
2023-10-05 18:17:00,   5.86,   2.28,  95.9,  72.2,  -2.4
2023-10-05 18:18:00,   5.90,   2.31,  96.7,  75.1,  -2.4
2023-10-05 18:19:00,   5.90,   2.33,  96.8,  79.2,  -2.4
2023-10-05 18:20:00,   5.85,   2.30,  96.5,  85.4,  -1.8
2023-10-05 18:21:00,   5.83,   2.23,  96.2,  89.4,   0.2
2023-10-05 18:22:00,   5.88,   2.15,  96.1,  89.7,  -1.6
2023-10-05 18:23:00,   5.92,   2.10,  96.6,  87.6,  -2.3
2023-10-05 18:24:00,   5.86,   2.07,  97.4,  86.4,  -2.4
2023-10-05 18:25:00,   5.79,   1.95,  98.0,  85.5,  -2.4
2023-10-05 18:26:00,   5.36,   2.16,  98.0,  85.0,  -2.1
2023-10-05 18:27:00,   5.32,   2.16,  96.4,  86.3,  -2.2
2023-10-05 18:28:00,   5.62,   2.18,  94.3,  86.8,  -2.4
2023-10-05 18:29:00,   5.36,   1.83,  93.3,  85.4,  -2.4
2023-10-05 18:30:00,   5.32,   1.84,  92.1,  82.1,  -1.8
2023-10-05 18:31:00,   5.32,   1.84,  89.9,  76.5,  -1.8
2023-10-05 18:32:00,   5.32,   1.84,  87.9,  64.4,  -1.4
2023-10-05 18:33:00,   5.56,   2.25,  85.9,  49.7,  -2.4
2023-10-05 18:34:00,   5.70,   2.32,  85.0,  41.8,  -2.4
2023-10-05 18:35:00,   5.71,   1.97,  85.6,  43.7,  -2.4
2023-10-05 18:36:00,   5.75,   2.21,  89.9,  62.8,  -1.4
2023-10-05 18:37:00,   5.79,   2.22,  93.6,  74.8,  -2.1
2023-10-05 18:38:00,   5.83,   2.22,  95.6,  79.8,  -0.3
2023-10-05 18:39:00,   5.83,   2.21,  96.5,  83.2,  -0.6
2023-10-05 18:40:00,   5.81,   2.18,  96.9,  82.9,   4.7
2023-10-05 18:41:00,   5.86,   2.12,  97.0,  73.0,   4.8
2023-10-05 18:42:00,   5.92,   2.07,  97.5,  51.4,   4.1
2023-10-05 18:43:00,   5.92,   2.03,  98.2,  47.1,  -2.3
2023-10-05 18:44:00,   5.92,   1.95,  98.8,  49.2,  -2.3
2023-10-05 18:45:00,   5.56,   2.01,  99.0,  61.5,  -2.3
2023-10-05 18:46:00,   5.55,   2.02,  97.7,  67.3,   1.1
2023-10-05 18:47:00,   5.75,   1.97,  95.4,  56.0,  -0.7
2023-10-05 18:48:00,   5.86,   1.82,  93.7,  45.7,  -1.0
2023-10-05 18:49:00,   5.49,   1.97,  92.6,  44.8,  -0.4
2023-10-06 14:17:00,   5.94,   2.28,  97.9,  92.6,   0.0
2023-10-06 14:18:00,   5.90,   2.23,  97.9,  92.3,  -1.0
2023-10-06 14:19:00,   5.90,   2.21,  97.9,  92.2,  -0.5
2023-10-06 14:20:00,   5.92,   2.18,  98.3,  92.0,  -1.1
2023-10-06 14:21:00,   5.88,   2.18,  98.8,  91.8,   0.0
2023-10-06 14:22:00,   5.83,   2.14,  98.9,  91.3,  -2.4
2023-10-06 14:23:00,   5.85,   2.13,  99.1,  90.8,  -2.2
2023-10-06 14:24:00,   5.81,   2.11,  99.5,  91.3,  -2.0
2023-10-06 14:25:00,   5.79,   2.08,  99.6,  93.2,  -1.7
2023-10-06 14:26:00,   5.77,   2.05,  99.8,  94.9,  -0.2
2023-10-06 14:27:00,   5.81,   2.07, 100.3,  94.9,  -1.4
2023-10-06 14:28:00,   5.83,   2.10, 100.7,  94.4,  -2.0
2023-10-06 14:29:00,   5.77,   2.14, 100.8,  94.5,  -1.8
2023-10-06 14:30:00,   5.71,   2.11, 100.4,  95.1,  -1.7
2023-10-06 14:31:00,   5.73,   2.12, 100.1,  95.4,  -2.3
2023-10-06 14:32:00,   5.81,   2.13, 100.0,  95.2,  -2.4
2023-10-06 14:33:00,   5.79,   2.20,  99.9,  94.9,  -2.4
2023-10-06 14:34:00,   5.77,   2.22,  99.5,  94.6,  -2.4
2023-10-06 14:35:00,   5.75,   2.21,  98.6,  94.5,  -2.4
2023-10-06 14:36:00,   5.75,   2.19,  98.1,  94.8,  -2.4
2023-10-06 14:37:00,   5.81,   2.17,  98.0,  94.9,  -2.4
2023-10-06 14:38:00,   5.83,   2.18,  98.3,  94.8,  -2.4
2023-10-06 14:39:00,   5.83,   2.19,  98.4,  94.7,  -2.4
2023-10-06 14:40:00,   5.81,   2.18,  98.4,  94.9,  -2.4
2023-10-06 14:41:00,   5.79,   2.18,  98.4,  95.2,  -1.1
2023-10-06 14:42:00,   5.83,   2.13,  98.4,  95.4,  -2.4
2023-10-06 14:43:00,   5.81,   2.08,  99.0,  94.9,  -2.4
2023-10-06 14:44:00,   5.73,   2.04,  99.5,  94.6,  -0.7
2023-10-06 14:45:00,   5.62,   2.21,  99.9,  95.4,  -2.4
2023-10-06 14:46:00,   5.73,   2.13,  98.4,  95.3,  -0.6
2023-10-06 14:47:00,   5.73,   1.96,  97.4,  95.1,  -2.4
2023-10-06 14:48:00,   5.32,   2.21,  96.9,  94.1,  -1.6
2023-10-06 14:49:00,   5.28,   2.21,  95.0,  90.5,  -2.2
2023-10-06 14:50:00,   5.58,   1.98,  93.0,  76.1,  -1.1
2023-10-06 14:51:00,   5.32,   1.80,  91.6,  64.9,  -2.2
2023-10-06 14:52:00,   5.30,   1.80,  89.7,  52.1,  -2.3
2023-10-06 14:53:00,   5.30,   1.80,  88.5,  45.5,  -2.4
2023-10-06 14:54:00,   5.30,   1.80,  85.8,  39.6,  -1.5
2023-10-06 14:55:00,   5.68,   2.27,  84.4,  35.0,  -2.4
2023-10-06 14:56:00,   5.71,   2.34,  85.6,  34.2,  -2.2
2023-10-06 14:57:00,   5.75,   2.43,  89.6,  35.2,  -2.0
2023-10-06 14:58:00,   5.88,   2.01,  89.9,  47.0,  -2.3
2023-10-06 14:59:00,   5.83,   2.01,  88.6,  54.4,  -2.4
2023-10-06 15:00:00,   5.75,   1.95,  90.6,  69.4,  -2.4
2023-10-06 15:01:00,   5.77,   2.10,  94.0,  77.4,  -2.3
2023-10-06 15:02:00,   5.83,   2.10,  96.1,  80.7,  -2.4
2023-10-06 15:03:00,   5.92,   2.06,  97.3,  81.3,  -2.4
2023-10-06 15:04:00,   5.92,   2.07,  98.2,  81.5,  -2.4
2023-10-06 15:05:00,   5.92,   1.98,  98.8,  81.3,  -2.4
2023-10-06 15:06:00,   5.55,   2.22,  98.9,  80.9,  -2.4
2023-10-06 15:07:00,   5.49,   2.22,  97.4,  80.7,  -2.4
2023-10-06 15:08:00,   5.43,   2.22,  95.2,  82.5,  -2.4
2023-10-06 15:09:00,   6.11,   2.25,  92.6,  87.6,  -1.0
2023-10-06 15:10:00,   5.94,   2.07,  91.5,  88.6,  -2.4
2023-10-06 15:11:00,   5.94,   2.22,  94.2,  88.1,  -2.4
2023-10-06 15:12:00,   5.96,   2.28,  96.4,  87.6,  -2.4
2023-10-06 15:13:00,   5.96,   2.29,  97.3,  87.2,  -2.4
2023-10-06 15:14:00,   5.92,   2.26,  97.3,  86.9,  -2.4
2023-10-06 15:15:00,   5.90,   2.20,  97.3,  88.3,  -2.1
2023-10-06 15:16:00,   5.92,   2.16,  97.8,  92.6,  -2.2
2023-10-06 15:17:00,   5.96,   2.14,  98.5,  93.6,  -0.3
2023-10-06 15:18:00,   5.90,   2.14,  99.2,  94.5,  -2.3
2023-10-06 15:19:00,   5.85,   2.12,  99.5,  95.1,  -0.5
2023-10-06 15:20:00,   5.83,   2.11,  99.6,  95.1,  -1.2
2023-10-06 15:21:00,   5.85,   2.13,  99.8,  94.8,  -2.1
2023-10-06 15:22:00,   5.85,   2.14,  99.8,  95.3,   0.7
2023-10-06 15:23:00,   5.83,   2.17,  99.8,  95.4,  -2.0
2023-10-06 15:24:00,   5.81,   2.19,  99.3,  94.8,  -1.4
2023-10-06 15:25:00,   5.77,   2.16,  98.8,  94.0,  -1.2
2023-10-06 15:26:00,   5.71,   2.13,  98.5,  93.4,   0.4
2023-10-06 15:27:00,   5.71,   2.12,  98.4,  91.4,   1.6
2023-10-06 15:28:00,   5.77,   2.10,  98.4,  88.2,   0.5
2023-10-06 15:29:00,   5.79,   2.10,  98.7,  87.8,  -1.2
2023-10-06 15:30:00,   5.73,   2.13,  98.9,  88.0,  -1.5
2023-10-06 15:31:00,   5.66,   2.09,  98.8,  88.8,  -1.3
2023-10-06 15:32:00,   5.66,   2.05,  98.6,  87.9,  -1.3
2023-10-06 15:33:00,   5.68,   2.02,  98.7,  86.7,  -0.1
2023-10-06 15:34:00,   5.70,   2.01,  99.2,  83.2,  -1.0
2023-10-06 15:35:00,   5.70,   2.00,  99.7,  82.0,   1.0
2023-10-06 15:36:00,   5.68,   2.01, 100.1,  79.1,  -0.9
2023-10-06 15:37:00,   5.68,   2.00, 100.3,  79.8,  -0.4
2023-10-06 15:38:00,   5.64,   2.01, 100.5,  80.6,  -1.3
2023-10-06 15:39:00,   5.60,   1.95, 100.6,  80.7,  -2.0
