Time,MTìfèoà≥óÕ,LTìfèoà≥óÕ,MTìfèoâ∑ìx,â∑êÖéÊèoâ∑ìx,â∑êÖó¨ó 
2023-10-02 16:15:00,   6.26,   2.19, 103.6,  93.4,   0.0
2023-10-02 16:16:00,   6.28,   2.22, 103.7,  94.2,  -0.1
2023-10-02 16:17:00,   6.26,   2.25, 103.7,  93.8,  -0.1
2023-10-02 16:18:00,   6.26,   2.27, 103.3,  93.3,   1.3
2023-10-02 16:19:00,   6.24,   2.26, 102.8,  92.6,  -0.3
2023-10-02 16:20:00,   6.20,   2.22, 102.5,  92.0,   1.2
2023-10-02 16:21:00,   6.20,   2.22, 102.4,  90.4,   0.9
2023-10-02 16:22:00,   6.26,   2.22, 102.4,  86.8,   1.3
2023-10-02 16:23:00,   6.28,   2.24, 102.7,  85.9,   1.3
2023-10-02 16:24:00,   6.26,   2.26, 102.8,  85.4,   0.4
2023-10-02 16:25:00,   6.22,   2.24, 102.7,  86.4,  -1.0
2023-10-02 16:26:00,   6.22,   2.19, 102.4,  88.3,  -1.6
2023-10-02 16:27:00,   6.22,   2.17, 102.7,  90.6,   0.0
2023-10-02 16:28:00,   6.22,   2.16, 102.9,  90.7,   1.7
2023-10-02 16:29:00,   6.28,   2.17, 103.4,  86.3,  -1.4
2023-10-02 16:30:00,   6.28,   2.22, 103.7,  88.5,   1.2
2023-10-02 16:31:00,   6.24,   2.22, 103.7,  90.5,  -2.4
2023-10-02 16:32:00,   6.18,   2.19, 103.3,  92.4,   0.0
2023-10-02 16:33:00,   6.18,   2.12, 103.1,  93.1,  -1.8
2023-10-02 16:34:00,   6.16,   2.07, 103.2,  93.7,  -1.0
2023-10-02 16:35:00,   6.15,   1.98, 104.0,  95.6,  -2.3
2023-10-02 16:36:00,   6.07,   2.08, 104.6,  95.4,   1.4
2023-10-02 16:37:00,   5.85,   2.41, 104.3,  93.0,   0.1
2023-10-02 16:38:00,   5.75,   2.41, 101.8,  81.2,  -0.5
2023-10-02 16:39:00,   5.73,   1.80,  99.5,  69.2,  -1.7
2023-10-02 16:40:00,   5.66,   1.91,  97.9,  63.4,  -1.3
2023-10-02 16:41:00,   5.66,   1.91,  95.5,  50.8,  -1.0
2023-10-02 16:42:00,   5.66,   1.92,  93.5,  41.3,  -2.0
2023-10-02 16:43:00,   5.85,   1.87,  91.5,  36.2,  -0.6
2023-10-02 16:44:00,   6.00,   2.13,  88.8,  32.5,  -2.4
2023-10-02 16:45:00,   6.22,   2.15,  82.4,  36.5,  -2.4
2023-10-02 16:46:00,   6.05,   2.28,  84.7,  51.3,  -2.2
2023-10-02 16:47:00,   6.11,   2.32,  92.9,  67.0,  -2.4
2023-10-02 16:48:00,   6.07,   2.36,  96.5,  73.7,  -2.4
2023-10-02 16:49:00,   6.03,   2.33,  97.3,  81.1,  -2.4
2023-10-02 16:50:00,   6.00,   2.31,  97.2,  86.0,  -2.0
2023-10-02 16:51:00,   5.98,   2.26,  96.9,  89.7,  -2.2
2023-10-02 16:52:00,   5.96,   2.19,  96.8,  91.6,  -1.0
2023-10-02 16:53:00,   6.09,   2.12,  97.0,  92.1,  -1.1
2023-10-02 16:54:00,   6.03,   2.02,  97.7,  91.4,  -0.3
2023-10-02 16:55:00,   5.70,   2.04,  98.3,  87.5,   0.2
2023-10-02 16:56:00,   5.64,   2.05,  97.3,  72.8,  -2.4
2023-10-02 16:57:00,   5.64,   2.05,  95.2,  59.4,  -1.9
2023-10-02 16:58:00,   5.64,   2.05,  93.0,  44.7,  -2.1
2023-10-02 16:59:00,   6.20,   2.49,  90.7,  37.0,  -2.0
2023-10-02 17:00:00,   6.13,   2.01,  88.1,  37.9,  -2.4
2023-10-02 17:01:00,   6.11,   2.11,  90.7,  48.1,  -2.4
2023-10-02 17:02:00,   6.07,   2.15,  94.0,  53.1,  -2.4
2023-10-02 17:03:00,   6.03,   2.13,  96.5,  62.7,  -2.4
2023-10-02 17:04:00,   6.03,   2.04,  97.9,  74.4,  -2.4
2023-10-02 17:05:00,   6.05,   1.96,  99.1,  76.0,  -2.4
2023-10-02 17:06:00,   6.01,   2.14, 100.7,  76.0,  -2.4
2023-10-02 17:07:00,   6.09,   1.97, 101.6,  76.8,  -2.3
2023-10-02 17:08:00,   5.83,   2.19, 101.8,  79.3,  -2.4
2023-10-02 17:09:00,   5.71,   2.19,  99.6,  91.4,  -2.4
2023-10-02 17:10:00,   5.88,   2.10,  97.3,  93.0,  -1.0
2023-10-02 17:11:00,   6.01,   2.10,  96.2,  92.1,  -2.3
2023-10-02 17:12:00,   5.66,   1.91,  93.8,  78.6,  -2.4
2023-10-02 17:13:00,   5.79,   1.87,  91.9,  66.2,  -0.8
2023-10-02 17:14:00,   6.13,   2.57,  90.8,  55.4,  -2.2
2023-10-02 17:15:00,   6.11,   2.06,  92.8,  51.1,  -2.4
2023-10-02 17:16:00,   6.11,   2.13,  96.6,  62.4,  -1.9
2023-10-02 17:17:00,   6.09,   2.16,  98.8,  71.8,  -2.3
2023-10-02 17:18:00,   6.07,   2.14, 100.4,  83.7,  -2.4
2023-10-02 17:19:00,   6.05,   2.05, 101.1,  90.6,  -2.3
2023-10-02 17:20:00,   6.07,   2.01, 101.8,  93.4,  -2.4
2023-10-02 17:21:00,   6.15,   1.95, 103.0,  94.6,  -2.3
2023-10-02 17:22:00,   6.01,   1.92, 103.5,  95.8,  -2.4
2023-10-02 17:23:00,   6.00,   1.92, 102.2,  96.3,  -1.7
2023-10-02 17:24:00,   5.70,   2.13, 100.2,  95.2,  -1.5
2023-10-02 17:25:00,   5.70,   2.13,  98.1,  90.5,  -1.8
2023-10-02 17:26:00,   6.01,   2.34,  95.6,  72.0,  -1.1
2023-10-02 17:27:00,   6.13,   2.32,  95.8,  62.6,  -1.4
2023-10-02 17:28:00,   6.07,   2.42,  96.9,  66.1,  -0.6
2023-10-02 17:29:00,   6.16,   2.31,  96.8,  69.9,  -2.2
2023-10-02 17:30:00,   6.11,   2.33,  96.9,  72.7,  -0.2
2023-10-02 17:31:00,   6.03,   2.28,  97.3,  75.8,  -0.6
2023-10-02 17:32:00,   5.94,   2.19,  97.3,  77.5,  -1.3
2023-10-02 17:33:00,   6.01,   2.04,  97.4,  76.9,  -0.8
2023-10-02 17:34:00,   5.83,   2.07,  97.9,  71.0,  -1.3
2023-10-02 17:35:00,   5.71,   2.10,  97.3,  64.9,  -0.1
2023-10-02 17:36:00,   5.77,   2.10,  95.5,  47.0,  -0.3
2023-10-03 14:17:00,   6.05,   2.10, 105.5,  97.5,  -0.2
2023-10-03 14:18:00,   5.85,   2.61, 104.8,  93.8,  -0.4
2023-10-03 14:19:00,   5.79,   2.22, 102.9,  80.1,  -0.9
2023-10-03 14:20:00,   5.71,   2.39, 100.5,  64.2,  -1.0
2023-10-03 14:21:00,   5.71,   2.39,  98.3,  45.6,  -1.1
2023-10-03 14:22:00,   6.39,   2.55,  95.7,  35.6,  -1.4
2023-10-03 14:23:00,   6.20,   2.02,  96.2,  39.7,  -2.4
2023-10-03 14:24:00,   6.20,   2.11,  99.9,  53.5,  -2.4
2023-10-03 14:25:00,   6.20,   2.18, 103.4,  63.4,  -2.4
2023-10-03 14:26:00,   6.18,   2.21, 104.4,  71.4,  -2.4
2023-10-03 14:27:00,   6.16,   2.17, 104.6,  77.7,  -2.4
2023-10-03 14:28:00,   6.22,   2.14, 104.8,  87.4,  -2.4
2023-10-03 14:29:00,   6.26,   2.13, 105.5,  91.3,  -2.4
2023-10-03 14:30:00,   6.26,   2.09, 106.0,  93.4,  -2.4
2023-10-03 14:31:00,   6.11,   1.91, 106.6,  96.0,  -2.4
2023-10-03 14:32:00,   6.05,   2.16, 106.0,  97.6,  -2.4
2023-10-03 14:33:00,   6.07,   1.98, 104.5,  98.2,  -2.4
2023-10-03 14:34:00,   5.98,   1.99, 102.4,  98.2,  -2.4
2023-10-03 14:35:00,   6.16,   1.98, 100.3,  96.9,  -2.3
2023-10-03 14:36:00,   6.11,   2.26, 100.3,  95.3,  -1.8
2023-10-03 14:37:00,   6.22,   2.33, 101.1,  94.7,  -1.5
2023-10-03 14:38:00,   6.24,   2.40, 101.2,  94.4,  -0.8
2023-10-03 14:39:00,   6.22,   2.45, 100.5,  94.3,  -1.1
2023-10-03 14:40:00,   6.24,   2.34,  99.5,  94.0,  -1.2
2023-10-03 14:41:00,   6.24,   2.40,  99.7,  94.2,  -1.2
2023-10-03 14:42:00,   6.24,   2.40,  99.9,  94.9,  -1.0
2023-10-03 14:43:00,   6.35,   2.36,  99.4,  95.6,  -1.0
2023-10-03 14:44:00,   6.33,   2.31,  97.3,  95.9,  -1.3
2023-10-03 14:45:00,   6.30,   2.25,  98.5,  95.2,  -2.4
2023-10-03 14:46:00,   6.28,   2.16, 100.4,  95.0,  -2.4
2023-10-03 14:47:00,   6.28,   2.01, 102.4,  96.7,  -1.8
2023-10-03 14:48:00,   6.30,   2.00, 104.5,  97.6,  -2.4
2023-10-03 14:49:00,   6.24,   2.13, 104.9,  97.7,  -1.2
2023-10-03 14:50:00,   6.30,   2.00, 103.8,  98.2,  -2.4
2023-10-03 14:51:00,   5.92,   1.89, 103.0,  97.6,  -2.4
2023-10-03 14:52:00,   5.86,   1.89, 101.0,  96.5,  -0.5
2023-10-03 14:53:00,   6.13,   2.25,  98.9,  93.9,  -0.4
2023-10-03 14:54:00,   5.90,   1.77,  97.8,  85.5,   0.0
2023-10-03 14:55:00,   5.79,   1.80,  96.5,  76.3,  -1.7
2023-10-03 14:56:00,   5.79,   1.80,  94.6,  61.2,  -1.5
2023-10-03 14:57:00,   5.79,   1.80,  92.4,  49.5,  -2.4
2023-10-03 14:58:00,   5.81,   1.80,  90.2,  45.4,  -2.4
2023-10-03 14:59:00,   6.11,   2.28,  88.2,  42.3,  -2.4
2023-10-03 15:00:00,   6.22,   2.28,  91.8,  38.7,  -2.4
2023-10-03 15:01:00,   6.20,   2.33,  95.1,  41.1,  -2.4
2023-10-03 15:02:00,   6.16,   2.41,  97.6,  59.9,  -2.4
2023-10-03 15:03:00,   6.22,   2.29,  97.4,  72.8,  -2.4
2023-10-03 15:04:00,   6.20,   2.25,  96.4,  77.3,  -2.4
2023-10-03 15:05:00,   6.13,   2.25,  96.8,  80.6,  -2.4
2023-10-03 15:06:00,   6.11,   2.25,  97.6,  84.1,  -2.1
2023-10-03 15:07:00,   6.09,   2.24,  98.1,  88.2,  -2.1
2023-10-03 15:08:00,   6.13,   2.20,  98.3,  91.0,  -2.1
2023-10-03 15:09:00,   6.15,   2.13,  98.8,  92.5,  -2.1
2023-10-03 15:10:00,   6.15,   2.13,  99.5,  93.0,  -2.2
2023-10-03 15:11:00,   6.11,   2.01, 100.0,  92.9,  -2.4
2023-10-03 15:12:00,   5.77,   1.95, 100.3,  92.6,  -2.4
2023-10-03 15:13:00,   5.73,   1.96,  99.0,  92.2,  -2.4
2023-10-03 15:14:00,   6.00,   2.04,  96.8,  91.6,  -2.4
2023-10-03 15:15:00,   6.16,   2.25,  96.7,  90.6,  -2.4
2023-10-03 15:16:00,   6.28,   2.16,  96.7,  88.7,  -2.4
2023-10-03 15:17:00,   6.22,   2.26,  97.0,  86.1,  -1.6
2023-10-03 15:18:00,   6.20,   2.31,  98.8,  88.9,  -2.4
2023-10-03 15:19:00,   6.24,   2.36,  99.6,  90.4,  -1.7
2023-10-03 15:20:00,   6.31,   2.31,  99.5,  93.3,  -2.4
2023-10-03 15:21:00,   6.30,   2.31,  95.2,  95.0,  -2.4
2023-10-03 15:22:00,   6.28,   2.23,  95.4,  95.1,  -2.4
2023-10-03 15:23:00,   6.33,   2.21,  97.6,  94.1,  -2.4
2023-10-03 15:24:00,   6.41,   2.04,  99.5,  93.3,  -2.2
2023-10-03 15:25:00,   6.22,   2.01, 101.1,  93.4,  -2.4
2023-10-03 15:26:00,   6.09,   1.75, 102.0,  94.7,  -2.4
2023-10-03 15:27:00,   5.92,   2.09, 101.7,  95.4,  -2.4
2023-10-03 15:28:00,   5.92,   2.10,  99.9,  95.5,  -2.3
2023-10-03 15:29:00,   6.18,   1.92,  97.8,  94.7,  -2.4
2023-10-03 15:30:00,   5.94,   2.56,  96.8,  93.8,  -2.3
2023-10-03 15:31:00,   5.83,   2.50,  95.6,  89.8,  -2.4
2023-10-03 15:32:00,   6.01,   2.07,  95.2,  87.6,  -1.0
2023-10-03 15:33:00,   6.28,   2.39,  97.8,  85.7,  -2.4
2023-10-03 15:34:00,   6.33,   2.42,  98.7,  84.6,  -0.7
2023-10-03 15:35:00,   6.31,   2.40,  98.1,  87.7,  -1.0
2023-10-03 15:36:00,   6.20,   2.25,  97.2,  93.5,   0.6
2023-10-03 15:37:00,   6.26,   2.21,  98.7,  93.9,   0.2
2023-10-03 15:38:00,   6.35,   2.27, 100.2,  94.0,   0.4
2023-10-03 15:39:00,   6.39,   2.35, 101.7,  94.8,   0.5
2023-10-03 15:40:00,   6.37,   2.36, 101.9,  95.4,   0.6
2023-10-03 15:41:00,   6.33,   2.29, 101.8,  95.8,   1.2
2023-10-03 15:42:00,   6.31,   2.21, 102.1,  95.9,   0.3
2023-10-03 15:43:00,   6.35,   2.16, 103.2,  96.0,   1.1
2023-10-03 15:44:00,   6.41,   2.17, 104.3,  95.7,   1.2
2023-10-03 15:45:00,   6.43,   2.22, 105.2,  95.1,   0.5
2023-10-03 15:46:00,   6.39,   2.20, 105.5,  95.6,   0.1
2023-10-03 15:47:00,   6.33,   2.13, 105.6,  96.5,   1.1
2023-10-03 15:48:00,   6.33,   2.05, 106.2,  96.0,   1.3
2023-10-03 15:49:00,   6.37,   2.04, 107.3,  95.4,   0.8
2023-10-03 15:50:00,   6.39,   2.07, 108.5,  95.0,   0.5
2023-10-03 15:51:00,   6.39,   2.15, 109.0,  95.5,   1.4
2023-10-03 15:52:00,   6.37,   2.16, 108.8,  95.7,   0.8
2023-10-03 15:53:00,   6.35,   2.17, 108.4,  96.6,   0.5
2023-10-03 15:54:00,   6.30,   2.12, 108.2,  96.9,   0.4
2023-10-03 15:55:00,   6.28,   2.05, 108.2,  96.5,   1.1
2023-10-03 15:56:00,   6.28,   2.01, 108.8,  95.2,   1.5
2023-10-03 15:57:00,   6.31,   1.97, 109.7,  93.4,   0.0
2023-10-03 15:58:00,   6.31,   1.99, 110.7,  93.1,  -0.6
2023-10-03 15:59:00,   6.33,   2.01, 111.3,  96.2,   0.5
2023-10-03 16:00:00,   6.30,   2.01, 111.5,  97.7,  -1.9
2023-10-03 16:01:00,   6.28,   2.07, 111.4,  98.6,  -0.1
2023-10-03 16:02:00,   6.28,   2.08, 110.7, 100.1,  -0.9
2023-10-03 16:03:00,   6.26,   2.06, 110.1, 100.6,  -0.8
2023-10-03 16:04:00,   6.24,   2.04, 109.9, 100.5,  -0.4
2023-10-03 16:05:00,   6.28,   2.02, 109.8, 100.3,   0.0
2023-10-03 16:06:00,   6.28,   2.01, 110.3,  99.8,   0.0
2023-10-03 16:07:00,   6.20,   2.07, 110.9,  98.9,  -0.3
2023-10-03 16:08:00,   6.05,   1.95, 110.1,  98.1,  -0.6
2023-10-03 16:09:00,   6.13,   1.93, 108.7,  93.7,  -0.4
2023-10-03 16:10:00,   5.75,   2.00, 106.8,  85.3,  -1.6
2023-10-03 16:11:00,   5.94,   1.95, 104.3,  62.5,   0.0
2023-10-03 16:12:00,   6.28,   2.03, 101.1,  48.0,  -1.0
2023-10-03 16:13:00,   6.22,   2.13,  95.9,  57.3,  -0.4
2023-10-03 16:14:00,   6.20,   2.25,  95.7,  78.2,  -0.6
2023-10-03 16:15:00,   6.16,   2.27,  97.0,  86.5,   0.0
2023-10-03 16:16:00,   6.15,   2.28,  97.7,  91.0,  -1.0
2023-10-03 16:17:00,   6.15,   2.26,  98.0,  92.4,  -1.1
2023-10-03 16:18:00,   6.15,   2.25,  98.4,  93.1,  -1.5
2023-10-03 16:19:00,   6.18,   2.21,  98.8,  93.2,   0.8
2023-10-03 16:20:00,   6.22,   2.21,  99.6,  92.6,  -1.5
2023-10-03 16:21:00,   6.24,   2.22, 100.4,  92.7,  -1.3
2023-10-03 16:22:00,   6.18,   2.21, 100.8,  93.9,  -0.6
2023-10-03 16:23:00,   6.16,   2.19, 100.9,  93.3,  -2.3
2023-10-03 16:24:00,   6.20,   2.17, 101.2,  92.7,  -0.3
2023-10-03 16:25:00,   6.22,   2.17, 101.9,  93.3,  -2.4
2023-10-03 16:26:00,   6.22,   2.17, 102.3,  94.1,  -1.9
2023-10-03 16:27:00,   6.18,   2.16, 102.6,  95.5,  -2.4
2023-10-03 16:28:00,   6.16,   2.13, 102.7,  96.6,  -1.8
2023-10-03 16:29:00,   6.18,   2.12, 102.9,  97.3,  -1.7
2023-10-03 16:30:00,   6.22,   2.13, 103.4,  96.9,  -1.7
2023-10-03 16:31:00,   6.24,   2.18, 103.8,  96.5,   0.5
2023-10-03 16:32:00,   6.22,   2.19, 103.9,  95.1,   0.7
2023-10-03 16:33:00,   6.18,   2.17, 103.8,  94.7,  -0.7
2023-10-03 16:34:00,   6.13,   2.12, 103.6,  95.5,  -0.7
2023-10-03 16:35:00,   6.15,   2.10, 103.6,  95.8,  -0.9
2023-10-03 16:36:00,   6.18,   2.08, 104.0,  94.2,   0.5
2023-10-03 16:37:00,   6.20,   2.07, 104.4,  92.9,   0.3
2023-10-03 16:38:00,   6.22,   2.15, 105.0,  90.9,  -1.5
2023-10-03 16:39:00,   6.18,   2.16, 105.1,  91.3,   1.0
2023-10-03 16:40:00,   6.16,   2.16, 104.9,  91.6,  -1.1
2023-10-03 16:41:00,   6.16,   2.19, 104.5,  92.8,   0.4
2023-10-03 16:42:00,   6.15,   2.18, 104.1,  94.4,  -1.6
2023-10-03 16:43:00,   6.11,   2.14, 103.8,  94.2,  -2.4
2023-10-03 16:44:00,   6.13,   2.14, 103.8,  94.1,  -1.4
2023-10-03 16:45:00,   6.15,   2.11, 103.9,  96.4,  -1.3
2023-10-03 16:46:00,   6.15,   2.07, 104.1,  96.8,  -0.4
2023-10-03 16:47:00,   6.09,   1.97, 104.4,  96.4,   1.3
2023-10-03 16:48:00,   5.85,   2.01, 104.6,  92.8,   0.0
2023-10-03 16:49:00,   5.90,   1.92, 102.8,  77.4,   0.7
2023-10-03 16:50:00,   5.64,   2.27, 100.5,  61.2,  -1.0
2023-10-03 16:51:00,   6.45,   2.35,  98.1,  43.1,  -0.8
2023-10-03 16:52:00,   6.13,   2.08,  97.9,  51.7,   0.1
