Time,MTìfèoà≥óÕ,LTìfèoà≥óÕ,MTìfèoâ∑ìx,â∑êÖéÊèoâ∑ìx,â∑êÖó¨ó 
2023-10-20 15:17:00,   6.26,   2.37,  98.0,  83.3,  -2.3
2023-10-20 15:18:00,   6.22,   2.33,  98.4,  87.7,  -1.7
2023-10-20 15:19:00,   6.18,   2.28,  98.6,  88.6,  -0.6
2023-10-20 15:20:00,   6.18,   2.22,  98.8,  87.5,  -0.8
2023-10-20 15:21:00,   6.24,   2.10,  99.3,  86.5,  -1.0
2023-10-20 15:22:00,   6.24,   2.01, 100.2,  82.5,   0.8
2023-10-20 15:23:00,   5.88,   1.99, 100.9,  73.3,  -2.4
2023-10-20 15:24:00,   5.83,   2.00,  99.7,  61.4,  -1.6
2023-10-20 15:25:00,   6.07,   2.06,  97.6,  47.0,  -1.6
2023-10-20 15:26:00,   5.86,   1.81,  96.1,  42.3,  -2.4
2023-10-20 15:27:00,   5.81,   1.83,  94.4,  43.7,  -1.3
2023-10-20 15:28:00,   5.81,   1.83,  92.4,  39.4,  -2.4
2023-10-20 15:29:00,   6.24,   2.45,  90.5,  34.2,  -2.4
2023-10-20 15:30:00,   6.31,   2.37,  93.6,  33.4,  -2.4
2023-10-20 15:31:00,   6.39,   2.41,  97.0,  46.1,  -2.4
2023-10-20 15:32:00,   6.26,   2.31,  96.0,  61.0,  -2.4
2023-10-20 15:33:00,   6.24,   2.28,  97.3,  66.0,  -2.4
2023-10-20 15:34:00,   6.24,   2.10,  99.3,  69.0,  -2.4
2023-10-20 15:35:00,   6.26,   1.95, 101.9,  73.7,  -2.1
2023-10-20 15:36:00,   6.18,   2.11, 103.0,  76.3,  -2.4
2023-10-20 15:37:00,   6.18,   2.42, 103.8,  89.6,  -2.2
2023-10-20 15:38:00,   5.88,   2.46, 101.9,  93.4,  -2.4
2023-10-20 15:39:00,   6.01,   1.83, 100.4,  93.7,  -2.3
2023-10-20 15:40:00,   6.01,   1.83,  97.9,  93.4,  -2.2
2023-10-20 15:41:00,   6.26,   2.07,  96.3,  92.0,  -2.4
2023-10-20 15:42:00,   6.28,   2.10,  98.9,  89.2,  -1.7
2023-10-20 15:43:00,   6.28,   2.17, 103.0,  89.7,  -1.6
2023-10-20 15:44:00,   6.28,   2.24, 104.6,  93.1,   0.5
2023-10-20 15:45:00,   6.30,   2.26, 105.1,  96.5,  -0.3
2023-10-20 15:46:00,   6.31,   2.28, 105.1,  98.1,   0.2
2023-10-20 15:47:00,   6.33,   2.28, 105.0,  98.7,  -1.2
2023-10-20 15:48:00,   6.33,   2.25, 105.0,  98.9,  -2.3
2023-10-20 15:49:00,   6.37,   2.25, 105.1,  98.7,  -1.9
2023-10-20 15:50:00,   6.37,   2.26, 105.2,  98.6,   0.0
2023-10-20 15:51:00,   6.37,   2.28, 105.2,  99.2,   1.2
2023-10-20 15:52:00,   6.39,   2.28, 105.1,  99.1,  -0.9
2023-10-20 15:53:00,   6.37,   2.28, 105.1,  98.9,  -1.2
2023-10-20 15:54:00,   6.35,   2.25, 105.0,  98.7,  -1.8
2023-10-20 15:55:00,   6.35,   2.21, 105.0,  98.3,  -2.2
2023-10-20 15:56:00,   6.37,   2.20, 105.5,  97.8,  -0.3
2023-10-20 15:57:00,   6.39,   2.22, 105.9,  97.5,   0.4
2023-10-20 15:58:00,   6.39,   2.21, 106.1,  96.5,   0.6
2023-10-20 15:59:00,   6.43,   2.25, 106.2,  95.9,  -2.4
2023-10-20 16:00:00,   6.41,   2.29, 106.2,  95.9,  -0.4
2023-10-20 16:01:00,   6.39,   2.31, 105.6,  98.0,   0.4
2023-10-20 16:02:00,   6.37,   2.30, 104.9,  98.9,  -0.7
2023-10-20 16:03:00,   6.37,   2.28, 104.6,  98.8,  -1.0
2023-10-20 16:04:00,   6.37,   2.27, 104.5,  98.5,  -0.3
2023-10-20 16:05:00,   6.41,   2.27, 104.6,  98.2,  -0.3
2023-10-20 16:06:00,   6.41,   2.27, 104.7,  98.1,   0.5
2023-10-20 16:07:00,   6.37,   2.23, 104.8,  97.9,  -1.0
2023-10-20 16:08:00,   6.35,   2.19, 104.9,  97.7,   0.0
2023-10-20 16:09:00,   6.33,   2.13, 105.4,  98.3,  -0.5
2023-10-20 16:10:00,   6.35,   2.08, 106.2,  98.5,  -0.9
2023-10-20 16:11:00,   6.35,   2.07, 107.0,  98.4,   0.7
2023-10-20 16:12:00,   6.39,   2.06, 107.8,  97.9,  -1.3
2023-10-20 16:13:00,   6.37,   2.07, 108.4,  97.6,  -1.5
2023-10-20 16:14:00,   6.22,   1.98, 109.0,  99.2,  -2.4
2023-10-20 16:15:00,   6.24,   1.98, 108.5,  98.8,  -1.0
2023-10-20 16:16:00,   6.18,   2.05, 107.4,  98.1,  -2.2
2023-10-20 16:17:00,   5.85,   2.24, 105.1,  92.6,  -0.4
2023-10-20 16:18:00,   6.01,   2.22, 102.9,  75.7,   0.0
2023-10-20 16:19:00,   6.09,   1.80, 100.3,  59.1,  -2.4
2023-10-20 16:20:00,   5.83,   1.90,  98.0,  53.0,  -1.1
2023-10-20 16:21:00,   6.52,   2.05,  96.3,  42.8,  -2.1
2023-10-20 16:22:00,   6.30,   2.10,  93.2,  47.7,  -1.4
2023-10-20 16:23:00,   6.31,   2.26,  94.9,  63.6,  -2.2
2023-10-20 16:24:00,   6.30,   2.33,  97.6,  74.6,  -2.4
2023-10-20 16:25:00,   6.30,   2.34,  98.6,  78.6,  -2.4
2023-10-20 16:26:00,   6.30,   2.32,  99.0,  83.7,  -2.4
2023-10-20 16:27:00,   6.31,   2.25,  99.5,  90.7,  -2.4
2023-10-20 16:28:00,   6.37,   2.22, 100.5,  94.1,  -2.4
2023-10-20 16:29:00,   6.39,   2.22, 101.6,  95.5,  -0.9
2023-10-20 16:30:00,   6.35,   2.14, 102.4,  96.8,  -0.7
2023-10-20 16:31:00,   6.30,   1.98, 103.1,  97.4,  -2.3
2023-10-20 16:32:00,   5.94,   2.48, 103.8,  97.3,  -1.8
2023-10-20 16:33:00,   5.94,   2.07, 102.5,  95.3,  -0.9
2023-10-20 16:34:00,   6.03,   1.65, 100.9,  92.3,   0.2
2023-10-20 16:35:00,   5.83,   1.77,  99.1,  85.2,  -2.3
2023-10-20 16:36:00,   5.83,   1.77,  97.1,  73.2,  -1.6
2023-10-20 16:37:00,   5.83,   1.77,  94.8,  58.6,  -1.6
2023-10-20 16:38:00,   6.20,   2.16,  92.6,  43.8,  -2.4
2023-10-20 16:39:00,   6.18,   2.31,  94.0,  39.6,  -2.3
2023-10-20 16:40:00,   6.18,   2.39,  97.2,  44.2,  -2.3
2023-10-20 16:41:00,   6.20,   2.47,  98.6,  66.0,  -1.0
2023-10-20 16:42:00,   6.30,   2.05,  96.9,  75.3,  -0.1
2023-10-20 16:43:00,   6.20,   1.99,  97.9,  84.4,  -2.4
2023-10-20 16:44:00,   6.13,   2.18, 100.8,  88.1,  -2.4
2023-10-20 16:45:00,   6.16,   2.19, 102.7,  90.3,  -1.4
2023-10-20 16:46:00,   6.26,   2.23, 103.5,  91.9,  -2.3
2023-10-20 16:47:00,   6.28,   2.30, 103.7,  92.7,  -1.7
2023-10-20 16:48:00,   6.24,   2.31, 103.1,  94.3,  -2.3
2023-10-20 16:49:00,   6.18,   2.26, 102.2,  95.8,  -1.3
2023-10-20 16:50:00,   6.13,   2.22, 101.5,  96.2,   0.0
2023-10-20 16:51:00,   6.16,   2.10, 101.1,  95.4,  -1.8
2023-10-20 16:52:00,   6.22,   2.01, 101.2,  93.9,  -1.4
2023-10-20 16:53:00,   6.20,   1.92, 101.7,  92.5,  -0.9
2023-10-20 16:54:00,   5.77,   2.03, 101.3,  88.7,  -1.5
2023-10-20 16:55:00,   5.77,   2.02,  99.3,  77.0,  -0.7
2023-10-20 16:56:00,   6.07,   2.03,  97.3,  62.7,  -2.3
2023-10-20 16:57:00,   5.73,   1.88,  95.9,  54.3,   0.0
2023-10-20 16:58:00,   6.13,   1.89,  94.5,  46.7,  -1.6
2023-10-20 16:59:00,   6.15,   2.34,  92.9,  49.5,  -1.5
2023-10-20 17:00:00,   6.15,   2.22,  94.9,  63.1,  -2.4
2023-10-20 17:01:00,   6.16,   2.27,  98.8,  71.1,  -2.3
2023-10-20 17:02:00,   6.18,   2.32, 100.2,  75.5,  -2.4
2023-10-20 17:03:00,   6.16,   2.34, 100.4,  80.4,  -2.4
2023-10-20 17:04:00,   6.13,   2.31, 100.0,  86.4,  -0.9
2023-10-20 17:05:00,   6.11,   2.26,  99.6,  90.1,  -2.4
2023-10-20 17:06:00,   6.11,   2.21,  99.5,  92.3,  -2.2
2023-10-20 17:07:00,   6.16,   2.10,  99.5,  93.6,  -2.4
2023-10-20 17:08:00,   6.20,   2.06, 100.2,  94.0,  -2.3
2023-10-20 17:09:00,   6.20,   1.95, 101.0,  94.1,  -2.0
2023-10-20 17:10:00,   5.81,   1.98, 101.0,  94.2,   0.0
2023-10-20 17:11:00,   5.79,   1.98,  99.2,  91.2,  -0.2
2023-10-20 17:12:00,   5.79,   1.98,  97.1,  74.7,  -1.4
2023-10-20 17:13:00,   6.11,   1.92,  94.8,  54.0,  -1.4
2023-10-20 17:14:00,   5.79,   1.95,  93.6,  47.7,  -0.9
2023-10-20 17:15:00,   6.07,   2.43,  91.8,  43.5,  -1.9
2023-10-20 17:16:00,   6.03,   2.46,  90.7,  39.6,  -2.3
2023-10-20 17:17:00,   6.13,   2.16,  91.4,  46.2,  -2.4
2023-10-20 17:18:00,   6.20,   2.25,  95.4,  55.1,  -2.3
2023-10-20 17:19:00,   6.18,   2.27,  99.1,  70.3,  -2.3
2023-10-20 17:20:00,   6.18,   2.30, 100.0,  81.1,  -1.6
2023-10-20 17:21:00,   6.20,   2.30, 100.4,  89.4,  -1.2
2023-10-20 17:22:00,   6.20,   2.28, 100.4,  92.5,  -0.2
2023-10-20 17:23:00,   6.16,   2.25, 100.3,  93.0,  -2.1
2023-10-20 17:24:00,   6.15,   2.23, 100.2,  92.5,   0.0
2023-10-20 17:25:00,   6.13,   2.16, 100.2,  92.1,  -2.0
2023-10-20 17:26:00,   6.22,   2.04, 100.4,  91.9,  -2.3
2023-10-20 17:27:00,   6.22,   1.98, 101.1,  91.5,  -2.1
2023-10-20 17:28:00,   5.85,   1.98, 101.3,  90.7,  -2.2
2023-10-20 17:29:00,   5.81,   1.98,  99.6,  88.6,  -2.4
2023-10-20 17:30:00,   6.07,   2.01,  97.8,  83.0,  -2.4
2023-10-20 17:31:00,   5.79,   1.92,  96.6,  75.0,  -1.4
2023-10-20 17:32:00,   5.77,   1.92,  94.7,  66.8,  -1.7
2023-10-20 17:33:00,   5.77,   1.92,  93.0,  55.9,  -0.4
2023-10-20 17:34:00,   5.77,   1.92,  90.8,  42.5,  -0.4
2023-10-20 17:35:00,   6.54,   2.46,  89.0,  33.2,  -1.9
2023-10-20 17:36:00,   6.26,   2.07,  89.9,  35.0,  -0.7
2023-10-20 17:37:00,   6.26,   2.16,  95.9,  65.3,  -2.1
2023-10-20 17:38:00,   6.22,   2.19,  99.8,  76.2,  -1.6
2023-10-20 17:39:00,   6.18,   2.13, 101.8,  88.1,  -1.2
2023-10-20 17:40:00,   6.16,   2.01, 103.1,  91.9,  -0.1
2023-10-20 17:41:00,   6.11,   2.12, 104.3,  88.1,   1.4
2023-10-20 17:42:00,   6.09,   2.00, 104.9,  82.2,   2.3
2023-10-20 17:43:00,   6.01,   1.92, 103.8,  65.0,  -0.3
2023-10-20 17:44:00,   6.00,   1.92, 102.0,  53.5,   1.8
2023-10-20 17:45:00,   5.92,   1.88, 100.4,  48.8,  -0.9
2023-10-20 17:46:00,   5.73,   2.27,  99.3,  48.2,  -1.6
2023-10-20 17:47:00,   5.73,   2.27,  97.3,  37.9,  -0.3
2023-10-20 17:48:00,   5.75,   2.27,  95.2,  30.7,  -0.6
2023-10-20 17:49:00,   5.77,   2.27,  93.3,  27.5,  -0.1
2023-10-21 14:18:00,   6.16,   2.22, 104.1,  98.3,  -2.4
2023-10-21 14:19:00,   6.11,   2.17, 104.0,  98.8,  -2.4
2023-10-21 14:20:00,   6.09,   2.15, 104.0,  98.6,  -2.2
2023-10-21 14:21:00,   6.13,   2.14, 104.3,  98.5,  -2.4
2023-10-21 14:22:00,   6.16,   2.16, 104.8,  98.0,  -2.4
2023-10-21 14:23:00,   6.16,   2.21, 104.8,  97.6,  -2.4
2023-10-21 14:24:00,   6.13,   2.19, 104.4,  97.1,  -2.4
2023-10-21 14:25:00,   6.11,   2.22, 104.2,  96.6,  -2.4
2023-10-21 14:26:00,   6.15,   2.23, 103.9,  96.1,  -2.4
2023-10-21 14:27:00,   6.16,   2.25, 103.6,  95.6,  -2.4
2023-10-21 14:28:00,   6.16,   2.26, 103.4,  95.0,  -2.4
2023-10-21 14:29:00,   6.15,   2.20, 103.3,  94.6,  -2.4
2023-10-21 14:30:00,   6.13,   2.19, 103.4,  94.1,  -2.4
2023-10-21 14:31:00,   6.11,   2.15, 103.5,  93.7,  -2.4
2023-10-21 14:32:00,   6.11,   2.11, 103.9,  93.2,  -2.4
2023-10-21 14:33:00,   6.18,   2.14, 104.6,  92.9,  -2.4
2023-10-21 14:34:00,   6.20,   2.19, 105.0,  93.4,  -1.7
2023-10-21 14:35:00,   6.13,   2.19, 104.9,  95.9,  -2.1
2023-10-21 14:36:00,   6.09,   2.17, 104.5,  98.7,  -2.4
2023-10-21 14:37:00,   6.09,   2.17, 104.3,  99.1,  -2.4
2023-10-21 14:38:00,   6.15,   2.22, 104.2,  99.1,  -2.4
2023-10-21 14:39:00,   6.16,   2.25, 104.0,  98.6,  -2.4
2023-10-21 14:40:00,   6.13,   2.22, 103.5,  98.2,  -2.4
2023-10-21 14:41:00,   6.07,   2.18, 103.3,  97.8,  -0.4
2023-10-21 14:42:00,   6.07,   2.11, 103.3,  98.1,  -2.3
2023-10-21 14:43:00,   6.11,   2.09, 104.0,  98.8,  -2.4
2023-10-21 14:44:00,   6.16,   2.17, 104.9,  98.7,  -1.3
2023-10-21 14:45:00,   6.11,   2.19, 104.8,  99.2,  -1.8
2023-10-21 14:46:00,   6.05,   2.16, 104.3,  99.6,  -2.4
2023-10-21 14:47:00,   6.03,   2.16, 104.1,  99.4,  -2.4
2023-10-21 14:48:00,   6.07,   2.19, 103.9,  98.9,  -2.4
2023-10-21 14:49:00,   6.11,   2.22, 103.8,  98.3,  -2.4
2023-10-21 14:50:00,   6.11,   2.27, 103.3,  97.7,  -2.4
2023-10-21 14:51:00,   6.07,   2.23, 102.6,  97.2,  -2.4
2023-10-21 14:52:00,   6.03,   2.16, 102.3,  96.9,  -2.4
2023-10-21 14:53:00,   6.03,   2.09, 102.6,  97.7,  -1.4
2023-10-21 14:54:00,   6.05,   2.06, 103.6,  98.2,  -1.0
2023-10-21 14:55:00,   6.11,   2.10, 104.4,  98.9,  -1.2
2023-10-21 14:56:00,   6.09,   2.18, 104.9,  99.4,  -2.4
2023-10-21 14:57:00,   6.03,   2.20, 104.3,  99.5,  -1.0
2023-10-21 14:58:00,   6.00,   2.17, 103.7,  99.6,  -1.0
2023-10-21 14:59:00,   6.00,   2.17, 103.3,  99.4,  -1.0
2023-10-21 15:00:00,   6.03,   2.19, 103.0,  99.2,  -1.1
2023-10-21 15:01:00,   6.07,   2.21, 103.0,  99.0,  -0.3
2023-10-21 15:02:00,   6.07,   2.21, 102.9,  99.0,  -2.3
2023-10-21 15:03:00,   6.00,   2.16, 102.7,  98.8,  -0.8
2023-10-21 15:04:00,   5.96,   2.12, 102.7,  98.8,  -1.4
2023-10-21 15:05:00,   5.92,   1.95, 103.6,  98.8,  -0.5
2023-10-21 15:06:00,   5.83,   2.23, 103.4,  98.9,  -2.3
2023-10-21 15:07:00,   5.88,   2.03, 100.4,  98.7,  -2.4
2023-10-21 15:08:00,   5.53,   1.88,  99.3,  97.6,  -2.4
2023-10-21 15:09:00,   5.47,   1.89,  98.0,  95.8,  -2.4
2023-10-21 15:10:00,   5.79,   1.89,  96.3,  93.7,  -1.7
2023-10-21 15:11:00,   5.43,   1.90,  94.7,  88.1,  -2.3
2023-10-21 15:12:00,   5.68,   2.50,  93.1,  80.3,  -2.3
2023-10-21 15:13:00,   5.94,   2.06,  90.1,  69.2,  -1.0
2023-10-21 15:14:00,   5.92,   2.12,  89.7,  71.9,  -2.4
2023-10-21 15:15:00,   5.94,   2.22,  91.6,  72.8,  -2.4
2023-10-21 15:16:00,   5.96,   2.22,  93.0,  72.9,  -2.4
2023-10-21 15:17:00,   5.94,   2.19,  95.0,  74.3,  -2.4
2023-10-21 15:18:00,   5.96,   2.17,  95.9,  75.6,  -2.4
2023-10-21 15:19:00,   5.98,   2.12,  97.0,  76.5,  -2.4
2023-10-21 15:20:00,   5.94,   2.10,  98.1,  77.4,  -2.4
2023-10-21 15:21:00,   5.88,   2.03,  98.8,  78.0,  -2.4
2023-10-21 15:22:00,   5.79,   2.01,  99.5,  79.1,  -2.4
2023-10-21 15:23:00,   5.47,   2.31,  99.9,  80.3,  -2.4
2023-10-21 15:24:00,   5.51,   2.01,  98.5,  81.3,  -2.4
2023-10-21 15:25:00,   5.47,   1.80,  96.5,  84.8,  -2.4
2023-10-21 15:26:00,   5.32,   1.85,  94.5,  88.8,  -2.4
2023-10-21 15:27:00,   5.32,   1.85,  92.7,  90.9,  -2.2
2023-10-21 15:28:00,   5.49,   1.86,  90.8,  91.2,  -1.5
2023-10-21 15:29:00,   5.92,   2.29,  90.3,  88.8,  -2.4
2023-10-21 15:30:00,   5.83,   2.40,  92.6,  87.4,  -2.4
2023-10-21 15:31:00,   6.07,   2.13,  93.3,  86.7,  -2.4
2023-10-21 15:32:00,   5.83,   2.02,  92.9,  85.0,  -2.4
2023-10-21 15:33:00,   5.83,   1.97,  95.0,  83.5,  -2.3
2023-10-21 15:34:00,   5.81,   2.12,  97.4,  81.5,  -2.3
2023-10-21 15:35:00,   5.92,   2.22,  98.8,  86.6,  -2.4
2023-10-21 15:36:00,   5.96,   2.26,  99.0,  88.4,  -1.8
2023-10-21 15:37:00,   6.01,   2.30,  99.0,  91.5,  -2.0
2023-10-21 15:38:00,   5.92,   2.34,  98.5,  93.1,  -1.6
2023-10-21 15:39:00,   5.85,   2.34,  97.0,  94.1,  -1.7
2023-10-21 15:40:00,   5.81,   2.34,  95.8,  94.1,  -1.9
2023-10-21 15:41:00,   5.81,   2.39,  94.4,  93.4,  -1.7
2023-10-21 15:42:00,   5.83,   2.39,  93.4,  92.7,  -1.5
2023-10-21 15:43:00,   5.81,   2.39,  92.7,  91.9,  -1.6
2023-10-21 15:44:00,   5.77,   2.39,  92.0,  91.2,  -1.6
2023-10-21 15:45:00,   5.75,   2.39,  91.3,  90.6,  -1.5
2023-10-21 15:46:00,   5.77,   2.37,  90.9,  90.0,  -1.8
2023-10-21 15:47:00,   5.81,   2.43,  90.8,  89.8,  -2.4
2023-10-21 15:48:00,   5.79,   2.32,  89.7,  88.8,  -2.4
2023-10-21 15:49:00,   5.75,   2.29,  90.4,  88.2,  -2.4
2023-10-21 15:50:00,   5.75,   2.33,  90.9,  88.0,  -2.4
2023-10-21 15:51:00,   5.85,   2.34,  92.7,  87.1,  -2.4
2023-10-21 15:52:00,   5.90,   2.43,  93.1,  86.7,  -0.9
2023-10-21 15:53:00,   5.88,   2.40,  92.9,  87.4,  -2.4
2023-10-21 15:54:00,   5.86,   2.38,  92.7,  87.6,  -2.4
2023-10-21 15:55:00,   5.90,   2.39,  92.6,  88.3,  -1.8
2023-10-21 15:56:00,   5.92,   2.40,  92.6,  89.3,  -2.4
2023-10-21 15:57:00,   6.05,   2.28,  92.9,  89.5,  -2.4
2023-10-21 15:58:00,   5.98,   2.25,  91.1,  89.0,  -2.4
2023-10-21 15:59:00,   5.96,   2.22,  92.0,  88.5,  -2.4
2023-10-21 16:00:00,   6.00,   2.19,  94.1,  88.2,  -2.4
2023-10-21 16:01:00,   6.01,   2.16,  96.0,  87.7,  -2.4
2023-10-21 16:02:00,   6.03,   2.16,  97.3,  87.6,  -2.4
2023-10-21 16:03:00,   6.07,   2.16,  99.0,  87.0,  -2.4
2023-10-21 16:04:00,   6.01,   2.10,  99.7,  86.7,  -2.4
2023-10-21 16:05:00,   5.96,   2.05, 100.5,  86.7,  -2.4
2023-10-21 16:06:00,   5.98,   1.98, 101.7,  86.8,  -2.4
2023-10-21 16:07:00,   6.00,   2.12, 102.8,  87.1,  -2.4
2023-10-21 16:08:00,   6.05,   2.14, 103.0,  89.7,  -2.3
2023-10-21 16:09:00,   6.01,   2.16, 103.0,  94.4,  -2.4
2023-10-21 16:10:00,   5.92,   2.09, 102.7,  96.2,  -2.4
2023-10-21 16:11:00,   5.71,   2.09, 102.4,  97.1,  -2.3
2023-10-21 16:12:00,   5.56,   2.13, 101.1,  97.4,  -2.3
2023-10-21 16:13:00,   5.68,   1.89,  99.3,  97.3,  -2.3
2023-10-21 16:14:00,   5.32,   2.41,  96.7,  96.0,  -2.4
2023-10-21 16:15:00,   5.32,   2.40,  94.8,  94.9,  -1.9
2023-10-21 16:16:00,   5.32,   2.40,  92.8,  93.3,  -2.3
2023-10-21 16:17:00,   5.38,   2.40,  90.9,  90.2,  -1.4
2023-10-21 16:18:00,   5.83,   1.98,  89.2,  81.5,  -2.0
2023-10-21 16:19:00,   5.79,   2.21,  92.6,  75.8,  -2.4
2023-10-21 16:20:00,   5.83,   2.31,  95.0,  78.3,  -1.8
2023-10-21 16:21:00,   5.88,   2.36,  95.5,  83.4,  -2.4
2023-10-21 16:22:00,   5.90,   2.38,  95.1,  85.6,  -1.7
2023-10-21 16:23:00,   5.94,   2.41,  94.3,  89.2,  -2.3
2023-10-23 14:39:00,   5.71,   2.19,  95.3,  89.1,  -2.4
2023-10-23 14:40:00,   5.77,   2.22,  96.0,  87.4,  -2.4
2023-10-23 14:41:00,   5.79,   2.23,  96.2,  85.5,  -2.4
2023-10-23 14:42:00,   5.83,   2.25,  96.3,  84.5,  -2.2
2023-10-23 14:43:00,   5.86,   2.27,  96.4,  84.0,  -2.4
2023-10-23 14:44:00,   5.88,   2.25,  96.4,  83.8,  -2.4
2023-10-23 14:45:00,   5.85,   2.21,  96.4,  83.9,  -2.4
2023-10-23 14:46:00,   5.85,   2.15,  96.4,  84.1,  -2.4
2023-10-23 14:47:00,   5.92,   2.07,  96.8,  84.4,  -2.4
2023-10-23 14:48:00,   5.94,   1.99,  97.5,  84.7,  -2.4
2023-10-23 14:49:00,   5.56,   2.34,  98.0,  87.3,  -2.4
2023-10-23 14:50:00,   5.51,   2.34,  96.9,  88.0,  -2.4
2023-10-23 14:51:00,   5.47,   2.34,  95.0,  89.5,  -1.8
2023-10-23 14:52:00,   5.68,   2.37,  93.4,  89.7,  -1.9
2023-10-23 14:53:00,   5.53,   1.92,  91.7,  88.1,  -2.0
2023-10-23 14:54:00,   5.45,   1.92,  90.2,  84.1,  -1.8
2023-10-23 14:55:00,   5.45,   1.92,  88.8,  75.2,  -1.7
