Time,MTìfèoà≥óÕ,LTìfèoà≥óÕ,MTìfèoâ∑ìx,â∑êÖéÊèoâ∑ìx,â∑êÖó¨ó 
2023-08-17 17:30:00,   7.20,   2.34, 109.0,  99.1,   0.0
2023-08-17 17:31:00,   7.16,   2.28, 109.9,  99.3,   0.3
2023-08-17 17:32:00,   7.18,   2.21, 110.9,  99.0,   1.2
2023-08-17 17:33:00,   7.21,   2.20, 112.6,  97.3,   1.7
2023-08-17 17:34:00,   7.25,   2.19, 113.4,  95.8,   1.2
2023-08-17 17:35:00,   7.27,   2.19, 114.7,  94.8,   2.0
2023-08-17 17:36:00,   7.23,   2.19, 115.2,  94.5,   1.8
2023-08-17 17:37:00,   7.23,   2.18, 115.2,  93.8,   0.7
2023-08-17 17:38:00,   7.20,   2.15, 115.0,  92.5,   1.3
2023-08-17 17:39:00,   7.20,   2.10, 115.0,  92.3,   1.6
2023-08-17 17:40:00,   7.21,   2.07, 115.0,  91.8,   0.3
2023-08-17 17:41:00,   7.25,   2.10, 115.6,  94.7,  -0.5
2023-08-17 17:42:00,   7.25,   2.11, 115.7,  97.1,  -1.7
2023-08-17 17:43:00,   7.21,   2.10, 115.2,  97.7,  -1.8
2023-08-17 17:44:00,   7.16,   2.04, 114.8, 101.8,  -1.6
2023-08-17 17:45:00,   7.08,   2.06, 114.7, 103.5,  -1.3
2023-08-17 17:46:00,   6.93,   1.97, 114.5, 103.7,  -1.3
2023-08-17 17:47:00,   7.10,   2.22, 113.5, 101.2,   0.2
2023-08-17 17:48:00,   6.82,   1.91, 111.2,  91.9,  -1.1
2023-08-17 17:49:00,   6.99,   2.01, 109.0,  79.0,  -2.4
2023-08-17 17:50:00,   7.36,   2.25, 105.6,  68.4,  -1.7
2023-08-17 17:51:00,   7.23,   2.31, 104.2,  80.5,  -2.4
2023-08-17 17:52:00,   7.20,   2.40, 104.9,  89.3,  -2.3
2023-08-17 17:53:00,   7.20,   2.44, 105.4,  94.5,  -2.4
2023-08-17 17:54:00,   7.20,   2.32, 104.3,  99.4,  -2.0
2023-08-17 17:55:00,   7.18,   2.32, 105.3, 100.1,  -2.4
2023-08-17 17:56:00,   7.20,   2.25, 107.4,  99.7,  -2.4
2023-08-17 17:57:00,   7.21,   2.20, 109.6,  99.2,  -2.4
2023-08-17 17:58:00,   7.25,   2.17, 111.9,  98.8,  -2.4
2023-08-17 17:59:00,   7.29,   2.17, 113.9,  98.3,  -2.4
2023-08-17 18:00:00,   7.33,   2.21, 115.1,  99.7,  -1.7
2023-08-17 18:01:00,   7.27,   2.15, 115.7, 104.5,  -1.0
2023-08-17 18:02:00,   7.25,   2.09, 116.0, 105.2,  -2.4
2023-08-17 18:03:00,   7.23,   2.01, 116.4, 105.2,  -2.4
2023-08-17 18:04:00,   7.23,   2.10, 117.0, 105.1,  -2.4
2023-08-17 18:05:00,   7.25,   2.15, 116.1, 105.1,  -0.6
2023-08-17 18:06:00,   7.31,   2.16, 114.3, 105.6,  -2.3
2023-08-17 18:07:00,   7.31,   2.24, 113.0, 105.3,  -2.4
2023-08-17 18:08:00,   7.27,   2.29, 111.9, 104.9,  -2.4
2023-08-17 18:09:00,   7.21,   2.23, 110.0, 104.3,  -2.4
2023-08-17 18:10:00,   7.18,   2.14, 109.7, 103.8,  -2.4
2023-08-17 18:11:00,   7.14,   2.00, 110.3, 103.3,  -2.4
2023-08-17 18:12:00,   7.03,   2.01, 111.0, 102.8,  -2.4
2023-08-17 18:13:00,   7.03,   2.56, 111.1, 102.3,  -2.4
2023-08-17 18:14:00,   6.90,   2.20, 109.5, 101.7,  -2.0
2023-08-17 18:15:00,   6.88,   2.20, 107.9, 101.5,  -2.4
2023-08-17 18:16:00,   6.88,   2.22, 105.3, 101.8,  -1.3
2023-08-17 18:17:00,   6.88,   2.22, 103.3,  99.7,  -1.1
2023-08-17 18:18:00,   7.48,   2.43, 100.9,  73.6,  -1.3
2023-08-17 18:19:00,   7.23,   1.99, 103.0,  68.9,  -1.9
2023-08-17 18:20:00,   7.18,   2.08, 108.1,  80.2,  -2.3
2023-08-17 18:21:00,   7.16,   2.16, 112.7,  90.1,  -2.4
2023-08-17 18:22:00,   7.16,   2.25, 114.3,  95.9,  -2.4
2023-08-17 18:23:00,   7.16,   2.28, 114.4,  99.4,  -2.4
2023-08-17 18:24:00,   7.12,   2.27, 113.7, 102.1,  -2.4
2023-08-17 18:25:00,   7.10,   2.22, 112.9, 102.7,  -2.4
2023-08-17 18:26:00,   7.10,   2.16, 112.7, 102.7,  -2.4
2023-08-17 18:27:00,   7.14,   2.15, 112.8, 102.4,  -2.4
2023-08-17 18:28:00,   7.16,   2.13, 113.4, 102.2,  -1.7
2023-08-17 18:29:00,   7.14,   2.10, 113.8, 103.7,  -2.4
2023-08-17 18:30:00,   7.14,   2.06, 114.0, 104.1,  -0.9
2023-08-17 18:31:00,   7.10,   1.98, 114.3, 104.2,   0.2
2023-08-17 18:32:00,   6.97,   2.04, 114.5, 101.4,  -0.2
2023-08-17 18:33:00,   6.90,   1.92, 113.6,  93.9,  -1.5
2023-08-17 18:34:00,   6.80,   2.01, 111.8,  70.3,  -1.7
2023-08-17 18:35:00,   6.78,   2.04, 109.2,  45.4,  -1.1
2023-08-17 18:36:00,   6.80,   2.05, 106.7,  37.5,  -1.9
2023-08-17 18:37:00,   7.12,   2.59, 104.1,  34.8,  -2.3
2023-08-17 18:38:00,   7.23,   2.22, 103.5,  37.6,  -2.4
2023-08-17 18:39:00,   7.16,   2.28, 106.8,  65.0,  -2.4
2023-08-17 18:40:00,   7.16,   2.32, 108.2,  84.5,  -2.4
2023-08-17 18:41:00,   7.12,   2.33, 108.7,  94.8,  -2.3
2023-08-17 18:42:00,   7.08,   2.22, 109.0, 100.3,  -2.4
2023-08-17 18:43:00,   7.06,   2.10, 109.8, 101.5,  -1.9
2023-08-17 18:44:00,   7.01,   1.92, 111.5, 102.0,  -1.7
2023-08-17 18:45:00,   6.82,   2.47, 112.0, 101.8,  -0.7
2023-08-17 18:46:00,   6.84,   2.22, 110.0,  94.4,  -1.6
2023-08-17 18:47:00,   6.78,   2.24, 107.9,  76.0,  -1.1
2023-08-17 18:48:00,   6.78,   2.25, 105.6,  50.5,  -0.3
2023-08-17 18:49:00,   6.80,   2.26, 103.3,  38.9,  -1.9
2023-08-17 18:50:00,   6.82,   2.27, 101.1,  34.8,  -0.9
2023-08-17 18:51:00,   6.82,   2.28,  99.5,  33.6,  -2.0
2023-08-17 18:52:00,   6.84,   2.28,  96.5,  32.7,  -1.5
2023-08-17 18:53:00,   6.86,   2.29,  94.7,  32.6,  -2.4
2023-08-17 18:54:00,   6.86,   2.30,  93.4,  32.4,  -1.3
2023-08-17 18:55:00,   6.86,   2.31,  91.3,  32.4,  -2.4
2023-08-17 18:56:00,   6.86,   2.31,  89.6,  32.2,  -1.7
2023-08-17 18:57:00,   6.88,   2.31,  88.1,  32.0,  -2.1
2023-08-17 18:58:00,   6.88,   2.32,  86.6,  31.7,  -1.8
2023-08-17 18:59:00,   6.88,   2.33,  85.6,  31.6,  -0.9
2023-08-17 19:00:00,   6.88,   2.33,  84.4,  31.4,  -2.2
2023-08-17 19:01:00,   6.90,   2.34,  83.4,  31.3,  -1.6
2023-08-17 19:02:00,   6.90,   2.34,  82.3,  31.2,   0.0
2023-08-17 19:03:00,   6.90,   2.34,  81.5,  31.1,   6.6
2023-08-17 19:04:00,   6.91,   2.35,  80.6,  30.7,   7.5
2023-08-17 19:05:00,   6.91,   2.35,  79.8,  30.7,   7.0
2023-08-17 19:06:00,   7.08,   2.25,  79.0,  30.7,   6.8
2023-08-18 14:13:00,   7.25,   2.31, 107.7, 103.1,  -2.1
2023-08-18 14:14:00,   7.25,   2.42, 106.6, 102.6,  -1.1
2023-08-18 14:15:00,   7.23,   2.43, 105.7, 101.7,   0.2
2023-08-18 14:16:00,   7.21,   2.44, 106.0, 100.8,   0.4
2023-08-18 14:17:00,   7.21,   2.36, 105.2, 100.1,   0.0
2023-08-18 14:18:00,   7.18,   2.35, 105.3,  99.0,  -1.4
2023-08-18 14:19:00,   7.16,   2.33, 107.4,  98.9,  -0.7
2023-08-18 14:20:00,   7.18,   2.31, 108.9, 100.1,  -0.8
2023-08-18 14:21:00,   7.20,   2.30, 110.3, 101.0,  -1.1
2023-08-18 14:22:00,   7.20,   2.28, 111.7, 101.9,  -2.4
2023-08-18 14:23:00,   7.21,   2.27, 112.6, 102.1,  -2.4
2023-08-18 14:24:00,   7.21,   2.24, 113.2, 101.9,  -2.4
2023-08-18 14:25:00,   7.21,   2.21, 113.9, 101.7,  -2.3
2023-08-18 14:26:00,   7.25,   2.21, 114.4, 101.9,  -1.1
2023-08-18 14:27:00,   7.33,   2.26, 114.8, 103.3,  -2.4
2023-08-18 14:28:00,   7.33,   2.31, 114.8, 104.3,  -2.4
2023-08-18 14:29:00,   7.29,   2.28, 114.1, 104.3,  -2.4
2023-08-18 14:30:00,   7.25,   2.24, 113.5, 104.1,  -2.4
2023-08-18 14:31:00,   7.25,   2.19, 113.4, 104.1,  -2.4
2023-08-18 14:32:00,   7.31,   2.18, 114.0, 103.9,  -2.4
2023-08-18 14:33:00,   7.35,   2.21, 114.5, 104.2,  -0.4
2023-08-18 14:34:00,   7.35,   2.24, 114.6, 105.0,  -2.4
2023-08-18 14:35:00,   7.31,   2.22, 114.2, 104.9,  -2.4
2023-08-18 14:36:00,   7.25,   2.19, 113.9, 104.8,   1.0
2023-08-18 14:37:00,   7.25,   2.12, 113.8, 105.2,   0.3
2023-08-18 14:38:00,   7.31,   2.12, 114.4, 104.4,   0.5
2023-08-18 14:39:00,   7.31,   2.21, 115.0, 103.0,  -0.2
2023-08-18 14:40:00,   7.25,   2.22, 114.6, 103.1,  -0.2
2023-08-18 14:41:00,   7.20,   2.16, 113.8, 103.2,  -2.4
2023-08-18 14:42:00,   7.20,   2.15, 113.5, 102.7,  -1.4
2023-08-18 14:43:00,   7.21,   2.14, 113.6, 102.4,  -2.4
2023-08-18 14:44:00,   7.21,   2.16, 113.8, 103.0,   1.5
2023-08-18 14:45:00,   7.27,   2.20, 113.8, 104.9,  -0.2
2023-08-18 14:46:00,   7.27,   2.25, 113.6, 104.7,  -0.2
2023-08-18 14:47:00,   7.25,   2.23, 113.0, 104.6,  -2.4
2023-08-18 14:48:00,   7.20,   2.19, 112.8, 104.3,  -1.0
2023-08-18 14:49:00,   7.18,   2.14, 112.8, 104.4,  -1.0
2023-08-18 14:50:00,   7.18,   2.10, 113.3, 104.4,  -1.6
2023-08-18 14:51:00,   7.18,   2.03, 114.1, 104.6,  -1.7
2023-08-18 14:52:00,   7.20,   1.95, 115.1, 104.1,  -2.4
2023-08-18 14:53:00,   7.20,   2.07, 115.5, 103.4,  -0.3
2023-08-18 14:54:00,   7.14,   2.04, 115.0, 103.6,  -2.4
2023-08-18 14:55:00,   6.93,   2.03, 114.0, 103.2,  -2.4
2023-08-18 14:56:00,   6.82,   2.28, 113.0, 102.9,  -2.4
2023-08-18 14:57:00,   6.84,   2.05, 110.3, 101.9,  -2.4
2023-08-18 14:58:00,   6.80,   2.06, 108.4, 101.5,  -2.4
2023-08-18 14:59:00,   6.78,   2.07, 106.2, 101.1,  -2.4
2023-08-18 15:00:00,   6.78,   2.08, 104.1, 100.7,  -2.4
2023-08-18 15:01:00,   6.82,   2.09, 101.8, 100.1,  -2.4
2023-08-18 15:02:00,   6.84,   2.10,  99.6,  98.8,  -2.4
2023-08-18 15:03:00,   7.20,   2.46,  97.6,  96.1,  -2.4
2023-08-18 15:04:00,   7.20,   2.31,  99.8,  94.1,  -2.4
2023-08-18 15:05:00,   7.16,   2.35, 103.0,  88.0,  -2.4
2023-08-18 15:06:00,   7.14,   2.41, 104.4,  85.3,  -2.4
2023-08-18 15:07:00,   7.12,   2.43, 104.7,  83.3,  -2.4
2023-08-18 15:08:00,   7.10,   2.43, 104.9,  84.3,  -2.4
2023-08-18 15:09:00,   7.10,   2.42, 105.1,  87.2,  -2.4
2023-08-18 15:10:00,   7.08,   2.34, 105.5,  88.8,  -0.6
2023-08-18 15:11:00,   7.06,   2.27, 106.1,  93.4,  -2.4
2023-08-18 15:12:00,   7.05,   2.23, 106.9,  94.9,  -2.1
2023-08-18 15:13:00,   7.08,   2.04, 107.8,  96.6,  -2.4
2023-08-18 15:14:00,   6.86,   2.02, 108.7,  96.9,  -2.4
