Time,MTìfèoà≥óÕ,LTìfèoà≥óÕ,MTìfèoâ∑ìx,â∑êÖéÊèoâ∑ìx,â∑êÖó¨ó 
2023-03-08 15:30:00,   5.85,   2.05,  98.7,  53.7,  -2.4
2023-03-08 15:31:00,   5.85,   1.95,  99.9,  53.2,  -2.4
2023-03-08 15:32:00,   5.77,   2.09, 100.4,  53.1,  -2.4
2023-03-08 15:33:00,   5.81,   2.21,  99.4,  58.3,  -2.4
2023-03-08 15:34:00,   5.56,   1.65,  97.6,  65.5,  -2.4
2023-03-08 15:35:00,   5.53,   1.65,  96.6,  65.1,  -2.4
2023-03-08 15:36:00,   5.49,   2.54,  94.0,  72.8,  -2.4
2023-03-08 15:37:00,   5.86,   2.00,  91.1,  74.2,  -2.4
2023-03-08 15:38:00,   5.83,   2.20,  90.8,  75.6,  -2.4
2023-03-08 15:39:00,   5.94,   2.25,  92.8,  74.4,  -2.4
2023-03-08 15:40:00,   6.00,   2.31,  94.8,  73.2,  -2.4
2023-03-08 15:41:00,   6.00,   2.37,  96.0,  72.6,  -2.4
2023-03-08 15:42:00,   5.98,   2.38,  96.1,  72.3,  -2.4
2023-03-08 15:43:00,   5.88,   2.33,  95.6,  71.3,  -2.4
2023-03-08 15:44:00,   5.81,   2.30,  95.3,  70.5,  -2.4
2023-03-08 15:45:00,   5.77,   2.28,  95.1,  70.0,  -2.4
2023-03-08 15:46:00,   5.62,   2.16,  94.6,  74.1,  -2.4
2023-03-08 15:47:00,   5.49,   1.97,  94.5,  76.7,  -2.4
2023-03-08 15:48:00,   5.17,   2.21,  94.3,  82.1,  -2.3
2023-03-08 15:49:00,   5.32,   1.67,  92.3,  87.2,  -1.2
2023-03-08 15:50:00,   5.06,   1.26,  89.7,  83.3,  -1.0
2023-03-08 15:51:00,   5.00,   1.27,  87.8,  57.8,  -1.2
2023-03-08 15:52:00,   5.00,   1.27,  87.1,  49.2,  -1.9
2023-03-08 15:53:00,   5.04,   3.09,  84.0,  26.9,  -2.3
2023-03-08 15:54:00,   5.51,   2.04,  83.0,  22.6,  -2.4
2023-03-08 15:55:00,   5.51,   2.04,  85.9,  24.5,  -2.4
2023-03-08 15:56:00,   5.60,   2.12,  91.9,  36.3,  -2.4
2023-03-08 15:57:00,   5.66,   2.16,  94.7,  42.1,  -2.4
2023-03-08 15:58:00,   5.66,   2.10,  96.3,  51.3,  -2.4
2023-03-08 15:59:00,   5.66,   2.01,  97.4,  55.8,  -2.4
2023-03-08 16:00:00,   5.62,   2.07,  98.4,  58.8,  -2.4
2023-03-08 16:01:00,   5.49,   2.10,  98.2,  74.5,  -0.8
2023-03-08 16:02:00,   5.40,   2.43,  97.9,  80.2,   0.6
2023-03-08 16:03:00,   5.34,   1.39,  94.9,  72.3,  -0.4
2023-03-08 16:04:00,   5.30,   1.39,  93.2,  50.0,  -0.6
2023-03-08 16:05:00,   5.32,   1.89,  92.0,  36.5,  -1.6
2023-03-08 16:06:00,   5.71,   2.03,  89.3,  26.7,  -2.2
2023-03-08 16:07:00,   5.73,   2.34,  91.8,  48.3,  -2.4
2023-03-08 16:08:00,   5.81,   2.40,  93.0,  62.2,  -2.4
2023-03-08 16:09:00,   5.79,   2.43,  92.9,  71.6,  -2.0
2023-03-08 16:10:00,   5.75,   2.26,  93.6,  81.2,  -0.2
2023-03-08 16:11:00,   5.83,   2.17,  94.9,  79.3,   1.2
2023-03-08 16:12:00,   5.83,   2.13,  95.5,  72.9,  -1.2
2023-03-08 16:13:00,   5.88,   2.13,  97.9,  68.1,  -0.2
2023-03-08 16:14:00,   5.86,   2.11,  99.1,  71.4,  -0.6
2023-03-08 16:15:00,   5.77,   1.98,  99.8,  74.6,  -0.4
2023-03-08 16:16:00,   5.70,   1.86,  99.9,  73.4,   1.0
2023-03-08 16:17:00,   5.64,   2.15,  98.5,  57.5,  -1.9
2023-03-08 16:18:00,   5.41,   1.43,  96.4,  43.5,  -0.9
2023-03-08 16:19:00,   5.34,   1.59,  95.8,  44.8,  -0.3
2023-03-08 16:20:00,   5.58,   2.26,  89.0,  40.9,   0.2
2023-03-08 16:21:00,   5.77,   2.43,  90.5,  61.1,  -2.4
2023-03-08 16:22:00,   5.83,   2.31,  91.4,  64.4,  -1.2
2023-03-08 16:23:00,   5.75,   2.24,  91.2,  76.2,  -2.1
2023-03-08 16:24:00,   5.75,   2.13,  92.6,  79.8,   0.3
2023-03-08 16:25:00,   5.79,   1.95,  94.4,  74.1,   2.3
2023-03-08 16:26:00,   5.73,   2.11,  96.4,  66.2,   0.0
2023-03-08 16:27:00,   5.79,   1.93,  97.3,  57.3,   1.9
2023-03-08 16:28:00,   5.64,   2.33,  97.0,  47.1,  -0.4
2023-03-08 16:29:00,   5.73,   1.88,  96.4,  40.8,   1.3
2023-03-08 16:30:00,   5.53,   1.42,  94.0,  35.7,   0.3
2023-03-08 16:31:00,   5.25,   1.22,  93.3,  33.8,  -0.7
2023-03-08 16:32:00,   5.25,   1.23,  92.3,  28.0,  -0.7
2023-03-08 16:33:00,   5.26,   1.23,  89.8,  21.4,   0.9
2023-03-08 16:34:00,   5.28,   1.23,  87.5,  19.7,  -0.4
2023-03-08 16:35:00,   5.30,   1.23,  85.4,  19.1,  -1.1
2023-03-08 16:36:00,   5.28,   1.98,  83.5,  18.7,  -1.9
2023-03-08 16:37:00,   5.73,   2.04,  81.8,  18.5,  -1.4
2023-03-08 16:38:00,   5.70,   2.34,  85.1,  36.7,  -1.9
2023-03-08 16:39:00,   5.73,   2.36,  87.1,  43.3,  -1.7
2023-03-08 16:40:00,   5.83,   2.34,  90.7,  64.7,  -1.3
2023-03-08 16:41:00,   5.77,   2.33,  91.1,  71.3,  -0.6
2023-03-08 16:42:00,   5.77,   2.31,  91.7,  74.2,  -2.4
2023-03-08 16:43:00,   5.83,   2.28,  92.9,  79.0,  -0.4
2023-03-08 16:44:00,   5.86,   2.27,  93.7,  79.7,   0.2
2023-03-08 16:45:00,   5.94,   2.28,  94.8,  76.7,   0.1
2023-03-08 16:46:00,   5.92,   2.26,  95.5,  74.5,   0.6
2023-03-08 16:47:00,   5.86,   2.19,  96.0,  71.3,   0.9
2023-03-08 16:48:00,   5.90,   2.13,  96.8,  67.1,   0.6
2023-03-08 16:49:00,   5.90,   2.09,  97.1,  66.3,  -0.3
2023-03-08 16:50:00,   5.92,   2.06,  99.1,  64.0,  -0.9
2023-03-08 16:51:00,   5.92,   2.04, 100.1,  67.2,  -0.7
2023-03-08 16:52:00,   5.96,   2.07, 100.8,  67.7,  -0.8
2023-03-08 16:53:00,   5.96,   2.07, 101.5,  69.6,   0.6
2023-03-08 16:54:00,   5.98,   2.12, 102.0,  69.4,  -2.4
2023-03-08 16:55:00,   5.98,   2.19, 102.2,  70.1,  -2.4
2023-03-08 16:56:00,   5.94,   2.22, 102.1,  70.9,  -0.3
2023-03-08 16:57:00,   5.86,   2.20, 100.5,  84.9,   0.3
2023-03-08 16:58:00,   5.79,   2.20,  99.6,  88.1,  -2.4
2023-03-08 16:59:00,   5.79,   2.22,  99.3,  86.8,  -2.4
2023-03-08 17:00:00,   5.62,   2.24,  98.1,  85.5,  -2.4
2023-03-08 17:01:00,   5.53,   2.15,  96.7,  84.5,  -2.3
2023-03-08 17:02:00,   5.51,   2.07,  96.2,  89.0,   0.7
2023-03-08 17:03:00,   5.51,   2.04,  96.3,  89.7,   0.9
2023-03-08 17:04:00,   5.56,   1.99,  96.9,  79.9,  -0.4
2023-03-08 17:05:00,   5.55,   1.98,  97.8,  74.1,   0.0
2023-03-08 17:06:00,   5.53,   1.99,  98.1,  72.9,   0.0
2023-03-08 17:07:00,   5.55,   2.03,  98.5,  68.0,   1.6
2023-03-08 17:08:00,   5.60,   2.04,  98.5,  67.9,   1.5
2023-03-08 17:09:00,   5.62,   2.05,  98.7,  67.5,  -0.4
2023-03-08 17:10:00,   5.66,   2.08,  99.0,  65.9,   1.5
2023-03-08 17:11:00,   5.68,   2.06,  99.1,  62.1,  -1.1
2023-03-08 17:12:00,   5.62,   2.01,  99.2,  66.1,  -1.3
2023-03-08 17:13:00,   5.51,   2.13,  99.2,  68.6,  -0.9
2023-03-08 17:14:00,   5.62,   1.98,  98.1,  64.0,  -2.1
2023-03-08 17:15:00,   5.38,   2.41,  97.4,  64.0,  -2.2
2023-03-08 17:16:00,   5.43,   2.22,  97.0,  64.0,  -2.4
2023-03-08 17:17:00,   5.23,   1.55,  94.2,  56.3,  -2.4
2023-03-08 17:18:00,   5.17,   2.58,  92.3,  48.8,  -2.4
2023-03-08 17:19:00,   5.58,   1.64,  90.4,  44.1,  -2.4
2023-03-08 17:20:00,   5.73,   2.00,  82.7,  38.1,  -2.4
2023-03-08 17:21:00,   5.66,   2.08,  82.5,  42.6,  -2.4
2023-03-08 17:22:00,   5.64,   2.12,  86.8,  47.6,  -2.4
2023-03-08 17:23:00,   5.68,   2.10,  89.9,  50.8,  -2.4
2023-03-08 17:24:00,   5.73,   2.06,  92.5,  61.9,  -2.4
2023-03-08 17:25:00,   5.77,   1.98,  95.2,  66.9,  -2.4
2023-03-08 17:26:00,   5.79,   1.94,  96.1,  67.1,  -2.4
2023-03-08 17:27:00,   5.75,   2.37,  96.5,  67.3,  -1.3
2023-03-08 17:28:00,   5.83,   2.13,  95.2,  75.0,  -2.4
2023-03-08 17:29:00,   5.56,   2.45,  94.8,  79.9,  -2.2
2023-03-08 17:30:00,   5.43,   1.79,  91.9,  86.0,  -2.4
2023-03-08 17:31:00,   5.36,   2.04,  90.3,  86.3,  -2.4
2023-03-08 17:32:00,   5.36,   2.03,  88.3,  79.7,  -2.4
2023-03-08 17:33:00,   5.34,   2.03,  86.2,  57.8,  -1.4
2023-03-08 17:34:00,   5.36,   2.01,  84.8,  45.6,  -1.4
2023-03-08 17:35:00,   5.64,   3.07,  83.0,  32.3,  -2.4
2023-03-08 17:36:00,   5.77,   1.95,  83.0,  28.8,  -2.1
2023-03-08 17:37:00,   5.70,   2.28,  88.6,  45.3,   1.6
2023-03-08 17:38:00,   5.79,   2.30,  91.2,  63.0,  -1.8
2023-03-08 17:39:00,   5.83,   2.27,  92.8,  65.5,  -2.3
2023-03-08 17:40:00,   5.75,   2.23,  93.7,  67.8,  -2.4
2023-03-08 17:41:00,   5.64,   2.03,  93.9,  71.3,  -2.4
2023-03-08 17:42:00,   5.38,   2.49,  93.9,  75.0,  -2.4
2023-03-08 17:43:00,   5.60,   1.87,  93.7,  76.2,  -2.3
2023-03-08 17:44:00,   5.25,   2.13,  91.6,  76.3,  -2.2
2023-03-08 17:45:00,   5.49,   1.59,  89.5,  68.3,  -1.9
2023-03-08 17:46:00,   5.26,   1.38,  89.2,  60.8,  -2.1
2023-03-08 17:47:00,   5.17,   1.40,  87.5,  45.2,  -2.2
2023-03-08 17:48:00,   6.24,   2.37,  85.4,  33.7,  -2.4
2023-03-08 17:49:00,   5.58,   2.03,  85.5,  32.8,  -2.4
2023-03-08 17:50:00,   5.58,   2.06,  88.9,  46.0,  -1.6
2023-03-08 17:51:00,   5.62,   2.06,  92.1,  64.3,  -1.7
2023-03-08 17:52:00,   5.68,   2.06,  94.4,  76.4,  -1.4
2023-03-08 17:53:00,   5.68,   2.04,  95.1,  78.3,  -1.2
2023-03-08 17:54:00,   5.53,   2.09,  97.6,  81.3,  -0.4
2023-03-08 17:55:00,   5.62,   2.07,  97.9,  78.5,  -1.1
2023-03-08 17:56:00,   5.62,   1.95,  97.9,  76.4,  -1.1
2023-03-08 17:57:00,   5.47,   1.50,  96.5,  63.1,  -1.3
2023-03-08 17:58:00,   5.21,   1.31,  95.4,  54.4,  -1.5
2023-03-08 17:59:00,   5.17,   1.31,  93.8,  41.0,  -2.0
2023-03-08 18:00:00,   5.17,   1.85,  91.7,  30.9,  -2.3
2023-03-08 18:01:00,   5.17,   2.33,  89.4,  25.3,  -2.4
2023-03-08 18:02:00,   5.15,   2.50,  86.9,  22.0,  -2.4
2023-03-08 18:03:00,   5.41,   2.91,  86.2,  21.2,  -2.4
2023-03-08 18:04:00,   5.55,   2.03,  89.0,  20.3,  -2.4
2023-03-08 18:05:00,   5.58,   2.04,  92.7,  41.0,  -2.4
2023-03-08 18:06:00,   5.62,   2.05,  94.7,  57.2,  -2.4
2023-03-08 18:07:00,   5.68,   2.06,  97.1,  75.3,  -2.4
2023-03-08 18:08:00,   5.60,   2.03,  98.2,  81.0,  -2.2
2023-03-08 18:09:00,   5.51,   2.11,  98.7,  86.3,  -1.3
2023-03-08 18:10:00,   5.62,   2.14,  98.2,  86.1,  -0.6
2023-03-08 18:11:00,   5.28,   2.37,  97.4,  77.8,   0.0
2023-03-08 18:12:00,   5.41,   1.75,  95.5,  55.1,  -0.7
2023-03-08 18:13:00,   5.21,   2.18,  95.1,  52.3,  -1.8
2023-03-08 18:14:00,   5.11,   2.40,  92.2,  31.5,  -1.5
2023-03-08 18:15:00,   5.11,   2.39,  90.7,  26.4,  -2.4
2023-03-08 18:16:00,   5.13,   2.38,  88.7,  22.6,  -1.5
2023-03-08 18:17:00,   5.15,   2.37,  86.3,  20.0,  -2.3
2023-03-08 18:18:00,   6.22,   2.19,  84.2,  19.0,  -2.4
2023-03-08 18:19:00,   5.60,   2.02,  86.8,  21.0,  -1.5
2023-03-08 18:20:00,   5.56,   2.03,  88.3,  26.5,  -2.0
2023-03-08 18:21:00,   5.58,   2.05,  94.5,  63.4,  -2.4
2023-03-08 18:22:00,   5.60,   1.99,  96.6,  68.0,  -2.4
2023-03-08 18:23:00,   5.58,   1.95,  97.7,  69.8,  -2.3
2023-03-08 18:24:00,   5.58,   2.04,  98.2,  79.1,  -2.4
2023-03-08 18:25:00,   5.25,   2.43,  97.7,  85.2,  -1.9
2023-03-08 18:26:00,   5.58,   1.75,  95.8,  83.6,  -0.8
2023-03-08 18:27:00,   5.15,   2.31,  94.3,  73.1,  -2.4
2023-03-08 18:28:00,   5.15,   2.28,  92.6,  65.2,  -2.4
2023-03-08 18:29:00,   5.15,   2.28,  90.5,  56.3,  -2.3
2023-03-08 18:30:00,   5.15,   2.27,  89.8,  52.0,  -2.4
2023-03-08 18:31:00,   5.15,   2.26,  85.9,  34.7,  -2.4
2023-03-08 18:32:00,   5.17,   2.72,  83.9,  29.6,  -2.4
2023-03-08 18:33:00,   5.53,   2.17,  82.9,  27.2,  -2.4
2023-03-08 18:34:00,   5.55,   2.02,  88.5,  45.6,  -1.1
2023-03-08 18:35:00,   5.58,   2.02,  92.6,  64.6,  -0.3
2023-03-08 18:36:00,   5.60,   2.01,  95.6,  70.4,   0.8
2023-03-08 18:37:00,   5.53,   2.10,  97.4,  62.7,  -1.1
2023-03-08 18:38:00,   5.58,   2.12,  97.9,  59.7,   0.1
2023-03-08 18:39:00,   5.53,   1.98,  97.7,  61.4,  -0.8
2023-03-08 18:40:00,   5.56,   1.93,  97.5,  61.4,   0.1
2023-03-08 18:41:00,   5.26,   2.14,  95.1,  47.6,   2.1
2023-03-08 18:42:00,   5.45,   1.57,  93.6,  31.3,   1.7
2023-03-08 18:43:00,   5.23,   1.19,  92.8,  30.0,   0.1
2023-03-08 18:44:00,   5.06,   1.20,  91.1,  25.0,   0.8
2023-03-08 18:45:00,   5.10,   1.20,  89.2,  20.4,   1.9
2023-03-08 18:46:00,   5.11,   1.20,  86.9,  18.4,  -1.7
2023-03-08 18:47:00,   5.11,   1.20,  84.7,  17.7,   1.9
2023-03-08 18:48:00,   5.11,   2.38,  82.9,  17.3,  -1.3
2023-03-08 18:49:00,   5.60,   2.01,  81.6,  17.1,  -2.4
2023-03-08 18:50:00,   5.36,   2.22,  82.4,  17.2,  -2.4
2023-03-08 18:51:00,   5.55,   2.32,  89.0,  33.8,  -2.4
2023-03-08 18:52:00,   5.56,   2.34,  90.3,  39.4,  -2.4
2023-03-08 18:53:00,   5.51,   2.31,  90.5,  44.6,  -1.9
2023-03-08 18:54:00,   5.45,   2.21,  90.1,  74.8,  -0.7
2023-03-08 18:55:00,   5.38,   1.95,  90.4,  75.0,  -2.3
2023-03-08 18:56:00,   5.51,   2.49,  90.3,  73.3,  -1.2
2023-03-08 18:57:00,   5.15,   1.88,  89.8,  72.6,  -0.8
2023-03-08 18:58:00,   5.08,   2.34,  88.6,  54.3,  -2.4
2023-03-08 18:59:00,   5.06,   2.33,  87.0,  36.6,  -2.4
2023-03-08 19:00:00,   5.10,   2.32,  85.6,  29.8,  -1.1
2023-03-08 19:01:00,   5.11,   2.31,  83.0,  22.0,  -0.7
2023-03-08 19:02:00,   5.11,   2.30,  80.9,  19.6,  -2.4
2023-03-08 19:03:00,   5.13,   2.29,  79.0,  18.6,  -2.4
2023-03-08 19:04:00,   5.53,   2.93,  77.2,  18.2,  -2.4
2023-03-08 19:05:00,   5.56,   1.99,  79.3,  19.9,  -1.9
2023-03-08 19:06:00,   5.55,   1.98,  85.6,  42.2,   0.0
2023-03-08 19:07:00,   5.55,   2.01,  87.5,  48.2,   1.1
2023-03-08 19:08:00,   5.55,   1.98,  93.7,  59.6,   0.3
2023-03-08 19:09:00,   5.53,   2.12,  95.3,  57.3,   0.7
2023-03-08 19:10:00,   5.53,   2.10,  95.5,  56.0,   2.1
2023-03-08 19:11:00,   5.21,   2.23,  95.4,  45.7,   2.5
2023-03-08 19:12:00,   5.41,   1.80,  94.1,  31.0,   1.7
2023-03-08 19:13:00,   5.04,   2.53,  92.7,  30.0,   2.9
2023-03-08 19:14:00,   5.32,   1.35,  91.1,  25.7,   2.4
2023-03-08 19:15:00,   5.02,   1.33,  90.0,  25.1,  -2.4
2023-03-08 19:16:00,   5.02,   1.33,  88.1,  21.3,  -0.8
2023-03-08 19:17:00,   5.04,   1.33,  87.5,  20.3,  -0.6
2023-03-08 19:18:00,   5.06,   1.33,  84.1,  17.6,   1.0
2023-03-08 19:19:00,   5.06,   1.37,  82.1,  16.9,   1.1
2023-03-08 19:20:00,   5.17,   3.15,  80.7,  16.7,   0.8
2023-03-08 19:21:00,   5.40,   2.27,  82.0,  34.0,   0.3
2023-03-08 19:22:00,   5.55,   2.31,  86.7,  47.7,   1.1
2023-03-08 19:23:00,   5.62,   2.31,  89.3,  50.9,   1.4
2023-03-08 19:24:00,   5.62,   2.29,  90.6,  52.1,   1.7
2023-03-08 19:25:00,   5.60,   2.23,  90.9,  50.3,   1.6
2023-03-08 19:26:00,   5.55,   2.15,  91.1,  49.6,   1.7
2023-03-08 19:27:00,   5.53,   1.97,  91.2,  49.5,   1.6
2023-03-08 19:28:00,   5.41,   1.76,  90.0,  31.5,   1.3
2023-03-08 19:29:00,   5.08,   2.36,  89.1,  30.1,   1.3
2023-03-08 19:30:00,   5.08,   2.34,  88.1,  23.7,   1.3
2023-03-08 19:31:00,   5.10,   2.34,  85.5,  18.6,   1.4
2023-03-08 19:32:00,   5.10,   2.33,  83.6,  17.5,   2.2
2023-03-08 19:33:00,   5.10,   2.32,  81.4,  17.0,   2.4
2023-03-08 19:34:00,   5.10,   2.31,  77.4,  16.7,   2.9
2023-03-08 19:35:00,   5.58,   2.11,  76.7,  20.4,   1.1
2023-03-08 19:36:00,   5.53,   2.03,  83.4,  40.3,   2.7
2023-03-08 19:37:00,   5.53,   2.06,  85.4,  42.9,   2.7
2023-03-08 19:38:00,   5.55,   2.07,  91.2,  46.7,   2.9
2023-03-08 19:39:00,   5.53,   2.07,  93.5,  47.3,   3.1
2023-03-08 19:40:00,   5.51,   2.04,  95.1,  47.3,   2.4
2023-03-08 19:41:00,   5.36,   2.22,  96.0,  48.6,   0.6
2023-03-08 19:42:00,   5.49,   2.16,  94.7,  47.0,   1.2
2023-03-08 19:43:00,   5.15,   2.28,  93.5,  43.3,   1.2
2023-03-08 19:44:00,   5.10,   2.56,  93.1,  40.1,   2.8
2023-03-08 19:45:00,   5.02,   2.31,  91.0,  28.7,   2.1
2023-03-08 19:46:00,   5.02,   2.28,  89.3,  20.2,   2.7
2023-03-08 19:47:00,   5.02,   2.28,  87.7,  18.2,   3.5
2023-03-08 19:48:00,   5.02,   2.73,  84.7,  16.7,   4.6
2023-03-08 19:49:00,   5.51,   2.01,  83.9,  24.8,   3.6
2023-03-08 19:50:00,   5.47,   1.97,  88.2,  38.3,   3.3
2023-03-08 19:51:00,   5.51,   1.99,  92.3,  41.9,   3.3
2023-03-08 19:52:00,   5.60,   1.96,  95.2,  44.3,  -0.1
2023-03-08 19:53:00,   5.53,   2.07,  97.0,  52.2,   0.5
2023-03-08 19:54:00,   5.51,   2.06,  97.1,  52.3,   0.9
2023-03-08 19:55:00,   5.66,   1.99,  96.1,  42.9,   2.9
2023-03-08 19:56:00,   5.13,   2.45,  94.4,  37.5,   1.0
2023-03-08 19:57:00,   5.40,   1.53,  93.2,  30.0,   0.1
2023-03-08 19:58:00,   5.04,   1.20,  91.6,  27.7,   0.4
2023-03-08 19:59:00,   5.06,   1.20,  89.7,  20.6,   2.7
2023-03-08 20:00:00,   5.04,   1.20,  87.4,  17.8,   3.4
2023-03-08 20:01:00,   5.04,   1.20,  85.0,  16.9,   2.3
2023-03-08 20:02:00,   5.04,   1.20,  82.8,  16.4,   0.1
2023-03-08 20:03:00,   5.06,   1.20,  79.4,  16.3,  -0.1
2023-03-08 20:04:00,   5.06,   1.19,  78.0,  16.3,   2.3
2023-03-08 20:05:00,   5.06,   1.19,  68.7,  16.1,  -0.5
2023-03-08 20:06:00,   5.06,   1.18,  60.4,  16.0,  -1.3
2023-03-08 20:07:00,   5.06,   1.18,  54.6,  16.1,  -1.6
2023-03-10 07:03:00,   5.04,   2.27,  23.2,  19.9,  -2.4
2023-03-10 07:04:00,   5.04,   2.28,  23.0,  19.9,  -2.4
2023-03-10 07:05:00,   5.96,   2.64,  41.9,  19.9,  -2.4
2023-03-10 07:06:00,   5.86,   2.27,  65.4,  19.9,  -2.4
2023-03-10 07:07:00,   5.92,   2.14,  77.3,  19.9,  -2.4
2023-03-10 07:08:00,   6.03,   2.31,  84.4,  19.8,  -2.4
2023-03-10 07:09:00,   6.39,   2.52,  88.2,  19.8,  -2.4
2023-03-10 07:10:00,   6.50,   2.43,  90.4,  19.8,  -2.4
2023-03-10 07:11:00,   6.46,   2.37,  91.3,  19.8,  -2.4
2023-03-10 07:12:00,   6.37,   2.25,  96.3,  19.8,  -2.4
2023-03-10 07:13:00,   6.41,   2.28,  98.2,  19.8,  -2.4
2023-03-10 07:14:00,   6.41,   2.26,  98.9,  19.8,  -2.4
2023-03-10 07:15:00,   6.46,   2.47,  99.7,  19.8,  -2.2
2023-03-10 07:16:00,   6.48,   2.56,  98.5,  20.0,  -2.4
2023-03-10 07:17:00,   6.43,   2.35,  97.5,  22.8,  -2.4
2023-03-10 07:18:00,   6.37,   2.31,  98.8,  23.6,  -2.4
2023-03-10 07:19:00,   6.46,   2.36, 100.1,  27.0,  -2.4
2023-03-10 07:20:00,   6.43,   2.31, 100.5,  29.8,  -2.4
2023-03-10 07:21:00,   6.37,   2.29, 100.6,  31.6,  -2.4
2023-03-10 07:22:00,   6.43,   2.32, 101.5,  33.0,  -2.4
2023-03-10 07:23:00,   6.41,   2.33, 101.8,  34.5,  -2.4
2023-03-10 07:24:00,   6.39,   2.34, 101.8,  35.7,  -2.4
2023-03-10 07:25:00,   6.33,   2.24, 101.6,  36.5,  -2.4
2023-03-10 07:26:00,   6.07,   1.86, 102.6,  41.2,  -2.4
2023-03-10 07:27:00,   5.77,   2.40, 102.4,  42.2,  -2.4
2023-03-10 07:28:00,   5.56,   2.74,  99.0,  44.6,  -2.4
2023-03-10 07:29:00,   6.24,   2.46,  96.7,  46.1,  -2.4
2023-03-10 07:30:00,   6.07,   2.40,  96.8,  47.2,  -2.4
2023-03-10 07:31:00,   6.03,   2.42,  96.8,  47.8,  -2.4
2023-03-10 07:32:00,   6.16,   2.40,  96.3,  48.4,  -2.4
2023-03-10 07:33:00,   6.13,   2.41,  96.8,  49.0,  -2.3
2023-03-10 07:34:00,   6.01,   1.98,  97.7,  51.7,  -2.4
2023-03-10 07:35:00,   5.66,   2.04, 100.1,  51.7,  -2.4
2023-03-10 07:36:00,   5.41,   1.90,  98.5,  51.2,  -2.4
2023-03-10 07:37:00,   5.43,   1.92,  97.2,  50.7,  -2.4
2023-03-10 07:38:00,   5.43,   1.92,  96.5,  51.1,  -2.4
2023-03-10 07:39:00,   5.43,   1.92,  92.9,  68.5,  -2.4
2023-03-10 07:40:00,   5.43,   1.98,  90.4,  77.9,  -2.4
2023-03-10 07:41:00,   5.43,   2.52,  89.0,  77.4,  -2.4
2023-03-10 07:42:00,   5.38,   2.70,  86.5,  84.0,  -2.4
2023-03-10 07:43:00,   5.66,   2.10,  87.1,  84.4,  -2.4
2023-03-10 07:44:00,   5.90,   2.00,  87.6,  83.7,  -2.4
2023-03-10 07:45:00,   5.83,   2.12,  91.5,  83.1,  -2.4
2023-03-10 07:46:00,   5.86,   2.17,  95.3,  82.0,  -2.4
2023-03-10 07:47:00,   5.94,   2.18,  97.4,  80.9,  -2.4
2023-03-10 07:48:00,   5.96,   2.18,  97.8,  80.5,  -2.2
2023-03-10 07:49:00,   6.00,   2.16,  99.3,  79.2,  -2.3
2023-03-10 07:50:00,   5.92,   2.04,  99.8,  86.9,  -2.4
2023-03-10 07:51:00,   5.92,   1.99, 100.2,  89.1,  -2.4
2023-03-10 07:52:00,   5.83,   2.12, 101.0,  90.8,  -2.4
