Time,MTìfèoà≥óÕ,LTìfèoà≥óÕ,MTìfèoâ∑ìx,â∑êÖéÊèoâ∑ìx,â∑êÖó¨ó 
2023-07-25 08:22:00,   7.23,   2.40, 107.2,  95.9,  -2.4
2023-07-25 08:23:00,   7.21,   2.35, 108.5,  95.3,  -2.4
2023-07-25 08:24:00,   7.20,   2.34, 109.6,  94.9,  -2.4
2023-07-25 08:25:00,   7.21,   2.25, 110.5,  94.3,  -2.4
2023-07-25 08:26:00,   7.23,   2.16, 112.3,  93.7,  -2.4
2023-07-25 08:27:00,   7.23,   2.13, 113.9,  93.2,  -2.4
2023-07-25 08:28:00,   7.23,   2.09, 115.3,  92.7,  -2.4
2023-07-25 08:29:00,   7.20,   1.99, 116.3,  92.2,  -2.4
2023-07-25 08:30:00,   7.05,   2.13, 116.7,  92.1,  -2.4
2023-07-25 08:31:00,   6.86,   2.17, 115.0,  91.9,  -2.4
2023-07-25 08:32:00,   6.90,   2.31, 112.8,  91.5,  -2.4
2023-07-25 08:33:00,   7.61,   2.25, 109.5,  91.3,  -2.4
2023-07-25 08:34:00,   7.29,   2.20, 108.5,  91.4,  -2.4
2023-07-25 08:35:00,   7.27,   2.26, 109.5,  91.6,  -2.4
2023-07-25 08:36:00,   7.23,   2.39, 110.5,  97.2,  -2.4
2023-07-25 08:37:00,   7.23,   2.44, 109.9, 102.3,  -1.7
2023-07-25 08:38:00,   7.21,   2.44, 109.2, 103.1,  -1.2
2023-07-25 08:39:00,   7.20,   2.44, 108.7, 102.7,  -0.7
2023-07-25 08:40:00,   7.16,   2.41, 108.6, 102.1,  -0.3
2023-07-25 08:41:00,   7.12,   2.27, 108.6, 101.0,  -0.4
2023-07-25 08:42:00,   7.05,   2.01, 109.8,  99.1,   0.5
2023-07-25 08:43:00,   6.91,   2.34, 110.6,  94.1,  -0.1
2023-07-25 08:44:00,   7.12,   1.92, 110.3,  73.1,  -0.5
2023-07-25 08:45:00,   6.86,   1.88, 109.1,  54.1,  -0.8
2023-07-25 08:46:00,   6.82,   1.89, 107.0,  40.5,  -1.7
2023-07-25 08:47:00,   7.08,   2.48, 104.6,  35.5,  -1.9
2023-07-25 08:48:00,   7.06,   2.18, 104.0,  43.1,  -2.3
2023-07-25 08:49:00,   7.18,   2.36, 106.2,  61.8,  -2.4
2023-07-25 08:50:00,   7.16,   2.39, 108.0,  71.3,  -2.4
2023-07-25 08:51:00,   7.18,   2.31, 108.0,  72.0,  -2.4
2023-07-25 08:52:00,   7.08,   2.22, 108.6,  71.2,  -2.4
2023-07-25 08:53:00,   7.08,   2.13, 110.6,  70.6,  -2.4
2023-07-25 08:54:00,   7.21,   2.18, 113.2,  70.1,  -2.4
2023-07-25 08:55:00,   7.33,   2.45, 114.5,  69.7,  -2.4
2023-07-25 08:56:00,   7.35,   2.43, 111.0,  69.8,  -2.4
2023-07-25 08:57:00,   7.38,   2.44, 109.6,  70.1,  -2.4
2023-07-25 08:58:00,   7.38,   2.40, 110.5,  71.6,  -2.4
2023-07-25 08:59:00,   7.38,   2.38, 111.5,  71.6,  -2.4
2023-07-25 09:00:00,   7.31,   2.05, 112.5,  72.1,  -2.4
2023-07-25 09:01:00,   7.21,   1.95, 114.7,  71.7,  -2.4
2023-07-25 09:02:00,   7.18,   2.07, 115.5,  71.4,  -2.4
2023-07-25 09:03:00,   7.23,   2.09, 115.5,  71.1,  -2.4
2023-07-25 09:04:00,   7.12,   2.02, 115.4,  71.5,  -2.4
2023-07-25 09:05:00,   7.03,   2.04, 115.1,  77.3,  -2.4
2023-07-25 09:06:00,   6.90,   2.17, 114.5,  97.1,  -2.4
2023-07-25 09:07:00,   6.90,   2.28, 112.4, 103.7,  -2.4
2023-07-25 09:08:00,   6.97,   2.31, 109.9, 102.9,  -2.4
2023-07-25 09:09:00,   6.93,   2.39, 107.7, 102.1,  -2.4
2023-07-25 09:10:00,   7.33,   2.44, 104.8,  88.3,  -2.4
2023-07-25 09:11:00,   7.29,   2.28, 105.4,  74.8,  -2.2
2023-07-25 09:12:00,   7.31,   2.46, 107.7,  82.2,  -2.4
2023-07-25 09:13:00,   7.29,   2.43, 107.9,  94.1,  -1.4
2023-07-25 09:14:00,   7.27,   2.44, 108.7, 100.9,  -2.4
2023-07-25 09:15:00,   7.27,   2.43, 109.3, 101.2,  -2.4
2023-07-25 09:16:00,   7.27,   2.40, 109.7, 101.2,  -2.4
2023-07-25 09:17:00,   7.23,   2.16, 110.4, 101.1,  -1.3
2023-07-25 09:18:00,   7.20,   1.94, 113.0, 101.8,  -2.4
2023-07-25 09:19:00,   7.01,   2.00, 114.2, 102.8,  -1.0
2023-07-25 09:20:00,   6.93,   2.56, 113.4, 104.0,  -2.1
2023-07-25 09:21:00,   6.82,   1.53, 111.1, 101.6,  -0.9
2023-07-25 09:22:00,   6.82,   1.59, 109.1,  88.9,  -0.6
2023-07-25 09:23:00,   6.82,   1.62, 106.4,  53.0,  -1.6
2023-07-25 09:24:00,   6.97,   2.70, 103.7,  41.6,  -2.3
2023-07-25 09:25:00,   7.10,   2.34, 103.0,  42.3,  -2.4
2023-07-25 09:26:00,   7.25,   2.09, 105.0,  53.7,  -2.4
2023-07-25 09:27:00,   7.18,   2.16, 109.0,  62.6,  -2.4
2023-07-25 09:28:00,   7.16,   2.27, 112.0,  66.6,  -2.4
2023-07-25 09:29:00,   7.14,   2.30, 112.7,  67.7,  -2.4
2023-07-25 09:30:00,   7.12,   2.31, 112.4,  68.6,  -2.4
2023-07-25 09:31:00,   7.16,   2.40, 111.8,  68.7,  -2.4
2023-07-25 09:32:00,   7.25,   2.43, 110.8,  69.0,  -2.4
2023-07-25 09:33:00,   7.21,   2.35, 108.3,  74.3,  -2.4
2023-07-25 09:34:00,   7.20,   2.31, 107.8,  87.5,  -2.4
2023-07-25 09:35:00,   7.20,   2.25, 109.0,  99.1,  -2.4
2023-07-25 09:36:00,   7.27,   2.29, 110.9, 101.5,  -2.4
2023-07-25 09:37:00,   7.31,   2.31, 112.1, 102.2,  -0.1
2023-07-25 09:38:00,   7.29,   2.34, 113.0, 103.8,  -1.5
2023-07-25 09:39:00,   7.27,   2.33, 113.1, 104.5,  -1.3
2023-07-25 09:40:00,   7.23,   2.28, 113.1, 104.7,  -0.7
2023-07-25 09:41:00,   7.25,   2.19, 113.3, 104.4,  -0.3
2023-07-25 09:42:00,   7.23,   2.13, 114.1, 103.8,  -0.1
2023-07-25 09:43:00,   7.18,   1.96, 114.7, 102.8,   0.0
2023-07-25 09:44:00,   7.05,   1.94, 115.2, 100.3,   0.2
2023-07-25 09:45:00,   6.78,   2.15, 114.9,  93.5,  -1.0
2023-07-25 09:46:00,   6.88,   2.24, 113.3,  83.2,  -0.6
2023-07-25 09:47:00,   7.14,   2.43, 109.5,  66.4,  -1.3
2023-07-25 09:48:00,   7.31,   2.19, 105.8,  75.9,  -1.7
2023-07-25 09:49:00,   7.18,   2.21, 108.0,  86.7,  -0.9
2023-07-25 09:50:00,   7.16,   2.27, 109.7,  93.0,  -2.1
2023-07-25 09:51:00,   7.18,   2.41, 110.2,  96.0,  -2.2
2023-07-25 09:52:00,   7.18,   2.42, 109.5, 100.1,   0.0
2023-07-25 09:53:00,   7.18,   2.43, 108.7, 100.0,  -1.0
2023-07-25 09:54:00,   7.12,   2.40, 108.8, 100.9,  -1.3
2023-07-25 09:55:00,   7.12,   2.35, 109.2, 101.6,  -0.1
2023-07-25 09:56:00,   7.16,   2.28, 110.0, 101.7,  -0.7
2023-07-25 09:57:00,   7.18,   2.27, 111.3, 102.1,  -0.3
2023-07-25 09:58:00,   7.16,   2.25, 112.2, 102.4,  -0.8
2023-07-25 09:59:00,   7.18,   2.23, 112.9, 102.6,  -1.0
2023-07-25 10:00:00,   7.10,   2.00, 113.7, 103.0,  -1.4
2023-07-25 10:01:00,   6.91,   2.19, 114.1, 102.7,  -1.2
2023-07-25 10:02:00,   6.76,   2.01, 112.2, 100.3,  -2.4
2023-07-25 10:03:00,   6.99,   2.40, 110.4,  99.0,  -2.4
2023-07-25 10:04:00,   7.08,   1.97, 107.4,  98.0,  -2.4
2023-07-25 10:05:00,   7.16,   2.18, 106.8,  97.0,  -0.7
2023-07-25 10:06:00,   7.12,   2.31, 108.1,  99.1,  -0.6
2023-07-25 10:07:00,   7.12,   2.43, 108.5, 100.7,  -1.5
2023-07-25 10:08:00,   7.14,   2.44, 108.5, 100.9,  -2.4
2023-07-25 10:09:00,   7.10,   2.23, 108.9, 100.7,  -2.4
2023-07-25 10:10:00,   7.08,   2.08, 110.8, 100.3,  -2.4
2023-07-25 10:11:00,   7.14,   2.07, 113.1,  99.9,  -2.4
2023-07-25 10:12:00,   7.16,   2.06, 115.3, 101.7,  -2.4
2023-07-25 10:13:00,   7.10,   2.00, 116.8, 104.6,  -1.2
2023-07-25 10:14:00,   7.06,   2.04, 117.4, 105.2,  -2.4
2023-07-25 10:15:00,   6.84,   2.00, 116.6, 105.1,  -2.4
2023-07-25 10:16:00,   6.73,   2.30, 115.0, 104.8,  -2.4
2023-07-25 10:17:00,   6.84,   2.34, 112.7, 104.3,  -2.4
2023-07-25 10:18:00,   7.21,   2.09, 109.9, 103.4,  -2.4
2023-07-25 10:19:00,   7.06,   2.10, 109.9, 102.7,  -2.4
2023-07-25 10:20:00,   7.08,   2.19, 111.0, 102.2,  -2.4
2023-07-25 10:21:00,   7.08,   2.33, 111.2, 101.6,  -2.4
2023-07-25 10:22:00,   7.12,   2.46, 109.9, 102.5,  -2.4
2023-07-25 10:23:00,   7.16,   2.43, 108.3, 103.0,  -2.4
2023-07-25 10:24:00,   7.14,   2.43, 108.0, 102.6,  -2.4
2023-07-25 10:25:00,   7.12,   2.40, 108.1, 102.2,  -2.4
2023-07-25 10:26:00,   7.10,   2.31, 108.5, 101.8,  -1.7
2023-07-25 10:27:00,   7.12,   2.23, 109.4, 102.1,  -2.4
2023-07-25 10:28:00,   7.16,   2.22, 111.1, 102.3,  -2.4
2023-07-25 10:29:00,   7.18,   2.20, 112.5, 102.3,  -0.9
2023-07-25 10:30:00,   7.12,   2.17, 113.1, 103.3,  -0.3
2023-07-25 10:31:00,   7.12,   2.10, 114.1, 104.6,  -0.4
2023-07-25 10:32:00,   7.18,   2.12, 114.9, 104.0,  -0.5
2023-07-25 10:33:00,   7.14,   2.12, 115.2, 103.7,  -0.2
2023-07-25 10:34:00,   7.08,   2.10, 115.3, 102.4,  -0.7
2023-07-25 10:35:00,   7.06,   2.13, 115.0, 102.1,  -1.3
2023-07-25 10:36:00,   7.12,   2.13, 114.6, 101.8,  -2.4
2023-07-25 10:37:00,   7.05,   2.02, 114.4, 101.6,  -2.4
2023-07-25 10:38:00,   6.88,   1.95, 114.3, 101.6,  -1.4
2023-07-25 10:39:00,   6.80,   2.07, 113.5, 104.1,  -1.4
2023-07-25 10:40:00,   6.67,   1.83, 111.3, 102.0,  -1.1
2023-07-25 10:41:00,   6.78,   1.86, 109.2,  82.6,  -1.3
2023-07-25 10:42:00,   7.03,   2.21, 106.4,  57.2,  -1.9
2023-07-25 10:43:00,   7.01,   2.03, 105.2,  53.6,  -2.4
2023-07-25 10:44:00,   7.12,   2.40, 106.8,  66.9,  -2.4
2023-07-25 10:45:00,   7.16,   2.37, 107.9,  72.8,  -2.4
2023-07-25 10:46:00,   7.05,   2.39, 107.1,  80.8,  -2.4
2023-07-25 10:47:00,   7.03,   2.43, 106.9,  86.1,  -2.4
2023-07-25 10:48:00,   7.01,   2.45, 106.8,  88.7,  -2.4
2023-07-25 10:49:00,   7.01,   2.43, 106.7,  93.3,  -2.4
2023-07-25 10:50:00,   7.01,   2.40, 106.7,  98.1,  -2.4
2023-07-25 10:51:00,   7.03,   2.35, 107.2, 100.5,  -2.4
2023-07-25 10:52:00,   7.03,   2.34, 108.0, 101.2,  -2.4
2023-07-25 10:53:00,   7.03,   2.27, 108.7, 101.9,  -2.4
2023-07-25 10:54:00,   6.99,   2.17, 109.4, 101.9,  -2.3
2023-07-25 10:55:00,   6.95,   1.94, 110.0, 101.9,  -1.8
2023-07-25 10:56:00,   6.86,   2.18, 110.2, 101.9,  -0.9
2023-07-25 10:57:00,   6.80,   1.83, 109.1,  93.9,  -0.1
2023-07-25 10:58:00,   6.69,   1.83, 107.9,  67.9,  -0.9
2023-07-25 10:59:00,   7.10,   2.26, 105.3,  46.5,  -1.9
2023-07-25 11:00:00,   6.88,   2.49, 106.5,  60.6,  -0.3
2023-07-25 11:01:00,   7.05,   2.19, 106.8,  73.3,   0.9
2023-07-25 11:02:00,   7.05,   2.40, 108.9,  79.9,   1.1
2023-07-25 11:03:00,   6.99,   2.28, 109.2,  86.4,  -2.3
2023-07-25 11:04:00,   6.97,   2.25, 108.3,  93.4,  -0.8
2023-07-25 11:05:00,   6.95,   2.16, 109.9,  99.3,  -1.8
2023-07-25 11:06:00,   6.97,   2.08, 112.4, 100.9,  -1.9
2023-07-25 11:07:00,   6.99,   2.07, 114.5, 101.8,  -1.3
2023-07-25 11:08:00,   7.01,   2.04, 116.1, 102.2,  -1.4
2023-07-25 11:09:00,   7.08,   2.08, 117.2, 101.8,  -2.4
2023-07-25 11:10:00,   7.08,   2.16, 117.4, 101.6,  -1.1
2023-07-25 11:11:00,   7.05,   2.19, 116.4, 103.7,  -2.4
2023-07-25 11:12:00,   6.99,   2.15, 114.6, 104.8,  -2.3
2023-07-25 11:13:00,   7.01,   2.09, 113.8, 105.1,  -2.4
2023-07-25 11:14:00,   7.03,   2.04, 114.1, 104.8,  -2.4
2023-07-25 11:15:00,   7.05,   2.00, 114.9, 104.4,  -0.6
2023-07-25 11:16:00,   6.99,   2.05, 115.6, 105.2,  -2.4
2023-07-25 11:17:00,   7.03,   2.03, 115.3, 105.2,  -2.4
2023-07-25 11:18:00,   6.80,   2.01, 114.3, 104.9,  -2.0
2023-07-25 11:19:00,   6.65,   2.06, 113.2, 104.3,  -2.4
2023-07-25 11:20:00,   6.78,   2.07, 111.2, 103.5,  -2.4
2023-07-25 11:21:00,   7.03,   2.17, 109.3, 102.5,  -2.4
2023-07-25 11:22:00,   7.29,   2.27, 108.3, 100.8,  -2.4
2023-07-25 11:23:00,   6.95,   2.42, 107.6,  94.6,  -2.4
2023-07-25 11:24:00,   7.01,   2.36, 106.5,  86.0,  -2.4
2023-07-25 11:25:00,   6.95,   2.34, 105.5,  85.9,  -2.4
2023-07-25 11:26:00,   6.95,   2.37, 105.5,  91.1,  -1.9
2023-07-25 11:27:00,   6.86,   2.31, 105.7,  99.4,  -1.3
2023-07-25 11:28:00,   6.86,   2.25, 106.0, 100.4,  -1.4
2023-07-25 11:29:00,   6.88,   2.20, 106.9, 100.2,  -2.4
2023-07-25 11:30:00,   6.90,   2.19, 108.1, 100.1,   1.3
2023-07-25 11:31:00,   6.86,   2.10, 109.1, 100.1,  -2.4
2023-07-25 11:32:00,   6.86,   2.04, 110.4,  99.8,  -2.4
2023-07-25 11:33:00,   6.71,   1.97, 111.0,  99.4,  -2.3
2023-07-25 11:34:00,   6.78,   2.44, 110.4, 100.0,  -2.4
2023-07-25 11:35:00,   6.54,   2.47, 109.0, 100.8,  -2.4
2023-07-25 11:36:00,   6.46,   1.97, 107.0, 100.3,  -2.4
2023-07-25 11:37:00,   6.41,   1.98, 104.8,  96.5,  -1.7
2023-07-25 11:38:00,   6.41,   1.98, 103.2,  93.8,  -2.4
2023-07-25 11:39:00,   6.45,   1.98, 100.5,  90.8,  -2.4
2023-07-25 11:40:00,   6.46,   1.99,  98.4,  84.5,  -1.9
2023-07-25 11:41:00,   6.48,   1.99,  96.6,  66.6,  -2.4
2023-07-25 11:42:00,   7.42,   2.31,  95.0,  58.2,  -2.4
2023-07-25 11:43:00,   6.91,   2.09,  98.6,  55.7,  -2.4
2023-07-25 11:44:00,   6.88,   2.19, 105.3,  53.4,  -2.4
2023-07-25 11:45:00,   6.84,   2.22, 109.2,  56.1,  -2.4
2023-07-25 11:46:00,   6.80,   2.19, 111.3,  64.4,  -2.4
2023-07-25 11:47:00,   6.76,   2.09, 112.3,  70.9,  -2.4
2023-07-25 11:48:00,   6.69,   1.94, 113.4,  78.3,  -2.4
2023-07-25 11:49:00,   6.78,   2.02, 113.5,  82.9,  -2.4
2023-07-25 11:50:00,   6.54,   1.98, 112.8,  91.8,  -2.4
2023-07-25 11:51:00,   6.54,   2.04, 111.3,  96.4,  -2.4
2023-07-25 11:52:00,   6.54,   2.07, 109.0, 100.5,  -2.4
2023-07-25 11:53:00,   6.86,   1.98, 106.4, 100.1,  -1.8
2023-07-25 11:54:00,   6.54,   2.01, 104.5,  93.6,  -1.9
2023-07-25 11:55:00,   6.52,   2.02, 102.5,  67.5,  -0.2
2023-07-25 11:56:00,   6.52,   2.03, 100.4,  51.6,  -2.4
2023-07-25 11:57:00,   6.90,   2.36,  98.4,  49.1,  -2.4
2023-07-25 11:58:00,   6.97,   2.14, 101.0,  45.7,  -2.4
2023-07-25 11:59:00,   6.91,   2.22, 106.1,  43.9,  -2.4
2023-07-25 12:00:00,   6.90,   2.28, 109.7,  51.3,  -2.4
2023-07-25 12:01:00,   6.88,   2.31, 110.7,  69.1,  -2.4
2023-07-25 12:02:00,   6.84,   2.27, 110.9,  73.0,  -2.4
2023-07-25 12:03:00,   6.82,   2.21, 111.0,  74.4,  -2.4
2023-07-25 12:04:00,   6.84,   2.07, 112.0,  84.5,  -2.4
2023-07-25 12:05:00,   6.73,   1.97, 113.1,  84.3,  -2.4
2023-07-25 12:06:00,   6.82,   2.37, 113.3,  84.6,  -2.4
2023-07-25 12:07:00,   6.99,   2.34, 111.3,  91.1,  -2.4
2023-07-25 12:08:00,   6.84,   2.26, 109.7,  90.4,  -2.4
2023-07-25 12:09:00,   6.71,   1.95, 108.8,  89.4,  -2.4
2023-07-25 12:10:00,   6.60,   1.97, 106.9,  96.6,  -2.4
2023-07-25 12:11:00,   6.56,   1.99, 104.8,  99.4,  -2.4
2023-07-25 12:12:00,   6.56,   2.00, 102.4,  99.5,  -2.4
2023-07-25 12:13:00,   6.56,   2.01, 100.3,  99.0,  -2.4
2023-07-25 12:14:00,   6.58,   2.04,  97.9,  98.6,  -2.4
2023-07-25 12:15:00,   6.61,   2.10,  96.4,  98.4,  -2.4
2023-07-25 12:16:00,   7.08,   2.12,  96.6,  97.7,  -2.4
2023-07-25 12:17:00,   6.90,   2.07, 103.3,  97.5,  -2.4
2023-07-25 12:18:00,   6.90,   2.09, 107.8,  97.1,  -2.4
2023-07-25 12:19:00,   6.93,   2.09, 111.2,  95.0,  -2.4
2023-07-25 12:20:00,   7.03,   2.13, 113.4,  91.2,  -2.4
2023-07-25 12:21:00,   7.01,   2.15, 114.7,  89.4,  -2.4
2023-07-25 12:22:00,   6.90,   2.00, 115.1,  89.0,  -2.4
2023-07-25 12:23:00,   6.80,   2.07, 115.3,  89.9,  -2.4
2023-07-25 12:24:00,   6.65,   1.89, 114.5,  92.9,  -2.4
2023-07-25 12:25:00,   6.65,   1.97, 113.0,  95.0,  -2.4
2023-07-25 12:26:00,   6.65,   2.01, 110.6,  96.3,  -2.4
2023-07-25 12:27:00,   6.99,   2.60, 107.8,  96.9,  -2.4
2023-07-25 12:28:00,   7.14,   2.19, 106.2,  98.1,  -2.4
2023-07-25 12:29:00,   7.14,   2.33, 108.5,  99.7,  -2.4
2023-07-25 12:30:00,   7.10,   2.41, 109.2,  99.9,  -2.4
2023-07-25 12:31:00,   7.12,   2.43, 109.0,  99.2,  -2.3
2023-07-25 12:32:00,   7.12,   2.42, 108.8,  98.3,  -2.4
2023-07-25 12:33:00,   7.12,   2.40, 108.9,  98.1,  -2.4
2023-07-25 12:34:00,   7.14,   2.37, 109.2,  98.7,  -2.4
2023-07-25 12:35:00,   7.16,   2.32, 109.9,  99.3,  -2.4
2023-07-25 12:36:00,   7.16,   2.26, 110.9,  99.9,  -2.4
2023-07-25 12:37:00,   7.10,   2.13, 112.0, 100.2,  -2.4
2023-07-25 12:38:00,   6.86,   2.38, 112.8, 100.7,  -2.4
2023-07-25 12:39:00,   7.01,   2.15, 112.1, 102.1,  -2.4
2023-07-25 12:40:00,   6.91,   1.86, 110.6, 102.4,  -2.4
2023-07-25 12:41:00,   6.80,   1.90, 108.4, 102.0,  -2.4
2023-07-25 12:42:00,   7.08,   2.39, 105.9,  99.0,  -2.4
2023-07-25 12:43:00,   7.12,   2.34, 104.9,  94.3,  -2.4
2023-07-25 12:44:00,   7.14,   2.12, 106.6,  92.3,  -2.1
2023-07-25 12:45:00,   7.08,   2.14, 109.4,  94.7,  -1.7
2023-07-25 12:46:00,   7.10,   2.31, 112.5,  97.5,   1.1
2023-07-25 12:47:00,   7.08,   2.34, 113.1, 100.9,  -1.6
2023-07-25 12:48:00,   7.10,   2.35, 112.6, 100.9,  -2.4
2023-07-25 12:49:00,   7.06,   2.34, 111.8, 100.5,  -2.4
2023-07-25 12:50:00,   7.03,   2.31, 110.9, 100.0,  -2.4
2023-07-25 12:51:00,   7.03,   2.23, 110.8, 101.8,  -0.4
2023-07-25 12:52:00,   7.10,   2.21, 111.4, 103.2,  -2.4
