Time,MTìfèoà≥óÕ,LTìfèoà≥óÕ,MTìfèoâ∑ìx,â∑êÖéÊèoâ∑ìx,â∑êÖó¨ó 
2023-03-20 07:42:00,   5.66,   2.25,  89.1,  86.4,  -1.7
2023-03-20 07:43:00,   5.66,   2.19,  89.0,  85.6,  -2.4
2023-03-20 07:44:00,   5.70,   2.15,  89.2,  84.6,  -0.4
2023-03-20 07:45:00,   5.68,   2.09,  89.5,  81.1,  -1.8
2023-03-20 07:46:00,   5.68,   2.05,  89.7,  78.5,   0.3
2023-03-20 07:47:00,   5.17,   2.29,  90.4,  58.9,  -0.6
2023-03-20 07:48:00,   5.13,   2.34,  89.1,  37.9,  -0.9
2023-03-20 07:49:00,   5.15,   2.34,  87.8,  27.4,  -1.5
2023-03-20 07:50:00,   5.15,   2.34,  85.6,  20.1,  -0.3
2023-03-20 07:51:00,   5.79,   2.79,  83.2,  18.1,  -2.1
2023-03-20 07:52:00,   5.45,   2.01,  81.8,  18.6,  -2.4
2023-03-20 07:53:00,   5.43,   2.00,  82.6,  21.7,  -2.4
2023-03-20 07:54:00,   5.49,   2.04,  87.8,  34.8,   0.9
2023-03-20 07:55:00,   5.53,   1.95,  90.1,  66.2,   1.6
2023-03-20 07:56:00,   5.55,   2.25,  91.3,  58.5,   2.1
2023-03-20 07:57:00,   5.53,   2.41,  90.4,  46.1,  -0.7
2023-03-20 07:58:00,   5.55,   2.43,  88.4,  50.6,  -2.4
2023-03-20 07:59:00,   5.55,   2.43,  86.7,  54.6,  -2.1
2023-03-20 08:00:00,   5.47,   2.40,  85.1,  63.2,  -1.7
2023-03-20 08:01:00,   5.38,   2.33,  83.8,  67.7,  -2.4
2023-03-20 08:02:00,   5.45,   2.18,  83.1,  67.6,   1.7
2023-03-20 08:03:00,   5.41,   2.15,  83.1,  64.8,   1.3
2023-03-20 08:04:00,   5.00,   1.81,  82.7,  29.5,   0.7
2023-03-20 08:05:00,   4.98,   2.40,  81.1,  19.4,   0.5
2023-03-20 08:06:00,   5.49,   1.76,  79.5,  17.3,   0.1
2023-03-20 08:07:00,   5.02,   2.02,  76.9,  24.6,  -1.9
2023-03-20 08:08:00,   5.00,   2.02,  75.1,  21.6,  -2.1
2023-03-20 08:09:00,   5.00,   2.23,  73.4,  18.9,  -2.0
2023-03-20 08:10:00,   5.41,   2.15,  71.9,  17.6,  -2.4
2023-03-20 08:11:00,   5.47,   2.05,  77.8,  17.2,  -2.4
2023-03-20 08:12:00,   5.49,   2.10,  83.6,  17.0,  -2.4
2023-03-20 08:13:00,   5.55,   2.12,  84.8,  17.6,  -2.4
2023-03-20 08:14:00,   5.66,   2.13,  89.2,  40.0,  -2.4
2023-03-20 08:15:00,   5.68,   2.13,  90.8,  57.3,  -2.4
2023-03-20 08:16:00,   5.68,   2.11,  91.6,  66.3,  -2.4
2023-03-20 08:17:00,   5.68,   2.07,  92.7,  77.7,  -2.4
2023-03-20 08:18:00,   5.68,   2.01,  93.5,  82.5,  -2.4
2023-03-20 08:19:00,   5.60,   2.22,  94.6,  85.6,  -2.4
2023-03-20 08:20:00,   5.71,   2.14,  93.1,  87.7,  -2.4
2023-03-20 08:21:00,   5.73,   2.15,  91.8,  87.7,   2.0
2023-03-20 08:22:00,   5.73,   2.08,  91.4,  88.2,   1.4
2023-03-20 08:23:00,   5.73,   2.15,  91.4,  83.0,   1.1
2023-03-20 08:24:00,   5.75,   2.25,  91.4,  53.9,  -0.4
2023-03-20 08:25:00,   5.77,   2.27,  91.2,  54.2,   0.3
2023-03-20 08:26:00,   5.73,   2.30,  90.8,  55.9,   0.2
2023-03-20 08:27:00,   5.47,   2.10,  89.7,  57.4,   0.4
2023-03-20 08:28:00,   5.45,   1.99,  89.4,  51.6,  -0.8
2023-03-20 08:29:00,   5.15,   2.43,  88.2,  39.4,   0.8
2023-03-20 08:30:00,   5.17,   2.43,  86.0,  23.8,  -0.9
2023-03-20 08:31:00,   5.30,   2.01,  84.2,  19.7,  -1.3
2023-03-20 08:32:00,   5.11,   2.30,  82.2,  27.7,   0.4
2023-03-20 08:33:00,   5.11,   2.30,  80.8,  25.2,   0.3
2023-03-20 08:34:00,   5.23,   2.89,  78.0,  18.2,   0.4
2023-03-20 08:35:00,   5.56,   2.03,  78.3,  27.9,   0.1
2023-03-20 08:36:00,   5.55,   2.12,  84.1,  53.1,   0.0
2023-03-20 08:37:00,   5.58,   2.20,  88.1,  58.3,   0.0
2023-03-20 08:38:00,   5.58,   2.25,  89.5,  63.1,   1.2
2023-03-20 08:39:00,   5.58,   2.28,  89.8,  66.0,   0.3
2023-03-20 08:40:00,   5.58,   2.28,  89.8,  66.7,   0.7
2023-03-20 08:41:00,   5.56,   2.22,  89.8,  66.9,   0.4
2023-03-20 08:42:00,   5.62,   2.17,  89.9,  64.0,   0.3
2023-03-20 08:43:00,   5.64,   2.14,  90.4,  64.2,   0.5
2023-03-20 08:44:00,   5.64,   2.11,  91.5,  64.9,   0.3
2023-03-20 08:45:00,   5.62,   2.11,  92.0,  64.3,   0.6
2023-03-20 08:46:00,   5.64,   2.04,  92.4,  63.6,   0.6
2023-03-20 08:47:00,   5.58,   2.01,  93.1,  64.1,  -2.4
2023-03-20 08:48:00,   5.58,   2.09,  92.9,  65.3,  -2.4
2023-03-20 08:49:00,   5.62,   2.06,  92.0,  65.6,  -2.4
2023-03-20 08:50:00,   5.60,   2.07,  91.8,  66.4,  -2.4
2023-03-20 08:51:00,   5.66,   2.13,  91.4,  71.0,  -2.4
2023-03-20 08:52:00,   5.70,   2.16,  91.4,  73.9,  -2.4
2023-03-20 08:53:00,   5.71,   2.17,  91.4,  74.6,  -2.3
2023-03-20 08:54:00,   5.66,   2.22,  91.0,  77.8,  -2.4
2023-03-20 08:55:00,   5.68,   2.23,  90.3,  79.6,  -2.4
2023-03-20 08:56:00,   5.68,   2.25,  89.7,  82.2,  -2.4
2023-03-20 08:57:00,   5.66,   2.26,  89.1,  85.7,  -0.4
2023-03-20 08:58:00,   5.62,   2.22,  88.6,  84.8,  -0.2
2023-03-20 08:59:00,   5.66,   2.22,  88.3,  73.3,  -2.4
2023-03-20 09:00:00,   5.70,   2.22,  88.3,  70.1,  -0.9
2023-03-20 09:01:00,   5.77,   2.30,  88.5,  72.5,  -1.0
2023-03-20 09:02:00,   5.75,   2.37,  88.5,  74.2,  -2.3
2023-03-20 09:03:00,   5.73,   2.38,  88.1,  74.8,  -1.9
2023-03-20 09:04:00,   5.60,   2.26,  86.9,  77.6,  -2.1
2023-03-20 09:05:00,   5.58,   2.20,  86.4,  77.8,  -2.4
2023-03-20 09:06:00,   5.66,   1.98,  86.5,  78.0,  -2.4
2023-03-20 09:07:00,   5.26,   1.95,  86.6,  77.8,  -1.5
2023-03-20 09:08:00,   5.21,   2.32,  84.8,  69.4,   0.2
2023-03-20 09:09:00,   5.81,   2.73,  82.3,  38.5,  -1.1
2023-03-20 09:10:00,   5.36,   1.80,  80.0,  32.6,  -2.2
2023-03-20 09:11:00,   5.17,   2.16,  73.3,  41.7,  -2.1
2023-03-20 09:12:00,   5.17,   2.16,  71.9,  35.7,  -2.3
2023-03-20 09:13:00,   5.66,   1.98,  70.0,  28.6,  -2.4
2023-03-20 09:14:00,   5.49,   2.20,  73.5,  25.8,  -2.4
2023-03-20 09:15:00,   5.62,   2.30,  80.9,  39.1,  -2.4
2023-03-20 09:16:00,   5.66,   2.43,  84.5,  42.6,  -2.4
2023-03-20 09:17:00,   5.71,   2.35,  84.9,  43.7,  -2.4
2023-03-20 09:18:00,   5.68,   2.33,  81.8,  46.6,  -2.4
2023-03-20 09:19:00,   5.70,   2.32,  82.7,  46.5,  -2.4
2023-03-20 09:20:00,   5.73,   2.29,  83.5,  47.0,  -2.4
2023-03-20 09:21:00,   5.79,   2.21,  85.5,  58.9,  -0.6
2023-03-20 09:22:00,   5.85,   2.13,  87.2,  79.4,  -1.7
2023-03-20 09:23:00,   5.90,   2.12,  88.9,  82.6,  -2.3
2023-03-20 09:24:00,   5.86,   2.14,  90.5,  84.6,  -2.2
2023-03-20 09:25:00,   5.86,   2.15,  91.5,  85.6,   0.1
2023-03-20 09:26:00,   5.96,   2.16,  92.3,  84.6,  -2.4
2023-03-20 09:27:00,   5.96,   2.19,  92.6,  84.2,  -2.4
2023-03-20 09:28:00,   5.88,   2.20,  93.3,  82.8,  -2.2
2023-03-20 09:29:00,   5.86,   2.13,  93.3,  87.1,   0.5
2023-03-20 09:30:00,   5.90,   2.09,  93.4,  89.4,  -0.9
2023-03-20 09:31:00,   5.94,   2.08,  94.8,  88.1,  -0.4
2023-03-20 09:32:00,   5.79,   2.10,  95.6,  87.3,   3.0
2023-03-20 09:33:00,   5.68,   2.10,  95.6,  69.4,   2.6
2023-03-20 09:34:00,   5.56,   2.08,  95.0,  59.4,  -1.1
2023-03-20 09:35:00,   5.43,   2.04,  94.4,  63.2,  -1.6
2023-03-20 09:36:00,   5.38,   2.01,  93.9,  67.4,  -2.3
2023-03-20 09:37:00,   5.38,   2.01,  93.8,  69.7,  -0.5
2023-03-20 09:38:00,   5.43,   2.01,  93.5,  70.1,  -0.5
2023-03-20 09:39:00,   5.49,   2.04,  93.7,  69.9,  -2.2
2023-03-20 09:40:00,   5.53,   2.05,  93.9,  69.7,  -1.2
2023-03-20 09:41:00,   5.53,   2.08,  94.0,  70.3,  -0.3
2023-03-20 09:42:00,   5.55,   2.12,  94.0,  71.1,   0.0
2023-03-20 09:43:00,   5.58,   2.14,  93.8,  72.4,  -0.8
2023-03-20 09:44:00,   5.58,   2.16,  93.5,  74.6,   0.0
2023-03-20 09:45:00,   5.64,   2.19,  93.2,  77.4,   0.0
2023-03-20 09:46:00,   5.64,   2.22,  92.8,  78.0,  -0.4
2023-03-20 09:47:00,   5.64,   2.21,  92.7,  78.4,   1.2
2023-03-20 09:48:00,   5.66,   2.12,  92.3,  77.4,  -2.2
2023-03-20 09:49:00,   5.68,   2.07,  92.8,  77.1,  -2.4
2023-03-20 09:50:00,   5.68,   2.02,  93.4,  78.7,  -2.3
2023-03-20 09:51:00,   5.68,   1.99,  94.4,  84.3,  -2.4
2023-03-20 09:52:00,   5.64,   2.06,  95.0,  86.4,  -1.5
2023-03-20 09:53:00,   5.70,   2.15,  94.8,  87.0,  -1.8
2023-03-20 09:54:00,   5.73,   2.15,  94.5,  86.6,  -1.4
2023-03-20 09:55:00,   5.77,   2.19,  93.6,  80.8,  -1.6
2023-03-20 09:56:00,   5.83,   2.27,  93.3,  75.9,  -1.9
2023-03-20 09:57:00,   5.85,   2.32,  93.0,  75.1,  -2.3
2023-03-20 09:58:00,   5.75,   2.45,  91.2,  76.4,  -1.0
2023-03-20 09:59:00,   5.79,   2.25,  87.0,  81.8,  -1.3
2023-03-20 10:00:00,   5.73,   2.22,  85.1,  78.9,  -0.4
2023-03-20 10:01:00,   5.77,   2.19,  86.5,  74.7,  -1.2
2023-03-20 10:02:00,   5.81,   2.19,  88.4,  74.3,  -1.0
2023-03-20 10:03:00,   5.81,   2.17,  89.9,  76.0,  -1.0
2023-03-20 10:04:00,   5.81,   2.17,  90.4,  76.0,  -0.7
2023-03-20 10:05:00,   5.81,   2.17,  92.1,  76.0,  -1.1
2023-03-20 10:06:00,   5.81,   2.13,  92.7,  76.0,  -1.0
2023-03-20 10:07:00,   5.79,   2.06,  93.2,  76.8,  -1.6
2023-03-20 10:08:00,   5.71,   2.11,  94.6,  77.4,  -1.6
2023-03-20 10:09:00,   5.60,   2.07,  94.4,  75.3,  -1.6
2023-03-20 10:10:00,   5.66,   1.88,  92.9,  58.0,   0.7
2023-03-20 10:11:00,   5.32,   2.32,  90.5,  42.5,  -2.1
2023-03-20 10:12:00,   5.32,   2.75,  88.0,  33.9,  -2.4
2023-03-20 10:13:00,   5.75,   1.98,  86.1,  31.7,  -2.4
2023-03-20 10:14:00,   5.66,   2.06,  87.1,  31.2,  -1.1
2023-03-20 10:15:00,   5.68,   2.27,  90.5,  60.1,  -1.7
2023-03-20 10:16:00,   5.77,   2.29,  90.7,  75.9,  -1.4
2023-03-20 10:17:00,   5.81,   2.30,  90.7,  76.8,  -2.4
2023-03-20 10:18:00,   5.77,   2.33,  90.6,  76.1,  -2.4
2023-03-20 10:19:00,   5.68,   2.24,  89.8,  75.2,  -2.4
2023-03-20 10:20:00,   5.60,   2.03,  89.2,  74.4,  -2.4
2023-03-20 10:21:00,   5.45,   2.39,  89.0,  74.1,  -2.4
2023-03-20 10:22:00,   5.43,   1.81,  87.5,  75.0,  -2.4
2023-03-20 10:23:00,   5.38,   2.31,  85.4,  78.4,  -2.4
2023-03-20 10:24:00,   5.36,   2.52,  84.6,  79.0,  -2.4
2023-03-20 10:25:00,   5.28,   1.89,  81.4,  79.8,  -2.4
2023-03-20 10:26:00,   5.58,   2.79,  79.4,  78.8,  -2.4
2023-03-20 10:27:00,   5.49,   2.23,  78.8,  75.6,  -0.6
2023-03-20 10:28:00,   5.64,   2.18,  82.1,  75.8,   0.2
2023-03-20 10:29:00,   5.66,   2.19,  85.9,  71.8,  -0.4
2023-03-20 10:30:00,   5.73,   2.27,  88.6,  66.4,  -0.9
2023-03-20 10:31:00,   5.81,   2.29,  89.9,  64.9,  -2.4
2023-03-20 10:32:00,   5.81,   2.17,  89.6,  64.4,  -2.4
2023-03-20 10:33:00,   5.71,   2.13,  90.3,  64.1,  -2.4
2023-03-20 10:34:00,   5.68,   2.08,  90.8,  64.1,  -2.4
2023-03-20 10:35:00,   5.73,   2.01,  92.8,  72.6,  -2.3
2023-03-20 10:36:00,   5.68,   2.04,  94.5,  81.3,  -2.3
2023-03-20 10:37:00,   5.70,   2.14,  94.8,  87.7,  -1.9
2023-03-20 10:38:00,   5.77,   2.14,  94.2,  88.5,  -1.4
2023-03-20 10:39:00,   5.79,   2.15,  94.1,  86.4,  -0.9
2023-03-20 10:40:00,   5.88,   2.21,  94.2,  81.5,  -1.2
2023-03-20 10:41:00,   5.90,   2.23,  94.3,  79.5,  -1.3
2023-03-20 10:42:00,   5.85,   2.32,  93.8,  74.3,  -1.2
2023-03-20 10:43:00,   5.79,   2.31,  92.6,  74.6,  -1.3
2023-03-20 10:44:00,   5.73,   2.27,  91.8,  74.6,  -1.7
2023-03-20 10:45:00,   5.73,   2.22,  90.7,  74.0,  -1.6
2023-03-20 10:46:00,   5.73,   2.19,  90.5,  72.8,  -0.9
2023-03-20 10:47:00,   5.73,   2.18,  90.6,  69.8,  -1.4
2023-03-20 10:48:00,   5.81,   2.19,  90.8,  67.3,  -1.3
2023-03-20 10:49:00,   5.83,   2.19,  91.2,  67.2,  -1.6
2023-03-20 10:50:00,   5.88,   2.25,  91.6,  67.8,  -2.4
2023-03-20 10:51:00,   5.88,   2.25,  91.6,  67.8,  -2.4
2023-03-20 10:52:00,   5.79,   2.31,  91.4,  69.0,  -2.4
2023-03-20 10:53:00,   5.75,   2.28,  90.6,  77.4,  -2.4
2023-03-20 10:54:00,   5.77,   2.30,  90.2,  80.8,  -1.7
2023-03-20 10:55:00,   5.85,   2.29,  89.8,  83.8,  -0.1
2023-03-20 10:56:00,   5.83,   2.30,  89.8,  83.4,   1.2
2023-03-20 10:57:00,   5.83,   2.33,  89.8,  73.1,   1.8
2023-03-20 10:58:00,   5.92,   2.37,  89.7,  60.3,  -0.2
2023-03-20 10:59:00,   5.90,   2.43,  89.6,  61.9,  -0.6
2023-03-20 11:00:00,   5.86,   2.32,  87.8,  73.1,   0.2
2023-03-20 11:01:00,   5.85,   2.32,  86.9,  76.2,   1.4
2023-03-20 11:02:00,   5.86,   2.21,  88.2,  69.2,   0.0
2023-03-20 11:03:00,   5.88,   2.16,  90.2,  66.3,  -0.4
2023-03-20 11:04:00,   5.88,   2.13,  91.5,  65.2,  -2.3
2023-03-20 11:05:00,   5.90,   2.12,  93.6,  69.7,  -2.4
2023-03-20 11:06:00,   5.85,   2.07,  94.9,  76.7,  -0.3
2023-03-20 11:07:00,   5.88,   2.04,  96.0,  80.6,  -0.2
2023-03-20 11:08:00,   5.92,   2.01,  97.1,  77.1,   1.5
2023-03-20 11:09:00,   5.94,   1.99,  98.2,  73.3,  -0.2
2023-03-20 11:10:00,   6.00,   2.04,  99.2,  72.7,  -2.3
2023-03-20 11:11:00,   5.98,   2.08,  99.5,  72.1,   1.9
2023-03-20 11:12:00,   5.90,   2.09,  99.7,  71.7,  -0.6
2023-03-20 11:13:00,   5.90,   2.10,  99.6,  64.6,   2.4
2023-03-20 11:14:00,   5.94,   2.13,  99.6,  61.4,   0.0
2023-03-20 11:15:00,   5.98,   2.19,  99.7,  63.2,   1.3
2023-03-20 11:16:00,   5.96,   2.23,  99.5,  66.4,   0.0
2023-03-20 11:17:00,   5.85,   2.21,  98.8,  76.1,  -0.4
2023-03-20 11:18:00,   5.85,   2.17,  98.4,  76.8,  -1.6
2023-03-20 11:19:00,   5.71,   2.02,  97.7,  77.3,   1.0
2023-03-20 11:20:00,   5.53,   2.07,  97.9,  77.0,   0.9
2023-03-20 11:21:00,   5.49,   2.08,  97.4,  70.3,  -0.4
2023-03-20 11:22:00,   5.08,   2.58,  94.9,  62.3,   0.2
2023-03-20 11:23:00,   5.04,   2.52,  92.3,  44.1,  -2.2
2023-03-20 11:24:00,   5.02,   2.28,  89.7,  39.8,  -1.1
2023-03-20 11:25:00,   4.96,   2.37,  87.4,  39.4,  -1.5
2023-03-20 11:26:00,   4.96,   2.37,  85.1,  27.7,  -2.4
2023-03-20 11:27:00,   5.04,   2.73,  83.0,  23.2,  -2.4
2023-03-20 11:28:00,   5.71,   2.03,  82.1,  22.3,  -2.4
2023-03-20 11:29:00,   5.11,   2.84,  82.9,  19.8,  -2.4
2023-03-20 11:30:00,   5.28,   2.48,  84.4,  24.1,  -1.8
2023-03-20 11:31:00,   5.55,   1.94,  86.1,  37.3,  -2.4
2023-03-20 11:32:00,   5.47,   2.10,  88.0,  59.1,  -2.2
2023-03-20 11:33:00,   5.58,   2.09,  89.2,  72.6,  -2.4
2023-03-20 11:34:00,   5.64,   2.13,  90.2,  77.9,  -2.4
2023-03-20 11:35:00,   5.66,   2.16,  91.1,  78.3,  -2.4
2023-03-20 11:36:00,   5.68,   2.19,  91.5,  79.3,  -2.4
2023-03-20 11:37:00,   5.73,   2.24,  91.6,  81.7,   0.8
2023-03-20 11:38:00,   5.70,   2.24,  91.6,  83.6,  -2.4
2023-03-20 11:39:00,   5.73,   2.26,  91.0,  85.3,  -2.4
2023-03-20 11:40:00,   5.71,   2.30,  90.6,  84.8,  -0.5
2023-03-20 11:41:00,   5.71,   2.31,  90.1,  86.5,  -0.6
2023-03-20 11:42:00,   5.77,   2.33,  89.6,  83.9,  -0.7
2023-03-20 11:43:00,   5.81,   2.36,  89.4,  78.4,  -0.8
2023-03-20 11:44:00,   5.81,   2.37,  89.2,  74.3,  -0.5
2023-03-20 11:45:00,   5.79,   2.37,  88.8,  72.6,   0.0
2023-03-20 11:46:00,   5.75,   2.33,  88.2,  71.1,  -1.1
2023-03-20 11:47:00,   5.75,   2.29,  88.0,  69.5,  -0.5
2023-03-20 11:48:00,   5.77,   2.28,  87.9,  68.5,  -0.6
2023-03-20 11:49:00,   5.77,   2.20,  88.4,  64.9,   0.7
2023-03-20 11:50:00,   5.81,   2.17,  88.8,  60.6,   1.4
2023-03-20 11:51:00,   5.83,   2.05,  89.1,  54.6,   1.4
2023-03-20 11:52:00,   5.55,   1.93,  90.0,  49.8,  -0.6
2023-03-20 11:53:00,   5.32,   2.42,  89.3,  40.8,  -1.5
2023-03-20 11:54:00,   5.32,   2.41,  87.4,  29.2,  -1.9
2023-03-20 11:55:00,   5.68,   2.41,  84.5,  23.1,   0.7
2023-03-20 11:56:00,   5.58,   1.95,  85.3,  39.7,  -2.4
2023-03-20 11:57:00,   5.77,   2.29,  87.2,  54.3,  -2.4
2023-03-20 11:58:00,   5.79,   2.34,  88.4,  54.9,  -2.4
2023-03-20 11:59:00,   5.83,   2.43,  89.1,  60.2,  -2.4
2023-03-20 12:00:00,   5.81,   2.29,  88.2,  60.9,  -2.4
2023-03-20 12:01:00,   5.79,   2.22,  88.4,  61.7,  -2.3
2023-03-20 12:02:00,   5.83,   2.14,  90.0,  62.2,  -2.4
2023-03-20 12:03:00,   5.88,   2.07,  92.1,  69.3,  -2.4
2023-03-20 12:04:00,   5.90,   1.98,  94.3,  78.3,  -1.1
2023-03-20 12:05:00,   5.81,   2.06,  95.2,  82.9,  -2.4
2023-03-20 12:06:00,   5.49,   2.40,  95.3,  88.8,  -2.4
2023-03-20 12:07:00,   5.49,   2.11,  93.3,  88.1,  -2.4
2023-03-20 12:08:00,   5.25,   2.31,  91.8,  87.4,  -2.4
2023-03-20 12:09:00,   5.21,   2.31,  88.8,  85.3,  -2.4
2023-03-20 12:10:00,   5.64,   1.89,  85.7,  82.0,  -1.2
2023-03-20 12:11:00,   5.60,   1.94,  85.1,  76.3,  -2.1
2023-03-20 12:12:00,   5.49,   2.36,  88.0,  77.1,  -2.1
2023-03-20 12:13:00,   5.60,   2.43,  89.4,  79.1,  -2.4
2023-03-20 12:14:00,   5.73,   2.10,  89.8,  79.2,  -2.4
2023-03-20 12:15:00,   5.70,   2.09,  90.5,  79.0,  -2.4
2023-03-20 12:16:00,   5.64,   2.04,  93.6,  78.8,  -2.4
2023-03-20 12:17:00,   5.68,   1.99,  95.1,  79.6,  -2.4
2023-03-20 12:18:00,   5.70,   1.99,  96.0,  81.2,  -1.6
2023-03-20 12:19:00,   5.85,   2.07,  97.5,  90.1,  -1.1
2023-03-20 12:20:00,   5.94,   2.22,  98.4,  91.0,  -2.4
2023-03-20 12:21:00,   5.92,   2.31,  98.4,  90.8,  -2.4
2023-03-20 12:22:00,   5.86,   2.28,  97.1,  90.3,  -1.3
2023-03-20 12:23:00,   5.85,   2.19,  96.1,  92.9,  -1.0
2023-03-20 12:24:00,   5.90,   2.13,  96.2,  92.6,  -1.5
2023-03-20 12:25:00,   5.96,   2.13,  96.5,  91.4,  -2.3
2023-03-20 12:26:00,   5.92,   2.06,  98.2,  78.7,  -0.9
2023-03-20 12:27:00,   5.60,   2.11,  97.9,  79.0,  -0.8
2023-03-20 12:28:00,   5.64,   2.04,  96.5,  74.5,  -2.4
2023-03-20 12:29:00,   5.13,   2.13,  94.5,  66.5,  -2.2
2023-03-20 12:30:00,   5.08,   2.13,  92.5,  64.1,  -2.4
2023-03-20 12:31:00,   5.32,   2.45,  90.0,  57.4,  -1.9
2023-03-20 12:32:00,   5.06,   2.69,  83.2,  43.7,  -1.7
2023-03-20 12:33:00,   5.04,   2.10,  78.8,  48.3,  -1.7
2023-03-20 12:34:00,   5.04,   2.10,  76.4,  34.0,  -1.8
2023-03-20 12:35:00,   5.04,   2.10,  75.7,  29.9,  -2.3
2023-03-20 12:36:00,   5.04,   2.10,  72.8,  20.2,  -2.4
2023-03-20 12:37:00,   5.75,   2.89,  71.6,  19.0,  -2.4
2023-03-20 12:38:00,   5.15,   2.81,  70.8,  18.1,  -2.4
2023-03-20 12:39:00,   5.15,   2.81,  72.1,  24.9,  -2.4
2023-03-20 12:40:00,   5.19,   2.83,  74.3,  35.7,  -2.4
2023-03-20 12:41:00,   5.21,   2.83,  76.5,  41.1,  -2.4
2023-03-20 12:42:00,   5.73,   2.21,  77.0,  42.7,  -2.3
2023-03-20 12:43:00,   5.23,   2.76,  79.8,  54.0,  -2.4
2023-03-20 12:44:00,   5.40,   2.24,  80.9,  56.7,  -2.4
2023-03-20 12:45:00,   5.51,   2.21,  81.2,  57.6,  -2.4
2023-03-20 12:46:00,   5.32,   1.96,  81.8,  58.6,  -2.4
2023-03-20 12:47:00,   5.25,   1.96,  81.1,  59.8,  -2.4
2023-03-20 12:48:00,   5.75,   1.96,  79.2,  62.7,  -2.4
2023-03-20 12:49:00,   5.19,   1.90,  78.9,  66.5,  -1.0
2023-03-20 12:50:00,   5.15,   1.90,  77.7,  71.8,  -2.4
2023-03-20 12:51:00,   5.15,   2.89,  75.8,  62.7,  -2.2
2023-03-20 12:52:00,   5.77,   2.03,  75.0,  56.4,  -2.4
2023-03-20 12:53:00,   5.19,   2.88,  78.4,  46.2,  -2.4
2023-03-20 12:54:00,   5.38,   2.44,  80.6,  54.5,  -2.4
2023-03-20 12:55:00,   5.66,   1.94,  82.1,  58.2,  -2.2
2023-03-20 12:56:00,   5.51,   2.10,  86.4,  67.8,  -2.2
2023-03-20 12:57:00,   5.56,   2.04,  89.1,  73.3,  -2.4
2023-03-20 12:58:00,   5.56,   2.01,  90.5,  75.0,  -2.3
