Time,ó‚ãpêÖëóÇËâ∑ìx,îrîMâÒé˚ï‚ããêÖâ∑ìx
2023-06-26 10:39:00,  25.6,  25.0
2023-06-26 10:40:00,  25.2,  24.7
2023-06-26 10:41:00,  25.5,  25.0
2023-06-26 10:42:00,  25.3,  24.9
2023-06-26 10:43:00,  25.4,  25.1
2023-06-26 10:44:00,  25.0,  24.9
2023-06-26 10:45:00,  25.4,  25.2
2023-06-26 10:46:00,  25.0,  25.0
2023-06-26 10:47:00,  25.0,  24.9
2023-06-26 10:48:00,  25.4,  25.2
2023-06-26 10:49:00,  25.4,  25.2
2023-06-26 10:50:00,  25.1,  24.9
2023-06-26 10:51:00,  25.3,  25.1
2023-06-26 10:52:00,  25.3,  25.2
2023-06-26 10:53:00,  25.2,  25.2
2023-06-26 10:54:00,  24.9,  24.9
2023-06-26 10:55:00,  24.8,  24.8
2023-06-26 10:56:00,  25.2,  25.2
2023-06-26 10:57:00,  24.9,  24.8
2023-06-26 10:58:00,  25.0,  24.8
2023-06-26 10:59:00,  25.2,  24.9
2023-06-26 11:00:00,  25.3,  24.8
2023-06-26 11:01:00,  25.7,  25.0
2023-06-26 11:02:00,  25.4,  24.7
2023-06-26 11:03:00,  25.7,  24.9
2023-06-26 11:04:00,  25.2,  24.6
2023-06-26 11:05:00,  25.4,  24.7
2023-06-26 11:06:00,  25.6,  24.7
2023-06-26 11:07:00,  25.5,  24.7
2023-06-26 11:08:00,  24.8,  24.4
2023-06-26 11:09:00,  24.7,  24.6
2023-06-26 11:10:00,  24.4,  24.5
2023-06-26 11:11:00,  24.3,  24.5
2023-06-26 11:12:00,  24.7,  24.7
2023-06-26 11:13:00,  25.1,  24.8
2023-06-26 11:14:00,  25.5,  24.9
2023-06-26 11:15:00,  25.7,  24.9
2023-06-26 11:16:00,  25.6,  24.7
2023-06-26 11:17:00,  25.9,  24.9
2023-06-26 11:18:00,  26.0,  24.9
2023-06-26 11:19:00,  26.1,  25.1
2023-06-26 11:20:00,  25.6,  24.7
2023-06-26 11:21:00,  25.5,  24.7
2023-06-26 11:22:00,  25.6,  24.8
2023-06-26 11:23:00,  25.3,  24.7
2023-06-26 11:24:00,  25.6,  24.9
2023-06-26 11:25:00,  25.3,  24.6
2023-06-26 11:26:00,  25.6,  24.9
2023-06-26 11:27:00,  25.0,  24.5
2023-06-26 11:28:00,  25.2,  24.8
2023-06-26 11:29:00,  25.0,  24.5
2023-06-26 11:30:00,  25.2,  24.7
2023-06-26 11:31:00,  25.1,  24.8
2023-06-26 11:32:00,  24.9,  24.8
2023-06-26 11:33:00,  24.6,  24.6
2023-06-26 11:34:00,  24.7,  24.7
2023-06-26 11:35:00,  24.5,  24.7
2023-06-26 11:36:00,  24.1,  24.4
2023-06-26 11:37:00,  24.4,  24.7
2023-06-26 11:38:00,  24.1,  24.4
2023-06-26 11:39:00,  24.4,  24.6
2023-06-26 11:40:00,  24.4,  24.5
2023-06-26 11:41:00,  24.6,  24.6
2023-06-26 11:42:00,  25.1,  24.9
2023-06-26 11:43:00,  24.7,  24.7
2023-06-26 11:44:00,  25.2,  25.1
2023-06-26 11:45:00,  25.0,  25.0
2023-06-26 11:46:00,  24.6,  24.9
2023-06-26 11:47:00,  24.7,  25.1
2023-06-26 11:48:00,  24.8,  25.2
2023-06-26 11:49:00,  24.7,  25.0
2023-06-26 11:50:00,  24.9,  25.1
2023-06-26 11:51:00,  24.6,  24.9
2023-06-26 11:52:00,  24.3,  24.9
2023-06-26 11:53:00,  24.6,  25.2
2023-06-26 11:54:00,  24.2,  24.9
2023-06-26 11:55:00,  24.1,  24.9
2023-06-26 11:56:00,  24.5,  25.2
2023-06-26 11:57:00,  24.4,  25.1
2023-06-26 11:58:00,  24.3,  24.9
2023-06-26 11:59:00,  24.4,  25.0
2023-06-26 12:00:00,  24.4,  24.9
2023-06-26 12:01:00,  24.4,  24.8
2023-06-26 12:02:00,  24.7,  25.0
2023-06-26 12:03:00,  24.8,  25.0
2023-06-26 12:04:00,  24.5,  24.7
2023-06-26 12:05:00,  24.5,  24.8
2023-06-26 12:06:00,  24.9,  25.1
2023-06-26 12:07:00,  24.8,  25.1
2023-06-26 12:08:00,  24.7,  25.0
2023-06-26 12:09:00,  24.4,  24.9
2023-06-26 12:10:00,  24.5,  25.1
2023-06-26 12:11:00,  24.5,  25.1
2023-06-26 12:12:00,  24.5,  25.1
2023-06-26 12:13:00,  24.4,  25.2
2023-06-26 12:14:00,  24.6,  25.4
2023-06-26 12:15:00,  24.7,  25.5
2023-06-26 12:16:00,  24.7,  25.4
2023-06-26 12:17:00,  25.0,  25.6
2023-06-26 12:18:00,  25.1,  25.6
2023-06-26 12:19:00,  25.0,  25.4
2023-06-26 12:20:00,  25.2,  25.5
2023-06-26 12:21:00,  25.4,  25.5
2023-06-26 12:22:00,  25.6,  25.6
2023-06-26 12:23:00,  25.2,  25.2
2023-06-26 12:24:00,  25.6,  25.4
2023-06-26 12:25:00,  25.5,  25.3
2023-06-26 12:26:00,  25.4,  25.1
2023-06-26 12:27:00,  25.9,  25.4
2023-06-26 12:28:00,  25.9,  25.3
2023-06-26 12:29:00,  25.8,  25.2
2023-06-26 12:30:00,  26.0,  25.4
2023-06-26 12:31:00,  25.7,  25.2
2023-06-26 12:32:00,  25.5,  25.2
2023-06-26 12:33:00,  25.6,  25.5
2023-06-26 12:34:00,  25.0,  25.2
2023-06-26 12:35:00,  25.2,  25.6
2023-06-26 12:36:00,  25.2,  25.6
2023-06-26 12:37:00,  24.9,  25.3
2023-06-26 12:38:00,  25.6,  25.7
2023-06-26 12:39:00,  25.6,  25.6
2023-06-26 12:40:00,  25.7,  25.7
2023-06-26 12:41:00,  25.5,  25.6
2023-06-26 12:42:00,  25.2,  25.6
2023-06-26 12:43:00,  25.1,  25.7
2023-06-26 12:44:00,  25.2,  26.0
2023-06-26 12:45:00,  24.8,  25.8
2023-06-26 12:46:00,  25.0,  26.0
2023-06-26 12:47:00,  25.0,  26.1
2023-06-26 12:48:00,  24.7,  25.8
2023-06-26 12:49:00,  25.2,  26.1
2023-06-26 12:50:00,  25.1,  25.8
2023-06-26 12:51:00,  25.6,  25.9
2023-06-26 12:52:00,  26.0,  26.0
2023-06-26 12:53:00,  26.2,  26.0
2023-06-26 12:54:00,  26.2,  25.8
2023-06-26 12:55:00,  26.1,  25.6
2023-06-26 12:56:00,  26.2,  25.6
2023-06-26 12:57:00,  25.9,  25.3
2023-06-26 12:58:00,  25.8,  25.1
2023-06-26 12:59:00,  25.9,  25.1
2023-06-26 13:00:00,  25.9,  25.0
2023-06-26 13:01:00,  25.9,  25.0
2023-06-26 13:02:00,  26.1,  25.0
2023-06-26 13:03:00,  26.3,  25.1
2023-06-26 13:04:00,  26.0,  24.8
2023-06-26 13:05:00,  26.4,  25.1
2023-06-26 13:06:00,  26.1,  24.8
2023-06-26 13:07:00,  26.4,  25.0
2023-06-26 13:08:00,  26.1,  24.8
2023-06-26 13:09:00,  26.4,  25.0
2023-06-26 13:10:00,  26.3,  24.9
2023-06-26 13:11:00,  26.0,  24.8
2023-06-26 13:12:00,  26.0,  24.7
2023-06-26 13:13:00,  26.4,  25.0
2023-06-26 13:14:00,  26.1,  24.7
2023-06-26 13:15:00,  26.2,  24.8
2023-06-26 13:16:00,  26.2,  24.8
2023-06-26 13:17:00,  26.5,  25.1
2023-06-26 13:18:00,  26.2,  25.0
2023-06-26 13:19:00,  26.3,  25.2
2023-06-26 13:20:00,  26.2,  25.1
2023-06-26 13:21:00,  26.2,  25.1
2023-06-26 13:22:00,  26.0,  24.9
2023-06-26 13:23:00,  26.3,  25.2
2023-06-26 13:24:00,  26.0,  24.9
2023-06-26 13:25:00,  26.1,  24.9
2023-06-26 13:26:00,  26.3,  25.1
2023-06-26 13:27:00,  26.3,  25.1
2023-06-26 13:28:00,  25.9,  24.8
2023-06-26 13:29:00,  25.9,  24.7
2023-06-26 13:30:00,  26.4,  25.0
2023-06-26 13:31:00,  26.3,  25.0
2023-06-26 13:32:00,  26.2,  24.8
2023-06-26 13:33:00,  25.9,  24.5
2023-06-26 13:34:00,  26.4,  24.8
2023-06-26 13:35:00,  26.5,  24.8
2023-06-26 13:36:00,  26.1,  24.4
2023-06-26 13:37:00,  26.6,  24.7
2023-06-26 13:38:00,  26.3,  24.4
2023-06-26 13:39:00,  26.3,  24.3
2023-06-26 13:40:00,  26.5,  24.5
2023-06-26 13:41:00,  26.8,  24.7
2023-06-26 13:42:00,  26.5,  24.3
2023-06-26 13:43:00,  26.9,  24.6
2023-06-26 13:44:00,  26.5,  24.3
2023-06-26 13:45:00,  26.5,  24.3
2023-06-26 13:46:00,  27.1,  24.7
2023-06-26 13:47:00,  26.9,  24.5
2023-06-26 13:48:00,  27.0,  24.6
2023-06-26 13:49:00,  27.1,  24.6
2023-06-26 13:50:00,  27.1,  24.8
2023-06-26 13:51:00,  26.7,  24.5
2023-06-26 13:52:00,  26.7,  24.6
2023-06-26 13:53:00,  26.6,  24.5
2023-06-26 13:54:00,  26.8,  24.6
2023-06-26 13:55:00,  26.6,  24.5
2023-06-26 13:56:00,  26.6,  24.6
2023-06-26 13:57:00,  26.5,  24.8
2023-06-26 13:58:00,  26.3,  24.8
2023-06-26 13:59:00,  25.7,  24.6
2023-06-26 14:00:00,  25.5,  24.6
2023-06-26 14:01:00,  25.4,  24.7
2023-06-26 14:02:00,  25.4,  24.8
2023-06-26 14:03:00,  25.1,  24.6
2023-06-26 14:04:00,  25.1,  24.4
2023-06-26 14:05:00,  25.6,  24.8
2023-06-26 14:06:00,  25.5,  24.6
2023-06-26 14:07:00,  25.6,  24.5
2023-06-26 14:08:00,  26.1,  24.8
2023-06-26 14:09:00,  26.3,  24.9
2023-06-26 14:10:00,  26.3,  24.9
2023-06-26 14:11:00,  26.0,  24.7
2023-06-26 14:12:00,  25.8,  24.6
2023-06-26 14:13:00,  26.0,  24.8
2023-06-26 14:14:00,  26.1,  24.9
2023-06-26 14:15:00,  25.9,  24.7
2023-06-26 14:16:00,  25.7,  24.6
2023-06-26 14:17:00,  25.8,  24.6
2023-06-26 14:18:00,  25.8,  24.6
2023-06-26 14:19:00,  26.0,  24.8
2023-06-26 14:20:00,  25.8,  24.7
2023-06-26 14:21:00,  25.9,  24.8
2023-06-26 14:22:00,  25.5,  24.5
2023-06-26 14:23:00,  25.5,  24.5
2023-06-26 14:24:00,  25.5,  24.6
2023-06-26 14:25:00,  25.4,  24.7
2023-06-26 14:26:00,  25.3,  24.7
2023-06-26 14:27:00,  25.2,  24.6
2023-06-26 14:28:00,  25.2,  24.5
2023-06-26 14:29:00,  25.2,  24.5
2023-06-26 14:30:00,  25.3,  24.5
2023-06-26 14:31:00,  25.5,  24.6
2023-06-26 14:32:00,  25.1,  24.6
2023-06-26 14:33:00,  24.8,  24.3
2023-06-26 14:34:00,  25.1,  24.6
2023-06-26 14:35:00,  24.9,  24.5
2023-06-26 14:36:00,  24.9,  24.4
2023-06-26 14:37:00,  24.9,  24.3
2023-06-26 14:38:00,  25.3,  24.6
2023-06-26 14:39:00,  25.1,  24.4
2023-06-26 14:40:00,  25.7,  24.7
2023-06-26 14:41:00,  25.5,  24.4
2023-06-26 14:42:00,  25.8,  24.5
2023-06-26 14:43:00,  26.0,  24.6
2023-06-26 14:44:00,  26.5,  24.7
2023-06-26 14:45:00,  26.6,  24.7
2023-06-26 14:46:00,  27.1,  24.8
2023-06-26 14:47:00,  27.4,  24.8
2023-06-26 14:48:00,  27.2,  24.5
2023-06-26 14:49:00,  27.9,  24.9
2023-06-26 14:50:00,  28.0,  24.8
2023-06-26 14:51:00,  27.9,  24.7
2023-06-26 14:52:00,  28.0,  24.8
2023-06-26 14:53:00,  28.2,  24.9
2023-06-26 14:54:00,  26.3,  24.8
2023-06-26 14:55:00,  25.8,  25.0
2023-06-26 14:56:00,  25.2,  24.6
2023-06-26 14:57:00,  25.4,  25.0
2023-06-26 14:58:00,  25.3,  25.0
2023-06-26 14:59:00,  25.0,  24.8
2023-06-26 15:00:00,  25.2,  24.9
2023-06-26 15:01:00,  25.4,  24.9
2023-06-26 15:02:00,  25.1,  24.6
2023-06-26 15:03:00,  25.3,  24.6
2023-06-26 15:04:00,  25.5,  24.7
2023-06-26 15:05:00,  26.0,  24.8
2023-06-26 15:06:00,  25.8,  24.6
2023-06-26 15:07:00,  26.0,  24.6
2023-06-26 15:08:00,  26.4,  24.7
2023-06-26 15:09:00,  26.3,  24.6
2023-06-26 15:10:00,  26.7,  24.8
2023-06-26 15:11:00,  27.1,  24.8
2023-06-26 15:12:00,  26.9,  24.6
2023-06-26 15:13:00,  27.3,  24.8
2023-06-26 15:14:00,  27.2,  24.6
2023-06-26 15:15:00,  27.2,  24.6
2023-06-26 15:16:00,  27.7,  24.9
2023-06-26 15:17:00,  27.5,  24.7
2023-06-26 15:18:00,  27.4,  24.6
2023-06-26 15:19:00,  27.4,  24.6
2023-06-26 15:20:00,  26.5,  25.0
2023-06-26 15:21:00,  25.7,  24.8
2023-06-26 15:22:00,  25.5,  24.8
2023-06-26 15:23:00,  25.1,  24.6
2023-06-26 15:24:00,  24.9,  24.6
2023-06-26 15:25:00,  25.3,  24.9
2023-06-28 07:04:00,  24.6,  24.3
2023-06-28 07:05:00,  24.1,  24.0
2023-06-28 07:06:00,  24.5,  24.3
2023-06-28 07:07:00,  25.1,  24.2
2023-06-28 07:08:00,  26.0,  24.2
2023-06-28 07:09:00,  26.8,  24.4
2023-06-28 07:10:00,  27.3,  24.2
2023-06-28 07:11:00,  27.5,  24.1
2023-06-28 07:12:00,  27.9,  24.2
2023-06-28 07:13:00,  28.2,  24.3
2023-06-28 07:14:00,  28.6,  24.7
2023-06-28 07:15:00,  28.6,  24.6
2023-06-28 07:16:00,  28.7,  24.6
2023-06-28 07:17:00,  29.1,  24.9
2023-06-28 07:18:00,  29.4,  25.0
2023-06-28 07:19:00,  29.3,  24.8
2023-06-28 07:20:00,  29.8,  25.1
2023-06-28 07:21:00,  29.8,  25.0
2023-06-28 07:22:00,  29.7,  24.8
2023-06-28 07:23:00,  30.1,  25.1
2023-06-28 07:24:00,  30.0,  25.0
2023-06-28 07:25:00,  29.9,  24.9
2023-06-28 07:26:00,  30.3,  25.3
2023-06-28 07:27:00,  30.2,  25.2
2023-06-28 07:28:00,  30.2,  25.2
2023-06-28 07:29:00,  30.5,  25.4
2023-06-28 07:30:00,  30.4,  25.3
2023-06-28 07:31:00,  30.2,  25.1
2023-06-28 07:32:00,  30.4,  25.3
2023-06-28 07:33:00,  30.2,  25.3
2023-06-28 07:34:00,  30.1,  25.2
2023-06-28 07:35:00,  29.9,  25.0
2023-06-28 07:36:00,  29.6,  24.8
2023-06-28 07:37:00,  29.3,  24.9
2023-06-28 07:38:00,  28.5,  24.9
2023-06-28 07:39:00,  28.0,  25.0
2023-06-28 07:40:00,  27.5,  24.9
2023-06-28 07:41:00,  27.5,  25.1
2023-06-28 07:42:00,  27.6,  24.9
2023-06-28 07:43:00,  27.9,  25.0
2023-06-28 07:44:00,  27.9,  24.7
2023-06-28 07:45:00,  28.4,  24.9
2023-06-28 07:46:00,  27.8,  24.6
2023-06-28 07:47:00,  27.4,  24.7
2023-06-28 07:48:00,  26.9,  24.7
2023-06-28 07:49:00,  26.7,  24.7
2023-06-28 07:50:00,  26.8,  24.8
2023-06-28 07:51:00,  26.8,  25.0
2023-06-28 07:52:00,  26.4,  25.0
2023-06-28 07:53:00,  26.0,  24.9
2023-06-28 07:54:00,  25.7,  24.8
2023-06-28 07:55:00,  25.9,  25.1
2023-06-28 07:56:00,  26.0,  25.2
2023-06-28 07:57:00,  26.1,  25.2
2023-06-28 07:58:00,  26.1,  25.0
2023-06-28 07:59:00,  26.6,  25.3
2023-06-28 08:00:00,  26.7,  25.2
2023-06-28 08:01:00,  26.3,  24.9
2023-06-28 08:02:00,  26.4,  25.0
2023-06-28 08:03:00,  26.6,  25.3
2023-06-28 08:04:00,  26.6,  25.3
2023-06-28 08:05:00,  26.1,  25.0
2023-06-28 08:06:00,  26.2,  25.0
2023-06-28 08:07:00,  25.8,  24.9
2023-06-28 08:08:00,  25.8,  25.1
2023-06-28 08:09:00,  25.6,  25.1
2023-06-28 08:10:00,  25.4,  25.0
2023-06-28 08:11:00,  25.3,  24.8
2023-06-28 08:12:00,  25.9,  25.1
2023-06-28 08:13:00,  25.9,  24.7
2023-06-28 08:14:00,  26.7,  25.1
2023-06-28 08:15:00,  27.1,  25.1
2023-06-28 08:16:00,  27.1,  24.9
2023-06-28 08:17:00,  27.3,  25.0
2023-06-28 08:18:00,  27.6,  25.2
2023-06-28 08:19:00,  27.6,  25.1
2023-06-28 08:20:00,  27.8,  25.3
2023-06-28 08:21:00,  27.7,  25.2
2023-06-28 08:22:00,  27.9,  25.4
2023-06-28 08:23:00,  27.8,  25.3
2023-06-28 08:24:00,  28.0,  25.5
2023-06-28 08:25:00,  27.9,  25.5
2023-06-28 08:26:00,  27.5,  25.5
2023-06-28 08:27:00,  27.2,  25.7
2023-06-28 08:28:00,  26.7,  25.7
2023-06-28 08:29:00,  26.3,  25.6
2023-06-28 08:30:00,  26.2,  25.7
2023-06-28 08:31:00,  26.1,  25.6
2023-06-28 08:32:00,  25.9,  25.4
2023-06-28 08:33:00,  26.2,  25.5
2023-06-28 08:34:00,  26.2,  25.4
2023-06-28 08:35:00,  26.5,  25.5
2023-06-28 08:36:00,  26.4,  25.3
2023-06-28 08:37:00,  26.1,  25.0
2023-06-28 08:38:00,  26.1,  25.0
2023-06-28 08:39:00,  26.5,  25.3
2023-06-28 08:40:00,  26.3,  25.2
2023-06-28 08:41:00,  26.2,  25.1
2023-06-28 08:42:00,  26.1,  25.1
2023-06-28 08:43:00,  25.9,  24.8
2023-06-28 08:44:00,  25.7,  24.7
2023-06-28 08:45:00,  25.7,  24.7
2023-06-28 08:46:00,  25.9,  24.9
2023-06-28 08:47:00,  25.6,  24.7
2023-06-28 08:48:00,  25.6,  24.7
2023-06-28 08:49:00,  26.1,  25.1
2023-06-28 08:50:00,  26.2,  25.1
2023-06-28 08:51:00,  26.1,  25.0
2023-06-28 08:52:00,  25.9,  24.9
2023-06-28 08:53:00,  26.2,  25.0
2023-06-28 08:54:00,  26.0,  24.9
2023-06-28 08:55:00,  25.7,  24.8
2023-06-28 08:56:00,  25.6,  24.8
2023-06-28 08:57:00,  25.6,  24.8
2023-06-28 08:58:00,  25.7,  24.8
2023-06-28 08:59:00,  25.6,  24.9
2023-06-28 09:00:00,  25.4,  24.9
2023-06-28 09:01:00,  25.6,  25.1
2023-06-28 09:02:00,  25.6,  25.1
2023-06-28 09:03:00,  25.4,  24.8
2023-06-28 09:04:00,  25.8,  25.0
2023-06-28 09:05:00,  25.7,  24.8
2023-06-28 09:06:00,  26.3,  25.2
2023-06-28 09:07:00,  25.9,  25.0
2023-06-28 09:08:00,  26.0,  25.2
2023-06-28 09:09:00,  25.6,  24.9
2023-06-28 09:10:00,  25.8,  25.1
2023-06-28 09:11:00,  25.9,  25.1
2023-06-28 09:12:00,  26.4,  25.3
2023-06-28 09:13:00,  26.7,  25.2
2023-06-28 09:14:00,  26.8,  25.0
2023-06-28 09:15:00,  27.2,  25.1
2023-06-28 09:16:00,  27.5,  25.3
2023-06-28 09:17:00,  27.5,  25.3
2023-06-28 09:18:00,  27.3,  25.4
2023-06-28 09:19:00,  26.6,  25.4
2023-06-28 09:20:00,  26.5,  25.5
2023-06-28 09:21:00,  26.9,  25.8
2023-06-28 09:22:00,  26.9,  25.9
2023-06-28 09:23:00,  26.4,  25.9
2023-06-28 09:24:00,  26.2,  25.9
2023-06-28 09:25:00,  26.0,  25.9
2023-06-28 09:26:00,  26.0,  26.0
2023-06-28 09:27:00,  26.2,  26.1
2023-06-28 09:28:00,  26.1,  25.8
2023-06-28 09:29:00,  26.3,  25.8
2023-06-28 09:30:00,  26.9,  26.2
2023-06-28 09:31:00,  26.8,  26.0
2023-06-28 09:32:00,  26.8,  25.9
2023-06-28 09:33:00,  27.4,  26.3
2023-06-28 09:34:00,  26.9,  26.0
2023-06-28 09:35:00,  27.2,  26.3
2023-06-28 09:36:00,  26.8,  26.0
2023-06-28 09:37:00,  27.2,  26.4
2023-06-28 09:38:00,  27.1,  26.4
2023-06-28 09:39:00,  27.0,  26.3
2023-06-28 09:40:00,  26.9,  26.2
2023-06-28 09:41:00,  27.2,  26.5
2023-06-28 09:42:00,  27.5,  26.7
2023-06-28 09:43:00,  27.4,  26.5
2023-06-28 09:44:00,  27.3,  26.5
2023-06-28 09:45:00,  27.2,  26.5
2023-06-28 09:46:00,  27.4,  26.8
2023-06-28 09:47:00,  26.8,  26.6
2023-06-28 09:48:00,  26.6,  26.5
2023-06-28 09:49:00,  26.6,  26.7
2023-06-28 09:50:00,  26.2,  26.5
2023-06-28 09:51:00,  26.6,  27.0
2023-06-28 09:52:00,  26.2,  26.6
2023-06-28 09:53:00,  26.3,  26.6
2023-06-28 09:54:00,  26.3,  26.6
2023-06-28 09:55:00,  26.4,  26.6
2023-06-28 09:56:00,  26.4,  26.6
2023-06-28 09:57:00,  26.8,  26.8
2023-06-28 09:58:00,  26.9,  26.8
2023-06-28 09:59:00,  27.1,  26.8
2023-06-28 10:00:00,  26.9,  26.6
2023-06-28 10:01:00,  26.6,  26.4
2023-06-28 10:02:00,  27.0,  26.7
2023-06-28 10:03:00,  26.9,  26.6
2023-06-28 10:04:00,  26.8,  26.4
2023-06-28 10:05:00,  27.0,  26.7
2023-06-28 10:06:00,  26.7,  26.6
2023-06-28 10:07:00,  26.5,  26.3
2023-06-28 10:08:00,  27.0,  26.6
2023-06-28 10:09:00,  26.6,  26.5
2023-06-28 10:10:00,  26.5,  26.4
2023-06-28 10:11:00,  26.3,  26.4
2023-06-28 10:12:00,  26.2,  26.3
2023-06-28 10:13:00,  26.3,  26.3
2023-06-28 10:14:00,  26.4,  26.3
2023-06-28 10:15:00,  26.3,  26.1
2023-06-28 10:16:00,  26.1,  25.9
2023-06-28 10:17:00,  26.4,  26.1
2023-06-28 10:18:00,  26.8,  26.2
2023-06-28 10:19:00,  26.8,  26.1
2023-06-28 10:20:00,  26.6,  26.0
