Time,ó‚ãpêÖëóÇËâ∑ìx,îrîMâÒé˚ï‚ããêÖâ∑ìx
2023-07-01 10:29:00,  30.3,  27.3
2023-07-01 10:30:00,  30.7,  27.7
2023-07-01 10:31:00,  30.6,  27.7
2023-07-01 10:32:00,  30.3,  27.4
2023-07-01 10:33:00,  30.3,  27.4
2023-07-01 10:34:00,  30.3,  27.4
2023-07-01 10:35:00,  30.4,  27.6
2023-07-01 10:36:00,  30.4,  27.6
2023-07-01 10:37:00,  30.2,  27.4
2023-07-01 10:38:00,  30.2,  27.5
2023-07-01 10:39:00,  30.5,  27.8
2023-07-01 10:40:00,  30.5,  27.8
2023-07-01 10:41:00,  30.3,  27.6
2023-07-01 10:42:00,  30.8,  28.0
2023-07-01 10:43:00,  30.5,  27.7
2023-07-01 10:44:00,  30.8,  28.0
2023-07-01 10:45:00,  30.5,  27.8
2023-07-01 10:46:00,  30.5,  27.9
2023-07-01 10:47:00,  30.1,  27.7
2023-07-01 10:48:00,  30.3,  28.0
2023-07-01 10:49:00,  30.3,  28.1
2023-07-01 10:50:00,  30.1,  27.9
2023-07-01 10:51:00,  30.1,  27.9
2023-07-01 10:52:00,  29.8,  27.7
2023-07-01 10:53:00,  29.9,  28.0
2023-07-01 10:54:00,  30.1,  28.1
2023-07-01 10:55:00,  29.8,  28.0
2023-07-01 10:56:00,  29.3,  27.9
2023-07-01 10:57:00,  28.8,  27.8
2023-07-01 10:58:00,  28.8,  28.0
2023-07-01 10:59:00,  28.9,  28.0
2023-07-01 11:00:00,  28.1,  27.8
2023-07-01 11:01:00,  27.9,  27.9
2023-07-01 11:02:00,  27.4,  27.6
2023-07-01 11:03:00,  27.8,  27.8
2023-07-01 11:04:00,  27.9,  27.6
2023-07-01 11:05:00,  28.2,  27.8
2023-07-01 11:06:00,  28.1,  27.8
2023-07-01 11:07:00,  27.8,  27.7
2023-07-01 11:08:00,  28.2,  28.1
2023-07-01 11:09:00,  27.8,  27.7
2023-07-01 11:10:00,  28.2,  28.0
2023-07-01 11:11:00,  27.9,  27.8
2023-07-01 11:12:00,  28.1,  28.1
2023-07-01 11:13:00,  27.8,  28.0
2023-07-01 11:14:00,  27.7,  28.2
2023-07-01 11:15:00,  27.3,  28.1
2023-07-01 11:16:00,  26.7,  27.9
2023-07-01 11:17:00,  26.8,  28.1
2023-07-01 11:18:00,  26.6,  28.0
2023-07-01 11:19:00,  26.6,  27.9
2023-07-01 11:20:00,  27.1,  28.2
2023-07-01 11:21:00,  27.1,  27.9
2023-07-01 11:22:00,  27.5,  28.2
2023-07-01 11:23:00,  27.7,  28.2
2023-07-01 11:24:00,  27.6,  28.1
2023-07-01 11:25:00,  27.4,  27.8
2023-07-01 11:26:00,  27.5,  28.0
2023-07-01 11:27:00,  27.0,  27.8
2023-07-01 11:28:00,  27.4,  27.9
2023-07-01 11:29:00,  27.2,  28.0
2023-07-01 11:30:00,  26.4,  27.6
2023-07-01 11:31:00,  26.2,  27.7
2023-07-01 11:32:00,  26.3,  27.8
2023-07-01 11:33:00,  26.3,  27.8
2023-07-01 11:34:00,  26.4,  27.7
2023-07-01 11:35:00,  26.6,  27.6
2023-07-01 11:36:00,  26.9,  27.6
2023-07-01 11:37:00,  27.2,  27.6
2023-07-01 11:38:00,  27.4,  27.7
2023-07-01 11:39:00,  27.7,  27.8
2023-07-01 11:40:00,  28.1,  28.1
2023-07-01 11:41:00,  28.1,  28.1
2023-07-01 11:42:00,  28.1,  28.2
2023-07-01 11:43:00,  27.7,  28.1
2023-07-01 11:44:00,  27.3,  28.0
2023-07-01 11:45:00,  27.4,  28.3
2023-07-01 11:46:00,  27.2,  28.4
2023-07-01 11:47:00,  26.8,  28.0
2023-07-01 11:48:00,  27.0,  28.2
2023-07-01 11:49:00,  27.0,  28.1
2023-07-01 11:50:00,  27.2,  28.2
2023-07-01 11:51:00,  27.8,  28.6
2023-07-01 11:52:00,  27.6,  28.3
2023-07-01 11:53:00,  27.7,  28.3
2023-07-01 11:54:00,  28.1,  28.5
2023-07-01 11:55:00,  28.3,  28.6
2023-07-01 11:56:00,  27.8,  28.3
2023-07-01 11:57:00,  27.7,  28.3
2023-07-01 11:58:00,  27.8,  28.6
2023-07-01 11:59:00,  27.3,  28.5
2023-07-01 12:00:00,  26.9,  28.4
2023-07-01 12:01:00,  26.6,  28.4
2023-07-01 12:02:00,  26.3,  28.1
2023-07-01 12:03:00,  26.2,  28.0
2023-07-01 12:04:00,  26.7,  28.2
2023-07-01 12:05:00,  27.1,  28.4
2023-07-01 12:06:00,  27.3,  28.3
2023-07-01 12:07:00,  27.7,  28.4
2023-07-01 12:08:00,  27.6,  28.0
2023-07-01 12:09:00,  28.2,  28.4
2023-07-01 12:10:00,  28.5,  28.4
2023-07-01 12:11:00,  28.7,  28.4
2023-07-01 12:12:00,  28.8,  28.5
2023-07-01 12:13:00,  28.9,  28.5
2023-07-01 12:14:00,  29.0,  28.5
2023-07-01 12:15:00,  28.6,  28.2
2023-07-01 12:16:00,  29.1,  28.6
2023-07-01 12:17:00,  29.1,  28.6
2023-07-01 12:18:00,  28.8,  28.2
2023-07-01 12:19:00,  29.2,  28.7
2023-07-01 12:20:00,  28.8,  28.3
2023-07-01 12:21:00,  28.9,  28.3
2023-07-01 12:22:00,  29.0,  28.4
2023-07-01 12:23:00,  29.4,  28.6
2023-07-01 12:24:00,  29.4,  28.6
2023-07-01 12:25:00,  29.1,  28.3
2023-07-01 12:26:00,  29.5,  28.6
2023-07-01 12:27:00,  29.2,  28.4
2023-07-01 12:28:00,  29.2,  28.3
2023-07-01 12:29:00,  29.2,  28.3
2023-07-01 12:30:00,  29.1,  28.2
2023-07-01 12:31:00,  29.1,  28.2
2023-07-01 12:32:00,  29.1,  28.1
2023-07-01 12:33:00,  29.4,  28.4
2023-07-01 12:34:00,  29.2,  28.1
2023-07-01 12:35:00,  29.1,  28.0
2023-07-01 12:36:00,  29.5,  28.4
2023-07-01 12:37:00,  29.4,  28.3
2023-07-01 12:38:00,  29.2,  28.0
2023-07-01 12:39:00,  29.1,  28.0
2023-07-01 12:40:00,  29.4,  28.3
2023-07-01 12:41:00,  29.5,  28.4
2023-07-01 12:42:00,  29.1,  28.1
2023-07-01 12:43:00,  29.4,  28.4
2023-07-01 12:44:00,  29.2,  28.2
2023-07-01 12:45:00,  29.2,  28.3
2023-07-01 12:46:00,  29.0,  28.2
2023-07-01 12:47:00,  29.4,  28.5
2023-07-01 12:48:00,  28.9,  28.1
2023-07-01 12:49:00,  29.0,  28.3
2023-07-01 12:50:00,  29.3,  28.5
2023-07-01 12:51:00,  29.4,  28.6
2023-07-01 12:52:00,  29.1,  28.3
2023-07-01 12:53:00,  29.3,  28.5
2023-07-01 12:54:00,  29.2,  28.3
2023-07-01 12:55:00,  29.4,  28.5
2023-07-01 12:56:00,  29.1,  28.3
2023-07-01 12:57:00,  29.3,  28.5
2023-07-01 12:58:00,  29.4,  28.6
2023-07-01 12:59:00,  29.2,  28.4
2023-07-01 13:00:00,  29.1,  28.2
2023-07-01 13:01:00,  29.1,  28.2
2023-07-01 13:02:00,  29.1,  28.2
2023-07-01 13:03:00,  29.0,  28.1
2023-07-01 13:04:00,  29.5,  28.4
2023-07-01 13:05:00,  29.1,  28.0
2023-07-01 13:06:00,  29.4,  28.3
2023-07-01 13:07:00,  29.1,  28.1
2023-07-01 13:08:00,  29.6,  28.5
2023-07-01 13:09:00,  29.4,  28.3
2023-07-01 13:10:00,  29.2,  28.1
2023-07-01 13:11:00,  29.2,  28.1
2023-07-01 13:12:00,  29.6,  28.5
2023-07-01 13:13:00,  29.3,  28.3
2023-07-01 13:14:00,  29.5,  28.6
2023-07-01 13:15:00,  29.2,  28.4
2023-07-01 13:16:00,  29.4,  28.6
2023-07-01 13:17:00,  29.5,  28.7
2023-07-01 13:18:00,  29.3,  28.6
2023-07-01 13:19:00,  29.4,  28.8
2023-07-01 13:20:00,  29.1,  28.5
2023-07-01 13:21:00,  29.4,  28.9
2023-07-01 13:22:00,  29.5,  29.0
2023-07-01 13:23:00,  29.2,  28.8
2023-07-01 13:24:00,  29.5,  29.0
2023-07-01 13:25:00,  29.5,  29.0
2023-07-01 13:26:00,  29.4,  29.0
2023-07-01 13:27:00,  29.5,  29.0
2023-07-01 13:28:00,  29.5,  29.0
2023-07-01 13:29:00,  29.0,  28.6
2023-07-01 13:30:00,  29.4,  28.9
2023-07-01 13:31:00,  29.2,  28.6
2023-07-01 13:32:00,  29.4,  28.8
2023-07-01 13:33:00,  29.4,  28.8
2023-07-01 13:34:00,  29.5,  28.8
2023-07-01 13:35:00,  29.3,  28.6
2023-07-01 13:36:00,  29.3,  28.6
2023-07-01 13:37:00,  29.6,  28.9
2023-07-01 13:38:00,  29.2,  28.6
2023-07-01 13:39:00,  29.3,  28.6
2023-07-01 13:40:00,  29.3,  28.7
2023-07-01 13:41:00,  29.2,  28.6
2023-07-01 13:42:00,  29.7,  29.1
2023-07-01 13:43:00,  29.6,  29.0
2023-07-01 13:44:00,  29.7,  29.1
2023-07-01 13:45:00,  29.6,  29.0
2023-07-01 13:46:00,  29.6,  29.1
2023-07-01 13:47:00,  29.5,  29.1
2023-07-01 13:48:00,  29.7,  29.3
2023-07-01 13:49:00,  29.4,  29.1
2023-07-01 13:50:00,  29.4,  29.2
2023-07-01 13:51:00,  29.7,  29.4
2023-07-01 13:52:00,  29.3,  29.1
2023-07-01 13:53:00,  29.4,  29.2
2023-07-01 13:54:00,  29.5,  29.3
2023-07-01 13:55:00,  29.5,  29.4
2023-07-01 13:56:00,  29.3,  29.2
2023-07-01 13:57:00,  29.8,  29.6
2023-07-01 13:58:00,  29.6,  29.4
2023-07-01 13:59:00,  29.5,  29.4
2023-07-01 14:00:00,  29.5,  29.4
2023-07-01 14:01:00,  29.3,  29.2
2023-07-01 14:02:00,  29.2,  29.2
2023-07-01 14:03:00,  29.2,  29.2
2023-07-01 14:04:00,  29.3,  29.2
2023-07-01 14:05:00,  29.3,  29.2
2023-07-01 14:06:00,  29.2,  29.2
2023-07-01 14:07:00,  29.4,  29.3
2023-07-01 14:08:00,  29.5,  29.4
2023-07-01 14:09:00,  29.1,  29.1
2023-07-01 14:10:00,  29.0,  29.1
2023-07-01 14:11:00,  29.3,  29.3
2023-07-01 14:12:00,  29.2,  29.3
2023-07-01 14:13:00,  29.1,  29.2
2023-07-01 14:14:00,  29.0,  29.2
2023-07-01 14:15:00,  29.0,  29.2
2023-07-01 14:16:00,  29.3,  29.6
2023-07-01 14:17:00,  29.0,  29.4
2023-07-01 14:18:00,  29.2,  29.6
2023-07-01 14:19:00,  29.3,  29.6
2023-07-01 14:20:00,  28.9,  29.5
2023-07-01 14:21:00,  28.7,  29.5
2023-07-01 14:22:00,  28.3,  29.4
2023-07-01 14:23:00,  28.4,  29.5
2023-07-01 14:24:00,  28.2,  29.3
2023-07-01 14:25:00,  27.8,  29.1
2023-07-01 14:26:00,  27.7,  29.3
2023-07-01 14:27:00,  27.6,  29.4
2023-07-01 14:28:00,  27.3,  29.3
2023-07-01 14:29:00,  27.2,  29.2
2023-07-01 14:30:00,  27.2,  29.1
2023-07-01 14:31:00,  27.2,  28.6
2023-07-01 14:32:00,  27.5,  28.5
2023-07-01 14:33:00,  28.3,  28.8
2023-07-01 14:34:00,  27.8,  28.3
2023-07-01 14:35:00,  28.0,  28.7
2023-07-01 14:36:00,  27.8,  28.6
2023-07-01 14:37:00,  27.5,  28.2
2023-07-01 14:38:00,  27.5,  28.1
2023-07-01 14:39:00,  28.1,  28.4
2023-07-01 14:40:00,  28.1,  28.0
2023-07-01 14:41:00,  28.8,  28.2
2023-07-01 14:42:00,  29.2,  28.2
2023-07-01 14:43:00,  29.1,  28.0
2023-07-01 14:44:00,  29.3,  28.1
2023-07-01 14:45:00,  28.9,  28.0
2023-07-01 14:46:00,  28.8,  28.0
2023-07-01 14:47:00,  28.9,  28.1
2023-07-01 14:48:00,  29.1,  28.1
2023-07-01 14:49:00,  28.8,  27.6
2023-07-01 14:50:00,  29.2,  28.0
2023-07-01 14:51:00,  29.0,  27.6
2023-07-01 14:52:00,  28.9,  27.5
2023-07-01 14:53:00,  29.2,  27.8
2023-07-01 14:54:00,  29.3,  27.9
2023-07-01 14:55:00,  28.8,  27.4
2023-07-01 14:56:00,  29.3,  27.7
2023-07-01 14:57:00,  28.8,  27.2
2023-07-01 14:58:00,  28.8,  27.2
2023-07-01 14:59:00,  28.9,  27.1
2023-07-01 15:00:00,  28.8,  27.0
2023-07-01 15:01:00,  29.4,  27.3
2023-07-01 15:02:00,  29.3,  27.2
2023-07-01 15:03:00,  29.2,  27.1
2023-07-01 15:04:00,  28.8,  26.8
2023-07-01 15:05:00,  28.7,  26.8
2023-07-01 15:06:00,  28.8,  26.9
2023-07-01 15:07:00,  29.0,  27.0
2023-07-01 15:08:00,  29.0,  27.0
2023-07-01 15:09:00,  29.0,  27.2
2023-07-01 15:10:00,  28.6,  26.9
2023-07-01 15:11:00,  28.6,  27.1
2023-07-05 09:08:00,  24.0,  25.5
2023-07-05 09:09:00,  23.8,  25.5
2023-07-05 09:10:00,  24.0,  25.8
2023-07-05 09:11:00,  23.6,  25.6
2023-07-05 09:12:00,  23.9,  25.8
2023-07-05 09:13:00,  23.8,  25.5
2023-07-05 09:14:00,  24.3,  25.5
2023-07-05 09:15:00,  24.7,  25.5
2023-07-05 09:16:00,  25.4,  25.7
2023-07-05 09:17:00,  25.3,  25.4
2023-07-05 09:18:00,  25.7,  25.7
2023-07-05 09:19:00,  25.2,  25.4
2023-07-05 09:20:00,  25.7,  25.6
2023-07-05 09:21:00,  25.7,  25.5
2023-07-05 09:22:00,  25.5,  25.3
2023-07-05 09:23:00,  25.2,  25.5
2023-07-05 09:24:00,  24.6,  25.4
2023-07-05 09:25:00,  24.3,  25.3
2023-07-05 09:26:00,  24.3,  25.4
2023-07-05 09:27:00,  24.6,  25.4
2023-07-05 09:28:00,  24.9,  25.4
2023-07-05 09:29:00,  25.3,  25.7
2023-07-05 09:30:00,  25.4,  25.6
2023-07-05 09:31:00,  25.6,  25.7
2023-07-05 09:32:00,  25.4,  25.4
2023-07-05 09:33:00,  25.7,  25.6
2023-07-05 09:34:00,  25.5,  25.5
2023-07-05 09:35:00,  25.5,  25.5
2023-07-05 09:36:00,  25.5,  25.5
2023-07-05 09:37:00,  25.5,  25.7
2023-07-05 09:38:00,  25.7,  25.9
2023-07-05 09:39:00,  25.4,  25.5
2023-07-05 09:40:00,  25.6,  25.7
2023-07-05 09:41:00,  25.9,  25.8
2023-07-05 09:42:00,  25.6,  25.5
2023-07-05 09:43:00,  26.0,  25.9
2023-07-05 09:44:00,  26.0,  25.9
2023-07-05 09:45:00,  25.9,  25.7
2023-07-05 09:46:00,  26.0,  25.7
2023-07-05 09:47:00,  26.0,  25.8
2023-07-05 09:48:00,  25.7,  25.8
2023-07-05 09:49:00,  25.4,  25.5
2023-07-05 09:50:00,  25.9,  25.7
2023-07-05 09:51:00,  25.6,  25.6
2023-07-05 09:52:00,  25.1,  25.6
2023-07-05 09:53:00,  24.8,  25.7
2023-07-05 09:54:00,  24.7,  25.7
2023-07-05 09:55:00,  24.6,  25.4
2023-07-05 09:56:00,  25.0,  25.5
2023-07-05 09:57:00,  25.3,  25.6
2023-07-05 09:58:00,  25.2,  25.4
2023-07-05 09:59:00,  25.6,  25.7
2023-07-05 10:00:00,  25.4,  25.4
2023-07-05 10:01:00,  25.8,  25.7
2023-07-05 10:02:00,  25.7,  25.7
2023-07-05 10:03:00,  25.6,  25.8
2023-07-05 10:04:00,  25.1,  25.5
2023-07-05 10:05:00,  25.0,  25.7
2023-07-05 10:06:00,  24.8,  25.6
2023-07-05 10:07:00,  25.1,  25.8
2023-07-05 10:08:00,  25.1,  25.9
2023-07-05 10:09:00,  25.1,  25.9
2023-07-05 10:10:00,  24.9,  25.7
2023-07-05 10:11:00,  24.8,  25.6
2023-07-05 10:12:00,  24.6,  25.5
2023-07-05 10:13:00,  24.9,  25.8
2023-07-05 10:14:00,  24.6,  25.5
2023-07-05 10:15:00,  24.7,  25.6
2023-07-05 10:16:00,  24.8,  25.7
2023-07-05 10:17:00,  24.5,  25.5
2023-07-05 10:18:00,  24.8,  25.7
2023-07-05 10:19:00,  24.5,  25.5
2023-07-05 10:20:00,  24.8,  25.8
2023-07-05 10:21:00,  24.7,  25.6
2023-07-05 10:22:00,  24.4,  25.3
2023-07-05 10:23:00,  24.5,  25.4
2023-07-05 10:24:00,  24.5,  25.3
2023-07-05 10:25:00,  24.9,  25.6
2023-07-05 10:26:00,  24.9,  25.5
2023-07-05 10:27:00,  25.0,  25.6
2023-07-05 10:28:00,  24.5,  25.4
2023-07-05 10:29:00,  24.5,  25.5
2023-07-05 10:30:00,  24.5,  25.4
2023-07-05 10:31:00,  24.5,  25.6
2023-07-05 10:32:00,  24.4,  25.7
2023-07-05 10:33:00,  24.3,  25.6
2023-07-05 10:34:00,  24.3,  25.6
2023-07-05 10:35:00,  24.4,  25.6
2023-07-05 10:36:00,  24.7,  25.6
2023-07-05 10:37:00,  25.2,  25.9
2023-07-05 10:38:00,  25.1,  25.7
2023-07-05 10:39:00,  25.0,  25.6
2023-07-05 10:40:00,  25.2,  25.6
2023-07-05 10:41:00,  25.3,  25.7
2023-07-05 10:42:00,  25.6,  25.8
2023-07-05 10:43:00,  26.0,  26.0
2023-07-05 10:44:00,  25.9,  25.9
2023-07-05 10:45:00,  25.7,  25.8
2023-07-05 10:46:00,  25.7,  26.1
2023-07-05 10:47:00,  25.7,  26.4
2023-07-05 10:48:00,  25.1,  26.2
2023-07-05 10:49:00,  24.7,  26.2
2023-07-05 10:50:00,  24.9,  26.4
2023-07-05 10:51:00,  24.5,  26.0
2023-07-05 10:52:00,  24.6,  26.0
2023-07-05 10:53:00,  24.8,  26.1
2023-07-05 10:54:00,  25.0,  25.9
2023-07-05 10:55:00,  25.5,  26.1
2023-07-05 10:56:00,  25.8,  26.3
2023-07-05 10:57:00,  25.6,  26.0
2023-07-05 10:58:00,  25.9,  26.1
2023-07-05 10:59:00,  25.9,  26.0
2023-07-05 11:00:00,  25.6,  25.8
2023-07-05 11:01:00,  25.9,  26.0
2023-07-05 11:02:00,  26.1,  26.2
2023-07-05 11:03:00,  26.0,  26.1
2023-07-05 11:04:00,  25.7,  25.8
2023-07-05 11:05:00,  25.6,  25.9
2023-07-05 11:06:00,  25.7,  26.0
2023-07-05 11:07:00,  25.3,  25.9
2023-07-05 11:08:00,  25.3,  26.1
2023-07-05 11:09:00,  25.0,  26.0
2023-07-05 11:10:00,  24.9,  26.0
2023-07-05 11:11:00,  25.1,  26.3
2023-07-05 11:12:00,  24.8,  26.0
2023-07-05 11:13:00,  25.0,  26.1
2023-07-05 11:14:00,  25.2,  26.3
2023-07-05 11:15:00,  25.0,  26.0
2023-07-05 11:16:00,  25.0,  26.0
2023-07-05 11:17:00,  25.5,  26.2
2023-07-05 11:18:00,  25.7,  26.4
2023-07-05 11:19:00,  25.9,  26.4
2023-07-05 11:20:00,  25.9,  26.3
2023-07-05 11:21:00,  25.8,  26.2
2023-07-05 11:22:00,  25.7,  26.3
2023-07-05 11:23:00,  25.1,  26.0
2023-07-05 11:24:00,  25.3,  26.3
2023-07-05 11:25:00,  25.4,  26.3
2023-07-05 11:26:00,  25.3,  26.1
2023-07-05 11:27:00,  25.0,  26.0
2023-07-05 11:28:00,  25.2,  26.3
2023-07-05 11:29:00,  25.1,  26.3
2023-07-05 11:30:00,  24.7,  26.0
2023-07-05 11:31:00,  24.7,  26.0
2023-07-05 11:32:00,  25.0,  26.3
2023-07-05 11:33:00,  24.9,  26.2
2023-07-05 11:34:00,  24.9,  26.2
2023-07-05 11:35:00,  24.9,  26.2
2023-07-05 11:36:00,  24.9,  26.2
2023-07-05 11:37:00,  25.2,  26.4
2023-07-05 11:38:00,  24.7,  26.0
2023-07-05 11:39:00,  24.8,  26.0
2023-07-05 11:40:00,  24.7,  26.0
2023-07-05 11:41:00,  25.0,  26.2
2023-07-05 11:42:00,  25.1,  26.3
2023-07-05 11:43:00,  24.9,  26.1
2023-07-05 11:44:00,  24.7,  26.1
2023-07-05 11:45:00,  24.6,  26.2
2023-07-05 11:46:00,  24.8,  26.4
2023-07-05 11:47:00,  24.7,  26.4
2023-07-05 11:48:00,  24.4,  26.2
2023-07-05 11:49:00,  24.4,  26.1
2023-07-05 11:50:00,  24.8,  26.4
2023-07-05 11:51:00,  25.0,  26.5
2023-07-05 11:52:00,  24.9,  26.3
2023-07-05 11:53:00,  25.0,  26.4
2023-07-05 11:54:00,  24.9,  26.4
2023-07-05 11:55:00,  24.8,  26.2
2023-07-05 11:56:00,  24.8,  26.2
2023-07-05 11:57:00,  25.2,  26.5
2023-07-05 11:58:00,  24.8,  26.2
2023-07-05 11:59:00,  24.8,  26.2
2023-07-05 12:00:00,  25.1,  26.4
2023-07-05 12:01:00,  25.1,  26.3
2023-07-05 12:02:00,  25.0,  26.2
2023-07-05 12:03:00,  25.3,  26.6
2023-07-05 12:04:00,  24.7,  26.2
2023-07-05 12:05:00,  25.0,  26.5
2023-07-05 12:06:00,  24.5,  26.3
2023-07-05 12:07:00,  24.4,  26.3
2023-07-05 12:08:00,  24.5,  26.5
2023-07-05 12:09:00,  24.8,  26.8
2023-07-05 12:10:00,  24.8,  26.8
2023-07-05 12:11:00,  24.5,  26.5
2023-07-05 12:12:00,  25.0,  26.9
2023-07-05 12:13:00,  25.1,  26.9
2023-07-05 12:14:00,  24.8,  26.7
2023-07-05 12:15:00,  25.3,  27.1
2023-07-05 12:16:00,  25.0,  26.9
2023-07-05 12:17:00,  25.0,  27.1
2023-07-05 12:18:00,  24.5,  26.9
2023-07-05 12:19:00,  24.5,  26.9
2023-07-05 12:20:00,  24.7,  27.2
2023-07-05 12:21:00,  24.6,  27.3
2023-07-05 12:22:00,  24.1,  26.9
2023-07-05 12:23:00,  24.5,  27.3
2023-07-05 12:24:00,  24.3,  27.2
2023-07-05 12:25:00,  24.1,  27.1
2023-07-05 12:26:00,  24.3,  27.3
2023-07-05 12:27:00,  24.4,  27.3
2023-07-05 12:28:00,  24.8,  27.5
2023-07-05 12:29:00,  24.8,  27.4
2023-07-05 12:30:00,  24.6,  27.2
2023-07-05 12:31:00,  24.9,  27.3
2023-07-05 12:32:00,  25.0,  27.4
2023-07-05 12:33:00,  24.9,  27.3
2023-07-05 12:34:00,  25.0,  27.6
2023-07-05 12:35:00,  25.1,  27.7
2023-07-05 12:36:00,  24.8,  27.6
2023-07-05 12:37:00,  24.4,  27.5
2023-07-05 12:38:00,  24.2,  27.6
2023-07-05 12:39:00,  24.4,  27.9
