Time,MTìfèoà≥óÕ,LTìfèoà≥óÕ,MTìfèoâ∑ìx,â∑êÖéÊèoâ∑ìx,â∑êÖó¨ó 
2023-01-24 07:46:00,611,225,992,930,5
2023-01-24 07:47:00,611,225,984,915,17
2023-01-24 07:48:00,611,226,979,918,28
2023-01-24 07:49:00,613,228,973,927,16
2023-01-24 07:50:00,616,227,969,924,35
2023-01-24 07:51:00,620,227,966,851,0
2023-01-24 07:52:00,605,228,965,771,142
2023-01-24 07:53:00,622,224,961,366,142
2023-01-24 07:54:00,613,231,963,254,141
2023-01-24 07:55:00,714,224,968,181,240
2023-01-24 07:56:00,725,231,996,138,77
2023-01-24 07:57:00,708,231,1022,151,83
2023-01-24 07:58:00,699,235,1038,163,0
2023-01-24 07:59:00,630,213,1026,166,0
2023-01-24 08:00:00,609,207,987,227,0
2023-01-24 08:01:00,594,193,974,468,0
2023-01-24 08:02:00,579,237,963,634,0
2023-01-24 08:03:00,571,252,939,597,253
2023-01-24 08:04:00,566,123,915,213,262
2023-01-24 08:05:00,566,141,903,128,257
2023-01-24 08:06:00,562,153,879,121,16
2023-01-24 08:07:00,631,180,849,138,94
2023-01-24 08:08:00,592,232,869,342,103
2023-01-24 08:09:00,600,240,910,336,15
2023-01-24 08:10:00,622,219,931,364,11
2023-01-24 08:11:00,594,211,937,659,79
2023-01-24 08:12:00,611,206,953,568,27
2023-01-24 08:13:00,607,203,964,555,12
2023-01-24 08:14:00,607,200,976,489,2
2023-01-24 08:15:00,570,248,986,595,21
2023-01-24 08:16:00,566,215,937,607,0
2023-01-24 08:17:00,560,215,901,574,11
2023-01-24 08:18:00,596,169,870,446,18
2023-01-24 08:19:00,560,234,876,411,15
2023-01-24 08:20:00,592,183,885,431,3
2023-01-24 08:21:00,594,240,916,526,69
2023-01-24 08:22:00,607,244,938,642,0
2023-01-24 08:23:00,618,198,937,644,0
2023-01-24 08:24:00,611,201,963,642,16
2023-01-24 08:25:00,607,202,1005,690,0
2023-01-24 08:26:00,613,203,1025,727,0
2023-01-24 08:27:00,618,202,1035,749,0
2023-01-24 08:28:00,622,204,1040,764,0
2023-01-24 08:29:00,630,200,1045,765,0
2023-01-24 08:30:00,605,222,1046,755,0
2023-01-24 08:31:00,596,208,995,746,0
2023-01-24 08:32:00,586,213,952,873,0
2023-01-24 08:33:00,586,255,924,915,60
2023-01-24 08:34:00,577,163,914,700,148
2023-01-24 08:35:00,618,189,918,223,173
2023-01-24 08:36:00,678,217,940,160,54
2023-01-24 08:37:00,768,223,988,164,53
2023-01-24 08:38:00,787,231,1056,190,51
2023-01-24 08:39:00,712,237,1094,199,55
2023-01-24 08:40:00,768,243,1109,202,50
2023-01-24 08:41:00,725,245,1115,201,58
2023-01-24 08:42:00,665,196,1072,365,47
2023-01-24 08:43:00,650,202,1044,764,54
2023-01-24 08:44:00,641,195,1039,752,93
2023-01-24 08:45:00,646,200,1053,628,61
2023-01-24 08:46:00,646,203,1069,446,60
2023-01-24 08:47:00,607,180,1057,433,64
2023-01-24 08:48:00,603,180,1039,242,198
2023-01-24 08:49:00,695,228,1013,138,56
2023-01-24 08:50:00,633,199,996,498,114
2023-01-24 08:51:00,648,208,1017,517,93
2023-01-24 08:52:00,654,214,1044,597,0
2023-01-24 08:53:00,654,213,1066,596,0
2023-01-24 08:54:00,654,215,1077,593,0
2023-01-24 08:55:00,658,214,1081,592,0
2023-01-24 08:56:00,661,213,1087,743,5
2023-01-24 08:57:00,669,207,1091,983,14
2023-01-24 08:58:00,676,207,1097,995,0
2023-01-24 08:59:00,660,204,1107,997,129
2023-01-24 09:00:00,660,191,1110,705,73
2023-01-24 09:01:00,631,233,1102,413,74
2023-01-24 09:02:00,645,137,1075,306,49
2023-01-24 09:03:00,622,183,1059,423,56
2023-01-24 09:04:00,660,159,1037,280,0
2023-01-24 09:05:00,622,162,1029,263,19
2023-01-24 09:06:00,611,162,1014,347,52
2023-01-24 09:07:00,675,210,991,272,56
2023-01-24 09:08:00,648,253,999,359,0
2023-01-24 09:09:00,648,207,944,409,0
2023-01-24 09:10:00,648,208,955,465,8
2023-01-24 09:11:00,648,205,986,720,21
2023-01-24 09:12:00,656,214,1013,803,0
2023-01-24 09:13:00,646,219,1048,785,14
2023-01-24 09:14:00,656,213,1075,777,48
2023-01-24 09:15:00,650,217,1084,729,72
2023-01-24 09:16:00,656,228,1085,606,71
2023-01-24 09:17:00,645,235,1075,549,81
2023-01-24 09:18:00,643,244,1056,523,42
2023-01-24 09:19:00,652,222,1029,479,0
2023-01-24 09:20:00,646,223,1027,541,0
2023-01-24 09:21:00,646,221,1035,572,0
2023-01-24 09:22:00,643,219,1040,584,0
2023-01-24 09:23:00,645,218,1042,595,52
2023-01-24 09:24:00,646,216,1045,864,0
2023-01-24 09:25:00,656,217,1049,895,0
2023-01-24 09:26:00,663,228,1058,888,140
2023-01-24 09:27:00,676,226,1061,635,0
2023-01-24 09:28:00,675,241,1065,609,0
2023-01-24 09:29:00,667,240,1060,720,4
2023-01-24 09:30:00,667,236,1049,877,0
2023-01-24 09:31:00,671,234,1044,898,70
2023-01-24 09:32:00,665,228,1041,975,2
2023-01-24 09:33:00,680,230,1044,922,0
2023-01-24 09:34:00,684,232,1052,888,1
2023-01-24 09:35:00,684,234,1056,864,0
2023-01-24 09:36:00,661,216,1057,900,13
2023-01-24 09:37:00,639,197,1050,958,49
2023-01-24 09:38:00,624,214,998,952,0
2023-01-24 09:39:00,570,196,934,946,0
2023-01-24 09:40:00,553,234,895,935,0
2023-01-24 09:41:00,579,174,880,926,0
2023-01-24 09:42:00,601,204,893,913,0
2023-01-24 09:43:00,540,250,916,844,138
2023-01-24 09:44:00,571,166,927,336,148
2023-01-24 09:45:00,592,212,931,199,136
2023-01-24 09:46:00,538,230,934,276,215
2023-01-24 09:47:00,560,186,935,230,201
2023-01-24 09:48:00,586,218,938,157,217
2023-01-24 09:49:00,748,216,974,136,148
2023-01-24 09:50:00,708,223,1035,134,203
2023-01-24 09:51:00,690,221,1075,133,130
2023-01-24 09:52:00,716,223,1095,138,133
2023-01-24 09:53:00,740,225,1112,141,133
2023-01-24 09:54:00,761,223,1125,141,171
2023-01-24 09:55:00,701,220,1130,141,137
2023-01-24 09:56:00,733,224,1135,141,149
2023-01-24 09:57:00,744,225,1140,140,132
2023-01-24 09:58:00,744,229,1142,142,135
2023-01-24 09:59:00,733,234,1141,138,242
2023-01-24 10:00:00,712,231,1130,127,0
2023-01-24 10:01:00,708,235,1109,127,85
2023-01-24 10:02:00,658,222,1024,560,0
2023-01-24 10:03:00,650,204,997,681,44
2023-01-24 10:04:00,648,204,1007,806,0
2023-01-24 10:05:00,658,207,1036,812,0
2023-01-24 10:06:00,673,212,1054,796,0
2023-01-24 10:07:00,680,221,1067,823,0
2023-01-24 10:08:00,671,220,1074,961,71
2023-01-24 10:09:00,675,215,1074,980,0
2023-01-24 10:10:00,676,215,1074,944,79
2023-01-24 10:11:00,678,218,1078,910,30
2023-01-24 10:12:00,669,213,1081,906,82
2023-01-24 10:13:00,682,213,1082,898,0
2023-01-24 10:14:00,665,214,1084,904,132
2023-01-24 10:15:00,682,210,1082,440,198
2023-01-24 10:16:00,669,217,1082,370,193
2023-01-24 10:17:00,630,231,1085,412,64
2023-01-24 10:18:00,598,228,1059,580,17
2023-01-24 10:19:00,590,219,1027,702,19
2023-01-24 10:20:00,583,213,1006,792,47
2023-01-24 10:21:00,590,207,993,819,64
2023-01-24 10:22:00,598,204,990,763,63
2023-01-24 10:23:00,601,212,993,651,52
2023-01-24 10:24:00,601,216,998,698,67
2023-01-24 10:25:00,609,216,999,673,87
2023-01-24 10:26:00,616,217,1000,656,0
2023-01-24 10:27:00,616,218,1002,640,0
2023-01-24 10:28:00,611,214,1002,628,0
2023-01-24 10:29:00,613,213,1002,622,0
2023-01-24 10:30:00,622,213,1002,618,0
2023-01-24 10:31:00,630,214,1007,613,0
2023-01-24 10:32:00,641,216,1014,607,0
2023-01-24 10:33:00,645,219,1023,603,0
2023-01-24 10:34:00,645,216,1030,628,29
2023-01-24 10:35:00,630,196,1031,935,86
2023-01-24 10:36:00,631,245,1025,532,0
2023-01-24 10:37:00,615,150,1008,326,7
2023-01-24 10:38:00,661,189,990,302,10
2023-01-24 10:39:00,630,237,961,317,43
2023-01-24 10:40:00,639,243,978,566,0
2023-01-24 10:41:00,671,209,980,652,89
2023-01-24 10:42:00,663,204,985,695,10
2023-01-24 10:43:00,658,212,1010,626,0
2023-01-24 10:44:00,660,212,1038,688,0
2023-01-24 10:45:00,652,204,1051,818,11
2023-01-24 10:46:00,665,203,1063,716,0
2023-01-24 10:47:00,661,204,1079,681,9
2023-01-24 10:48:00,660,196,1089,705,0
2023-01-24 10:49:00,658,206,1100,717,0
2023-01-24 10:50:00,661,206,1105,738,0
2023-01-24 10:51:00,669,207,1108,827,0
2023-01-24 10:52:00,680,209,1112,873,0
2023-01-24 10:53:00,693,215,1117,872,0
2023-01-24 10:54:00,691,222,1121,865,0
2023-01-24 10:55:00,665,217,1114,849,3
2023-01-24 10:56:00,646,214,1098,890,0
2023-01-24 10:57:00,626,213,1075,892,44
2023-01-24 10:58:00,615,213,1057,992,0
2023-01-24 10:59:00,596,215,1043,1003,119
2023-01-24 11:00:00,594,210,1028,886,192
2023-01-24 11:01:00,611,207,1014,346,185
2023-01-24 11:02:00,609,210,1013,361,145
2023-01-24 11:03:00,603,214,1014,376,185
2023-01-24 11:04:00,613,212,1013,334,207
2023-01-24 11:05:00,611,216,1013,340,206
2023-01-24 11:06:00,615,215,1013,349,184
2023-01-24 11:07:00,611,213,1011,354,224
2023-01-24 11:08:00,603,213,1007,228,221
2023-01-24 11:09:00,691,206,1006,157,181
2023-01-24 11:10:00,706,210,1026,139,158
2023-01-24 11:11:00,697,214,1062,147,75
2023-01-24 11:12:00,699,210,1092,152,65
2023-01-24 11:13:00,761,208,1105,152,64
2023-01-24 11:14:00,755,208,1117,148,105
2023-01-24 11:15:00,727,210,1126,136,66
2023-01-24 11:16:00,781,214,1136,157,101
2023-01-24 11:17:00,783,222,1151,157,82
2023-01-24 11:18:00,705,231,1153,157,0
2023-01-24 11:19:00,652,223,1112,158,0
2023-01-24 11:20:00,645,219,1068,162,1
2023-01-24 11:21:00,643,215,1036,531,8
2023-01-24 11:22:00,645,210,1023,877,0
2023-01-24 11:23:00,654,207,1021,903,0
2023-01-24 11:24:00,654,196,1022,909,0
2023-01-24 11:25:00,652,216,984,904,4
2023-01-24 11:26:00,658,192,892,905,0
2023-01-24 11:27:00,622,239,864,899,7
2023-01-24 11:28:00,615,237,844,898,20
2023-01-24 11:29:00,609,237,826,880,28
2023-01-24 11:30:00,688,213,807,650,36
2023-01-24 11:31:00,654,231,864,483,0
2023-01-24 11:32:00,661,234,908,520,0
2023-01-24 11:33:00,663,238,946,554,0
2023-01-24 11:34:00,650,231,974,623,59
2023-01-24 11:35:00,648,211,988,877,90
2023-01-24 11:36:00,641,208,999,838,24
2023-01-24 11:37:00,646,219,1002,627,9
2023-01-24 11:38:00,650,171,980,425,0
2023-01-24 11:39:00,616,194,959,430,69
2023-01-24 11:40:00,613,194,944,442,76
2023-01-24 11:41:00,605,194,918,356,67
2023-01-24 11:42:00,601,192,892,214,87
2023-01-24 11:43:00,598,194,864,166,62
2023-01-24 11:44:00,598,249,840,156,2
2023-01-24 11:45:00,620,135,830,153,10
2023-01-24 11:46:00,594,141,830,192,10
2023-01-24 11:47:00,586,246,813,237,12
2023-01-24 11:48:00,615,192,824,250,16
2023-01-24 11:49:00,624,236,888,255,0
2023-01-24 11:50:00,639,240,940,257,0
2023-01-24 11:51:00,646,243,970,308,49
2023-01-24 11:52:00,658,233,980,746,18
2023-01-24 11:53:00,654,228,987,742,68
2023-01-24 11:54:00,658,225,994,612,73
2023-01-24 11:55:00,652,192,998,581,55
2023-01-24 11:56:00,605,195,992,434,35
2023-01-24 11:57:00,603,242,969,324,2
2023-01-24 11:58:00,624,142,929,295,0
2023-01-24 11:59:00,596,161,908,279,0
2023-01-24 12:00:00,592,161,890,266,0
2023-01-24 12:01:00,588,161,863,283,0
2023-01-24 12:02:00,585,175,839,334,13
2023-01-24 12:03:00,628,162,818,271,100
2023-01-24 12:04:00,624,244,833,324,46
2023-01-24 12:05:00,626,210,803,250,32
2023-01-24 12:06:00,631,204,846,372,77
2023-01-24 12:07:00,645,202,889,490,0
2023-01-24 12:08:00,643,192,928,575,146
2023-01-24 12:09:00,656,225,969,363,0
2023-01-24 12:10:00,650,211,1013,338,1
2023-01-24 12:11:00,598,187,1029,471,57
2023-01-24 12:12:00,596,233,1011,245,22
2023-01-24 12:13:00,618,141,981,222,28
2023-01-24 12:14:00,588,136,953,297,32
2023-01-24 12:15:00,590,137,932,277,0
2023-01-24 12:16:00,585,155,906,268,29
2023-01-24 12:17:00,626,190,881,252,1
2023-01-24 12:18:00,622,211,897,243,0
2023-01-24 12:19:00,639,216,967,237,2
2023-01-24 12:20:00,652,218,1010,234,17
2023-01-24 12:21:00,661,220,1038,233,0
2023-01-24 12:22:00,652,216,1055,263,0
2023-01-24 12:23:00,658,211,1063,305,3
2023-01-24 12:24:00,661,216,1069,523,0
2023-01-24 12:25:00,663,215,1075,598,0
2023-01-24 12:26:00,652,211,1079,806,0
2023-01-24 12:27:00,661,201,1079,931,0
2023-01-24 12:28:00,654,232,1072,914,0
2023-01-24 12:29:00,626,221,1006,911,0
2023-01-24 12:30:00,620,221,960,892,0
2023-01-24 12:31:00,661,200,936,869,0
2023-01-24 12:32:00,671,214,967,851,0
2023-01-24 12:33:00,673,221,1028,846,0
2023-01-24 12:34:00,675,222,1059,869,23
2023-01-24 12:35:00,682,224,1078,921,30
2023-01-24 12:36:00,684,224,1091,998,118
2023-01-24 12:37:00,684,211,1098,988,21
2023-01-24 12:38:00,646,209,1103,944,70
2023-01-24 12:39:00,577,202,1098,730,168
2023-01-24 12:40:00,586,223,1079,358,33
2023-01-24 12:41:00,545,181,1047,420,50
2023-01-24 12:42:00,547,182,1023,265,23
2023-01-24 12:43:00,656,243,993,220,22
2023-01-24 12:44:00,583,216,981,267,7
2023-01-24 12:45:00,603,220,994,475,4
2023-01-24 12:46:00,622,224,1005,605,6
2023-01-24 12:47:00,641,227,1019,722,19
2023-01-24 12:48:00,654,227,1030,867,23
2023-01-24 12:49:00,665,225,1038,934,29
2023-01-24 12:50:00,650,210,1045,959,105
2023-01-24 12:51:00,665,222,1047,629,101
2023-01-24 12:52:00,650,233,1050,435,111
2023-01-24 12:53:00,630,242,1042,416,108
2023-01-24 12:54:00,631,216,1019,421,193
2023-01-24 12:55:00,626,212,1008,368,173
2023-01-24 12:56:00,630,213,1016,349,169
2023-01-24 12:57:00,615,208,1024,332,237
2023-01-24 12:58:00,624,208,1027,319,159
2023-01-24 12:59:00,633,213,1032,368,117
2023-01-24 13:00:00,631,216,1037,417,143
2023-01-24 13:01:00,624,217,1037,435,95
2023-01-24 13:02:00,616,216,1035,452,93
2023-01-24 13:03:00,613,214,1031,428,113
2023-01-24 13:04:00,611,213,1029,445,150
2023-01-24 13:05:00,639,209,1029,349,70
2023-01-24 13:06:00,620,216,1030,485,104
2023-01-24 13:07:00,630,213,1030,422,84
2023-01-24 13:08:00,628,216,1031,480,84
2023-01-24 13:09:00,615,215,1030,458,146
2023-01-24 13:10:00,626,213,1026,385,143
2023-01-24 13:11:00,613,216,1028,349,152
2023-01-24 13:12:00,615,200,1030,218,205
2023-01-24 13:13:00,690,174,1018,142,130
2023-01-24 13:14:00,646,214,1015,142,108
2023-01-24 13:15:00,605,211,992,124,201
2023-01-24 13:16:00,592,210,970,126,129
2023-01-24 13:17:00,583,210,943,129,2
2023-01-24 13:18:00,605,221,915,129,0
2023-01-24 13:19:00,618,196,929,357,55
2023-01-24 13:20:00,633,197,978,608,64
2023-01-24 13:21:00,648,196,1015,597,64
2023-01-24 13:22:00,663,200,1044,581,0
2023-01-24 13:23:00,660,199,1071,584,0
2023-01-24 13:24:00,633,194,1088,590,28
2023-01-24 13:25:00,641,200,1083,841,31
2023-01-24 13:26:00,596,231,1058,782,27
2023-01-24 13:27:00,594,240,1037,532,45
2023-01-24 13:28:00,590,239,1010,291,49
2023-01-24 13:29:00,586,238,981,226,104
2023-01-24 13:30:00,585,237,952,177,101
2023-01-24 13:31:00,646,215,921,146,30
2023-01-24 13:32:00,628,201,940,273,77
2023-01-24 13:33:00,635,207,997,497,158
2023-01-24 13:34:00,652,210,1042,433,161
2023-01-24 13:35:00,650,212,1073,460,104
2023-01-24 13:36:00,652,210,1088,541,113
2023-01-24 13:37:00,661,198,1094,465,99
2023-01-24 13:38:00,646,198,1102,507,105
2023-01-24 13:39:00,626,197,1107,493,106
2023-01-24 13:40:00,598,251,1098,375,101
2023-01-24 13:41:00,607,140,1070,310,95
2023-01-24 13:42:00,594,138,1048,225,99
2023-01-24 13:43:00,590,245,1027,168,116
2023-01-24 13:44:00,598,222,1004,323,95
2023-01-24 13:45:00,630,234,1017,372,112
2023-01-24 13:46:00,637,242,1024,319,112
2023-01-24 13:47:00,697,236,1021,245,97
2023-01-24 13:48:00,746,229,1037,177,107
2023-01-24 13:49:00,733,228,1067,143,284
2023-01-24 13:50:00,748,221,1087,134,134
2023-01-24 13:51:00,705,190,1095,141,153
2023-01-24 13:52:00,660,192,1083,130,167
2023-01-24 13:53:00,641,231,1055,131,100
2023-01-24 13:54:00,645,205,1001,331,158
2023-01-24 13:55:00,646,203,1010,361,97
2023-01-24 13:56:00,650,211,1045,377,137
2023-01-24 13:57:00,652,219,1074,420,100
2023-01-24 13:58:00,645,216,1082,529,102
2023-01-24 13:59:00,646,213,1078,511,101
2023-01-24 14:00:00,654,213,1077,494,104
2023-01-24 14:01:00,637,210,1078,489,163
2023-01-24 14:02:00,637,197,1078,390,161
2023-01-24 14:03:00,652,204,1067,298,98
2023-01-24 14:04:00,596,226,1048,343,8
2023-01-24 14:05:00,600,225,1030,298,0
2023-01-24 14:06:00,596,224,1006,272,0
2023-01-24 14:07:00,682,260,982,256,0
2023-01-24 14:08:00,643,202,978,248,0
2023-01-24 14:09:00,658,207,1021,341,0
2023-01-24 14:10:00,658,210,1054,392,0
2023-01-24 14:11:00,660,207,1080,422,21
2023-01-24 14:12:00,660,204,1095,591,0
2023-01-24 14:13:00,658,197,1105,631,10
2023-01-24 14:14:00,654,198,1115,901,0
2023-01-24 14:15:00,654,196,1117,963,0
2023-01-24 14:16:00,654,248,1096,951,0
2023-01-24 14:17:00,650,147,1074,943,0
2023-01-24 14:18:00,631,153,1052,933,0
2023-01-24 14:19:00,626,160,1026,931,0
2023-01-24 14:20:00,693,203,1000,927,0
2023-01-24 14:21:00,669,200,1014,944,4
2023-01-24 14:22:00,663,207,1067,959,7
2023-01-24 14:23:00,671,202,1099,985,11
2023-01-24 14:24:00,671,201,1119,981,50
2023-01-24 14:25:00,676,196,1133,968,0
2023-01-24 14:26:00,661,202,1145,954,0
2023-01-24 14:27:00,646,217,1137,963,23
2023-01-24 14:28:00,663,170,1111,967,2
2023-01-24 14:29:00,607,159,1090,957,5
2023-01-24 14:30:00,588,160,1069,877,68
2023-01-24 14:31:00,588,161,1039,676,11
2023-01-24 14:32:00,585,162,1010,555,0
2023-01-24 14:33:00,583,177,984,438,0
2023-01-24 14:34:00,611,200,948,386,9
2023-01-24 14:35:00,628,210,928,359,14
2023-01-24 14:36:00,650,213,989,604,4
2023-01-24 14:37:00,663,220,1045,669,3
2023-01-24 14:38:00,656,223,1064,694,7
2023-01-24 14:39:00,652,212,1067,726,0
2023-01-24 14:40:00,658,211,1067,743,0
2023-01-24 14:41:00,645,198,1068,753,0
2023-01-24 14:42:00,628,253,1062,752,0
2023-01-24 14:43:00,643,141,1046,744,2
2023-01-24 14:44:00,630,147,1036,766,0
2023-01-24 14:45:00,626,148,1010,802,2
2023-01-24 14:46:00,620,148,985,924,60
2023-01-24 14:47:00,615,250,963,820,56
2023-01-24 14:48:00,637,218,925,399,56
2023-01-24 14:49:00,661,204,944,548,62
2023-01-24 14:50:00,675,201,956,570,64
2023-01-24 14:51:00,673,203,989,457,51
2023-01-24 14:52:00,669,195,1020,524,60
2023-01-24 14:53:00,665,210,1059,518,15
2023-01-24 14:54:00,654,199,1092,548,9
2023-01-24 14:55:00,646,257,1094,631,0
2023-01-24 14:56:00,635,167,1080,710,47
2023-01-24 14:57:00,620,181,1067,767,121
2023-01-24 14:58:00,618,181,1040,291,43
2023-01-24 14:59:00,616,181,1015,241,0
2023-01-24 15:00:00,613,180,987,235,0
2023-01-24 15:01:00,611,180,959,232,0
2023-01-24 15:02:00,611,240,923,231,18
2023-01-24 15:03:00,628,141,899,232,150
2023-01-24 15:04:00,607,141,895,223,0
2023-01-24 15:05:00,605,207,874,188,35
2023-01-24 15:06:00,645,185,869,173,88
2023-01-24 15:07:00,635,237,921,417,17
2023-01-24 15:08:00,658,243,974,523,59
2023-01-24 15:09:00,660,244,1004,612,2
2023-01-24 15:10:00,656,197,997,633,19
2023-01-24 15:11:00,639,201,1004,744,82
2023-01-24 15:12:00,643,198,1041,630,53
2023-01-24 15:13:00,650,228,1052,577,8
2023-01-24 15:14:00,611,214,999,554,0
2023-01-24 15:15:00,609,218,964,575,11
2023-01-24 15:16:00,630,162,942,485,23
2023-01-24 15:17:00,605,154,952,437,28
2023-01-24 15:18:00,601,154,945,494,17
2023-01-24 15:19:00,600,154,920,428,1
2023-01-24 15:20:00,605,277,894,347,10
2023-01-24 15:21:00,628,231,907,308,0
2023-01-24 15:22:00,635,245,961,297,4
2023-01-24 15:23:00,650,207,984,529,94
2023-01-24 15:24:00,646,212,997,374,136
2023-01-24 15:25:00,693,210,1026,238,192
2023-01-24 15:26:00,766,207,1067,159,165
2023-01-24 15:27:00,753,208,1114,129,273
2023-01-24 15:28:00,751,208,1147,128,250
2023-01-24 15:29:00,740,203,1172,130,198
2023-01-24 15:30:00,740,193,1188,135,148
2023-01-24 15:31:00,675,216,1183,136,132
2023-01-24 15:32:00,650,225,1156,129,109
2023-01-24 15:33:00,676,207,1125,128,176
2023-01-24 15:34:00,616,213,1069,282,184
2023-01-24 15:35:00,680,212,1031,335,148
2023-01-24 15:36:00,643,205,1025,444,94
2023-01-24 15:37:00,654,209,1032,447,109
2023-01-24 15:38:00,661,210,1037,441,176
2023-01-24 15:39:00,658,215,1043,466,87
2023-01-24 15:40:00,652,213,1046,541,108
2023-01-24 15:41:00,660,209,1045,451,111
2023-01-24 15:42:00,646,209,1045,445,173
2023-01-24 15:43:00,658,203,1045,383,126
2023-01-24 15:44:00,660,198,1045,350,116
2023-01-24 15:45:00,607,193,1019,241,154
2023-01-24 15:46:00,605,201,982,152,220
2023-01-24 15:47:00,626,250,954,126,134
2023-01-24 15:48:00,628,145,944,231,165
2023-01-24 15:49:00,600,147,939,187,31
2023-01-24 15:50:00,596,255,923,154,191
2023-01-24 15:51:00,633,202,922,208,76
2023-01-24 15:52:00,639,204,968,518,68
2023-01-24 15:53:00,641,204,1027,483,160
2023-01-24 15:54:00,667,209,1052,452,65
2023-01-24 15:55:00,667,213,1071,573,0
2023-01-24 15:56:00,650,215,1083,600,59
2023-01-24 15:57:00,645,210,1082,843,42
2023-01-24 15:58:00,643,207,1077,790,80
2023-01-24 15:59:00,654,201,1073,484,9
2023-01-24 16:00:00,652,195,1073,504,88
2023-01-24 16:01:00,609,234,1066,362,79
2023-01-24 16:02:00,609,233,1046,227,4
2023-01-24 16:03:00,616,275,1020,193,64
2023-01-24 16:04:00,650,213,989,390,93
2023-01-24 16:05:00,660,210,1005,443,56
2023-01-24 16:06:00,665,217,1039,498,92
2023-01-24 16:07:00,671,218,1060,499,78
2023-01-24 16:08:00,656,218,1073,585,73
2023-01-24 16:09:00,665,213,1078,536,85
2023-01-24 16:10:00,658,213,1087,585,124
2023-01-24 16:11:00,643,201,1090,592,63
2023-01-24 16:12:00,620,195,1090,453,118
2023-01-24 16:13:00,620,275,1073,187,202
2023-01-24 16:14:00,618,153,1047,280,109
2023-01-24 16:15:00,613,162,1033,195,120
2023-01-24 16:16:00,609,243,1008,137,105
2023-01-24 16:17:00,637,165,989,197,65
2023-01-24 16:18:00,626,244,986,278,60
2023-01-24 16:19:00,633,202,989,339,181
2023-01-24 16:20:00,616,224,1003,272,135
2023-01-24 16:21:00,637,208,979,323,136
2023-01-24 16:22:00,646,200,984,324,116
2023-01-24 16:23:00,646,213,1015,341,67
2023-01-24 16:24:00,676,219,1037,426,41
2023-01-24 16:25:00,643,210,1051,674,67
2023-01-24 16:26:00,645,207,1074,771,6
2023-01-24 16:27:00,650,197,1086,820,60
2023-01-24 16:28:00,639,201,1098,817,74
2023-01-24 16:29:00,652,206,1107,637,68
2023-01-24 16:30:00,682,224,1115,610,67
2023-01-24 16:31:00,669,232,1111,727,61
2023-01-24 16:32:00,658,231,1093,730,91
2023-01-24 16:33:00,661,226,1078,676,81
2023-01-24 16:34:00,656,221,1071,669,81
2023-01-24 16:35:00,660,212,1067,531,97
2023-01-24 16:36:00,665,215,1068,405,25
2023-01-24 16:37:00,667,216,1072,491,21
2023-01-24 16:38:00,675,220,1075,655,21
2023-01-24 16:39:00,675,223,1079,701,36
2023-01-24 16:40:00,667,217,1080,887,2
2023-01-24 16:41:00,671,217,1078,925,69
2023-01-24 16:42:00,671,216,1077,959,0
2023-01-24 16:43:00,669,213,1079,949,0
2023-01-24 16:44:00,675,206,1083,872,89
2023-01-24 16:45:00,663,201,1085,537,143
2023-01-24 16:46:00,663,202,1086,401,360
2023-01-24 16:47:00,663,219,1065,193,151
