Time,MTìfèoà≥óÕ,LTìfèoà≥óÕ,MTìfèoâ∑ìx,â∑êÖéÊèoâ∑ìx,â∑êÖó¨ó 
2023-07-10 10:20:00,   7.50,   2.19, 118.5,  85.6,  -0.7
2023-07-10 10:20:00,   7.55,   2.42, 118.1,  86.9,  -2.4
2023-07-10 10:22:00,   7.33,   2.42, 114.5,  91.2,  -2.3
2023-07-10 10:22:00,   7.23,   2.22, 113.1,  93.5,  -2.3
2023-07-10 10:24:00,   7.31,   2.29, 113.4,  99.4,  -2.4
2023-07-10 10:24:00,   7.25,   2.19, 114.1, 102.3,  -2.1
2023-07-10 10:26:00,   7.40,   2.31, 114.9, 103.1,  -2.4
2023-07-10 10:26:00,   7.38,   2.37, 115.3, 103.1,  -2.2
2023-07-10 10:28:00,   7.31,   2.25, 113.7, 103.6,  -0.4
2023-07-10 10:28:00,   7.23,   2.05, 113.3, 104.7,  -2.2
2023-07-10 10:30:00,   7.29,   2.07, 115.7, 103.6,  -1.2
2023-07-10 10:30:00,   7.51,   2.26, 118.4, 102.4,  -2.4
2023-07-10 10:32:00,   7.44,   2.36, 118.9, 101.9,  -2.4
2023-07-10 10:32:00,   7.29,   2.18, 117.4, 101.5,  -2.4
2023-07-10 10:34:00,   7.29,   2.13, 117.1, 101.2,  -0.3
2023-07-10 10:34:00,   7.31,   2.10, 117.6, 101.5,  -1.3
2023-07-10 10:36:00,   7.44,   2.20, 118.1, 103.3,  -2.4
2023-07-10 10:36:00,   7.40,   2.25, 117.6, 103.7,  -2.1
2023-07-10 10:38:00,   7.35,   2.16, 116.8, 105.0,  -2.4
2023-07-10 10:38:00,   7.29,   2.10, 116.7, 105.7,  -2.4
2023-07-10 10:40:00,   7.55,   2.40, 117.1, 105.6,  -2.4
2023-07-10 10:40:00,   7.44,   2.35, 116.0, 105.3,  -2.4
2023-07-10 10:42:00,   7.29,   2.12, 115.2, 104.9,  -2.4
2023-07-10 10:42:00,   7.36,   2.19, 116.4, 104.6,  -1.1
2023-07-10 10:44:00,   7.48,   2.18, 117.4, 104.6,  -2.4
2023-07-10 10:44:00,   7.51,   2.37, 117.6, 105.7,  -2.4
2023-07-10 10:46:00,   7.35,   2.25, 116.0, 106.2,  -2.4
2023-07-10 10:46:00,   7.33,   2.16, 115.5, 106.1,  -1.0
2023-07-10 10:48:00,   7.42,   2.25, 115.8, 106.0,  -1.7
2023-07-10 10:48:00,   7.46,   2.35, 116.4, 105.7,   1.0
2023-07-10 10:50:00,   7.31,   2.15, 115.5, 105.9,  -2.3
2023-07-10 10:50:00,   7.16,   1.98, 115.9, 105.5,  -2.4
2023-07-10 10:52:00,   7.14,   2.13, 117.2, 105.1,  -2.4
2023-07-10 10:52:00,   7.57,   2.41, 117.2, 104.6,  -0.6
2023-07-10 10:54:00,   7.48,   2.31, 115.5, 105.4,  -2.4
2023-07-10 10:54:00,   7.40,   2.31, 115.3, 105.5,  -2.4
2023-07-10 10:56:00,   7.40,   2.39, 115.3, 105.4,  -2.4
2023-07-10 10:56:00,   7.33,   2.23, 115.0, 105.3,  -0.4
2023-07-10 10:58:00,   7.27,   2.13, 115.5, 105.7,  -2.1
2023-07-10 10:58:00,   7.35,   2.13, 117.2, 105.4,  -1.3
2023-07-10 11:00:00,   7.53,   2.41, 118.2, 104.1,   0.2
2023-07-10 11:00:00,   7.36,   2.37, 116.7, 102.6,   2.0
2023-07-10 11:02:00,   7.27,   2.23, 115.5, 100.5,   2.8
2023-07-10 11:02:00,   7.29,   2.19, 115.8,  92.5,   1.9
2023-07-10 11:04:00,   7.46,   2.46, 116.3,  90.0,   2.0
2023-07-10 11:04:00,   7.27,   2.24, 115.1,  94.1,   1.1
2023-07-10 11:06:00,   7.10,   1.91, 115.4,  93.3,   1.2
2023-07-10 11:06:00,   7.25,   2.32, 116.5,  78.7,   0.4
2023-07-10 11:08:00,   7.42,   2.33, 116.4,  79.2,   1.2
2023-07-10 11:08:00,   7.31,   2.37, 115.5,  83.5,  -1.1
2023-07-10 11:10:00,   7.21,   2.31, 114.4,  92.3,   1.3
2023-07-10 11:10:00,   7.21,   2.30, 113.7,  88.2,   0.6
2023-07-10 11:12:00,   7.23,   2.30, 113.6,  85.2,   2.1
2023-07-10 11:12:00,   7.23,   2.30, 114.1,  81.7,  -1.7
2023-07-10 11:14:00,   7.33,   2.37, 114.5,  85.3,  -1.7
2023-07-10 11:14:00,   7.33,   2.46, 114.3,  93.6,  -0.9
2023-07-10 11:16:00,   7.16,   2.15, 113.5,  99.6,  -1.6
2023-07-10 11:16:00,   7.03,   2.01, 114.3, 100.5,  -1.6
2023-07-10 11:18:00,   7.35,   2.29, 116.3,  95.8,  -2.4
2023-07-10 11:18:00,   7.44,   2.45, 116.3,  96.4,  -1.9
2023-07-10 11:20:00,   7.40,   2.43, 115.1,  99.4,  -2.4
2023-07-10 11:20:00,   7.20,   2.19, 114.4, 102.6,  -2.3
2023-07-10 11:22:00,   7.23,   2.14, 115.5, 103.6,  -2.2
2023-07-10 11:22:00,   7.27,   2.01, 117.1, 104.1,   0.6
2023-07-10 11:24:00,   7.53,   2.32, 118.9, 105.7,  -2.4
2023-07-10 11:24:00,   7.44,   2.37, 118.0, 105.9,  -2.4
2023-07-10 11:26:00,   7.27,   2.11, 116.4, 105.7,  -2.4
2023-07-10 11:26:00,   7.29,   2.07, 117.0, 105.5,  -2.4
2023-07-10 11:28:00,   7.48,   2.16, 118.3, 105.1,  -2.4
2023-07-10 11:28:00,   7.46,   2.24, 118.8, 105.4,  -1.1
2023-07-10 11:30:00,   7.50,   2.42, 117.7, 106.7,  -0.7
2023-07-10 11:30:00,   7.21,   1.97, 115.7, 106.3,  -2.3
2023-07-10 11:32:00,   7.12,   2.01, 116.5, 105.5,  -2.4
2023-07-10 11:32:00,   7.20,   2.03, 116.9, 104.9,  -2.4
2023-07-10 11:34:00,   7.38,   2.41, 116.5, 104.3,  -2.4
2023-07-10 11:34:00,   7.50,   2.40, 114.7, 103.3,  -2.4
2023-07-10 11:36:00,   7.51,   2.42, 112.0, 103.3,  -2.4
2023-07-10 11:36:00,   7.46,   2.42, 111.5, 103.4,  -2.4
2023-07-10 11:38:00,   7.46,   2.43, 112.4, 103.7,  -2.4
2023-07-10 11:38:00,   7.48,   2.43, 113.4, 103.7,  -1.0
2023-07-10 11:40:00,   7.44,   2.37, 114.2, 105.1,  -0.5
2023-07-10 11:40:00,   7.44,   2.22, 114.9, 105.5,  -0.3
2023-07-10 11:42:00,   7.35,   2.02, 117.3, 105.4,   0.3
2023-07-10 11:42:00,   7.46,   2.07, 119.8, 105.5,   0.5
2023-07-10 11:44:00,   7.46,   2.18, 121.1, 104.4,   0.2
2023-07-10 11:44:00,   7.40,   2.19, 120.1, 104.8,   0.0
2023-07-10 11:46:00,   7.33,   2.07, 118.9, 105.1,   0.0
2023-07-10 11:46:00,   7.42,   2.16, 118.9, 104.4,  -0.2
2023-07-10 11:48:00,   7.50,   2.33, 118.7, 104.0,  -1.6
2023-07-10 11:48:00,   7.35,   2.16, 117.0, 105.2,  -2.4
2023-07-10 11:50:00,   7.33,   2.07, 117.0, 105.5,  -1.9
2023-07-10 11:50:00,   7.38,   2.06, 118.1, 105.6,  -2.4
2023-07-10 11:52:00,   7.59,   2.31, 119.1, 106.3,   1.4
2023-07-10 11:52:00,   7.38,   2.08, 118.2, 106.7,  -2.4
2023-07-10 11:54:00,   7.36,   2.02, 118.1, 106.8,  -2.4
2023-07-10 11:54:00,   7.40,   1.96, 119.3, 106.8,  -2.4
2023-07-10 11:56:00,   7.38,   2.03, 119.7, 106.9,  -2.4
2023-07-10 11:56:00,   7.33,   1.98, 119.3, 106.9,  -2.1
2023-07-10 11:58:00,   7.59,   2.39, 118.0, 106.6,  -2.4
2023-07-10 11:58:00,   7.40,   2.32, 114.6, 106.3,  -2.3
2023-07-10 12:00:00,   7.29,   2.07, 113.2, 106.0,  -2.4
2023-07-10 12:00:00,   7.27,   1.99, 114.5, 105.6,  -1.1
2023-07-10 12:02:00,   7.33,   1.98, 116.5, 105.1,  -2.4
2023-07-10 12:02:00,   7.55,   2.09, 118.3, 105.1,  -2.4
2023-07-10 12:04:00,   7.59,   2.43, 119.2, 104.8,  -2.4
2023-07-10 12:04:00,   7.46,   2.37, 115.7, 104.4,  -2.4
2023-07-10 12:06:00,   7.40,   2.21, 114.0, 104.1,  -2.3
2023-07-10 12:06:00,   7.31,   1.98, 115.1, 105.0,  -0.6
2023-07-10 12:08:00,   7.33,   2.03, 117.5, 105.7,  -1.5
2023-07-10 12:08:00,   7.53,   2.15, 119.3, 105.5,  -1.9
2023-07-10 12:10:00,   7.65,   2.45, 118.2, 105.3,  -1.2
2023-07-10 12:10:00,   7.42,   2.22, 115.4, 105.8,  -1.6
2023-07-10 12:12:00,   7.35,   1.98, 115.6, 106.1,  -2.4
2023-07-10 12:12:00,   7.27,   1.98, 117.5, 105.7,  -2.4
2023-07-10 12:14:00,   7.50,   2.14, 118.9, 105.6,  -2.4
2023-07-10 12:14:00,   7.59,   2.32, 119.1, 106.2,  -1.3
2023-07-10 12:16:00,   7.27,   2.04, 117.2, 106.4,  -2.4
2023-07-10 12:16:00,   7.12,   1.98, 116.8, 106.1,  -0.6
2023-07-10 12:18:00,   7.14,   2.00, 116.9, 105.5,  -0.1
2023-07-10 12:18:00,   7.46,   2.10, 116.5, 102.0,  -0.7
2023-07-10 12:20:00,   7.59,   2.46, 116.3,  85.4,  -0.5
2023-07-10 12:20:00,   7.48,   2.42, 114.9,  78.2,  -1.8
2023-07-10 12:22:00,   7.21,   2.27, 112.9,  94.0,  -2.3
2023-07-10 12:22:00,   7.23,   2.27, 112.7,  97.1,  -2.4
2023-07-10 12:24:00,   7.31,   2.31, 113.1,  97.2,  -2.4
2023-07-10 12:24:00,   7.50,   2.45, 113.5,  97.2,  -2.4
2023-07-10 12:26:00,   7.31,   2.13, 112.3,  97.2,  -2.4
2023-07-10 12:26:00,   7.21,   1.99, 114.5,  97.5,  -2.4
2023-07-10 12:28:00,   7.21,   1.99, 116.4,  98.4,  -2.4
2023-07-10 12:28:00,   7.48,   2.24, 119.3, 101.9,  -1.6
2023-07-10 12:30:00,   7.53,   2.31, 119.6, 104.7,  -2.3
2023-07-10 12:30:00,   7.31,   2.13, 117.9, 106.1,  -2.4
2023-07-10 12:32:00,   7.29,   2.04, 117.4, 106.4,  -2.4
2023-07-10 12:32:00,   7.38,   2.10, 117.8, 106.2,  -2.4
2023-07-10 12:34:00,   7.66,   2.31, 118.1, 105.7,  -2.4
2023-07-10 12:34:00,   7.48,   2.25, 116.6, 106.2,   0.0
2023-07-10 12:36:00,   7.48,   2.22, 115.4, 106.5,  -2.0
2023-07-10 12:36:00,   7.68,   2.44, 115.1, 106.1,  -0.6
2023-07-10 12:38:00,   7.65,   2.49, 113.0, 105.8,  -0.3
2023-07-10 12:38:00,   7.68,   2.46, 112.8, 105.3,  -0.6
2023-07-10 12:40:00,   7.68,   2.36, 113.2, 105.2,  -0.4
2023-07-10 12:40:00,   7.57,   2.01, 115.0, 105.5,  -2.4
2023-07-10 12:42:00,   7.29,   1.95, 116.9, 105.5,  -2.3
2023-07-10 12:42:00,   7.08,   2.34, 116.6, 105.9,  -0.7
2023-07-10 12:44:00,   7.01,   1.83, 114.3,  99.1,   0.0
2023-07-10 12:44:00,   7.10,   2.23, 111.4,  69.0,  -2.4
2023-07-10 12:46:00,   7.50,   2.24, 108.7,  60.8,  -1.3
2023-07-10 12:46:00,   7.51,   2.46, 105.8,  72.4,  -2.4
2023-07-10 12:48:00,   7.55,   2.43, 104.5,  78.5,  -2.4
2023-07-10 12:48:00,   7.33,   2.33, 107.1,  86.2,  -2.4
2023-07-10 12:50:00,   7.29,   2.22, 109.1,  92.2,  -2.4
2023-07-10 12:50:00,   7.35,   2.24, 111.4,  92.9,  -2.4
2023-07-10 12:52:00,   7.44,   2.34, 112.7,  94.8,  -2.4
2023-07-10 12:53:00,   7.46,   2.43, 112.1, 101.0,  -2.4
2023-07-10 12:54:00,   7.46,   2.43, 111.8, 102.7,  -2.4
2023-07-10 12:54:00,   7.40,   2.34, 111.3, 104.1,  -2.1
2023-07-10 12:56:00,   7.35,   2.17, 111.9, 104.1,  -1.3
2023-07-10 12:56:00,   7.36,   2.09, 113.8, 104.3,   0.6
2023-07-10 12:58:00,   7.44,   2.13, 115.8, 102.9,  -0.5
2023-07-10 12:58:00,   7.44,   2.28, 116.6, 101.5,  -0.4
2023-07-10 13:00:00,   7.42,   2.38, 114.8, 102.5,  -0.5
2023-07-10 13:00:00,   7.40,   2.43, 112.5, 103.0,  -0.3
2023-07-10 13:02:00,   7.38,   2.43, 111.7, 103.0,  -0.6
2023-07-10 13:02:00,   7.36,   2.42, 109.9, 102.9,  -0.8
2023-07-10 13:04:00,   7.33,   2.37, 109.9, 102.8,  -0.8
2023-07-10 13:04:00,   7.33,   2.28, 110.7, 102.8,  -0.9
2023-07-10 13:06:00,   7.36,   2.28, 111.8, 102.9,  -1.0
2023-07-10 13:06:00,   7.40,   2.30, 113.1, 103.0,  -0.9
2023-07-10 13:08:00,   7.36,   2.30, 113.4, 103.5,  -0.6
2023-07-10 13:08:00,   7.31,   2.28, 113.4, 103.6,  -0.5
2023-07-10 13:10:00,   7.31,   2.26, 113.4, 103.5,  -0.5
2023-07-10 13:10:00,   7.31,   2.25, 113.4, 103.4,  -0.2
2023-07-10 13:12:00,   7.31,   2.21, 113.7, 102.9,  -0.6
2023-07-10 13:12:00,   7.31,   2.19, 114.0, 102.2,  -0.4
2023-07-10 13:14:00,   7.35,   2.22, 114.3, 101.8,  -0.5
2023-07-10 13:14:00,   7.36,   2.32, 114.2, 102.5,  -0.5
2023-07-10 13:16:00,   7.35,   2.34, 113.2, 103.0,  -0.6
2023-07-10 13:16:00,   7.31,   2.31, 112.3, 102.8,  -0.8
2023-07-10 13:18:00,   7.27,   2.27, 112.1, 102.9,  -0.9
2023-07-10 13:18:00,   7.31,   2.26, 112.4, 102.9,  -0.7
2023-07-10 13:20:00,   7.35,   2.25, 112.9, 103.0,  -0.8
2023-07-10 13:20:00,   7.29,   2.22, 113.2, 103.0,  -0.6
2023-07-10 13:22:00,   7.25,   2.00, 113.4, 103.0,  -0.7
2023-07-10 13:22:00,   7.05,   1.97, 113.9, 102.3,  -0.7
2023-07-10 13:24:00,   7.14,   2.03, 113.9,  98.5,   0.0
2023-07-10 13:24:00,   7.25,   2.21, 113.7,  90.9,   0.0
2023-07-10 13:26:00,   7.38,   2.42, 112.9,  87.1,  -2.2
2023-07-10 13:26:00,   7.27,   2.33, 109.8,  87.9,  -0.7
2023-07-10 13:28:00,   7.18,   2.27, 109.2,  93.5,  -1.1
2023-07-10 13:28:00,   7.20,   2.29, 109.5,  96.0,  -2.3
2023-07-10 13:30:00,   7.31,   2.44, 109.9,  98.0,  -2.4
2023-07-10 13:30:00,   7.29,   2.37, 109.4, 100.3,  -1.4
2023-07-10 13:32:00,   7.25,   2.29, 109.5, 101.2,  -1.2
2023-07-10 13:32:00,   7.27,   2.23, 110.8, 101.6,  -1.4
2023-07-10 13:34:00,   7.27,   2.21, 112.4, 102.4,  -0.6
2023-07-10 13:34:00,   7.29,   2.12, 113.7, 102.8,  -0.2
2023-07-10 13:36:00,   7.29,   2.12, 114.5, 102.8,  -0.3
2023-07-10 13:36:00,   7.33,   2.13, 116.0, 102.2,  -1.1
2023-07-10 13:38:00,   7.35,   2.18, 116.2, 102.2,   0.0
2023-07-10 13:38:00,   7.35,   2.24, 115.6, 101.6,  -0.3
2023-07-10 13:40:00,   7.33,   2.26, 114.5, 102.0,  -1.4
2023-07-10 13:40:00,   7.31,   2.25, 113.5, 102.0,  -0.4
2023-07-10 13:42:00,   7.27,   2.19, 113.0, 102.3,  -0.7
2023-07-10 13:42:00,   7.25,   2.10, 113.1, 102.0,  -0.1
2023-07-10 13:44:00,   7.25,   1.98, 113.9, 101.7,  -0.3
2023-07-10 13:44:00,   7.23,   2.04, 115.0, 100.1,   1.9
2023-07-10 13:46:00,   7.29,   2.02, 115.6,  91.1,  -0.1
2023-07-10 13:46:00,   7.29,   2.08, 115.6,  91.7,   1.2
2023-07-10 13:48:00,   7.21,   2.04, 114.6,  93.3,  -2.4
2023-07-10 13:48:00,   6.97,   2.06, 113.4,  95.3,  -2.4
2023-07-10 13:50:00,   7.14,   1.95, 112.6,  94.6,  -1.6
2023-07-10 13:50:00,   7.18,   2.18, 112.4,  87.7,  -1.6
2023-07-10 13:52:00,   7.57,   2.28, 112.2,  78.3,  -1.9
2023-07-10 13:52:00,   7.16,   2.32, 109.8,  75.1,  -0.9
2023-07-10 13:54:00,   7.42,   2.20, 106.2,  80.8,  -2.0
2023-07-10 13:54:00,   7.29,   2.14, 104.4,  86.7,  -2.4
2023-07-10 13:56:00,   7.25,   2.20, 107.1,  95.1,  -2.2
2023-07-10 13:56:00,   7.25,   2.22, 109.4, 100.3,  -1.4
2023-07-10 13:58:00,   7.25,   2.22, 110.8, 101.0,  -2.1
2023-07-10 13:58:00,   7.25,   2.19, 111.9, 102.0,  -1.7
2023-07-10 14:00:00,   7.23,   2.14, 112.8, 103.4,   0.0
2023-07-10 14:00:00,   7.29,   2.12, 113.8, 103.5,  -2.4
2023-07-10 14:02:00,   7.33,   2.13, 114.8, 103.7,  -1.9
2023-07-10 14:02:00,   7.31,   2.16, 115.4, 104.6,   0.6
2023-07-10 14:04:00,   7.31,   2.19, 115.3, 104.0,   0.3
2023-07-10 14:04:00,   7.31,   2.23, 114.7, 101.6,   0.0
2023-07-10 14:06:00,   7.29,   2.20, 114.0,  99.3,  -0.2
2023-07-10 14:06:00,   7.23,   2.14, 113.8,  99.4,  -1.3
2023-07-10 14:08:00,   7.21,   2.02, 114.0, 102.3,   0.0
2023-07-10 14:08:00,   7.14,   2.05, 114.7, 101.2,   1.0
2023-07-10 14:10:00,   7.16,   2.03, 115.0,  96.3,   1.4
2023-07-10 14:10:00,   7.33,   2.19, 115.2,  86.5,   1.4
2023-07-10 14:12:00,   7.29,   2.30, 114.3,  88.7,  -0.3
2023-07-10 14:12:00,   7.23,   2.33, 111.9,  91.5,   1.9
2023-07-10 14:14:00,   7.21,   2.29, 110.0,  88.6,  -1.8
2023-07-10 14:14:00,   7.14,   2.21, 109.5,  87.9,  -2.4
2023-07-10 14:16:00,   6.88,   2.05, 109.7,  94.7,  -2.4
2023-07-10 14:16:00,   6.97,   1.76, 109.6,  98.3,  -2.4
2023-07-10 14:18:00,   7.03,   1.89, 108.3,  99.2,  -2.4
2023-07-10 14:18:00,   6.80,   2.14, 106.6,  97.2,  -2.4
2023-07-10 14:20:00,   6.80,   2.14, 104.7,  92.3,  -2.4
2023-07-10 14:20:00,   7.08,   2.45, 102.5,  69.4,  -2.4
2023-07-10 14:22:00,   6.88,   2.37, 102.1,  57.4,  -2.4
2023-07-10 14:22:00,   7.10,   1.98, 102.1,  63.8,  -2.4
2023-07-10 14:24:00,   7.10,   2.06, 104.7,  62.5,  -2.4
2023-07-10 14:24:00,   7.33,   2.33, 108.1,  66.2,  -2.4
2023-07-10 14:26:00,   7.27,   2.36, 108.8,  69.9,  -2.4
2023-07-10 14:26:00,   7.14,   2.27, 109.5,  71.8,  -2.4
2023-07-10 14:28:00,   7.12,   2.16, 110.4,  72.6,  -2.4
2023-07-10 14:28:00,   7.16,   2.16, 111.6,  73.0,  -2.4
2023-07-10 14:30:00,   7.29,   2.23, 113.1,  73.2,  -2.4
2023-07-10 14:30:00,   7.33,   2.40, 113.9,  73.3,  -2.4
2023-07-10 14:32:00,   7.35,   2.35, 111.6,  73.5,  -2.4
2023-07-10 14:32:00,   7.29,   2.29, 108.3,  73.6,  -2.4
2023-07-10 14:34:00,   7.27,   2.13, 109.0,  74.5,  -2.4
2023-07-10 14:34:00,   7.27,   1.96, 111.2,  80.4,  -2.4
2023-07-10 14:36:00,   7.27,   2.07, 114.3,  92.0,  -2.4
2023-07-10 14:36:00,   7.36,   2.10, 116.1,  96.1,  -2.4
2023-07-10 14:38:00,   7.36,   2.15, 116.9,  97.8,  -2.4
2023-07-10 14:38:00,   7.27,   2.04, 116.4,  99.9,  -2.4
2023-07-10 14:40:00,   7.10,   2.05, 115.4,  99.6,  -2.4
2023-07-10 14:40:00,   7.20,   1.97, 114.6,  99.7,  -2.4
2023-07-10 14:42:00,   7.08,   2.62, 114.0, 101.0,  -2.4
2023-07-10 14:42:00,   7.20,   2.13, 112.1, 101.1,  -2.4
2023-07-10 14:44:00,   7.21,   2.15, 111.6, 101.1,  -2.4
2023-07-10 14:44:00,   7.51,   2.40, 109.5, 100.4,  -2.4
2023-07-10 14:46:00,   7.35,   2.39, 107.8,  99.8,  -2.4
2023-07-10 14:46:00,   7.29,   2.39, 107.6,  99.4,  -2.4
2023-07-10 14:48:00,   7.29,   2.40, 107.7,  99.5,  -2.4
2023-07-10 14:48:00,   7.31,   2.40, 107.9, 101.2,  -2.1
2023-07-10 14:50:00,   7.40,   2.43, 108.6, 102.1,  -2.4
2023-07-10 14:50:00,   7.40,   2.37, 108.9, 102.2,  -2.4
2023-07-10 14:52:00,   7.31,   2.28, 108.9, 102.3,  -2.1
2023-07-10 14:52:00,   7.27,   2.07, 110.5, 102.5,  -2.1
2023-07-10 14:54:00,   7.08,   2.07, 112.4, 102.9,  -2.0
2023-07-10 14:54:00,   6.95,   1.99, 112.8, 103.0,  -2.0
2023-07-10 14:56:00,   6.93,   2.26, 112.1, 101.4,  -2.4
2023-07-10 14:56:00,   6.95,   2.30, 109.5,  83.4,  -1.1
2023-07-10 14:58:00,   7.03,   2.25, 107.4,  56.2,  -2.4
2023-07-10 14:58:00,   7.08,   1.92, 104.7,  46.2,  -1.6
2023-07-10 15:00:00,   7.20,   2.23, 102.9,  52.1,  -2.4
2023-07-10 15:00:00,   7.29,   2.30, 102.7,  48.7,  -2.4
2023-07-10 15:02:00,   7.20,   2.13, 104.4,  55.7,  -2.4
2023-07-10 15:02:00,   7.40,   2.44, 107.5,  60.2,  -2.4
2023-07-10 15:04:00,   7.29,   2.33, 106.7,  65.1,  -2.4
2023-07-10 15:04:00,   7.25,   2.28, 107.9,  70.9,  -2.4
