2023-01-19 11:18:00,393,107
2023-01-19 11:19:00,466,109
2023-01-19 11:20:00,454,71
2023-01-19 11:22:00,639,0
2023-01-19 11:23:00,728,0
2023-01-19 11:24:00,740,0
2023-01-19 11:25:00,618,87
2023-01-19 11:26:00,253,87
2023-01-19 11:27:00,177,82
2023-01-19 11:28:00,155,78
2023-01-19 11:29:00,146,81
2023-01-19 11:30:00,142,152
2023-01-19 11:31:00,290,86
2023-01-19 11:32:00,359,149
2023-01-19 11:33:00,346,132
2023-01-19 11:34:00,382,134
2023-01-19 11:35:00,399,91
2023-01-19 11:36:00,273,84
2023-01-19 11:37:00,241,80
2023-01-19 11:38:00,196,77
2023-01-19 11:39:00,164,84
2023-01-19 11:40:00,149,79
2023-01-19 11:41:00,146,136
2023-01-19 11:42:00,131,73
2023-01-19 11:43:00,131,80
2023-01-19 11:44:00,131,74
2023-01-19 11:45:00,143,0
2023-01-19 11:46:00,162,0
2023-01-19 11:47:00,166,0
2023-01-19 11:48:00,303,8
2023-01-19 11:49:00,578,0
2023-01-19 11:50:00,631,0
2023-01-19 11:51:00,654,0
2023-01-19 11:52:00,775,50
2023-01-19 11:53:00,805,0
2023-01-19 11:54:00,797,0
2023-01-19 11:55:00,791,0
2023-01-19 11:56:00,779,3
2023-01-19 11:57:00,642,10
2023-01-19 11:58:00,597,11
2023-01-19 11:59:00,545,9
2023-01-19 12:00:00,505,5
2023-01-19 12:01:00,495,7
2023-01-19 12:02:00,521,0
2023-01-19 12:03:00,592,0
2023-01-19 12:04:00,673,3
2023-01-19 12:05:00,751,0
2023-01-19 12:06:00,749,0
2023-01-19 12:07:00,744,42
2023-01-19 12:08:00,821,0
2023-01-19 12:09:00,825,59
2023-01-19 12:10:00,770,7
2023-01-19 12:11:00,683,0
2023-01-19 12:12:00,407,125
2023-01-19 12:13:00,176,0
2023-01-19 12:14:00,155,136
2023-01-19 12:15:00,379,0
2023-01-19 12:16:00,391,0
2023-01-19 12:17:00,393,58
2023-01-19 12:18:00,748,10
2023-01-19 12:19:00,799,0
2023-01-19 12:20:00,792,0
2023-01-19 12:21:00,779,0
2023-01-19 12:22:00,815,138
2023-01-19 12:23:00,792,0
2023-01-19 12:24:00,715,28
2023-01-19 12:25:00,814,3
2023-01-19 12:26:00,836,0
2023-01-19 12:27:00,836,0
2023-01-19 12:28:00,830,77
2023-01-19 12:29:00,873,0
2023-01-19 12:30:00,931,0
2023-01-19 12:31:00,930,0
2023-01-19 12:32:00,925,0
2023-01-19 12:33:00,920,0
2023-01-19 12:34:00,916,0
2023-01-19 12:35:00,917,8
2023-01-19 12:36:00,916,0
2023-01-19 12:37:00,910,4
2023-01-19 12:38:00,932,0
2023-01-19 12:39:00,930,0
2023-01-19 12:40:00,956,56
2023-01-19 12:41:00,968,3
2023-01-19 12:42:00,961,12
2023-01-19 12:43:00,952,0
2023-01-19 12:44:00,945,8
2023-01-19 12:45:00,932,49
2023-01-19 12:46:00,967,0
2023-01-19 12:47:00,964,0
2023-01-19 12:48:00,958,0
2023-01-19 12:49:00,858,0
2023-01-19 12:50:00,833,0
2023-01-19 12:51:00,784,5
2023-01-19 12:52:00,676,129
2023-01-19 12:53:00,407,129
2023-01-19 12:54:00,309,0
2023-01-19 12:55:00,279,0
2023-01-19 12:56:00,355,63
2023-01-19 12:57:00,722,64
2023-01-19 12:58:00,608,75
2023-01-19 12:59:00,418,75
2023-01-19 13:00:00,411,79
2023-01-19 13:01:00,262,72
2023-01-19 13:02:00,193,74
2023-01-19 13:03:00,172,63
2023-01-19 13:04:00,155,69
2023-01-19 13:05:00,259,67
2023-01-19 13:06:00,476,73
2023-01-19 13:07:00,505,73
2023-01-19 13:08:00,520,77
2023-01-19 13:09:00,544,73
2023-01-19 13:10:00,546,73
2023-01-19 13:11:00,489,65
2023-01-19 13:12:00,356,30
2023-01-19 13:13:00,491,43
2023-01-19 13:14:00,348,12
2023-01-19 13:15:00,304,0
2023-01-19 13:16:00,295,0
2023-01-19 13:17:00,287,0
2023-01-19 13:18:00,279,0
2023-01-19 13:19:00,274,14
2023-01-19 13:20:00,266,7
2023-01-19 13:21:00,449,0
2023-01-19 13:22:00,517,9
2023-01-19 13:23:00,788,19
2023-01-19 13:24:00,889,24
2023-01-19 13:25:00,870,34
2023-01-19 13:26:00,553,39
2023-01-19 13:27:00,310,30
2023-01-19 13:28:00,261,0
2023-01-19 13:29:00,253,18
2023-01-19 13:30:00,363,33
2023-01-19 13:31:00,502,0
2023-01-19 13:32:00,686,25
2023-01-19 13:33:00,812,0
2023-01-19 13:34:00,860,0
2023-01-19 13:35:00,871,40
2023-01-19 13:36:00,597,68
2023-01-19 13:37:00,335,0
2023-01-19 13:38:00,278,0
2023-01-19 13:39:00,268,0
2023-01-19 13:40:00,264,0
2023-01-19 13:41:00,262,0
2023-01-19 13:42:00,260,0
2023-01-19 13:43:00,259,0
2023-01-19 13:44:00,259,0
2023-01-19 13:45:00,258,0
2023-01-19 13:46:00,257,0
2023-01-19 13:47:00,256,12
2023-01-19 13:48:00,366,56
2023-01-19 13:49:00,850,0
2023-01-19 13:50:00,878,0
2023-01-19 13:51:00,819,64
2023-01-19 13:52:00,706,63
2023-01-19 13:53:00,469,0
2023-01-19 13:54:00,382,82
2023-01-19 13:55:00,425,0
2023-01-19 13:56:00,434,0
2023-01-19 13:57:00,438,0
2023-01-19 13:58:00,439,0
2023-01-19 13:59:00,444,0
2023-01-19 14:00:00,446,0
2023-01-19 14:01:00,489,78
2023-01-19 14:02:00,783,49
2023-01-19 14:03:00,441,43
2023-01-19 14:04:00,265,34
2023-01-19 14:05:00,349,60
2023-01-19 14:06:00,561,158
2023-01-19 14:07:00,409,171
2023-01-19 14:08:00,387,21
2023-01-19 14:09:00,415,0
2023-01-19 14:10:00,626,24
2023-01-19 14:11:00,613,42
2023-01-19 14:12:00,758,29
2023-01-19 14:13:00,765,43
2023-01-19 14:14:00,777,24
2023-01-19 14:15:00,793,26
2023-01-19 14:16:00,639,9
2023-01-19 14:17:00,666,86
2023-01-19 14:18:00,536,213
2023-01-19 14:19:00,460,107
2023-01-19 14:20:00,502,139
2023-01-19 14:21:00,504,77
2023-01-19 14:22:00,602,85
2023-01-19 14:23:00,646,58
2023-01-19 14:24:00,650,57
2023-01-19 14:25:00,559,78
2023-01-19 14:26:00,325,57
2023-01-19 14:27:00,282,80
2023-01-19 14:28:00,246,63
2023-01-19 14:29:00,208,52
2023-01-19 14:30:00,196,55
2023-01-19 14:31:00,200,53
2023-01-19 14:32:00,198,0
2023-01-19 14:33:00,198,0
2023-01-19 14:34:00,198,0
2023-01-19 14:35:00,198,0
2023-01-19 14:36:00,198,0
2023-01-19 14:37:00,198,14
2023-01-19 14:38:00,198,0
2023-01-19 14:39:00,528,100
2023-01-19 14:40:00,661,97
2023-01-19 14:41:00,549,79
2023-01-19 14:42:00,580,0
2023-01-19 14:43:00,551,48
2023-01-19 14:44:00,666,0
2023-01-19 14:45:00,766,125
2023-01-19 14:46:00,626,167
2023-01-19 14:47:00,452,0
2023-01-19 14:48:00,444,64
2023-01-19 14:49:00,739,216
2023-01-19 14:50:00,414,71
2023-01-19 14:51:00,519,60
2023-01-19 14:52:00,582,59
2023-01-19 14:53:00,617,136
2023-01-19 14:54:00,423,0
2023-01-19 14:55:00,531,0
2023-01-19 14:56:00,592,65
2023-01-19 14:57:00,538,17
2023-01-19 14:58:00,503,32
2023-01-19 14:59:00,532,23
2023-01-19 15:00:00,393,56
2023-01-19 15:01:00,271,22
2023-01-19 15:02:00,235,48
2023-01-19 15:03:00,215,37
2023-01-19 15:04:00,202,14
2023-01-19 15:05:00,202,0
2023-01-19 15:06:00,202,16
2023-01-19 15:07:00,201,0
2023-01-19 15:08:00,201,0
2023-01-19 15:09:00,474,0
2023-01-19 15:10:00,696,53
2023-01-19 15:11:00,674,70
2023-01-19 15:12:00,453,93
2023-01-19 15:13:00,328,55
2023-01-19 15:14:00,340,57
2023-01-19 15:15:00,267,82
2023-01-19 15:16:00,204,73
2023-01-19 15:17:00,172,48
2023-01-19 15:18:00,166,34
2023-01-19 15:19:00,385,39
2023-01-19 15:20:00,560,54
2023-01-19 15:21:00,618,57
2023-01-19 15:22:00,640,63
2023-01-19 15:23:00,591,73
2023-01-19 15:24:00,575,68
2023-01-19 15:25:00,621,147
2023-01-19 15:26:00,560,69
2023-01-19 15:27:00,632,53
2023-01-19 15:28:00,681,36
2023-01-19 15:29:00,722,68
2023-01-19 15:30:00,632,81
2023-01-19 15:31:00,584,67
2023-01-19 15:32:00,622,68
2023-01-19 15:33:00,697,16
2023-01-19 15:34:00,754,124
2023-01-19 15:35:00,648,96
2023-01-19 15:36:00,643,31
2023-01-19 15:37:00,692,0
2023-01-19 15:38:00,729,21
2023-01-19 15:39:00,879,0
2023-01-19 15:40:00,908,76
2023-01-19 15:41:00,943,82
2023-01-19 15:42:00,620,45
2023-01-19 15:43:00,661,66
2023-01-19 15:44:00,728,19
2023-01-19 15:45:00,718,21
2023-01-19 15:46:00,723,27
2023-01-19 15:47:00,706,70
2023-01-19 15:48:00,655,46
2023-01-19 15:49:00,725,107
2023-01-19 15:50:00,551,69
2023-01-19 15:51:00,551,50
2023-01-19 15:52:00,775,0
2023-01-19 15:53:00,789,60
2023-01-19 15:54:00,878,53
2023-01-19 15:55:00,781,66
2023-01-19 15:56:00,658,73
2023-01-19 15:57:00,569,58
2023-01-19 15:58:00,551,154
2023-01-19 15:59:00,554,6
2023-01-19 16:00:00,615,92
2023-01-19 16:01:00,525,42
2023-01-19 16:02:00,567,126
2023-01-19 16:03:00,583,54
2023-01-19 16:04:00,737,66
2023-01-19 16:05:00,790,73
2023-01-19 16:06:00,692,75
2023-01-19 16:07:00,719,7
2023-01-19 16:08:00,739,32
2023-01-19 16:09:00,732,135
2023-01-19 16:10:00,427,190
2023-01-19 16:11:00,447,192
2023-01-19 16:12:00,427,67
2023-01-19 16:13:00,558,0
2023-01-19 16:14:00,558,0
2023-01-19 16:15:00,554,124
2023-01-19 16:16:00,769,167
2023-01-19 16:17:00,597,149
2023-01-19 16:18:00,459,254
2023-01-19 16:19:00,375,134
2023-01-19 16:20:00,253,139
2023-01-19 16:21:00,289,49
2023-01-19 16:22:00,546,107
2023-01-19 16:23:00,532,144
2023-01-19 16:24:00,577,200
2023-01-19 16:25:00,474,76
2023-01-19 16:26:00,557,4
2023-01-19 16:27:00,630,91
2023-01-19 16:28:00,777,1
2023-01-19 16:29:00,859,77
2023-01-19 16:30:00,850,165
2023-01-19 16:31:00,531,111
2023-01-19 16:32:00,533,128
2023-01-19 16:33:00,489,115
2023-01-19 16:34:00,454,97
2023-01-19 16:35:00,462,106
2023-01-19 16:36:00,527,48
2023-01-19 16:37:00,439,109
2023-01-19 16:38:00,299,158
2023-01-19 16:39:00,212,168
2023-01-19 16:40:00,170,43
2023-01-19 16:41:00,406,41
2023-01-19 16:42:00,594,50
2023-01-19 16:43:00,631,48
2023-01-19 16:44:00,649,110
2023-01-19 16:45:00,512,129
2023-01-19 16:46:00,472,149
2023-01-19 16:47:00,416,236
2023-01-19 16:48:00,398,132
2023-01-19 16:49:00,484,99
2023-01-19 16:50:00,505,96
2023-01-19 16:51:00,469,100
2023-01-19 16:52:00,285,316
2023-01-19 16:53:00,173,102
2023-01-19 16:54:00,149,211
2023-01-19 16:55:00,134,135
2023-01-19 16:56:00,140,136
2023-01-19 16:57:00,141,139
2023-01-19 16:58:00,135,128
2023-01-19 16:59:00,146,244
2023-01-19 17:00:00,137,192
2023-01-19 17:01:00,139,156
2023-01-19 17:02:00,134,146
2023-01-19 17:03:00,140,207
2023-01-19 17:04:00,127,299
2023-01-19 17:05:00,126,197
2023-01-19 17:06:00,134,121
2023-01-19 17:07:00,133,81
2023-01-19 17:08:00,147,186
2023-01-19 17:09:00,142,61
2023-01-19 17:10:00,141,174
2023-01-19 17:11:00,133,119
2023-01-19 17:12:00,249,60
2023-01-19 17:13:00,613,153
2023-01-19 17:14:00,515,8
2023-01-19 17:15:00,452,306
2023-01-19 17:16:00,384,206
2023-01-19 17:17:00,362,287
2023-01-19 17:18:00,340,196
2023-01-19 17:19:00,404,180
2023-01-19 17:20:00,405,205
2023-01-19 17:21:00,330,301
2023-01-19 17:22:00,344,279
2023-01-19 17:23:00,288,345
2023-01-19 17:24:00,294,327
2023-01-19 17:25:00,347,318
2023-01-19 17:26:00,361,240
2023-01-19 17:27:00,455,128
2023-01-19 17:28:00,539,112
2023-01-19 17:29:00,524,75
2023-01-19 17:30:00,546,1
2023-01-19 17:31:00,626,0
2023-01-19 17:32:00,784,26
2023-01-19 17:33:00,894,115
2023-01-19 17:34:00,765,104
2023-01-19 17:35:00,534,165
2023-01-19 17:36:00,440,136
2023-01-19 17:37:00,514,134
2023-01-19 17:38:00,408,183
2023-01-19 17:39:00,347,219
2023-01-19 17:40:00,310,168
2023-01-19 17:41:00,329,176
2023-01-19 17:42:00,333,201
2023-01-19 17:43:00,202,301
2023-01-19 17:44:00,132,181
2023-01-19 17:45:00,134,133
2023-01-19 17:46:00,136,134
2023-01-19 17:47:00,141,153
2023-01-19 17:48:00,142,143
2023-01-19 17:49:00,141,0
2023-01-19 17:50:00,141,1
2023-01-19 17:51:00,149,55
2023-01-19 17:52:00,700,26
2023-01-19 17:53:00,830,70
2023-01-19 17:54:00,808,8
2023-01-19 17:55:00,454,205
2023-01-19 17:56:00,424,212
2023-01-19 17:57:00,412,301
2023-01-19 17:58:00,375,310
2023-01-19 17:59:00,373,312
2023-01-19 18:00:00,384,294
2023-01-19 18:01:00,367,289
2023-01-19 18:02:00,387,170
2023-01-19 18:03:00,375,135
2023-01-19 18:04:00,401,50
2023-01-19 18:05:00,527,58
2023-01-19 18:06:00,672,45
2023-01-19 18:07:00,687,80
2023-01-19 18:08:00,385,85
2023-01-19 18:09:00,337,53
2023-01-19 18:10:00,220,158
2023-01-19 18:11:00,293,3
2023-01-19 18:12:00,326,129
2023-01-19 18:13:00,207,170
2023-01-19 18:14:00,231,213
2023-01-19 18:15:00,224,189
2023-01-19 18:16:00,237,73
2023-01-19 18:17:00,465,53
2023-01-19 18:18:00,481,44
2023-01-19 18:19:00,670,40
2023-01-19 18:20:00,811,82
2023-01-19 18:21:00,702,158
2023-01-19 18:22:00,324,182
2023-01-19 18:23:00,174,161
2023-01-19 18:24:00,159,98
2023-01-19 18:25:00,477,72
2023-01-19 18:26:00,583,57
2023-01-19 18:27:00,631,42
2023-01-19 18:28:00,628,39
2023-01-19 18:29:00,582,42
2023-01-19 18:30:00,643,40
2023-01-19 18:31:00,727,44
2023-01-19 18:32:00,689,148
2023-01-19 18:33:00,400,83
2023-01-19 18:34:00,513,74
2023-01-19 18:35:00,730,63
2023-01-19 18:36:00,777,76
2023-01-19 18:37:00,767,54
2023-01-19 18:38:00,751,60
2023-01-19 18:39:00,776,59
2023-01-19 18:40:00,795,30
2023-01-19 18:41:00,781,70
2023-01-19 18:42:00,672,245
2023-01-19 18:43:00,525,138
2023-01-19 18:44:00,636,260
2023-01-19 18:45:00,593,131
2023-01-19 18:46:00,519,136
2023-01-19 18:47:00,497,95
2023-01-19 18:48:00,518,247
2023-01-19 18:49:00,469,107
2023-01-19 18:50:00,433,142
2023-01-19 18:51:00,329,182
2023-01-19 18:52:00,281,195
2023-01-19 18:53:00,262,232
2023-01-19 18:54:00,283,228
2023-01-19 18:55:00,261,228
2023-01-19 18:56:00,245,246
2023-01-19 18:57:00,271,279
2023-01-19 18:58:00,243,274
2023-01-19 18:59:00,264,136
2023-01-19 19:00:00,250,295
2023-01-19 19:01:00,257,107
2023-01-19 19:02:00,272,195
2023-01-19 19:03:00,273,230
2023-01-19 19:04:00,287,271
2023-01-20 07:03:00,543,0
2023-01-20 07:04:00,538,0
2023-01-20 07:05:00,531,0
2023-01-20 07:06:00,526,0
2023-01-20 07:07:00,522,30
2023-01-20 07:08:00,517,0
2023-01-20 07:09:00,547,63
2023-01-20 07:10:00,856,4
2023-01-20 07:11:00,881,0
2023-01-20 07:12:00,878,0
2023-01-20 07:13:00,894,18
2023-01-20 07:14:00,895,0
2023-01-20 07:15:00,889,0
2023-01-20 07:16:00,882,0
2023-01-20 07:17:00,874,0
2023-01-20 07:18:00,865,0
2023-01-20 07:19:00,858,50
2023-01-20 07:20:00,913,2
2023-01-20 07:21:00,915,15
2023-01-20 07:22:00,915,2
2023-01-20 07:23:00,911,0
2023-01-20 07:24:00,907,16
2023-01-20 07:25:00,906,10
2023-01-20 07:26:00,908,0
2023-01-20 07:27:00,907,2
2023-01-20 07:28:00,907,15
2023-01-20 07:30:00,917,0
2023-01-20 07:31:00,917,8
2023-01-20 07:32:00,916,53
2023-01-20 07:33:00,920,0
2023-01-20 07:34:00,908,0
2023-01-20 07:35:00,897,2
2023-01-20 07:36:00,891,0
2023-01-20 07:37:00,886,0
2023-01-20 07:38:00,883,1
2023-01-20 07:39:00,878,11
2023-01-20 07:40:00,867,0
2023-01-20 07:41:00,852,0
2023-01-20 07:42:00,840,0
2023-01-20 07:43:00,828,0
2023-01-20 07:44:00,818,1
2023-01-20 07:45:00,806,10
2023-01-20 07:47:00,837,0
2023-01-20 07:48:00,833,30
2023-01-20 07:49:00,830,1
2023-01-20 07:50:00,838,12
2023-01-20 07:51:00,842,0
2023-01-20 07:52:00,851,20
2023-01-20 07:53:00,863,48
2023-01-20 07:54:00,809,147
2023-01-20 07:55:00,376,176
2023-01-20 07:56:00,243,114
2023-01-20 07:57:00,186,62
2023-01-20 07:58:00,192,65
2023-01-20 07:59:00,434,0
2023-01-20 08:00:00,573,33
2023-01-20 08:01:00,444,136
2023-01-20 08:02:00,383,168
2023-01-20 08:03:00,375,7
2023-01-20 08:04:00,376,32
2023-01-20 08:05:00,395,20
2023-01-20 08:06:00,553,10
2023-01-20 08:07:00,682,1
2023-01-20 08:08:00,768,2
2023-01-20 08:09:00,825,5
2023-01-20 08:10:00,868,16
2023-01-20 08:11:00,911,31
2023-01-20 07:02:00,548,0
2023-01-20 07:03:00,543,0
2023-01-20 07:04:00,538,0
2023-01-20 07:05:00,531,0
2023-01-20 07:06:00,526,0
2023-01-20 07:07:00,522,30
2023-01-20 07:08:00,517,0
2023-01-20 07:09:00,547,63
2023-01-20 07:10:00,856,4
2023-01-20 07:11:00,881,0
2023-01-20 07:12:00,878,0
2023-01-20 07:13:00,894,18
2023-01-20 07:14:00,895,0
2023-01-20 07:15:00,889,0
2023-01-20 07:16:00,882,0
2023-01-20 07:17:00,874,0
2023-01-20 07:18:00,865,0
2023-01-20 07:19:00,858,50
2023-01-20 07:20:00,913,2
2023-01-20 07:21:00,915,15
2023-01-20 07:22:00,915,2
2023-01-20 07:23:00,911,0
2023-01-20 07:24:00,907,16
2023-01-20 07:25:00,906,10
2023-01-20 07:26:00,908,0
2023-01-20 07:27:00,907,2
2023-01-20 07:28:00,907,15
2023-01-20 07:30:00,917,0
2023-01-20 07:31:00,917,8
2023-01-20 07:32:00,916,53
2023-01-20 07:33:00,920,0
2023-01-20 07:34:00,908,0
2023-01-20 07:35:00,897,2
2023-01-20 07:36:00,891,0
2023-01-20 07:37:00,886,0
2023-01-20 07:38:00,883,1
2023-01-20 07:39:00,878,11
2023-01-20 07:40:00,867,0
2023-01-20 07:41:00,852,0
2023-01-20 07:42:00,840,0
2023-01-20 07:43:00,828,0
2023-01-20 07:44:00,818,1
2023-01-20 07:45:00,806,10
2023-01-20 07:47:00,837,0
2023-01-20 07:48:00,833,30
2023-01-20 07:49:00,830,1
2023-01-20 07:50:00,838,12
2023-01-20 07:51:00,842,0
2023-01-20 07:52:00,851,20
2023-01-20 07:53:00,863,48
2023-01-20 07:54:00,809,147
2023-01-20 07:55:00,376,176
2023-01-20 07:56:00,243,114
2023-01-20 07:57:00,186,62
2023-01-20 07:58:00,192,65
2023-01-20 07:59:00,434,0
2023-01-20 08:00:00,573,33
2023-01-20 08:01:00,444,136
2023-01-20 08:02:00,383,168
2023-01-20 08:03:00,375,7
2023-01-20 08:04:00,376,32
2023-01-20 08:05:00,395,20
2023-01-20 08:06:00,553,10
2023-01-20 08:07:00,682,1
2023-01-20 08:08:00,768,2
2023-01-20 08:09:00,825,5
2023-01-20 08:10:00,868,16
2023-01-20 08:11:00,911,31
2023-01-20 08:12:00,911,26
2023-01-20 08:13:00,793,7
2023-01-20 08:14:00,606,30
2023-01-20 08:15:00,542,11
2023-01-20 08:16:00,453,16
2023-01-20 08:17:00,436,65
2023-01-20 08:18:00,396,70
2023-01-20 08:19:00,450,25
2023-01-20 08:20:00,467,7
2023-01-20 08:21:00,592,17
2023-01-20 08:22:00,670,94
2023-01-20 08:23:00,554,131
2023-01-20 08:24:00,475,68
2023-01-20 08:25:00,489,64
2023-01-20 08:26:00,479,145
2023-01-20 08:27:00,327,152
2023-01-20 08:28:00,321,163
2023-01-20 08:29:00,241,148
2023-01-20 08:30:00,158,142
2023-01-20 08:31:00,142,143
2023-01-20 08:32:00,138,148
2023-01-20 08:33:00,137,140
2023-01-20 08:34:00,133,142
2023-01-20 08:35:00,135,147
2023-01-20 08:36:00,135,144
2023-01-20 08:37:00,135,131
2023-01-20 08:38:00,133,129
2023-01-20 08:39:00,138,151
2023-01-20 08:40:00,138,198
2023-01-20 08:41:00,132,205
2023-01-20 08:42:00,130,191
2023-01-20 08:43:00,130,190
2023-01-20 08:44:00,130,194
2023-01-20 08:45:00,133,197
2023-01-20 08:46:00,131,197
2023-01-20 08:47:00,130,216
2023-01-20 08:48:00,129,199
2023-01-20 08:49:00,129,133
2023-01-20 08:50:00,135,197
2023-01-20 08:51:00,132,162
2023-01-20 08:52:00,129,217
2023-01-20 08:53:00,127,203
2023-01-20 08:54:00,128,140
2023-01-20 08:55:00,134,203
2023-01-20 08:56:00,136,190
2023-01-20 08:57:00,132,188
2023-01-20 08:58:00,131,193
2023-01-20 08:59:00,131,197
2023-01-20 09:00:00,134,132
2023-01-20 09:01:00,140,136
2023-01-20 09:02:00,134,130
2023-01-20 09:03:00,137,139
2023-01-20 09:04:00,140,191
2023-01-20 09:05:00,137,133
2023-01-20 09:06:00,136,90
2023-01-20 09:07:00,142,58
2023-01-20 09:08:00,185,55
2023-01-20 09:09:00,473,0
2023-01-20 09:10:00,567,0
2023-01-20 09:11:00,558,11
2023-01-20 09:12:00,580,0
2023-01-20 09:13:00,578,0
2023-01-20 09:14:00,572,0
2023-01-20 09:15:00,585,0
2023-01-20 09:16:00,814,68
2023-01-20 09:17:00,788,74
2023-01-20 09:18:00,641,90
2023-01-20 09:19:00,584,74
2023-01-20 09:20:00,634,69
2023-01-20 09:21:00,661,68
2023-01-20 09:22:00,630,62
2023-01-20 09:23:00,618,53
2023-01-20 09:24:00,619,83
2023-01-20 09:25:00,788,96
2023-01-20 09:26:00,469,76
2023-01-20 09:27:00,381,126
2023-01-20 09:28:00,394,45
2023-01-20 09:29:00,498,49
2023-01-20 09:30:00,551,0
2023-01-20 09:31:00,533,82
2023-01-20 09:32:00,581,176
2023-01-20 09:33:00,410,0
2023-01-20 09:34:00,390,10
2023-01-20 09:35:00,507,0
2023-01-20 09:36:00,522,0
2023-01-20 09:37:00,553,0
2023-01-20 09:38:00,556,35
2023-01-20 09:39:00,877,0
2023-01-20 09:40:00,894,0
2023-01-20 09:41:00,891,25
2023-01-20 09:42:00,903,0
2023-01-20 09:43:00,906,71
2023-01-20 09:44:00,924,88
2023-01-20 09:45:00,826,30
2023-01-20 09:46:00,769,40
2023-01-20 09:47:00,835,56
2023-01-20 09:48:00,849,47
2023-01-20 09:49:00,792,57
2023-01-20 09:50:00,686,151
2023-01-20 09:51:00,489,36
2023-01-20 09:52:00,549,32
2023-01-20 09:53:00,594,33
2023-01-20 09:54:00,672,46
2023-01-20 09:55:00,692,32
2023-01-20 09:56:00,728,94
2023-01-20 09:57:00,580,90
2023-01-20 09:58:00,526,87
2023-01-20 09:59:00,566,28
2023-01-20 10:00:00,649,18
2023-01-20 10:01:00,724,0
2023-01-20 10:02:00,597,150
2023-01-20 10:03:00,440,130
2023-01-20 10:04:00,429,149
2023-01-20 10:05:00,427,130
2023-01-20 10:06:00,429,198
2023-01-20 10:07:00,366,195
2023-01-20 10:08:00,353,139
2023-01-20 10:09:00,386,128
2023-01-20 10:10:00,397,130
2023-01-20 10:11:00,398,140
2023-01-20 10:12:00,393,148
2023-01-20 10:13:00,377,158
2023-01-20 10:14:00,333,129
2023-01-20 10:15:00,381,146
2023-01-20 10:16:00,336,171
2023-01-20 10:17:00,195,218
2023-01-20 10:18:00,141,153
2023-01-20 10:19:00,139,229
2023-01-20 10:20:00,133,166
2023-01-20 10:21:00,130,167
2023-01-20 10:22:00,131,290
2023-01-20 10:23:00,126,177
2023-01-20 10:24:00,132,154
2023-01-20 10:25:00,135,168
2023-01-20 10:26:00,134,156
2023-01-20 10:27:00,134,161
2023-01-20 10:28:00,135,155
2023-01-20 10:29:00,136,22
2023-01-20 10:30:00,137,23
2023-01-20 10:31:00,218,12
2023-01-20 10:32:00,614,43
2023-01-20 10:33:00,675,0
2023-01-20 10:34:00,638,0
2023-01-20 10:35:00,645,3
2023-01-20 10:36:00,742,0
2023-01-20 10:37:00,744,76
2023-01-20 10:38:00,558,87
2023-01-20 10:39:00,387,77
2023-01-20 10:40:00,387,67
2023-01-20 10:41:00,420,54
2023-01-20 10:42:00,391,88
2023-01-20 10:43:00,403,70
2023-01-20 10:44:00,420,76
2023-01-20 10:45:00,399,70
2023-01-20 10:46:00,424,57
2023-01-20 10:47:00,515,10
2023-01-20 10:48:00,596,83
2023-01-20 10:49:00,489,93
2023-01-20 10:50:00,310,135
2023-01-20 10:51:00,276,45
2023-01-20 10:52:00,361,0
2023-01-20 10:53:00,391,131
2023-01-20 10:54:00,358,81
2023-01-20 10:55:00,353,0
2023-01-20 10:56:00,503,4
2023-01-20 10:57:00,511,5
2023-01-20 10:58:00,500,13
2023-01-20 10:59:00,563,0
2023-01-20 11:00:00,568,0
2023-01-20 11:01:00,564,0
2023-01-20 11:02:00,561,0
2023-01-20 11:03:00,570,0
2023-01-20 11:04:00,584,0
2023-01-20 11:05:00,658,8
2023-01-20 11:06:00,769,0
2023-01-20 11:07:00,780,0
2023-01-20 11:08:00,841,0
2023-01-20 11:09:00,862,0
2023-01-20 11:10:00,860,0
2023-01-20 11:11:00,940,0
2023-01-20 11:12:00,945,14
2023-01-20 11:13:00,891,0
2023-01-20 11:14:00,746,82
2023-01-20 11:15:00,496,88
2023-01-20 11:16:00,442,0
2023-01-20 11:17:00,459,35
2023-01-20 11:18:00,548,105
2023-01-20 11:19:00,405,29
2023-01-20 11:20:00,411,80
2023-01-20 11:21:00,327,57
2023-01-20 11:22:00,262,69
2023-01-20 11:23:00,178,132
2023-01-20 11:24:00,222,128
2023-01-20 11:25:00,150,135
2023-01-20 11:26:00,132,71
2023-01-20 11:27:00,135,80
2023-01-20 11:28:00,137,69
2023-01-20 11:29:00,245,71
2023-01-20 11:30:00,317,68
2023-01-20 11:31:00,408,70
2023-01-20 11:32:00,460,79
2023-01-20 11:33:00,464,72
2023-01-20 11:34:00,482,75
2023-01-20 11:35:00,491,76
2023-01-20 11:36:00,483,75
2023-01-20 11:37:00,378,76
2023-01-20 11:38:00,396,78
2023-01-20 11:39:00,334,118
2023-01-20 11:40:00,203,122
2023-01-20 11:41:00,155,71
2023-01-20 11:42:00,148,68
2023-01-20 11:43:00,145,104
2023-01-20 11:44:00,138,0
2023-01-20 11:45:00,137,3
2023-01-20 11:46:00,137,3
2023-01-20 11:47:00,137,0
2023-01-20 11:48:00,138,14
2023-01-20 11:49:00,377,1
2023-01-20 11:50:00,483,0
2023-01-20 11:51:00,492,0
2023-01-20 11:52:00,671,112
2023-01-20 11:53:00,522,91
