Time,ó‚ãpêÖëóÇËâ∑ìx,îrîMâÒé˚ï‚ããêÖâ∑ìx
2023-01-27 09:31:00,  21.1,   9.0
2023-01-27 09:32:00,  21.0,   9.0
2023-01-27 09:33:00,  21.0,   9.0
2023-01-27 09:34:00,  21.1,   9.1
2023-01-27 09:35:00,  20.9,   9.1
2023-01-27 09:36:00,  20.9,   9.2
2023-01-27 09:37:00,  20.7,   9.2
2023-01-27 09:38:00,  20.5,   9.1
2023-01-27 09:39:00,  20.6,   9.2
2023-01-27 09:40:00,  20.5,   9.3
2023-01-27 09:41:00,  20.5,   9.2
2023-01-27 09:42:00,  20.4,   9.2
2023-01-27 09:43:00,  20.6,   9.3
2023-01-27 09:44:00,  20.5,   9.2
2023-01-27 09:45:00,  20.5,   9.2
2023-01-27 09:46:00,  20.5,   9.1
2023-01-27 09:47:00,  20.6,   9.1
2023-01-27 09:48:00,  20.9,   9.3
2023-01-27 09:49:00,  20.7,   9.2
2023-01-27 09:50:00,  20.8,   9.3
2023-01-27 09:51:00,  20.6,   9.2
2023-01-27 09:52:00,  20.5,   9.2
2023-01-27 09:53:00,  20.4,   9.2
2023-01-27 09:54:00,  20.3,   9.3
2023-01-27 09:55:00,  20.3,   9.2
2023-01-27 09:56:00,  20.4,   9.2
2023-01-27 09:57:00,  20.3,   8.9
2023-01-27 09:58:00,  20.5,   8.8
2023-01-27 09:59:00,  20.6,   8.7
2023-01-27 10:00:00,  20.6,   8.5
2023-01-27 10:01:00,  20.9,   8.7
2023-01-27 10:02:00,  20.7,   8.5
2023-01-27 10:03:00,  20.8,   8.6
2023-01-27 10:04:00,  20.6,   8.5
2023-01-27 10:05:00,  20.4,   8.4
2023-01-27 10:06:00,  20.3,   8.4
2023-01-27 10:07:00,  20.2,   8.5
2023-01-27 10:08:00,  20.3,   8.7
2023-01-27 10:09:00,  20.0,   8.5
2023-01-27 10:10:00,  20.1,   8.7
2023-01-27 10:11:00,  20.2,   8.7
2023-01-27 10:12:00,  20.1,   8.6
2023-01-27 10:13:00,  20.2,   8.6
2023-01-27 10:14:00,  20.6,   8.8
2023-01-27 10:15:00,  20.6,   8.7
2023-01-27 10:16:00,  20.6,   8.7
2023-01-27 10:17:00,  20.9,   8.9
2023-01-27 10:18:00,  20.9,   9.0
2023-01-27 10:19:00,  20.7,   8.9
2023-01-27 10:20:00,  20.6,   9.0
2023-01-27 10:21:00,  20.7,   9.2
2023-01-27 10:22:00,  20.4,   9.2
2023-01-27 10:23:00,  20.3,   9.2
2023-01-27 10:24:00,  20.4,   9.5
2023-01-27 10:25:00,  20.2,   9.4
2023-01-27 10:26:00,  20.1,   9.4
2023-01-27 10:27:00,  20.2,   9.5
2023-01-27 10:28:00,  20.2,   9.5
2023-01-27 10:29:00,  20.3,   9.5
2023-01-27 10:30:00,  20.3,   9.5
2023-01-27 10:31:00,  20.4,   9.5
2023-01-27 10:32:00,  20.6,   9.6
2023-01-27 10:33:00,  20.6,   9.7
2023-01-27 10:34:00,  20.5,   9.6
2023-01-27 10:35:00,  20.5,   9.7
2023-01-27 10:36:00,  20.3,   9.6
2023-01-27 10:37:00,  20.1,   9.5
2023-01-27 10:38:00,  20.1,   9.6
2023-01-27 10:39:00,  19.7,   9.6
2023-01-27 10:40:00,  19.7,   9.8
2023-01-27 10:41:00,  19.6,   9.7
2023-01-27 10:42:00,  19.9,   9.8
2023-01-27 10:43:00,  20.1,   9.7
2023-01-27 10:44:00,  20.6,   9.8
2023-01-27 10:45:00,  21.0,   9.7
2023-01-27 10:46:00,  21.5,   9.9
2023-01-27 10:47:00,  21.7,   9.8
2023-01-27 10:48:00,  21.8,   9.6
2023-01-27 10:49:00,  21.8,   9.4
2023-01-27 10:50:00,  21.7,   9.3
2023-01-27 10:51:00,  21.5,   9.2
2023-01-27 10:52:00,  21.5,   9.2
2023-01-27 10:53:00,  21.2,   9.1
2023-01-27 10:54:00,  21.1,   9.1
2023-01-27 10:55:00,  21.0,   9.2
2023-01-27 10:56:00,  20.6,   9.1
2023-01-27 10:57:00,  20.7,   9.2
2023-01-27 10:58:00,  21.1,   9.4
2023-01-27 10:59:00,  21.4,   9.3
2023-01-27 11:00:00,  22.1,   9.4
2023-01-27 11:01:00,  22.8,   9.5
2023-01-27 11:02:00,  22.8,   9.4
2023-01-27 11:03:00,  22.1,   9.4
2023-01-27 11:04:00,  21.5,   9.3
2023-01-27 11:05:00,  21.3,   9.5
2023-01-27 11:06:00,  20.8,   9.4
2023-01-27 11:07:00,  20.5,   9.4
2023-01-27 11:08:00,  20.5,   9.6
2023-01-27 11:09:00,  20.1,   9.6
2023-01-27 11:10:00,  19.9,   9.6
2023-01-27 11:11:00,  19.8,   9.7
2023-01-27 11:12:00,  19.6,   9.6
2023-01-27 11:13:00,  19.8,   9.7
2023-01-27 11:14:00,  20.1,   9.7
2023-01-27 11:15:00,  20.5,   9.7
2023-01-27 11:16:00,  20.6,   9.6
2023-01-27 11:17:00,  20.8,   9.6
2023-01-27 11:18:00,  21.3,   9.7
2023-01-27 11:19:00,  21.2,   9.4
2023-01-27 11:20:00,  21.5,   9.5
2023-01-27 11:21:00,  21.2,   9.2
2023-01-27 11:22:00,  21.0,   9.1
2023-01-27 11:23:00,  21.0,   9.1
2023-01-27 11:24:00,  20.8,   8.9
2023-01-27 11:25:00,  20.8,   8.9
2023-01-27 11:26:00,  20.6,   8.9
2023-01-27 11:27:00,  20.5,   8.9
2023-01-27 11:28:00,  20.5,   8.9
2023-01-27 11:29:00,  20.6,   8.7
2023-01-27 11:30:00,  20.9,   8.9
2023-01-27 11:31:00,  21.0,   8.8
2023-01-27 11:32:00,  21.0,   8.8
2023-01-27 11:33:00,  21.2,   8.9
2023-01-27 11:34:00,  21.2,   9.0
2023-01-27 11:35:00,  21.0,   8.9
2023-01-27 11:36:00,  20.8,   8.9
2023-01-27 11:37:00,  21.0,   9.1
2023-01-27 11:38:00,  20.7,   9.1
2023-01-27 11:39:00,  20.7,   9.2
2023-01-27 11:40:00,  20.4,   9.2
2023-01-27 11:41:00,  20.3,   9.2
2023-01-27 11:42:00,  20.4,   9.4
2023-01-27 11:43:00,  20.3,   9.5
2023-01-27 11:44:00,  20.2,   9.4
2023-01-27 11:45:00,  20.6,   9.6
2023-01-27 11:46:00,  21.2,   9.6
2023-01-27 11:47:00,  22.0,   9.6
2023-01-27 11:48:00,  22.9,   9.6
2023-01-27 11:49:00,  23.3,   9.7
2023-01-27 11:50:00,  22.5,   9.7
2023-01-27 11:51:00,  21.8,   9.6
2023-01-27 11:52:00,  21.4,   9.6
2023-01-27 11:53:00,  21.4,   9.8
2023-01-27 11:54:00,  21.0,   9.7
2023-01-27 11:55:00,  20.8,   9.7
2023-01-27 11:56:00,  20.6,   9.8
2023-01-27 11:57:00,  20.4,   9.8
2023-01-27 11:58:00,  20.1,   9.7
2023-01-27 11:59:00,  20.0,   9.7
2023-01-27 12:00:00,  19.9,   9.7
2023-01-27 12:01:00,  19.7,   9.7
2023-01-27 12:02:00,  19.5,   9.7
2023-01-27 12:03:00,  19.7,   9.8
2023-01-27 12:04:00,  19.8,   9.6
2023-01-27 12:05:00,  20.3,   9.7
2023-01-27 12:06:00,  21.0,   9.8
2023-01-27 12:07:00,  21.6,   9.8
2023-01-27 12:08:00,  21.9,   9.7
2023-01-27 12:09:00,  22.4,   9.7
2023-01-27 12:10:00,  22.8,   9.8
2023-01-27 12:11:00,  23.0,   9.9
2023-01-27 12:12:00,  22.5,   9.9
2023-01-27 12:13:00,  22.0,  10.0
2023-01-27 12:14:00,  21.6,  10.0
2023-01-27 12:15:00,  21.2,  10.0
2023-01-27 12:16:00,  21.0,  10.0
2023-01-27 12:17:00,  21.2,  10.1
2023-01-27 12:18:00,  21.8,  10.3
2023-01-27 12:19:00,  22.3,  10.3
2023-01-27 12:20:00,  22.9,  10.2
2023-01-27 12:21:00,  22.9,  10.2
2023-01-27 12:22:00,  22.8,  10.4
2023-01-27 12:23:00,  22.6,  10.3
2023-01-27 12:24:00,  22.4,  10.2
2023-01-27 12:25:00,  22.7,  10.4
2023-01-27 12:26:00,  22.7,  10.3
2023-01-27 12:27:00,  22.8,  10.4
2023-01-27 12:28:00,  22.5,  10.2
2023-01-27 12:29:00,  22.5,  10.3
2023-01-27 12:30:00,  22.3,  10.2
2023-01-27 12:31:00,  22.3,  10.1
2023-01-27 12:32:00,  22.2,  10.0
2023-01-27 12:33:00,  22.4,  10.1
2023-01-27 12:34:00,  22.2,   9.8
2023-01-27 12:35:00,  22.4,   9.7
2023-01-27 12:36:00,  22.8,   9.7
2023-01-27 12:37:00,  23.1,   9.7
2023-01-27 12:38:00,  23.0,   9.6
2023-01-27 12:39:00,  23.4,   9.8
2023-01-27 12:40:00,  23.5,   9.7
2023-01-27 12:41:00,  23.7,   9.6
2023-01-27 12:42:00,  23.6,   9.3
2023-01-27 12:43:00,  23.8,   9.2
2023-01-27 12:44:00,  24.1,   9.3
2023-01-27 12:45:00,  24.1,   9.2
2023-01-27 12:46:00,  24.0,   9.2
2023-01-27 12:47:00,  24.0,   9.3
2023-01-27 12:48:00,  23.6,   9.2
2023-01-27 12:49:00,  23.9,   9.4
2023-01-27 12:50:00,  23.9,   9.3
2023-01-27 12:51:00,  23.9,   9.3
2023-01-27 12:52:00,  23.9,   9.3
2023-01-27 12:53:00,  24.2,   9.6
2023-01-27 12:54:00,  24.3,   9.6
2023-01-27 12:55:00,  24.5,   9.6
2023-01-27 12:56:00,  24.3,   9.4
2023-01-27 12:57:00,  24.2,   9.3
2023-01-27 12:58:00,  24.3,   9.4
2023-01-27 12:59:00,  24.1,   9.6
2023-01-27 13:00:00,  23.8,   9.5
2023-01-27 13:01:00,  23.7,   9.5
2023-01-27 13:02:00,  23.6,   9.5
2023-01-27 13:03:00,  23.7,   9.6
2023-01-27 13:04:00,  23.5,   9.5
2023-01-27 13:05:00,  23.6,   9.7
2023-01-27 13:06:00,  23.5,   9.7
2023-01-27 13:07:00,  23.6,   9.8
2023-01-27 13:08:00,  23.4,   9.6
2023-01-27 13:09:00,  23.4,   9.6
2023-01-27 13:10:00,  23.4,   9.6
2023-01-27 13:11:00,  23.5,   9.8
2023-01-27 13:12:00,  23.4,   9.7
2023-01-27 13:13:00,  23.3,   9.7
2023-01-27 13:14:00,  23.2,   9.7
2023-01-27 13:15:00,  23.1,   9.7
2023-01-27 13:16:00,  23.0,   9.7
2023-01-27 13:17:00,  23.0,   9.8
2023-01-27 13:18:00,  22.9,   9.8
2023-01-27 13:19:00,  22.9,   9.9
2023-01-27 13:20:00,  22.8,   9.7
2023-01-27 13:21:00,  22.5,   9.5
2023-01-27 13:22:00,  22.6,   9.6
2023-01-27 13:23:00,  22.2,   9.4
2023-01-27 13:24:00,  22.3,   9.5
2023-01-27 13:25:00,  22.1,   9.5
2023-01-27 13:26:00,  22.1,   9.6
2023-01-27 13:27:00,  21.9,   9.6
2023-01-27 13:28:00,  21.7,   9.4
2023-01-27 13:29:00,  21.6,   9.4
2023-01-27 13:30:00,  21.6,   9.5
2023-01-27 13:31:00,  21.5,   9.5
2023-01-27 13:32:00,  21.1,   9.4
2023-01-27 13:33:00,  20.8,   9.4
2023-01-27 13:34:00,  20.7,   9.6
2023-01-27 13:35:00,  20.6,   9.5
2023-01-27 13:36:00,  20.6,   9.5
2023-01-27 13:37:00,  20.8,   9.6
2023-01-27 13:38:00,  21.0,   9.7
2023-01-27 13:39:00,  21.0,   9.5
2023-01-27 13:40:00,  21.2,   9.6
2023-01-27 13:41:00,  21.4,   9.6
2023-01-30 07:07:00,   6.3,  -0.5
2023-01-30 07:08:00,   6.3,  -0.6
2023-01-30 07:09:00,   6.6,  -0.6
2023-01-30 07:10:00,   7.2,  -0.6
2023-01-30 07:11:00,   8.2,  -0.4
2023-01-30 07:12:00,   9.0,  -0.5
2023-01-30 07:13:00,   9.9,  -0.5
2023-01-30 07:14:00,  10.7,  -0.6
2023-01-30 07:15:00,  11.8,  -0.4
2023-01-30 07:16:00,  12.6,  -0.6
2023-01-30 07:17:00,  13.6,  -0.6
2023-01-30 07:18:00,  14.7,  -0.4
2023-01-30 07:19:00,  15.5,  -0.6
2023-01-30 07:20:00,  16.6,  -0.3
2023-01-30 07:21:00,  17.4,  -0.5
2023-01-30 07:22:00,  18.4,  -0.3
2023-01-30 07:23:00,  19.2,  -0.4
2023-01-30 07:24:00,  20.0,  -0.3
2023-01-30 07:25:00,  20.9,  -0.2
2023-01-30 07:26:00,  21.6,  -0.2
2023-01-30 07:27:00,  22.4,   0.0
2023-01-30 07:28:00,  22.8,  -0.2
2023-01-30 07:29:00,  23.5,   0.0
2023-01-30 07:30:00,  23.9,  -0.1
2023-01-30 07:31:00,  24.4,   0.1
2023-01-30 07:32:00,  24.7,   0.2
2023-01-30 07:33:00,  24.6,   0.2
2023-01-30 07:34:00,  24.6,   0.3
2023-01-30 07:35:00,  24.6,   0.5
2023-01-30 07:36:00,  24.4,   0.4
2023-01-30 07:37:00,  24.4,   0.5
2023-01-30 07:38:00,  24.4,   0.6
2023-01-30 07:39:00,  24.1,   0.5
2023-01-30 07:40:00,  24.3,   0.6
2023-01-30 07:41:00,  24.3,   0.6
2023-01-30 07:42:00,  24.3,   0.6
2023-01-30 07:43:00,  24.4,   0.7
2023-01-30 07:44:00,  24.3,   0.7
2023-01-30 07:45:00,  24.4,   0.8
2023-01-30 07:46:00,  24.5,   0.9
2023-01-30 07:47:00,  24.4,   0.9
2023-01-30 07:48:00,  24.6,   1.2
2023-01-30 07:49:00,  24.6,   1.5
2023-01-30 07:50:00,  24.3,   1.7
2023-01-30 07:51:00,  24.5,   2.2
2023-01-30 07:52:00,  24.3,   2.3
2023-01-30 07:53:00,  24.3,   2.5
2023-01-30 07:54:00,  24.4,   3.0
2023-01-30 07:55:00,  24.1,   3.1
2023-01-30 07:56:00,  24.2,   3.9
2023-01-30 07:57:00,  23.9,   4.4
2023-01-30 07:58:00,  23.9,   5.1
2023-01-30 07:59:00,  23.8,   5.6
2023-01-30 08:00:00,  23.8,   6.1
2023-01-30 08:01:00,  23.7,   6.4
2023-01-30 08:02:00,  23.7,   6.7
2023-01-30 08:03:00,  23.5,   6.8
2023-01-30 08:04:00,  23.3,   6.9
2023-01-30 08:05:00,  23.3,   7.1
2023-01-30 08:06:00,  23.3,   7.3
2023-01-30 08:07:00,  23.0,   7.2
2023-01-30 08:08:00,  22.9,   7.2
2023-01-30 08:09:00,  22.8,   7.3
2023-01-30 08:10:00,  22.8,   7.4
2023-01-30 08:11:00,  22.6,   7.4
2023-01-30 08:12:00,  22.4,   7.4
2023-01-30 08:13:00,  22.2,   7.4
2023-01-30 08:14:00,  22.1,   7.5
2023-01-30 08:15:00,  22.0,   7.6
2023-01-30 08:16:00,  22.0,   7.7
2023-01-30 08:17:00,  22.1,   7.8
2023-01-30 08:18:00,  22.1,   7.9
2023-01-30 08:19:00,  22.0,   7.9
2023-01-30 08:20:00,  22.0,   7.9
2023-01-30 08:21:00,  22.1,   7.9
2023-01-30 08:22:00,  22.3,   8.1
2023-01-30 08:23:00,  22.1,   7.9
2023-01-30 08:24:00,  22.1,   8.0
2023-01-30 08:25:00,  22.2,   8.2
2023-01-30 08:26:00,  22.0,   8.1
2023-01-30 08:27:00,  21.8,   8.1
2023-01-30 08:28:00,  21.7,   8.2
2023-01-30 08:29:00,  21.6,   8.2
2023-01-30 08:30:00,  21.5,   8.3
2023-01-30 08:31:00,  21.4,   8.4
2023-01-30 08:32:00,  21.4,   8.4
2023-01-30 08:33:00,  21.5,   8.6
2023-01-30 08:34:00,  21.5,   8.5
2023-01-30 08:35:00,  21.7,   8.6
2023-01-30 08:36:00,  21.6,   8.5
2023-01-30 08:37:00,  21.5,   8.4
2023-01-30 08:38:00,  21.6,   8.5
2023-01-30 08:39:00,  21.4,   8.4
2023-01-30 08:40:00,  21.4,   8.6
2023-01-30 08:41:00,  21.3,   8.6
2023-01-30 08:42:00,  21.0,   8.5
2023-01-30 08:43:00,  21.1,   8.7
2023-01-30 08:44:00,  20.9,   8.6
2023-01-30 08:45:00,  21.0,   8.7
2023-01-30 08:46:00,  21.2,   8.9
2023-01-30 08:47:00,  21.2,   8.7
2023-01-30 08:48:00,  21.3,   8.8
2023-01-30 08:49:00,  21.5,   8.8
2023-01-30 08:50:00,  21.7,   8.9
2023-01-30 08:51:00,  21.9,   8.9
2023-01-30 08:52:00,  22.2,   8.9
2023-01-30 08:53:00,  22.2,   8.8
2023-01-30 08:54:00,  22.4,   8.9
2023-01-30 08:55:00,  22.5,   8.8
2023-01-30 08:56:00,  22.7,   8.9
2023-01-30 08:57:00,  23.0,   9.0
2023-01-30 08:58:00,  23.1,   9.0
2023-01-30 08:59:00,  23.1,   8.9
2023-01-30 09:00:00,  23.2,   8.9
2023-01-30 09:01:00,  23.4,   9.0
2023-01-30 09:02:00,  23.6,   9.1
2023-01-30 09:03:00,  23.5,   9.0
2023-01-30 09:04:00,  23.5,   8.9
2023-01-30 09:05:00,  23.7,   9.0
2023-01-30 09:06:00,  23.6,   8.9
2023-01-30 09:07:00,  23.7,   9.0
2023-01-30 09:08:00,  23.5,   8.9
2023-01-30 09:09:00,  23.2,   8.7
2023-01-30 09:10:00,  23.1,   8.7
2023-01-30 09:11:00,  22.9,   8.7
2023-01-30 09:12:00,  22.8,   8.7
2023-01-30 09:13:00,  22.8,   8.9
2023-01-30 09:14:00,  22.9,   8.9
2023-01-30 09:15:00,  22.9,   9.0
2023-01-30 09:16:00,  22.8,   8.8
2023-01-30 09:17:00,  22.9,   8.8
2023-01-30 09:18:00,  23.2,   8.9
2023-01-30 09:19:00,  23.4,   9.0
2023-01-30 09:20:00,  23.7,   9.0
2023-01-30 09:21:00,  23.8,   9.0
2023-01-30 09:22:00,  24.1,   9.0
2023-01-30 09:23:00,  24.2,   9.0
2023-01-30 09:24:00,  24.3,   9.0
2023-01-30 09:25:00,  24.0,   8.9
2023-01-30 09:26:00,  24.0,   8.9
2023-01-30 09:27:00,  23.9,   8.9
2023-01-30 09:28:00,  23.8,   8.9
2023-01-30 09:29:00,  23.7,   8.9
2023-01-30 09:30:00,  23.8,   9.0
2023-01-30 09:31:00,  23.9,   9.0
2023-01-30 09:32:00,  24.0,   9.0
2023-01-30 09:33:00,  24.0,   8.9
2023-01-30 09:34:00,  24.1,   8.8
2023-01-30 09:35:00,  24.3,   9.0
2023-01-30 09:36:00,  24.3,   9.0
2023-01-30 09:37:00,  24.3,   8.9
2023-01-30 09:38:00,  24.4,   8.9
2023-01-30 09:39:00,  24.4,   8.9
2023-01-30 09:40:00,  24.7,   9.1
2023-01-30 09:41:00,  24.7,   9.0
2023-01-30 09:42:00,  24.7,   9.0
2023-01-30 09:43:00,  24.8,   9.1
2023-01-30 09:44:00,  25.0,   9.2
2023-01-30 09:45:00,  23.9,   9.1
2023-01-30 09:46:00,  22.9,   9.4
2023-01-30 09:47:00,  21.8,   9.5
2023-01-30 09:48:00,  21.2,   9.6
2023-01-30 09:49:00,  21.0,   9.7
2023-01-30 09:50:00,  20.6,   9.5
2023-01-30 09:51:00,  20.6,   9.6
2023-01-30 09:52:00,  20.9,   9.8
2023-01-30 09:53:00,  20.9,   9.8
2023-01-30 09:54:00,  21.0,   9.9
2023-01-30 09:55:00,  21.1,   9.8
2023-01-30 09:56:00,  21.5,  10.0
2023-01-30 09:57:00,  21.5,   9.8
2023-01-30 09:58:00,  21.9,  10.0
2023-01-30 09:59:00,  22.0,   9.9
2023-01-30 10:00:00,  22.2,  10.0
2023-01-30 10:01:00,  22.3,  10.0
2023-01-30 10:02:00,  22.3,   9.9
2023-01-30 10:03:00,  22.2,   9.9
2023-01-30 10:04:00,  22.3,   9.9
2023-01-30 10:05:00,  22.3,   9.8
2023-01-30 10:06:00,  22.5,   9.8
2023-01-30 10:07:00,  22.5,   9.7
2023-01-30 10:08:00,  22.5,   9.7
2023-01-30 10:09:00,  22.7,   9.6
2023-01-30 10:10:00,  22.8,   9.7
2023-01-30 10:11:00,  22.9,   9.7
2023-01-30 10:12:00,  22.9,   9.5
2023-01-30 10:13:00,  23.2,   9.6
2023-01-30 10:14:00,  23.1,   9.4
2023-01-30 10:15:00,  23.4,   9.4
2023-01-30 10:16:00,  23.6,   9.3
2023-01-30 10:17:00,  23.5,   9.0
2023-01-30 10:18:00,  23.8,   9.1
2023-01-30 10:19:00,  23.9,   8.9
2023-01-30 10:20:00,  24.1,   8.9
2023-01-30 10:21:00,  24.3,   8.9
2023-01-30 10:22:00,  24.5,   8.9
2023-01-30 10:23:00,  24.9,   8.9
2023-01-30 10:24:00,  24.8,   8.9
2023-01-30 10:25:00,  23.9,   8.8
2023-01-30 10:26:00,  22.6,   8.7
2023-01-30 10:27:00,  21.7,   8.7
2023-01-30 10:28:00,  21.5,   8.8
2023-01-30 10:29:00,  21.0,   8.6
2023-01-30 10:30:00,  21.1,   8.6
2023-01-30 10:31:00,  21.2,   8.5
2023-01-30 10:32:00,  21.4,   8.6
2023-01-30 10:33:00,  21.5,   8.5
2023-01-30 10:34:00,  21.8,   8.6
2023-01-30 10:35:00,  22.0,   8.6
2023-01-30 10:36:00,  22.0,   8.5
2023-01-30 10:37:00,  22.3,   8.6
2023-01-30 10:38:00,  22.3,   8.4
2023-01-30 10:39:00,  22.5,   8.4
2023-01-30 10:40:00,  22.7,   8.3
2023-01-30 10:41:00,  23.0,   8.4
2023-01-30 10:42:00,  23.0,   8.2
2023-01-30 10:43:00,  23.3,   8.3
2023-01-30 10:44:00,  23.4,   8.3
2023-01-30 10:45:00,  23.6,   8.3
2023-01-30 10:46:00,  23.7,   8.2
2023-01-30 10:47:00,  23.9,   8.2
2023-01-30 10:48:00,  24.2,   8.2
2023-01-30 10:49:00,  24.3,   8.3
2023-01-30 10:50:00,  24.5,   8.4
2023-01-30 10:51:00,  24.4,   8.4
2023-01-30 10:52:00,  24.6,   8.6
2023-01-30 10:53:00,  24.7,   8.7
2023-01-30 10:54:00,  24.9,   8.9
2023-01-30 10:55:00,  24.2,   8.8
2023-01-30 10:56:00,  23.4,   9.0
2023-01-30 10:57:00,  22.2,   8.9
2023-01-30 10:58:00,  21.4,   9.0
2023-01-30 10:59:00,  21.1,   9.1
2023-01-30 11:00:00,  20.7,   8.9
2023-01-30 11:01:00,  20.9,   9.1
2023-01-30 11:02:00,  20.8,   9.0
2023-01-30 11:03:00,  20.8,   9.1
2023-01-30 11:04:00,  20.8,   9.0
2023-01-30 11:05:00,  21.1,   9.2
2023-01-30 11:06:00,  21.2,   9.2
2023-01-30 11:07:00,  21.5,   9.1
2023-01-30 11:08:00,  21.9,   9.1
2023-01-30 11:09:00,  22.6,   9.2
2023-01-30 11:10:00,  23.0,   9.2
2023-01-30 11:11:00,  23.5,   9.3
2023-01-30 11:12:00,  23.9,   9.3
2023-01-30 11:13:00,  24.1,   9.2
2023-01-30 11:14:00,  24.4,   9.1
2023-01-30 11:15:00,  24.7,   9.1
2023-01-30 11:16:00,  24.7,   9.2
2023-01-30 11:17:00,  23.9,   9.3
2023-01-30 11:18:00,  22.7,   9.3
2023-01-30 11:19:00,  21.7,   9.2
2023-01-30 11:20:00,  21.3,   9.1
2023-01-30 11:21:00,  21.2,   9.2
2023-01-30 11:22:00,  21.0,   9.1
2023-01-30 11:23:00,  21.0,   9.0
2023-01-30 11:24:00,  21.1,   9.0
2023-01-30 11:25:00,  20.9,   8.8
2023-01-30 11:26:00,  21.0,   8.7
2023-01-30 11:27:00,  21.1,   8.7
2023-01-30 11:28:00,  21.2,   8.7
2023-01-30 11:29:00,  21.2,   8.6
2023-01-30 11:30:00,  21.4,   8.6
2023-01-30 11:31:00,  21.4,   8.5
2023-01-30 11:32:00,  21.2,   8.3
2023-01-30 11:33:00,  21.4,   8.4
2023-01-30 11:34:00,  21.3,   8.3
2023-01-30 11:35:00,  21.2,   8.2
2023-01-30 11:36:00,  21.3,   8.3
