Time,MTìfèoà≥óÕ,LTìfèoà≥óÕ,MTìfèoâ∑ìx,â∑êÖéÊèoâ∑ìx,â∑êÖó¨ó 
2023-09-25 15:21:00,   6.41,   2.22, 106.2,  74.8,  -2.4
2023-09-25 15:22:00,   6.39,   2.19, 106.6,  74.6,  -2.4
2023-09-25 15:23:00,   6.39,   2.07, 107.0,  73.9,  -2.4
2023-09-25 15:24:00,   6.37,   1.93, 107.8,  73.5,  -2.4
2023-09-25 15:25:00,   6.33,   2.40, 107.6,  73.3,  -2.4
2023-09-25 15:26:00,   6.50,   2.24, 105.6,  73.3,  -2.4
2023-09-25 15:27:00,   6.16,   1.90, 104.2,  73.9,  -2.4
2023-09-25 15:28:00,   6.09,   1.92, 101.8,  76.2,  -2.4
2023-09-25 15:29:00,   6.05,   1.92,  99.3,  75.8,  -2.4
2023-09-25 15:30:00,   6.15,   1.91,  97.1,  76.0,  -2.4
2023-09-25 15:31:00,   6.31,   2.24,  95.1,  79.6,  -2.4
2023-09-25 15:32:00,   6.30,   2.27,  97.5,  84.5,  -2.4
2023-09-25 15:33:00,   6.31,   2.35,  99.7,  85.3,  -2.4
2023-09-25 15:34:00,   6.33,   2.43, 100.6,  85.9,  -2.4
2023-09-25 15:35:00,   6.43,   2.29, 100.1,  85.9,  -2.4
2023-09-25 15:36:00,   6.35,   2.31,  99.5,  85.4,  -2.4
2023-09-25 15:37:00,   6.35,   2.34, 100.0,  88.3,  -2.4
2023-09-25 15:38:00,   6.39,   2.38, 100.5,  89.3,  -2.4
2023-09-25 15:39:00,   6.52,   2.30, 100.6,  91.1,  -2.4
2023-09-25 15:40:00,   6.43,   2.29, 100.2,  92.7,  -2.4
2023-09-25 15:41:00,   6.45,   2.34, 101.6,  94.1,  -2.4
2023-09-25 15:42:00,   6.48,   2.42, 102.7,  94.6,  -2.4
2023-09-25 15:43:00,   6.54,   2.37, 100.5,  94.4,  -2.4
2023-09-25 15:44:00,   6.50,   2.31, 100.5,  94.3,  -2.4
2023-09-25 15:45:00,   6.50,   2.27, 102.2,  94.0,  -2.0
2023-09-25 15:46:00,   6.56,   2.23, 103.8,  95.3,  -1.9
2023-09-25 15:47:00,   6.63,   2.25, 105.2,  97.6,  -2.4
2023-09-25 15:48:00,   6.63,   2.28, 106.5,  98.5,  -2.4
2023-09-25 15:49:00,   6.61,   2.27, 107.0,  99.0,  -2.4
2023-09-25 15:50:00,   6.58,   2.23, 107.3,  99.6,  -2.4
2023-09-25 15:51:00,   6.60,   2.24, 107.7, 100.3,  -2.4
2023-09-25 15:52:00,   6.61,   2.19, 108.1, 100.9,  -2.3
2023-09-25 15:53:00,   6.60,   2.16, 108.8, 101.3,  -2.4
2023-09-25 15:54:00,   6.60,   2.14, 109.6, 102.2,  -1.9
2023-09-25 15:55:00,   6.61,   2.11, 110.0, 102.4,  -1.5
2023-09-25 15:56:00,   6.67,   2.21, 111.1, 102.8,   0.9
2023-09-25 15:57:00,   6.67,   2.26, 111.1, 103.1,   0.8
2023-09-25 15:58:00,   6.65,   2.31, 110.6, 102.3,   0.7
2023-09-25 15:59:00,   6.60,   2.27, 109.3, 100.0,   1.6
2023-09-25 16:00:00,   6.56,   2.22, 108.9,  99.4,   0.8
2023-09-25 16:01:00,   6.56,   2.16, 108.9,  99.3,   0.5
2023-09-25 16:02:00,   6.58,   2.10, 109.8,  98.6,   1.5
2023-09-25 16:03:00,   6.58,   2.08, 110.8,  97.6,   1.6
2023-09-25 16:04:00,   6.58,   2.10, 111.4,  96.9,   0.9
2023-09-25 16:05:00,   6.58,   2.10, 111.8,  97.3,   2.3
2023-09-25 16:06:00,   6.56,   2.10, 111.8,  96.3,   0.8
2023-09-25 16:07:00,   6.58,   2.15, 111.7,  94.8,   0.9
2023-09-25 16:08:00,   6.58,   2.19, 111.3,  95.9,   1.5
2023-09-25 16:09:00,   6.56,   2.18, 110.5,  96.8,   0.2
2023-09-25 16:10:00,   6.52,   2.13, 110.0,  97.0,  -0.4
2023-09-25 16:11:00,   6.50,   2.11, 109.9,  98.4,  -1.6
2023-09-25 16:12:00,   6.50,   2.04, 110.0, 100.1,  -1.8
2023-09-25 16:13:00,   6.52,   2.04, 110.8, 101.0,  -1.8
2023-09-25 16:14:00,   6.58,   2.04, 111.8, 101.7,  -1.4
2023-09-25 16:15:00,   6.60,   2.11, 112.4, 102.5,  -2.2
2023-09-25 16:16:00,   6.58,   2.16, 112.2, 103.2,  -2.4
2023-09-25 16:17:00,   6.58,   2.14, 111.6, 103.3,  -0.7
2023-09-25 16:18:00,   6.56,   2.10, 111.1, 103.2,  -1.3
2023-09-25 16:19:00,   6.54,   2.05, 111.0, 103.1,  -2.0
2023-09-25 16:20:00,   6.58,   2.04, 111.3, 103.2,   0.3
2023-09-25 16:21:00,   6.58,   2.04, 111.7, 103.5,  -0.9
2023-09-25 16:22:00,   6.65,   2.08, 112.1, 102.9,  -2.2
2023-09-25 16:23:00,   6.61,   2.10, 112.2, 103.2,  -0.7
2023-09-25 16:24:00,   6.52,   1.99, 111.8, 103.3,   0.7
2023-09-25 16:25:00,   6.31,   2.03, 111.2, 102.5,  -1.3
2023-09-25 16:26:00,   6.13,   2.58, 109.8, 100.5,  -0.8
2023-09-25 16:27:00,   6.11,   1.91, 107.4,  90.6,  -1.3
2023-09-25 16:28:00,   6.28,   1.92, 104.7,  74.4,  -1.4
2023-09-25 16:29:00,   6.46,   2.13, 101.3,  56.9,  -2.3
2023-09-25 16:30:00,   6.52,   2.21,  96.9,  65.1,  -1.0
2023-09-25 16:31:00,   6.52,   2.35,  97.7,  78.4,  -1.6
2023-09-25 16:32:00,   6.48,   2.37,  98.5,  84.3,  -0.6
2023-09-25 16:33:00,   6.46,   2.37,  99.0,  94.0,  -2.0
2023-09-25 16:34:00,   6.43,   2.31,  99.2,  95.4,  -0.1
2023-09-25 16:35:00,   6.45,   2.26,  99.6,  95.5,  -1.0
2023-09-25 16:36:00,   6.48,   2.23, 100.7,  95.5,  -1.7
2023-09-25 16:37:00,   6.48,   2.22, 101.7,  95.7,   0.3
2023-09-25 16:38:00,   6.48,   2.25, 102.6,  96.2,  -0.2
2023-09-25 16:39:00,   6.50,   2.24, 103.0,  95.7,   0.1
2023-09-25 16:40:00,   6.50,   2.22, 103.5,  94.6,  -0.1
2023-09-25 16:41:00,   6.46,   2.21, 103.8,  93.8,  -1.0
2023-09-25 16:42:00,   6.45,   2.19, 104.1,  93.0,  -0.6
2023-09-25 16:43:00,   6.45,   2.20, 104.3,  94.2,  -0.4
2023-09-25 16:44:00,   6.50,   2.26, 104.5,  93.0,   0.6
2023-09-25 16:45:00,   6.54,   2.34, 104.6,  91.6,   0.7
2023-09-25 16:46:00,   6.50,   2.38, 104.0,  93.8,  -0.3
2023-09-25 16:47:00,   6.48,   2.40, 103.0,  95.8,  -0.3
2023-09-25 16:48:00,   6.43,   2.34, 102.1,  97.1,   0.7
2023-09-25 16:49:00,   6.46,   2.31, 101.9,  96.2,   0.2
2023-09-25 16:50:00,   6.52,   2.37, 102.1,  95.7,   0.0
2023-09-25 16:51:00,   6.61,   2.39, 100.1,  95.6,   0.5
2023-09-25 16:52:00,   6.58,   2.43,  98.3,  94.3,   0.7
2023-09-25 16:53:00,   6.63,   2.38,  98.2,  94.6,   1.1
2023-09-25 16:54:00,   6.63,   2.36,  99.9,  95.4,   0.4
2023-09-25 16:55:00,   6.60,   2.27, 102.1,  97.1,   2.2
2023-09-25 16:56:00,   6.60,   2.20, 103.7,  98.0,  -0.7
2023-09-25 16:57:00,   6.60,   2.04, 105.4,  98.9,   0.8
2023-09-25 16:58:00,   6.39,   2.01, 107.3,  99.6,  -0.1
2023-09-25 16:59:00,   6.48,   2.01, 106.8,  97.7,  -0.3
2023-09-25 17:00:00,   6.54,   2.19, 106.3,  90.3,   1.0
2023-09-25 17:01:00,   6.67,   2.37, 106.2,  82.2,  -0.2
2023-09-25 17:02:00,   6.65,   2.43, 105.0,  84.2,  -1.4
2023-09-25 17:03:00,   6.50,   2.35, 103.9,  90.9,  -0.4
2023-09-25 17:04:00,   6.45,   2.34, 103.3,  94.7,  -0.3
2023-09-25 17:05:00,   6.63,   2.40, 102.9,  95.7,  -1.0
2023-09-25 17:06:00,   6.61,   2.44, 102.2,  96.7,   0.4
2023-09-25 17:07:00,   6.58,   2.40, 102.2,  97.7,  -0.6
2023-09-25 17:08:00,   6.54,   2.34, 102.3,  98.2,  -0.6
2023-09-25 17:09:00,   6.56,   2.29, 103.0,  98.6,  -1.7
2023-09-25 17:10:00,   6.65,   2.31, 104.2,  98.8,  -2.4
2023-09-25 17:11:00,   6.67,   2.34, 104.9,  99.0,  -1.6
2023-09-25 17:12:00,   6.61,   2.31, 105.2, 100.1,  -2.4
2023-09-25 17:13:00,   6.61,   2.32, 105.5, 100.4,  -0.7
2023-09-25 17:14:00,   6.65,   2.34, 105.6, 100.6,  -1.3
2023-09-25 17:15:00,   6.71,   2.38, 105.9, 100.7,  -1.2
2023-09-25 17:16:00,   6.71,   2.40, 105.9, 100.8,  -1.4
2023-09-25 17:17:00,   6.67,   2.37, 105.5, 100.9,  -1.2
2023-09-25 17:18:00,   6.61,   2.30, 105.5, 100.9,  -1.2
2023-09-25 17:19:00,   6.61,   2.21, 105.9, 100.8,  -1.5
2023-09-25 17:20:00,   6.63,   2.15, 107.0, 100.9,  -0.5
2023-09-25 17:21:00,   6.67,   2.15, 108.5, 101.1,  -1.0
2023-09-25 17:22:00,   6.69,   2.18, 109.5, 101.7,   0.0
2023-09-25 17:23:00,   6.65,   2.19, 109.9, 102.0,  -0.1
2023-09-25 17:24:00,   6.60,   2.15, 110.0, 102.2,   0.4
2023-09-25 17:25:00,   6.58,   2.10, 110.4, 101.9,   1.2
2023-09-25 17:26:00,   6.56,   2.07, 110.9, 101.2,  -0.3
2023-09-25 17:27:00,   6.54,   1.94, 111.7, 100.6,  -0.3
2023-09-25 17:28:00,   6.43,   2.00, 111.7,  99.6,  -1.0
2023-09-25 17:29:00,   6.45,   2.10, 110.5,  98.4,  -2.4
2023-09-25 17:30:00,   6.43,   1.97, 109.0,  95.6,   0.1
2023-09-25 17:31:00,   6.07,   1.95, 108.0,  89.3,   0.1
2023-09-25 17:32:00,   6.03,   1.96, 105.9,  65.2,  -0.3
2023-09-25 17:33:00,   6.30,   1.94, 103.5,  46.2,  -1.5
2023-09-25 17:34:00,   6.00,   1.88, 101.1,  44.3,  -0.6
2023-09-25 17:35:00,   6.00,   1.88,  99.1,  37.1,  -1.2
2023-09-25 17:36:00,   6.00,   1.89,  96.9,  32.6,  -1.8
2023-09-25 17:37:00,   6.39,   2.47,  94.5,  30.4,  -0.8
2023-09-25 17:38:00,   6.45,   2.39,  96.8,  39.0,  -2.4
2023-09-25 17:39:00,   6.45,   2.28,  99.3,  59.7,  -2.1
2023-09-25 17:40:00,   6.39,   2.24, 100.6,  78.7,  -0.8
2023-09-25 17:41:00,   6.37,   2.21, 102.5,  91.2,  -2.3
2023-09-25 17:42:00,   6.37,   2.16, 103.7,  94.3,  -1.6
2023-09-25 17:43:00,   6.37,   2.08, 105.0,  96.5,   0.6
2023-09-25 17:44:00,   6.37,   2.02, 106.1,  96.4,  -1.2
2023-09-25 17:45:00,   6.26,   2.07, 107.3,  96.0,  -1.8
2023-09-25 17:46:00,   6.00,   2.25, 107.2,  92.9,   0.6
2023-09-25 17:47:00,   6.07,   2.19, 105.3,  80.2,  -0.6
2023-09-25 17:48:00,   6.00,   1.95, 102.9,  65.7,  -1.2
2023-09-25 17:49:00,   5.92,   2.05, 101.5,  61.0,  -2.3
2023-09-25 17:50:00,   5.98,   2.06,  99.0,  45.0,  -2.3
2023-09-25 17:51:00,   6.00,   2.06,  96.5,  37.4,  -2.4
2023-09-25 17:52:00,   6.01,   2.06,  94.5,  34.8,  -1.6
2023-09-25 17:53:00,   6.01,   2.06,  92.1,  32.5,  -2.4
2023-09-26 07:05:00,   5.75,   2.30,  34.1,  26.8,  -2.4
2023-09-26 07:06:00,   6.69,   2.73,  44.6,  26.7,  -2.4
2023-09-26 07:07:00,   6.28,   2.22,  69.0,  26.7,  -2.4
2023-09-26 07:08:00,   6.26,   2.01,  84.5,  26.7,  -2.4
2023-09-26 07:09:00,   6.61,   2.47,  93.3,  26.7,  -2.4
2023-09-26 07:10:00,   6.75,   2.49,  96.6,  26.7,  -2.4
2023-09-26 07:11:00,   6.82,   2.48,  99.1,  26.7,  -2.4
2023-09-26 07:12:00,   6.86,   2.40, 101.4,  26.7,  -1.7
2023-09-26 07:13:00,   6.93,   2.36, 103.7,  69.6,  -2.3
2023-09-26 07:14:00,   6.99,   2.40, 105.2,  88.4,  -1.2
2023-09-26 07:15:00,   7.01,   2.39, 106.5,  98.3,  -0.7
2023-09-26 07:16:00,   7.05,   2.41, 107.3, 100.7,  -0.1
2023-09-26 07:17:00,   7.10,   2.44, 107.9, 101.7,   0.4
2023-09-26 07:18:00,   7.08,   2.45, 108.2, 102.1,   0.4
2023-09-26 07:19:00,   7.08,   2.43, 108.4, 102.2,  -0.4
2023-09-26 07:20:00,   7.10,   2.45, 108.6, 102.3,  -2.3
2023-09-26 07:21:00,   7.10,   2.45, 108.8, 102.4,  -2.4
2023-09-26 07:22:00,   7.14,   2.46, 108.9, 102.6,  -2.4
2023-09-26 07:23:00,   7.18,   2.46, 109.2, 102.6,  -2.0
2023-09-26 07:24:00,   7.20,   2.48, 109.4, 102.3,  -2.4
2023-09-26 07:25:00,   7.21,   2.46, 109.5, 101.9,  -2.4
2023-09-26 07:26:00,   7.23,   2.48, 109.7, 101.6,  -1.2
2023-09-26 07:27:00,   7.23,   2.50, 109.8, 102.7,  -0.2
2023-09-26 07:28:00,   7.29,   2.55, 109.6, 103.5,  -2.4
2023-09-26 07:29:00,   7.18,   2.37, 109.3, 103.2,  -2.4
2023-09-26 07:30:00,   7.16,   2.22, 110.5, 102.7,  -2.4
2023-09-26 07:31:00,   7.16,   2.22, 112.7, 102.3,  -0.1
2023-09-26 07:32:00,   7.20,   2.29, 113.8, 102.8,  -0.3
2023-09-26 07:33:00,   7.01,   1.95, 113.9, 103.9,  -2.4
2023-09-26 07:34:00,   6.75,   1.94, 114.5, 103.8,  -2.4
2023-09-26 07:35:00,   6.48,   2.04, 113.2, 103.5,  -2.4
2023-09-26 07:36:00,   6.48,   2.58, 110.7, 103.1,  -2.4
2023-09-26 07:37:00,   6.80,   2.32, 107.8, 102.8,  -2.4
2023-09-26 07:38:00,   6.97,   2.21, 107.0, 102.8,   0.0
2023-09-26 07:39:00,   6.86,   2.45, 107.5, 102.3,   0.0
2023-09-26 07:40:00,   6.80,   2.37, 107.2, 101.9,  -2.4
2023-09-26 07:41:00,   6.75,   2.42, 106.8, 101.6,  -1.7
2023-09-26 07:42:00,   6.78,   2.46, 106.2, 101.5,  -2.4
2023-09-26 07:43:00,   6.76,   2.28, 105.7, 100.9,  -2.4
2023-09-26 07:44:00,   6.71,   2.04, 106.8, 100.5,  -2.4
2023-09-26 07:45:00,   6.58,   1.99, 108.7, 100.0,  -2.4
2023-09-26 07:46:00,   6.43,   1.98, 109.3,  99.5,  -2.4
2023-09-26 07:47:00,   6.28,   1.79, 108.4,  99.0,  -2.3
2023-09-26 07:48:00,   6.28,   1.80, 106.5,  98.8,  -2.4
2023-09-26 07:49:00,   6.30,   1.80, 103.9,  99.0,  -2.4
2023-09-26 07:50:00,   6.35,   1.83, 101.2,  99.1,  -0.8
2023-09-26 07:51:00,   6.39,   2.40,  99.1,  98.2,  -2.3
2023-09-26 07:52:00,   6.56,   2.12,  98.9,  95.7,  -2.4
2023-09-26 07:53:00,   6.58,   2.25, 101.9,  94.5,  -2.4
2023-09-26 07:54:00,   6.63,   2.34, 104.0,  93.6,  -1.6
2023-09-26 07:55:00,   6.61,   2.39, 104.9,  95.3,  -2.0
2023-09-26 07:56:00,   6.54,   2.41, 104.8,  96.7,  -1.4
2023-09-26 07:57:00,   6.48,   2.40, 104.1,  96.4,   0.3
2023-09-26 07:58:00,   6.46,   2.37, 103.3,  96.0,  -0.5
2023-09-26 07:59:00,   6.46,   2.37, 102.9,  94.0,   0.5
2023-09-26 08:00:00,   6.50,   2.36, 102.7,  88.5,   0.0
2023-09-26 08:01:00,   6.54,   2.36, 102.7,  83.9,  -2.4
2023-09-26 08:02:00,   6.56,   2.42, 102.8,  84.3,  -1.7
2023-09-26 08:03:00,   6.50,   2.45, 102.4,  90.6,  -1.7
2023-09-26 08:04:00,   6.50,   2.28,  99.9,  93.5,  -1.7
2023-09-26 08:05:00,   6.46,   2.26,  99.9,  94.5,  -2.1
2023-09-26 08:06:00,   6.50,   2.22, 101.6,  94.8,  -2.4
2023-09-26 08:07:00,   6.50,   2.17, 103.1,  94.8,  -2.4
2023-09-26 08:08:00,   6.48,   2.16, 104.4,  96.1,  -1.4
2023-09-26 08:09:00,   6.52,   2.13, 105.5,  98.1,  -1.4
2023-09-26 08:10:00,   6.56,   2.07, 106.8,  98.2,  -1.1
2023-09-26 08:11:00,   6.56,   2.08, 108.1,  98.1,  -1.2
2023-09-26 08:12:00,   6.56,   2.10, 109.2,  97.9,  -1.4
2023-09-26 08:13:00,   6.54,   2.09, 109.8,  98.0,  -1.2
2023-09-26 08:14:00,   6.52,   2.07, 110.3,  98.1,  -1.3
2023-09-26 08:15:00,   6.52,   2.09, 110.7,  97.9,  -1.9
2023-09-26 08:16:00,   6.60,   2.07, 111.2,  97.4,  -2.4
2023-09-26 08:17:00,   6.60,   2.10, 111.7,  96.8,  -2.4
2023-09-26 08:18:00,   6.56,   2.10, 111.8,  96.2,  -2.4
2023-09-26 08:19:00,   6.50,   2.06, 111.7,  95.7,  -1.3
2023-09-26 08:20:00,   6.52,   2.00, 111.5,  97.8,  -2.4
2023-09-26 08:21:00,   6.43,   2.12, 111.2,  99.6,  -1.8
2023-09-26 08:22:00,   6.56,   1.95, 110.0, 101.6,  -1.6
2023-09-26 08:23:00,   6.24,   1.93, 109.4, 102.0,  -1.7
2023-09-26 08:24:00,   6.18,   1.95, 106.1,  97.6,  -1.8
2023-09-26 08:25:00,   6.35,   1.98, 103.9,  81.2,  -1.9
2023-09-26 08:26:00,   6.52,   2.47, 102.4,  67.4,  -2.3
2023-09-26 08:27:00,   6.56,   2.37, 101.7,  60.6,  -2.4
2023-09-26 08:28:00,   6.61,   2.05, 103.6,  70.9,  -2.4
2023-09-26 08:29:00,   6.58,   2.10, 107.1,  79.8,  -2.4
2023-09-26 08:30:00,   6.54,   2.11, 108.9,  86.2,  -2.4
2023-09-26 08:31:00,   6.52,   2.10, 109.7,  89.1,  -2.4
2023-09-26 08:32:00,   6.52,   2.11, 110.2,  90.9,  -2.4
2023-09-26 08:33:00,   6.58,   2.10, 110.5,  92.7,  -2.4
2023-09-26 08:34:00,   6.60,   2.10, 110.9,  93.6,  -2.4
2023-09-26 08:35:00,   6.61,   2.10, 111.3,  94.6,  -2.4
2023-09-26 08:36:00,   6.58,   2.05, 111.6,  96.3,  -2.4
2023-09-26 08:37:00,   6.58,   2.04, 111.8,  97.4,  -2.4
2023-09-26 08:38:00,   6.61,   2.03, 111.9,  98.1,  -2.4
2023-09-26 08:39:00,   6.63,   2.03, 112.1,  98.6,  -2.4
2023-09-26 08:40:00,   6.69,   2.09, 112.2,  98.9,  -2.4
2023-09-26 08:41:00,   6.69,   2.17, 112.0,  99.3,  -2.4
2023-09-26 08:42:00,   6.65,   2.17, 111.3,  99.5,  -2.4
2023-09-26 08:43:00,   6.63,   2.19, 110.2,  99.8,  -2.4
2023-09-26 08:44:00,   6.63,   2.15, 109.4, 100.0,  -2.4
2023-09-26 08:45:00,   6.69,   2.16, 109.3, 100.4,  -2.4
2023-09-26 08:46:00,   6.75,   2.25, 109.4, 100.5,  -2.4
2023-09-26 08:47:00,   6.76,   2.37, 109.1, 100.6,  -2.4
2023-09-26 08:48:00,   6.75,   2.42, 107.8, 100.6,  -2.4
2023-09-26 08:49:00,   6.75,   2.42, 106.3, 101.1,  -2.3
2023-09-26 08:50:00,   6.73,   2.40, 105.4, 101.3,  -2.1
2023-09-26 08:51:00,   6.73,   2.40, 105.0, 101.1,  -1.9
2023-09-26 08:52:00,   6.73,   2.35, 104.9, 100.5,  -2.4
2023-09-26 08:53:00,   6.73,   2.31, 105.0, 100.0,  -2.3
2023-09-26 08:54:00,   6.73,   2.30, 105.5,  99.7,  -0.8
2023-09-26 08:55:00,   6.73,   2.28, 106.1,  99.7,  -2.4
2023-09-26 08:56:00,   6.75,   2.22, 106.6, 100.2,  -1.3
2023-09-26 08:57:00,   6.73,   2.22, 107.3, 100.7,  -1.9
2023-09-26 08:58:00,   6.76,   2.25, 107.8, 100.9,  -1.2
2023-09-26 08:59:00,   6.76,   2.29, 108.3, 101.2,  -1.3
2023-09-26 09:00:00,   6.75,   2.37, 108.1, 101.4,  -1.6
2023-09-26 09:01:00,   6.73,   2.38, 107.4, 101.4,  -2.4
2023-09-26 09:02:00,   6.73,   2.37, 106.7, 101.1,  -2.1
2023-09-26 09:03:00,   6.67,   2.32, 106.3, 100.9,  -1.2
2023-09-26 09:04:00,   6.61,   2.14, 106.1, 100.7,  -2.4
2023-09-26 09:05:00,   6.41,   2.00, 106.7, 100.4,  -2.4
2023-09-26 09:06:00,   6.30,   2.51, 106.8, 100.1,  -1.4
2023-09-26 09:07:00,   6.28,   2.13, 105.2, 100.3,  -1.6
2023-09-26 09:08:00,   6.26,   2.13, 103.5,  98.8,  -1.1
2023-09-26 09:09:00,   6.33,   1.71, 100.8,  81.4,  -0.6
2023-09-26 09:10:00,   6.16,   1.74,  99.2,  66.4,  -1.4
2023-09-26 09:11:00,   6.33,   1.77,  97.2,  52.7,  -1.3
2023-09-26 09:12:00,   6.88,   2.05,  96.8,  44.1,  -2.3
2023-09-26 09:13:00,   6.63,   2.17,  96.4,  54.0,  -2.4
2023-09-26 09:14:00,   6.63,   2.27,  99.7,  68.8,  -2.4
2023-09-26 09:15:00,   6.60,   2.34, 102.2,  77.1,  -2.4
2023-09-26 09:16:00,   6.56,   2.32, 103.3,  82.8,  -2.4
2023-09-26 09:17:00,   6.56,   2.28, 103.8,  86.7,  -2.4
2023-09-26 09:18:00,   6.60,   2.25, 104.5,  90.2,  -2.4
2023-09-26 09:19:00,   6.65,   2.27, 105.3,  92.5,  -2.4
2023-09-26 09:20:00,   6.69,   2.26, 106.3,  95.5,  -2.3
2023-09-26 09:21:00,   6.69,   2.25, 106.7,  97.9,  -2.4
2023-09-26 09:22:00,   6.63,   2.17, 107.3,  99.1,  -2.4
