Time,ó‚ãpêÖëóÇËâ∑ìx,îrîMâÒé˚ï‚ããêÖâ∑ìx
2023-10-02 10:03:00,  19.3,  28.3
2023-10-02 10:04:00,  19.6,  28.3
2023-10-02 10:05:00,  19.0,  27.9
2023-10-02 10:06:00,  19.1,  28.2
2023-10-02 10:07:00,  18.5,  27.8
2023-10-02 10:08:00,  18.9,  28.1
2023-10-02 10:09:00,  19.0,  28.1
2023-10-02 10:10:00,  18.8,  27.7
2023-10-02 10:11:00,  19.3,  27.9
2023-10-02 10:12:00,  19.7,  28.0
2023-10-02 10:13:00,  19.9,  28.0
2023-10-02 10:14:00,  19.7,  27.7
2023-10-02 10:15:00,  20.1,  27.9
2023-10-02 10:16:00,  19.9,  27.5
2023-10-02 10:17:00,  20.3,  27.8
2023-10-02 10:18:00,  19.9,  27.4
2023-10-02 10:19:00,  19.9,  27.4
2023-10-02 10:20:00,  19.7,  27.4
2023-10-02 10:21:00,  19.4,  27.2
2023-10-02 10:22:00,  19.2,  27.2
2023-10-02 10:23:00,  19.6,  27.5
2023-10-02 10:24:00,  19.6,  27.5
2023-10-02 10:25:00,  19.7,  27.4
2023-10-02 10:26:00,  19.4,  27.1
2023-10-02 10:27:00,  19.9,  27.4
2023-10-02 10:28:00,  19.7,  27.2
2023-10-02 10:29:00,  19.4,  27.1
2023-10-02 10:30:00,  19.6,  27.3
2023-10-02 10:31:00,  19.0,  26.9
2023-10-02 10:32:00,  19.1,  26.8
2023-10-02 10:33:00,  18.8,  26.8
2023-10-02 10:34:00,  19.1,  27.1
2023-10-02 10:35:00,  19.0,  27.1
2023-10-02 10:36:00,  18.5,  26.9
2023-10-02 10:37:00,  18.8,  27.1
2023-10-02 10:38:00,  18.6,  26.9
2023-10-02 10:39:00,  18.8,  27.0
2023-10-02 10:40:00,  19.0,  27.1
2023-10-02 10:41:00,  19.2,  27.2
2023-10-02 10:42:00,  19.3,  27.2
2023-10-02 10:43:00,  19.2,  27.1
2023-10-02 10:44:00,  19.2,  27.0
2023-10-02 10:45:00,  19.3,  27.2
2023-10-02 10:46:00,  19.6,  27.4
2023-10-02 10:47:00,  19.3,  27.2
2023-10-02 10:48:00,  19.6,  27.5
2023-10-02 10:49:00,  19.7,  27.5
2023-10-02 10:50:00,  19.5,  27.3
2023-10-02 10:51:00,  19.4,  27.3
2023-10-02 10:52:00,  19.4,  27.5
2023-10-02 10:53:00,  19.7,  27.6
2023-10-02 10:54:00,  19.3,  27.5
2023-10-02 10:55:00,  19.4,  27.6
2023-10-02 10:56:00,  19.2,  27.4
2023-10-02 10:57:00,  19.4,  27.4
2023-10-02 10:58:00,  19.5,  27.3
2023-10-02 10:59:00,  20.0,  27.5
2023-10-02 11:00:00,  19.8,  27.3
2023-10-02 11:01:00,  20.1,  27.5
2023-10-02 11:02:00,  20.1,  27.5
2023-10-02 11:03:00,  19.6,  27.1
2023-10-02 11:04:00,  19.3,  27.1
2023-10-02 11:05:00,  19.5,  27.3
2023-10-02 11:06:00,  19.2,  27.0
2023-10-02 11:07:00,  19.4,  27.0
2023-10-02 11:08:00,  19.5,  26.9
2023-10-02 11:09:00,  19.9,  27.2
2023-10-02 11:10:00,  19.1,  26.9
2023-10-02 11:11:00,  19.1,  27.1
2023-10-02 11:12:00,  19.1,  27.2
2023-10-02 11:13:00,  18.9,  27.1
2023-10-02 11:14:00,  19.3,  27.5
2023-10-02 11:15:00,  19.3,  27.5
2023-10-02 11:16:00,  19.3,  27.5
2023-10-02 11:17:00,  19.1,  27.3
2023-10-02 11:18:00,  19.1,  27.3
2023-10-02 11:19:00,  19.2,  27.3
2023-10-02 11:20:00,  19.7,  27.7
2023-10-02 11:21:00,  19.7,  27.7
2023-10-02 11:22:00,  19.4,  27.6
2023-10-02 11:23:00,  19.2,  27.4
2023-10-02 11:24:00,  19.2,  27.4
2023-10-02 11:25:00,  19.3,  27.7
2023-10-02 11:26:00,  19.3,  27.6
2023-10-02 11:27:00,  19.5,  27.6
2023-10-02 11:28:00,  19.6,  27.6
2023-10-02 11:29:00,  19.5,  27.3
2023-10-02 11:30:00,  19.3,  27.2
2023-10-02 11:31:00,  19.2,  27.3
2023-10-02 11:32:00,  19.5,  27.4
2023-10-02 11:33:00,  19.5,  27.2
2023-10-02 11:34:00,  19.6,  27.1
2023-10-02 11:35:00,  20.2,  27.4
2023-10-02 11:36:00,  19.9,  27.0
2023-10-02 11:37:00,  19.8,  26.9
2023-10-02 11:38:00,  19.7,  26.9
2023-10-02 11:39:00,  19.8,  26.8
2023-10-02 11:40:00,  19.9,  26.8
2023-10-02 11:41:00,  20.1,  27.1
2023-10-02 11:42:00,  19.9,  27.0
2023-10-02 11:43:00,  20.1,  27.1
2023-10-02 11:44:00,  19.8,  26.9
2023-10-02 11:45:00,  20.0,  27.0
2023-10-02 11:46:00,  20.3,  27.2
2023-10-02 11:47:00,  20.3,  27.1
2023-10-02 11:48:00,  20.3,  27.5
2023-10-02 11:49:00,  20.0,  27.4
2023-10-02 11:50:00,  20.0,  27.4
2023-10-02 11:51:00,  20.0,  27.4
2023-10-02 11:52:00,  20.3,  27.6
2023-10-02 11:53:00,  19.9,  27.2
2023-10-02 11:54:00,  20.3,  27.6
2023-10-02 11:55:00,  20.2,  27.7
2023-10-02 11:56:00,  19.6,  27.3
2023-10-02 11:57:00,  19.7,  27.5
2023-10-02 11:58:00,  20.0,  27.6
2023-10-02 11:59:00,  20.0,  27.5
2023-10-02 12:00:00,  20.3,  27.5
2023-10-02 12:01:00,  20.4,  27.5
2023-10-02 12:02:00,  20.6,  27.5
2023-10-02 12:03:00,  20.8,  27.5
2023-10-02 12:04:00,  20.3,  27.5
2023-10-02 12:05:00,  20.1,  27.4
2023-10-02 12:06:00,  19.8,  27.0
2023-10-02 12:07:00,  20.3,  27.3
2023-10-02 12:08:00,  20.1,  27.0
2023-10-02 12:09:00,  20.6,  27.3
2023-10-02 12:10:00,  20.7,  27.3
2023-10-02 12:11:00,  20.2,  26.9
2023-10-02 12:12:00,  20.3,  26.9
2023-10-02 12:13:00,  20.7,  27.1
2023-10-02 12:14:00,  20.7,  27.1
2023-10-02 12:15:00,  20.5,  27.1
2023-10-02 12:16:00,  20.3,  26.9
2023-10-02 12:17:00,  20.4,  26.9
2023-10-02 12:18:00,  20.2,  26.9
2023-10-02 12:19:00,  20.2,  27.1
2023-10-02 12:20:00,  20.0,  26.9
2023-10-02 12:21:00,  20.5,  27.3
2023-10-02 12:22:00,  20.7,  27.3
2023-10-02 12:23:00,  20.8,  27.3
2023-10-02 12:24:00,  20.6,  27.1
2023-10-02 12:25:00,  20.8,  27.3
2023-10-02 12:26:00,  20.9,  27.4
2023-10-02 12:27:00,  20.2,  27.0
2023-10-02 12:28:00,  20.4,  27.4
2023-10-02 12:29:00,  19.9,  27.2
2023-10-02 12:30:00,  19.9,  27.2
2023-10-02 12:31:00,  20.2,  27.3
2023-10-02 12:32:00,  20.3,  27.3
2023-10-02 12:33:00,  20.0,  27.3
2023-10-02 12:34:00,  19.6,  27.1
2023-10-02 12:35:00,  19.9,  27.4
2023-10-02 12:36:00,  19.6,  27.1
2023-10-02 12:37:00,  20.0,  27.3
2023-10-02 12:38:00,  19.7,  27.0
2023-10-02 12:39:00,  19.8,  27.0
2023-10-02 12:40:00,  20.1,  27.2
2023-10-02 12:41:00,  20.1,  27.1
2023-10-02 12:42:00,  20.2,  27.1
2023-10-02 12:43:00,  20.3,  27.1
2023-10-02 12:44:00,  20.3,  27.1
2023-10-02 12:45:00,  20.2,  27.1
2023-10-02 12:46:00,  20.6,  27.4
2023-10-02 12:47:00,  20.6,  27.3
2023-10-02 12:48:00,  20.4,  27.3
2023-10-02 12:49:00,  20.1,  27.2
2023-10-02 12:50:00,  20.3,  27.5
2023-10-02 12:51:00,  20.0,  27.4
2023-10-02 12:52:00,  20.3,  27.7
2023-10-02 12:53:00,  20.2,  27.4
2023-10-02 12:54:00,  20.7,  27.8
2023-10-02 12:55:00,  20.8,  27.8
2023-10-02 12:56:00,  20.8,  27.8
2023-10-02 12:57:00,  20.6,  27.6
2023-10-02 12:58:00,  20.4,  27.5
2023-10-02 12:59:00,  20.4,  27.6
2023-10-02 13:00:00,  20.3,  27.7
2023-10-02 13:01:00,  20.2,  27.8
2023-10-02 13:02:00,  19.9,  27.5
2023-10-02 13:03:00,  20.1,  27.5
2023-10-02 13:04:00,  20.1,  27.4
2023-10-02 13:05:00,  20.2,  27.6
2023-10-02 13:06:00,  19.8,  27.4
2023-10-02 13:07:00,  19.7,  27.3
2023-10-02 13:08:00,  19.8,  27.4
2023-10-02 13:09:00,  19.8,  27.3
2023-10-02 13:10:00,  20.3,  27.6
2023-10-02 13:11:00,  20.4,  27.6
2023-10-02 13:12:00,  20.6,  27.6
2023-10-02 13:13:00,  20.3,  27.2
2023-10-02 13:14:00,  20.5,  27.2
2023-10-02 13:15:00,  20.5,  27.1
2023-10-02 13:16:00,  21.1,  27.5
2023-10-02 13:17:00,  21.2,  27.5
2023-10-02 13:18:00,  21.1,  27.4
2023-10-02 13:19:00,  20.7,  27.2
2023-10-02 13:20:00,  21.1,  27.5
2023-10-02 13:21:00,  20.5,  27.2
2023-10-02 13:22:00,  20.3,  27.3
2023-10-02 13:23:00,  20.4,  27.4
2023-10-02 13:24:00,  20.1,  27.4
2023-10-02 13:25:00,  19.9,  27.3
2023-10-02 13:26:00,  20.2,  27.5
2023-10-02 13:27:00,  20.3,  27.5
2023-10-02 13:28:00,  20.3,  27.4
2023-10-02 13:29:00,  20.9,  27.7
2023-10-02 13:30:00,  20.8,  27.5
2023-10-02 13:31:00,  21.0,  27.5
2023-10-02 13:32:00,  21.4,  27.7
2023-10-02 13:33:00,  21.3,  27.5
2023-10-02 13:34:00,  21.1,  27.2
2023-10-02 13:35:00,  21.1,  27.2
2023-10-02 13:36:00,  21.3,  27.4
2023-10-02 13:37:00,  21.3,  27.4
2023-10-02 13:38:00,  20.9,  27.1
2023-10-02 13:39:00,  20.8,  27.1
2023-10-02 13:40:00,  20.8,  27.0
2023-10-02 13:41:00,  21.2,  27.3
2023-10-02 13:42:00,  21.1,  27.2
2023-10-02 13:43:00,  21.3,  27.3
2023-10-02 13:44:00,  20.9,  26.9
2023-10-02 13:45:00,  21.4,  27.3
2023-10-02 13:46:00,  21.2,  27.1
2023-10-02 13:47:00,  21.3,  27.2
2023-10-02 13:48:00,  21.1,  27.1
2023-10-02 13:49:00,  21.0,  27.2
2023-10-02 13:50:00,  20.6,  26.9
2023-10-02 13:51:00,  20.9,  27.2
2023-10-02 13:52:00,  20.7,  27.2
2023-10-02 13:53:00,  20.6,  27.1
2023-10-02 13:54:00,  21.0,  27.4
2023-10-02 13:55:00,  21.1,  27.5
2023-10-02 13:56:00,  20.7,  27.1
2023-10-02 13:57:00,  21.1,  27.4
2023-10-02 13:58:00,  21.3,  27.5
2023-10-02 13:59:00,  20.9,  27.2
2023-10-02 14:00:00,  20.8,  27.2
2023-10-02 14:01:00,  20.8,  27.4
2023-10-02 14:02:00,  20.8,  27.4
2023-10-02 14:03:00,  20.4,  27.1
2023-10-02 14:04:00,  20.4,  27.4
2023-10-02 14:05:00,  20.3,  27.5
2023-10-02 14:06:00,  20.0,  27.3
2023-10-02 14:07:00,  19.8,  27.1
2023-10-02 14:08:00,  20.1,  27.3
2023-10-02 14:09:00,  20.3,  27.4
2023-10-02 14:10:00,  20.4,  27.4
2023-10-02 14:11:00,  20.5,  27.4
2023-10-02 14:12:00,  20.4,  27.2
2023-10-02 14:13:00,  20.8,  27.3
2023-10-02 14:14:00,  21.1,  27.2
2023-10-02 14:15:00,  21.5,  27.2
2023-10-02 14:16:00,  21.6,  27.1
2023-10-02 14:17:00,  21.5,  26.9
2023-10-02 14:18:00,  22.1,  27.3
2023-10-02 14:19:00,  22.2,  27.2
2023-10-02 14:20:00,  21.9,  27.1
2023-10-02 14:21:00,  21.6,  27.1
2023-10-02 14:22:00,  21.4,  27.2
2023-10-02 14:23:00,  21.5,  27.3
2023-10-02 14:24:00,  20.9,  27.0
2023-10-02 14:25:00,  21.0,  27.4
2023-10-02 14:26:00,  20.7,  27.4
2023-10-02 14:27:00,  20.3,  27.1
2023-10-02 14:28:00,  20.6,  27.4
2023-10-02 14:29:00,  20.7,  27.5
2023-10-02 14:30:00,  20.5,  27.1
2023-10-02 14:31:00,  21.1,  27.4
2023-10-02 14:32:00,  21.3,  27.3
2023-10-02 14:33:00,  21.9,  27.6
2023-10-02 14:34:00,  21.8,  27.4
2023-10-02 14:35:00,  21.7,  27.3
2023-10-02 14:36:00,  22.0,  27.7
2023-10-02 14:37:00,  21.9,  27.7
2023-10-02 14:38:00,  21.6,  27.5
2023-10-02 14:39:00,  21.8,  27.7
2023-10-02 14:40:00,  21.6,  27.6
2023-10-02 14:41:00,  21.6,  27.7
2023-10-02 14:42:00,  21.4,  27.4
2023-10-02 14:43:00,  21.5,  27.5
2023-10-02 14:44:00,  21.7,  27.6
2023-10-02 14:45:00,  21.8,  27.6
2023-10-02 14:46:00,  21.6,  27.3
2023-10-02 14:47:00,  21.4,  27.1
2023-10-02 14:48:00,  21.6,  27.3
2023-10-02 14:49:00,  21.1,  27.1
2023-10-02 14:50:00,  21.2,  27.1
2023-10-02 14:51:00,  20.8,  27.0
2023-10-02 14:52:00,  20.8,  27.2
2023-10-02 14:53:00,  20.9,  27.3
2023-10-02 14:54:00,  21.0,  27.2
2023-10-02 14:55:00,  21.0,  27.2
2023-10-02 14:56:00,  21.1,  27.3
2023-10-02 14:57:00,  20.7,  27.2
2023-10-02 14:58:00,  20.5,  27.1
2023-10-02 14:59:00,  20.6,  27.2
2023-10-02 15:00:00,  21.0,  27.4
2023-10-02 15:01:00,  20.6,  27.0
2023-10-02 15:02:00,  20.9,  27.3
2023-10-02 15:03:00,  20.6,  27.1
2023-10-02 15:04:00,  20.9,  27.4
2023-10-02 15:05:00,  20.5,  27.2
2023-10-02 15:06:00,  20.3,  27.2
2023-10-02 15:07:00,  20.4,  27.3
2023-10-02 15:08:00,  20.4,  27.1
2023-10-02 15:09:00,  20.5,  27.1
2023-10-02 15:10:00,  21.0,  27.3
2023-10-02 15:11:00,  20.8,  27.3
2023-10-02 15:12:00,  20.2,  26.9
2023-10-02 15:13:00,  20.7,  27.3
2023-10-02 15:14:00,  20.3,  26.9
2023-10-02 15:15:00,  20.7,  27.0
2023-10-02 15:16:00,  20.8,  26.9
2023-10-02 15:17:00,  21.3,  27.1
2023-10-02 15:18:00,  21.5,  27.1
2023-10-02 15:19:00,  21.4,  26.9
2023-10-02 15:20:00,  21.8,  27.2
2023-10-02 15:21:00,  21.7,  27.1
2023-10-02 15:22:00,  21.8,  27.1
2023-10-02 15:23:00,  21.8,  27.1
2023-10-02 15:24:00,  21.4,  27.0
2023-10-02 15:25:00,  21.8,  27.3
2023-10-02 15:26:00,  21.5,  27.1
2023-10-02 15:27:00,  21.5,  27.1
2023-10-02 15:28:00,  21.6,  27.2
2023-10-02 15:29:00,  21.6,  27.3
2023-10-02 15:30:00,  21.7,  27.3
2023-10-02 15:31:00,  21.8,  27.4
2023-10-02 15:32:00,  21.8,  27.5
2023-10-02 15:33:00,  21.8,  27.5
2023-10-02 15:34:00,  21.5,  27.4
2023-10-02 15:35:00,  21.3,  27.3
2023-10-02 15:36:00,  21.2,  27.3
2023-10-02 15:37:00,  21.2,  27.4
2023-10-02 15:38:00,  21.5,  27.7
2023-10-02 15:39:00,  21.5,  27.7
2023-10-02 15:40:00,  21.5,  27.7
2023-10-02 15:41:00,  21.5,  27.7
2023-10-02 15:42:00,  21.1,  27.3
2023-10-02 15:43:00,  21.0,  27.2
2023-10-02 15:44:00,  21.5,  27.6
2023-10-02 15:45:00,  21.1,  27.2
2023-10-02 15:46:00,  21.3,  27.4
2023-10-02 15:47:00,  21.1,  27.1
2023-10-02 15:48:00,  21.2,  27.2
2023-10-02 15:49:00,  21.2,  27.2
2023-10-02 15:50:00,  21.5,  27.4
2023-10-02 15:51:00,  21.6,  27.4
2023-10-02 15:52:00,  21.5,  27.4
2023-10-02 15:53:00,  21.2,  27.1
2023-10-02 15:54:00,  21.3,  27.2
2023-10-02 15:55:00,  21.4,  27.4
2023-10-02 15:56:00,  21.3,  27.4
2023-10-02 15:57:00,  21.0,  27.2
2023-10-02 15:58:00,  21.1,  27.3
2023-10-02 15:59:00,  21.3,  27.4
2023-10-02 16:00:00,  21.0,  27.2
2023-10-02 16:01:00,  21.0,  27.2
2023-10-02 16:02:00,  20.9,  27.2
2023-10-02 16:03:00,  21.0,  27.3
2023-10-02 16:04:00,  21.1,  27.3
2023-10-02 16:05:00,  21.1,  27.3
2023-10-02 16:06:00,  21.4,  27.5
2023-10-02 16:07:00,  21.0,  27.2
2023-10-02 16:08:00,  21.1,  27.3
2023-10-02 16:09:00,  20.9,  27.2
2023-10-02 16:10:00,  21.1,  27.4
2023-10-02 16:11:00,  20.7,  27.1
2023-10-02 16:12:00,  20.9,  27.3
2023-10-02 16:13:00,  20.6,  27.1
2023-10-02 16:14:00,  20.7,  27.2
2023-10-02 16:15:00,  20.7,  27.1
2023-10-02 16:16:00,  20.8,  27.1
2023-10-02 16:17:00,  20.6,  26.8
2023-10-02 16:18:00,  21.1,  27.1
2023-10-02 16:19:00,  20.7,  26.7
2023-10-02 16:20:00,  20.7,  26.6
2023-10-02 16:21:00,  20.9,  26.6
2023-10-02 16:22:00,  20.8,  26.6
2023-10-02 16:23:00,  20.8,  26.5
2023-10-02 16:24:00,  20.8,  26.5
2023-10-02 16:25:00,  20.8,  26.4
2023-10-02 16:26:00,  21.0,  26.6
2023-10-02 16:27:00,  20.9,  26.5
2023-10-02 16:28:00,  21.2,  26.7
2023-10-02 16:29:00,  20.9,  26.6
2023-10-02 16:30:00,  20.8,  26.5
2023-10-02 16:31:00,  20.9,  26.7
2023-10-02 16:32:00,  20.9,  26.7
2023-10-02 16:33:00,  20.7,  26.5
2023-10-02 16:34:00,  20.5,  26.4
2023-10-02 16:35:00,  20.8,  26.8
2023-10-02 16:36:00,  20.5,  26.7
2023-10-02 16:37:00,  20.4,  26.7
2023-10-02 16:38:00,  20.3,  26.9
2023-10-02 16:39:00,  19.6,  26.5
2023-10-02 16:40:00,  20.1,  26.8
2023-10-02 16:41:00,  19.7,  26.5
2023-10-02 16:42:00,  19.9,  26.6
2023-10-02 16:43:00,  19.8,  26.5
2023-10-02 16:44:00,  20.0,  26.8
2023-10-02 16:45:00,  19.8,  26.8
2023-10-02 16:46:00,  19.5,  26.6
2023-10-02 16:47:00,  19.5,  26.5
2023-10-02 16:48:00,  19.9,  26.8
2023-10-02 16:49:00,  19.7,  26.5
2023-10-02 16:50:00,  19.6,  26.3
2023-10-02 16:51:00,  20.1,  26.7
2023-10-02 16:52:00,  19.9,  26.5
2023-10-02 16:53:00,  19.6,  26.2
2023-10-02 16:54:00,  19.7,  26.3
2023-10-02 16:55:00,  19.9,  26.5
2023-10-02 16:56:00,  19.8,  26.4
2023-10-02 16:57:00,  19.8,  26.3
2023-10-02 16:58:00,  19.9,  26.3
2023-10-02 16:59:00,  20.1,  26.6
2023-10-02 17:00:00,  19.9,  26.7
2023-10-02 17:01:00,  19.5,  26.3
2023-10-02 17:02:00,  20.0,  26.6
2023-10-02 17:03:00,  20.0,  26.6
2023-10-02 17:04:00,  19.9,  26.4
2023-10-02 17:05:00,  20.1,  26.5
2023-10-02 17:06:00,  20.4,  26.8
2023-10-02 17:07:00,  20.3,  26.8
2023-10-02 17:08:00,  19.9,  26.5
2023-10-02 17:09:00,  20.1,  26.6
2023-10-02 17:10:00,  20.0,  26.5
2023-10-02 17:11:00,  20.1,  26.8
2023-10-02 17:12:00,  19.9,  26.8
2023-10-02 17:13:00,  19.6,  26.5
2023-10-02 17:14:00,  19.8,  26.8
2023-10-02 17:15:00,  19.7,  26.7
2023-10-02 17:16:00,  19.9,  26.8
2023-10-02 17:17:00,  19.8,  26.5
2023-10-02 17:18:00,  20.1,  26.6
2023-10-02 17:19:00,  20.2,  26.5
2023-10-02 17:20:00,  20.6,  26.7
2023-10-02 17:21:00,  20.5,  26.5
2023-10-02 17:22:00,  20.5,  26.5
2023-10-02 17:23:00,  20.2,  26.4
2023-10-02 17:24:00,  20.0,  26.3
2023-10-02 17:25:00,  20.3,  26.4
2023-10-02 17:26:00,  20.3,  26.5
2023-10-02 17:27:00,  20.0,  26.4
2023-10-02 17:28:00,  19.7,  26.3
2023-10-02 17:29:00,  19.8,  26.4
2023-10-02 17:30:00,  19.9,  26.6
2023-10-02 17:31:00,  19.8,  26.5
2023-10-02 17:32:00,  19.7,  26.4
2023-10-02 17:33:00,  19.9,  26.6
2023-10-02 17:34:00,  19.6,  26.5
2023-10-02 17:35:00,  20.0,  26.9
2023-10-02 17:36:00,  19.7,  26.6
2023-10-03 09:08:00,  18.6,  28.2
2023-10-03 09:09:00,  18.6,  28.4
2023-10-03 09:10:00,  18.7,  28.4
2023-10-03 09:11:00,  18.7,  28.4
2023-10-03 09:12:00,  18.8,  28.4
2023-10-03 09:13:00,  18.9,  28.4
2023-10-03 09:14:00,  19.1,  28.5
2023-10-03 09:15:00,  19.4,  28.6
2023-10-03 09:16:00,  19.7,  28.7
2023-10-03 09:17:00,  19.5,  28.4
2023-10-03 09:18:00,  19.3,  28.2
2023-10-03 09:19:00,  19.5,  28.3
2023-10-03 09:20:00,  19.6,  28.4
2023-10-03 09:21:00,  19.4,  28.4
2023-10-03 09:22:00,  19.2,  28.4
2023-10-03 09:23:00,  19.1,  28.2
2023-10-03 09:24:00,  19.2,  28.3
2023-10-03 09:25:00,  18.9,  28.4
2023-10-03 09:26:00,  18.6,  28.3
2023-10-03 09:27:00,  18.7,  28.5
2023-10-03 09:28:00,  18.4,  28.2
2023-10-03 09:29:00,  18.8,  28.5
2023-10-03 09:30:00,  19.1,  28.7
2023-10-03 09:31:00,  19.3,  28.7
2023-10-03 09:32:00,  19.4,  28.7
2023-10-03 09:33:00,  19.5,  28.8
2023-10-03 09:34:00,  19.7,  28.9
2023-10-03 09:35:00,  19.5,  28.6
2023-10-03 09:36:00,  20.2,  29.1
2023-10-03 09:37:00,  20.3,  29.1
2023-10-03 09:38:00,  20.5,  29.2
2023-10-03 09:39:00,  20.4,  29.1
2023-10-03 09:40:00,  20.6,  29.3
2023-10-03 09:41:00,  20.6,  29.4
2023-10-03 09:42:00,  20.1,  29.1
2023-10-03 09:43:00,  20.4,  29.4
2023-10-03 09:44:00,  20.1,  29.4
2023-10-03 09:45:00,  19.5,  29.1
2023-10-03 09:46:00,  19.4,  29.2
2023-10-03 09:47:00,  19.6,  29.3
2023-10-03 09:48:00,  19.5,  29.1
2023-10-03 09:49:00,  19.1,  29.1
2023-10-03 09:50:00,  19.2,  29.2
2023-10-03 09:51:00,  18.9,  29.0
2023-10-03 09:52:00,  19.5,  29.3
2023-10-03 09:53:00,  19.6,  29.3
2023-10-03 09:54:00,  19.7,  29.2
2023-10-03 09:55:00,  19.4,  28.8
2023-10-03 09:56:00,  19.6,  28.9
2023-10-03 09:57:00,  19.9,  29.1
2023-10-03 09:58:00,  19.8,  29.0
2023-10-03 09:59:00,  19.5,  29.0
2023-10-03 10:00:00,  18.8,  28.5
2023-10-03 10:01:00,  19.0,  28.5
2023-10-03 10:02:00,  19.1,  28.4
2023-10-03 10:03:00,  19.4,  28.7
2023-10-03 10:04:00,  19.1,  28.6
2023-10-03 10:05:00,  18.5,  28.3
2023-10-03 10:06:00,  18.3,  28.1
2023-10-03 10:07:00,  18.5,  28.2
2023-10-03 10:08:00,  18.3,  28.0
2023-10-03 10:09:00,  18.6,  28.1
2023-10-03 10:10:00,  18.7,  28.1
2023-10-03 10:11:00,  18.8,  28.0
2023-10-03 10:12:00,  18.8,  28.0
2023-10-03 10:13:00,  18.8,  27.8
2023-10-03 10:14:00,  19.2,  28.1
2023-10-03 10:15:00,  19.2,  28.0
2023-10-03 10:16:00,  19.3,  28.1
2023-10-03 10:17:00,  18.9,  27.7
2023-10-03 10:18:00,  19.1,  27.7
2023-10-03 10:19:00,  19.5,  27.8
2023-10-03 10:20:00,  19.4,  27.7
2023-10-03 10:21:00,  19.1,  27.6
2023-10-03 10:22:00,  19.2,  27.7
2023-10-03 10:23:00,  19.4,  27.7
2023-10-03 10:24:00,  19.3,  27.4
2023-10-03 10:25:00,  19.4,  27.2
2023-10-03 10:26:00,  19.5,  27.1
2023-10-03 10:27:00,  19.9,  27.4
2023-10-03 10:28:00,  19.5,  26.9
2023-10-03 10:29:00,  19.5,  27.0
2023-10-03 10:30:00,  19.3,  26.9
2023-10-03 10:31:00,  19.0,  26.8
2023-10-03 10:32:00,  18.9,  26.9
2023-10-03 10:33:00,  19.5,  27.2
2023-10-03 10:34:00,  19.0,  26.9
2023-10-03 10:35:00,  19.2,  27.3
2023-10-03 10:36:00,  19.1,  27.4
2023-10-03 10:37:00,  18.7,  27.1
2023-10-03 10:38:00,  19.1,  27.4
2023-10-03 10:39:00,  19.3,  27.5
2023-10-03 10:40:00,  19.3,  27.5
2023-10-03 10:41:00,  19.4,  27.5
2023-10-03 10:42:00,  19.6,  27.6
2023-10-03 10:43:00,  19.3,  27.2
2023-10-03 10:44:00,  19.4,  27.3
2023-10-03 10:45:00,  19.7,  27.7
2023-10-03 10:46:00,  19.4,  27.3
2023-10-03 10:47:00,  19.4,  27.4
2023-10-03 10:48:00,  19.5,  27.6
