Time,MTìfèoà≥óÕ,LTìfèoà≥óÕ,MTìfèoâ∑ìx,â∑êÖéÊèoâ∑ìx,â∑êÖó¨ó 
2023-07-12 14:36:00,   7.36,   2.27, 113.4,  98.3,  -2.4
2023-07-12 14:37:00,   7.35,   2.14, 113.6,  99.3,  -2.4
2023-07-12 14:38:00,   7.20,   2.04, 114.7,  99.8,  -2.4
2023-07-12 14:39:00,   7.10,   2.01, 114.9, 100.8,  -2.4
2023-07-12 14:40:00,   6.97,   2.58, 114.0, 102.6,  -2.4
2023-07-12 14:41:00,   6.97,   2.37, 111.8, 103.3,  -2.3
2023-07-12 14:42:00,   7.06,   1.79, 109.5, 103.2,  -2.4
2023-07-12 14:43:00,   7.21,   1.90, 108.7, 102.2,  -2.4
2023-07-12 14:44:00,   7.35,   2.35, 109.1, 101.3,  -2.3
2023-07-12 14:45:00,   7.29,   2.38, 109.5, 101.6,  -2.3
2023-07-12 14:46:00,   7.21,   2.37, 109.8, 102.0,  -1.8
2023-07-12 14:47:00,   7.18,   2.34, 109.9, 102.1,  -2.0
2023-07-12 14:48:00,   7.16,   2.34, 110.1, 102.0,  -1.3
2023-07-12 14:49:00,   7.20,   2.33, 110.4, 101.7,  -1.5
2023-07-12 14:50:00,   7.21,   2.31, 111.0, 101.7,  -0.8
2023-07-12 14:51:00,   7.25,   2.31, 111.7, 101.6,  -2.0
2023-07-12 14:52:00,   7.18,   2.25, 112.1, 102.3,  -2.2
2023-07-12 14:53:00,   7.12,   2.18, 112.3, 102.4,   0.3
2023-07-12 14:54:00,   6.95,   1.98, 112.8,  99.9,   1.6
2023-07-12 14:55:00,   6.88,   2.59, 112.6,  84.2,  -1.0
2023-07-12 14:56:00,   7.01,   2.00, 111.8,  71.1,  -1.7
2023-07-12 14:57:00,   6.97,   1.74, 109.5,  61.6,   0.4
2023-07-12 14:58:00,   6.78,   1.87, 108.1,  56.6,  -2.3
2023-07-12 14:59:00,   6.78,   1.89, 106.1,  46.4,  -1.2
2023-07-12 15:00:00,   6.80,   1.90, 103.8,  39.0,  -2.4
2023-07-12 15:01:00,   7.14,   2.76, 101.6,  37.4,  -1.2
2023-07-12 15:02:00,   7.27,   2.20, 103.2,  44.1,  -2.1
2023-07-12 15:03:00,   7.21,   2.31, 108.1,  77.4,  -2.3
2023-07-12 15:04:00,   7.18,   2.37, 110.7,  90.5,  -2.4
2023-07-12 15:05:00,   7.18,   2.39, 111.4,  94.9,  -2.4
2023-07-12 15:06:00,   7.16,   2.37, 111.4,  97.2,  -2.4
2023-07-12 15:07:00,   7.14,   2.24, 111.3,  99.6,  -2.4
2023-07-12 15:08:00,   7.16,   2.18, 111.7, 101.8,  -2.4
2023-07-12 15:09:00,   7.18,   2.09, 112.9, 102.5,  -2.4
2023-07-12 15:10:00,   7.03,   2.05, 113.5, 102.5,  -2.4
2023-07-12 15:11:00,   6.91,   2.54, 113.2, 102.5,  -2.4
2023-07-12 15:12:00,   6.93,   1.88, 111.6, 102.5,  -2.4
2023-07-12 15:13:00,   6.90,   1.92, 109.4, 102.1,  -2.4
2023-07-12 15:14:00,   6.90,   1.95, 107.2, 101.4,  -2.4
2023-07-12 15:15:00,   6.90,   1.96, 104.7,  99.5,  -2.4
2023-07-12 15:16:00,   7.12,   2.26, 102.5,  96.7,  -2.2
2023-07-12 15:17:00,   7.35,   2.01, 102.6,  88.4,  -2.4
2023-07-12 15:18:00,   7.23,   2.07, 106.8,  83.1,  -2.4
2023-07-12 15:19:00,   7.23,   2.19, 111.1,  81.4,  -2.4
2023-07-12 15:20:00,   7.29,   2.43, 113.5,  84.0,  -2.2
2023-07-12 15:21:00,   7.27,   2.38, 111.1,  91.3,  -2.0
2023-07-12 15:22:00,   7.25,   2.31, 110.2,  97.9,  -2.4
2023-07-12 15:23:00,   7.25,   2.25, 111.3,  99.8,  -2.4
2023-07-12 15:24:00,   7.29,   2.21, 113.0, 100.6,  -2.4
2023-07-12 15:25:00,   7.31,   2.16, 114.4, 101.3,  -2.4
2023-07-12 15:26:00,   7.27,   2.03, 115.5, 103.4,  -2.4
2023-07-12 15:27:00,   7.06,   2.01, 116.3, 104.6,  -2.4
2023-07-12 15:28:00,   6.90,   2.19, 115.8, 104.8,  -2.4
2023-07-12 15:29:00,   6.88,   2.22, 114.0, 104.4,  -2.4
2023-07-12 15:30:00,   6.90,   2.27, 112.6, 104.1,  -2.4
2023-07-12 15:31:00,   7.25,   2.16, 108.3, 102.4,  -2.4
2023-07-12 15:32:00,   7.20,   1.83, 106.7, 100.4,  -2.4
2023-07-12 15:33:00,   7.27,   2.47, 105.0,  97.4,  -2.4
2023-07-12 15:34:00,   7.27,   2.22, 104.2,  95.3,  -2.3
2023-07-12 15:35:00,   7.31,   2.42, 106.5,  95.4,  -2.4
2023-07-12 15:36:00,   7.25,   2.35, 107.5,  96.2,  -1.7
2023-07-12 15:37:00,   7.20,   2.31, 109.0,  99.1,  -2.0
2023-07-12 15:38:00,   7.21,   2.26, 110.7, 101.8,  -2.1
2023-07-12 15:39:00,   7.25,   2.27, 112.4, 102.7,  -0.4
2023-07-12 15:40:00,   7.31,   2.25, 113.7, 104.0,  -2.3
2023-07-12 15:41:00,   7.31,   2.27, 114.5, 104.1,  -2.0
2023-07-12 15:42:00,   7.27,   2.26, 114.7, 104.6,  -1.9
2023-07-12 15:43:00,   7.23,   2.17, 114.7, 105.0,  -2.3
2023-07-12 15:44:00,   7.18,   1.98, 114.9, 105.2,   0.1
2023-07-12 15:45:00,   6.99,   2.04, 115.4, 103.8,   0.2
2023-07-12 15:46:00,   6.86,   2.21, 114.1,  91.6,   0.4
2023-07-12 15:47:00,   6.82,   2.43, 112.4,  60.5,  -0.2
2023-07-12 15:48:00,   6.84,   2.43, 110.0,  38.5,  -1.0
2023-07-12 15:49:00,   6.90,   2.42, 107.6,  33.3,  -1.5
2023-07-12 15:50:00,   6.95,   1.78, 104.6,  33.6,  -2.2
2023-07-12 15:51:00,   7.23,   2.37, 103.0,  38.4,  -2.3
2023-07-12 15:52:00,   7.48,   2.22, 103.7,  52.4,  -2.4
2023-07-12 15:53:00,   7.21,   2.21, 105.4,  71.7,  -2.4
2023-07-12 15:54:00,   7.18,   2.23, 108.3,  85.6,  -2.4
2023-07-12 15:55:00,   7.16,   2.22, 109.7,  91.3,  -1.4
2023-07-12 15:56:00,   7.10,   2.17, 111.4,  99.5,  -1.7
2023-07-12 15:57:00,   7.18,   2.15, 112.6, 101.5,  -2.3
2023-07-12 15:58:00,   7.23,   2.22, 113.7, 102.2,  -2.4
2023-07-12 15:59:00,   7.27,   2.34, 114.1, 102.3,  -2.4
2023-07-12 16:00:00,   7.23,   2.36, 113.1, 102.1,  -2.4
2023-07-12 16:01:00,   7.21,   2.35, 111.6, 101.8,  -2.4
2023-07-12 16:02:00,   7.18,   2.32, 110.6, 101.8,  -2.4
2023-07-12 16:03:00,   7.21,   2.34, 110.2, 102.5,  -1.3
2023-07-12 16:04:00,   7.25,   2.32, 110.3, 103.1,  -2.4
2023-07-12 16:05:00,   7.33,   2.46, 110.8, 103.0,  -2.4
2023-07-12 16:06:00,   7.29,   2.31, 108.3, 102.8,  -1.4
2023-07-12 16:07:00,   7.27,   2.22, 108.7, 102.7,  -1.2
2023-07-12 16:08:00,   7.31,   2.18, 111.0, 102.2,  -2.4
2023-07-12 16:09:00,   7.33,   2.19, 112.9, 102.8,  -1.0
2023-07-12 16:10:00,   7.35,   2.19, 114.3, 104.3,  -1.1
2023-07-12 16:11:00,   7.38,   2.20, 115.2, 104.6,  -0.7
2023-07-12 16:12:00,   7.40,   2.23, 115.7, 104.2,  -1.2
2023-07-12 16:13:00,   7.38,   2.20, 115.6, 104.1,  -2.4
2023-07-12 16:14:00,   7.27,   1.94, 115.3, 103.9,  -2.4
2023-07-12 16:15:00,   7.06,   1.97, 115.4, 103.7,  -2.4
2023-07-12 16:16:00,   7.03,   2.01, 114.5, 103.9,  -2.4
2023-07-12 16:17:00,   6.99,   1.83, 114.1, 104.0,  -2.4
2023-07-12 16:18:00,   7.40,   2.01, 111.1, 103.6,  -2.4
2023-07-12 16:19:00,   7.48,   2.06, 110.2, 102.1,  -2.4
2023-07-12 16:20:00,   7.46,   2.35, 112.0, 100.7,  -2.4
2023-07-12 16:21:00,   7.48,   2.41, 110.3, 100.4,  -2.4
2023-07-12 16:22:00,   7.40,   2.38, 106.7, 101.0,  -2.4
2023-07-12 16:23:00,   7.38,   2.34, 106.9, 101.7,  -2.4
2023-07-12 16:24:00,   7.42,   2.30, 108.5, 101.7,  -2.4
2023-07-12 16:25:00,   7.44,   2.27, 110.2, 101.3,  -2.4
2023-07-12 16:26:00,   7.44,   2.27, 111.9, 101.6,  -2.4
2023-07-12 16:27:00,   7.48,   2.25, 112.9, 102.2,  -2.4
2023-07-12 16:28:00,   7.38,   2.21, 113.6, 102.6,  -2.0
2023-07-12 16:29:00,   7.23,   1.99, 114.2, 104.2,  -2.4
2023-07-12 16:30:00,   6.99,   2.08, 114.8, 104.7,  -2.4
2023-07-12 16:31:00,   6.99,   2.40, 113.6, 104.0,  -0.7
2023-07-12 16:32:00,   7.21,   1.96, 111.4, 102.8,   0.0
2023-07-12 16:33:00,   7.68,   2.40, 109.5,  91.9,   0.1
2023-07-12 16:34:00,   7.38,   2.39, 109.9,  84.9,  -0.4
2023-07-12 16:35:00,   7.31,   2.40, 110.5,  93.3,  -0.6
2023-07-12 16:36:00,   7.20,   2.35, 110.0,  98.2,  -0.5
2023-07-12 16:37:00,   7.18,   2.31, 110.1, 100.2,  -0.2
2023-07-12 16:38:00,   7.21,   2.28, 111.0, 100.4,  -2.4
2023-07-12 16:39:00,   7.18,   2.25, 111.9, 100.0,  -1.3
2023-07-12 16:40:00,   6.99,   1.95, 112.3, 102.7,  -0.2
2023-07-12 16:41:00,   6.75,   1.97, 112.8, 102.5,  -0.1
2023-07-12 16:42:00,   6.75,   2.30, 111.7,  86.2,  -0.4
2023-07-12 16:43:00,   6.75,   2.32, 109.5,  50.4,  -0.8
2023-07-12 16:44:00,   6.76,   2.34, 107.0,  37.1,  -0.7
2023-07-12 16:45:00,   6.78,   2.13, 104.1,  33.4,  -2.4
2023-07-12 16:46:00,   6.65,   2.49, 101.6,  37.4,  -2.4
2023-07-12 16:47:00,   6.76,   2.10, 100.6,  44.5,  -2.4
2023-07-12 16:48:00,   6.97,   2.07, 100.9,  48.1,  -2.4
2023-07-12 16:49:00,   6.97,   2.10, 103.6,  53.7,  -2.4
2023-07-12 16:50:00,   7.20,   2.43, 106.8,  58.3,  -2.4
2023-07-12 16:51:00,   7.14,   2.40, 107.5,  66.8,  -2.4
2023-07-12 16:52:00,   7.12,   2.43, 107.4,  83.3,  -2.4
2023-07-12 16:53:00,   7.16,   2.36, 107.7,  92.8,  -2.4
2023-07-12 16:54:00,   7.12,   2.35, 107.6,  97.3,  -2.4
2023-07-12 16:55:00,   7.14,   2.30, 108.9,  99.5,  -2.4
2023-07-12 16:56:00,   7.18,   2.23, 110.5, 101.0,  -0.5
2023-07-12 16:57:00,   7.16,   2.13, 112.0, 103.1,  -0.5
2023-07-12 16:58:00,   7.14,   2.00, 113.6, 103.6,   0.2
2023-07-12 16:59:00,   6.91,   1.95, 115.1, 102.7,  -0.3
2023-07-12 17:00:00,   6.76,   2.57, 115.0,  97.7,  -1.5
2023-07-12 17:01:00,   6.76,   1.96, 113.1,  82.5,  -1.3
2023-07-12 17:02:00,   6.71,   2.02, 110.4,  65.5,  -2.3
2023-07-12 17:03:00,   6.71,   2.04, 108.0,  49.1,  -2.1
2023-07-12 17:04:00,   6.71,   2.06, 105.4,  38.4,  -2.1
2023-07-12 17:05:00,   6.90,   2.05, 103.2,  34.7,  -2.4
2023-07-12 17:06:00,   7.20,   2.32, 101.9,  33.0,  -2.4
2023-07-12 17:07:00,   7.03,   2.47, 102.5,  34.2,  -2.4
2023-07-12 17:08:00,   7.12,   2.15, 102.2,  41.9,  -2.4
2023-07-12 17:09:00,   7.06,   2.16, 105.2,  43.0,  -2.4
2023-07-12 17:10:00,   7.03,   2.22, 108.0,  43.2,  -2.4
2023-07-12 17:11:00,   7.03,   2.22, 109.5,  49.2,  -2.4
2023-07-12 17:12:00,   7.01,   2.22, 110.2,  59.6,  -2.4
2023-07-12 17:13:00,   6.99,   2.22, 110.9,  72.2,  -2.4
2023-07-12 17:14:00,   7.05,   2.22, 111.4,  71.6,  -2.4
2023-07-12 17:15:00,   7.08,   2.21, 111.9,  71.5,  -2.4
2023-07-12 17:16:00,   7.08,   2.20, 112.5,  70.4,  -2.4
2023-07-12 17:17:00,   7.08,   2.23, 112.8,  69.6,  -2.4
2023-07-12 17:18:00,   7.08,   2.23, 112.6,  75.9,  -2.4
2023-07-12 17:19:00,   7.06,   2.19, 112.3,  82.5,  -2.4
2023-07-12 17:20:00,   7.03,   2.10, 112.2,  83.0,  -2.4
2023-07-12 17:21:00,   7.01,   2.03, 112.5,  83.1,  -2.4
2023-07-12 17:22:00,   6.95,   2.10, 113.3,  81.9,  -2.4
2023-07-12 17:23:00,   7.01,   2.00, 113.0,  80.7,  -2.4
2023-07-12 17:24:00,   6.76,   1.95, 112.0,  84.1,  -2.4
2023-07-12 17:25:00,   6.76,   2.00, 109.8,  87.3,  -2.4
2023-07-12 17:26:00,   6.75,   2.01, 107.4,  89.5,  -2.4
2023-07-12 17:27:00,   6.75,   2.03, 104.6,  87.6,  -2.4
2023-07-12 17:28:00,   7.46,   2.02, 102.3,  86.2,  -2.4
2023-07-12 17:29:00,   7.05,   2.00, 103.5,  85.0,  -2.4
2023-07-12 17:30:00,   7.05,   2.07, 107.2,  84.2,  -2.4
2023-07-12 17:31:00,   7.03,   2.14, 110.2,  87.6,  -2.4
2023-07-12 17:32:00,   7.01,   2.15, 111.7,  91.2,  -2.4
2023-07-12 17:33:00,   6.99,   2.16, 112.5,  91.4,  -2.4
2023-07-12 17:34:00,   6.97,   2.15, 112.6,  90.6,  -2.4
2023-07-12 17:35:00,   6.97,   2.12, 112.7,  89.7,  -2.4
2023-07-12 17:36:00,   6.97,   2.10, 112.8,  88.6,  -2.4
2023-07-12 17:37:00,   6.99,   2.10, 113.0,  90.7,  -2.4
2023-07-12 17:38:00,   7.01,   2.09, 113.2,  92.0,  -2.4
2023-07-12 17:39:00,   6.97,   2.04, 113.2,  93.0,  -2.4
2023-07-12 17:40:00,   6.91,   1.96, 113.3,  92.7,  -2.4
2023-07-12 17:41:00,   6.80,   2.01, 113.1,  92.2,  -2.4
2023-07-12 17:42:00,   6.63,   2.02, 111.8,  92.4,  -2.4
2023-07-12 17:43:00,   6.63,   2.05, 109.7,  93.7,  -2.4
2023-07-12 17:44:00,   6.63,   2.07, 107.6,  93.4,  -2.4
2023-07-12 17:45:00,   6.80,   2.07, 104.8,  95.2,  -2.4
2023-07-12 17:46:00,   7.20,   2.21, 101.6,  94.9,  -2.4
2023-07-12 17:47:00,   7.06,   2.33, 102.1,  94.5,  -2.4
2023-07-12 17:48:00,   7.05,   2.43, 103.9,  94.3,  -2.4
2023-07-12 17:49:00,   7.06,   2.36, 103.5,  94.0,  -2.4
2023-07-12 17:50:00,   7.03,   2.35, 102.2,  93.5,  -2.4
2023-07-12 17:51:00,   7.01,   2.31, 104.0,  95.4,  -2.4
2023-07-12 17:52:00,   7.05,   2.26, 106.0,  96.9,  -2.4
2023-07-12 17:53:00,   7.05,   2.13, 108.0,  97.2,  -2.4
2023-07-12 17:54:00,   6.86,   1.94, 110.2,  97.2,  -2.4
2023-07-12 17:55:00,   6.76,   1.91, 111.0,  96.9,  -2.4
2023-07-12 17:56:00,   6.80,   1.96, 109.6,  96.3,  -2.4
2023-07-12 17:57:00,   7.06,   2.42, 108.2,  96.2,  -2.4
2023-07-12 17:58:00,   7.10,   2.35, 107.7,  97.9,  -2.4
2023-07-12 17:59:00,   6.97,   2.37, 108.9,  99.9,  -2.4
2023-07-12 18:00:00,   6.93,   2.37, 109.1, 100.8,  -2.4
2023-07-12 18:01:00,   6.99,   2.41, 109.0, 101.6,  -2.4
2023-07-12 18:02:00,   7.12,   2.44, 108.4, 102.0,  -2.3
2023-07-12 18:03:00,   7.10,   2.46, 108.2, 102.4,  -2.3
2023-07-12 18:04:00,   7.08,   2.34, 106.5, 102.4,  -2.4
2023-07-12 18:05:00,   7.06,   2.28, 107.7, 102.1,  -2.4
2023-07-12 18:06:00,   7.06,   2.19, 109.7, 101.4,  -2.4
2023-07-12 18:07:00,   7.12,   2.16, 112.3, 101.2,  -2.4
2023-07-12 18:08:00,   7.16,   2.18, 113.3, 102.1,  -2.4
2023-07-12 18:09:00,   7.18,   2.15, 115.5, 103.2,  -2.3
2023-07-12 18:10:00,   7.14,   2.13, 116.2, 104.0,  -2.4
2023-07-12 18:11:00,   7.16,   2.12, 116.4, 104.6,  -2.1
2023-07-12 18:12:00,   7.16,   2.13, 116.4, 106.0,  -0.6
2023-07-12 18:13:00,   7.18,   2.13, 116.2, 106.2,  -2.2
2023-07-12 18:14:00,   7.20,   2.14, 116.0, 106.0,   1.0
2023-07-12 18:15:00,   7.16,   2.15, 115.6, 105.9,   1.3
2023-07-12 18:16:00,   7.12,   2.12, 115.1, 105.6,   0.1
2023-07-12 18:17:00,   7.10,   2.10, 114.9, 105.3,  -2.0
2023-07-12 18:18:00,   7.08,   2.07, 114.8, 105.3,   0.8
2023-07-12 18:19:00,   7.10,   1.98, 115.1, 104.3,   1.2
2023-07-12 18:20:00,   6.99,   1.94, 115.8, 104.1,   0.0
2023-07-12 18:21:00,   6.91,   2.03, 115.3, 102.6,  -2.4
2023-07-12 18:22:00,   7.08,   2.10, 114.1, 101.9,  -2.4
2023-07-12 18:23:00,   7.08,   2.28, 112.8, 102.3,   0.2
2023-07-12 18:24:00,   7.01,   2.32, 110.8, 102.6,  -0.1
2023-07-12 18:25:00,   7.01,   2.40, 108.2, 100.4,  -0.1
2023-07-12 18:26:00,   6.99,   2.45, 106.6,  99.2,  -2.4
2023-07-12 18:27:00,   6.97,   2.35, 105.4,  98.4,  -2.4
2023-07-12 18:28:00,   6.97,   2.32, 106.0,  98.8,  -0.5
2023-07-12 18:29:00,   6.99,   2.29, 107.0, 100.3,  -2.2
2023-07-12 18:30:00,   7.03,   2.29, 107.9, 101.1,  -0.6
2023-07-12 18:31:00,   7.03,   2.25, 108.9, 101.5,  -2.4
2023-07-12 18:32:00,   6.99,   2.23, 109.8, 101.7,  -0.4
2023-07-12 18:33:00,   7.01,   2.19, 110.6, 101.7,  -2.4
2023-07-12 18:34:00,   7.08,   2.26, 111.5, 101.6,  -1.2
2023-07-12 18:35:00,   7.16,   2.43, 112.0, 102.2,  -2.4
2023-07-12 18:36:00,   7.12,   2.38, 110.2, 103.0,  -2.4
2023-07-12 18:37:00,   7.06,   2.34, 109.1, 103.3,  -0.9
2023-07-12 18:38:00,   7.06,   2.22, 109.7, 103.2,  -1.8
2023-07-12 18:39:00,   7.08,   2.13, 111.7, 103.3,  -2.4
2023-07-12 18:40:00,   7.10,   2.13, 113.6, 103.5,  -2.2
2023-07-12 18:41:00,   7.12,   2.10, 115.0, 104.4,  -2.4
2023-07-12 18:42:00,   7.16,   2.13, 116.0, 104.5,  -1.6
2023-07-12 18:43:00,   7.14,   2.18, 116.2, 105.4,  -2.4
2023-07-12 18:44:00,   7.16,   2.22, 115.6, 105.7,  -2.4
2023-07-12 18:45:00,   7.16,   2.22, 115.2, 105.7,  -2.0
2023-07-12 18:46:00,   7.12,   2.18, 114.5, 105.3,  -1.9
2023-07-12 18:47:00,   7.14,   2.09, 114.4, 105.3,  -2.4
2023-07-12 18:48:00,   7.12,   1.95, 115.0, 105.2,  -2.4
2023-07-12 18:49:00,   6.93,   2.28, 115.5, 105.2,  -2.4
2023-07-12 18:50:00,   6.90,   2.22, 112.3, 105.0,  -2.4
2023-07-12 18:51:00,   7.03,   2.21, 109.2, 104.8,  -2.4
2023-07-12 18:52:00,   7.20,   2.37, 108.2, 104.3,  -2.4
2023-07-12 18:53:00,   7.14,   2.31, 107.5, 103.4,  -1.5
2023-07-12 18:54:00,   7.01,   2.21, 108.1, 102.4,  -1.7
2023-07-12 18:55:00,   6.99,   2.19, 109.3, 102.3,  -1.9
2023-07-12 18:56:00,   7.08,   2.30, 110.3, 102.0,  -2.4
2023-07-12 18:57:00,   7.14,   2.40, 110.2, 101.6,  -2.4
2023-07-12 18:58:00,   7.12,   2.44, 106.6, 101.2,  -2.4
2023-07-12 18:59:00,   7.18,   2.41, 105.8, 101.3,  -2.4
2023-07-12 19:00:00,   7.20,   2.43, 107.1, 101.2,  -2.4
2023-07-12 19:01:00,   7.20,   2.39, 108.4, 100.9,  -2.4
2023-07-12 19:02:00,   7.20,   2.32, 109.6, 100.6,  -2.4
2023-07-12 19:03:00,   7.20,   2.14, 111.1, 101.7,  -0.4
2023-07-12 19:04:00,   7.06,   1.92, 113.1, 104.0,  -0.9
2023-07-12 19:05:00,   6.88,   2.17, 113.3, 103.9,   0.0
2023-07-12 19:06:00,   7.12,   2.07, 112.2,  96.8,   0.8
2023-07-12 19:07:00,   7.33,   2.34, 112.1,  71.8,   1.4
2023-07-12 19:08:00,   7.25,   2.34, 111.4,  74.7,  -1.9
2023-07-12 19:09:00,   6.99,   2.21, 109.7,  84.5,  -1.8
2023-07-12 19:10:00,   6.90,   1.98, 110.1,  92.2,   0.6
2023-07-12 19:11:00,   6.84,   1.98, 110.9,  83.3,  -0.1
2023-07-12 19:12:00,   6.63,   1.92, 110.5,  68.3,  -0.2
2023-07-12 19:13:00,   6.63,   1.95, 108.4,  41.0,  -2.1
2023-07-12 19:14:00,   6.63,   1.97, 106.0,  33.7,   1.4
2023-07-12 19:15:00,   6.63,   1.98, 103.5,  30.4,   0.6
2023-07-12 19:16:00,   6.63,   1.99, 101.1,  29.4,  -1.9
2023-07-12 19:17:00,   6.63,   2.00,  98.9,  29.0,  -2.1
2023-07-12 19:18:00,   6.63,   2.01,  96.3,  28.9,  -1.8
2023-07-12 19:19:00,   6.82,   1.98,  94.3,  28.8,  -0.9
2023-07-12 19:20:00,   6.61,   2.07,  92.7,  34.5,  -2.0
2023-07-12 19:21:00,   6.60,   2.07,  90.7,  32.9,  -2.0
2023-07-12 19:22:00,   6.60,   2.07,  89.6,  31.4,  -2.4
2023-07-12 19:23:00,   6.60,   2.07,  87.2,  30.3,  -2.4
2023-07-12 19:24:00,   6.60,   2.07,  85.6,  29.8,  -1.9
2023-07-12 19:25:00,   6.60,   2.08,  84.6,  29.3,  -2.4
2023-07-12 19:26:00,   6.60,   2.08,  82.9,  29.2,  -2.4
2023-07-13 07:00:00,   6.18,   1.97,  50.5,  28.4,  -2.4
2023-07-13 07:01:00,   6.13,   2.09,  53.4,  31.4,  -1.5
2023-07-13 07:02:00,   6.97,   2.70,  58.4,  29.8,  -2.4
2023-07-13 07:03:00,   6.60,   2.16,  77.0,  38.3,  -1.7
2023-07-13 07:04:00,   6.61,   2.03,  88.6,  70.3,  -2.3
2023-07-13 07:05:00,   6.95,   2.47,  96.4,  83.6,  -2.4
2023-07-13 07:06:00,   7.03,   2.63,  99.1,  85.0,  -2.4
2023-07-13 07:07:00,   7.14,   2.61, 100.0,  86.6,  -2.4
2023-07-13 07:08:00,   7.18,   2.50, 101.4,  86.3,  -2.4
2023-07-13 07:09:00,   7.23,   2.45, 104.0,  85.0,  -2.4
2023-07-13 07:10:00,   7.29,   2.51, 105.9,  87.1,  -2.4
2023-07-13 07:11:00,   7.36,   2.54, 106.9,  88.2,  -1.5
2023-07-13 07:12:00,   7.35,   2.55, 107.3,  99.2,  -0.1
2023-07-13 07:13:00,   7.33,   2.52, 107.5, 101.9,   0.3
2023-07-13 07:14:00,   7.35,   2.48, 108.2, 102.1,   0.5
2023-07-13 07:15:00,   7.35,   2.51, 108.9, 102.4,   0.6
2023-07-13 07:16:00,   7.35,   2.50, 109.0, 102.4,   1.0
2023-07-13 07:17:00,   7.31,   2.49, 109.2, 102.5,   2.2
2023-07-13 07:18:00,   7.31,   2.55, 109.4, 102.5,   0.7
2023-07-13 07:19:00,   7.36,   2.64, 109.0, 102.5,  -2.4
2023-07-13 07:20:00,   7.36,   2.64, 107.9, 102.0,  -2.4
2023-07-13 07:21:00,   7.36,   2.59, 107.4, 101.6,  -2.4
2023-07-13 07:22:00,   7.42,   2.59, 107.6, 101.4,  -2.4
2023-07-13 07:23:00,   7.42,   2.58, 108.1, 101.6,  -2.4
2023-07-13 07:24:00,   7.42,   2.58, 108.5, 102.0,  -2.4
2023-07-13 07:25:00,   7.42,   2.61, 108.6, 102.2,   1.6
2023-07-13 07:26:00,   7.44,   2.64, 108.1, 103.0,   1.5
2023-07-13 07:27:00,   7.40,   2.56, 107.9, 102.7,   2.0
2023-07-13 07:28:00,   7.29,   2.34, 109.1, 101.9,   1.3
2023-07-13 07:29:00,   7.23,   2.30, 110.9, 102.1,   1.3
2023-07-13 07:30:00,   7.25,   2.29, 111.9, 102.5,   1.0
2023-07-13 07:31:00,   7.01,   1.98, 113.4, 103.3,   0.8
2023-07-13 07:32:00,   6.73,   1.97, 114.2, 102.0,   0.6
2023-07-13 07:33:00,   6.73,   2.01, 113.6,  98.6,  -2.4
2023-07-13 07:34:00,   7.29,   2.31, 112.2,  94.0,  -2.4
2023-07-13 07:35:00,   7.29,   2.35, 111.3,  91.6,  -2.4
2023-07-13 07:36:00,   6.99,   2.33, 109.2,  92.1,  -2.4
2023-07-13 07:37:00,   6.95,   2.37, 108.7,  95.5,  -2.4
2023-07-13 07:38:00,   6.95,   2.41, 108.4,  97.5,  -2.4
