Time,MTìfèoà≥óÕ,LTìfèoà≥óÕ,MTìfèoâ∑ìx,â∑êÖéÊèoâ∑ìx,â∑êÖó¨ó 
2023-04-13 15:35:00,   5.81,   2.18,  95.5,  84.0,  -0.8
2023-04-13 15:36:00,   5.88,   2.13,  97.0,  91.8,   0.8
2023-04-13 15:37:00,   5.92,   2.13,  98.6,  85.1,   1.3
2023-04-13 15:38:00,   5.94,   2.10,  99.9,  72.6,   0.0
2023-04-13 15:39:00,   5.90,   2.07, 100.9,  70.8,   0.0
2023-04-13 15:40:00,   5.83,   1.94, 101.7,  70.7,  -0.1
2023-04-13 15:41:00,   5.81,   1.92, 101.8,  68.1,   0.7
2023-04-13 15:42:00,   5.73,   1.96, 100.1,  48.3,   0.3
2023-04-13 15:43:00,   5.77,   1.88,  98.2,  45.5,  -2.2
2023-04-13 15:44:00,   5.38,   1.66,  96.3,  42.4,   0.3
2023-04-13 15:45:00,   5.36,   1.67,  94.7,  34.1,  -2.4
2023-04-13 15:46:00,   5.36,   1.68,  92.7,  27.3,  -2.4
2023-04-13 15:47:00,   5.36,   1.68,  90.6,  23.7,  -2.2
2023-04-13 15:48:00,   5.71,   2.12,  88.7,  22.1,  -2.3
2023-04-13 15:49:00,   5.81,   2.22,  89.7,  22.5,  -2.4
2023-04-13 15:50:00,   5.81,   2.31,  93.1,  40.8,  -1.4
2023-04-13 15:51:00,   5.73,   2.41,  94.1,  59.9,  -2.4
2023-04-13 15:52:00,   6.07,   2.22,  93.3,  64.4,  -2.4
2023-04-13 15:53:00,   5.79,   1.98,  92.2,  70.1,  -1.7
2023-04-13 15:54:00,   5.66,   2.14,  94.5,  79.5,   0.5
2023-04-13 15:55:00,   5.71,   2.15,  95.9,  73.2,  -1.5
2023-04-13 15:56:00,   5.73,   2.14,  96.5,  70.8,  -1.3
2023-04-13 15:57:00,   5.77,   2.16,  97.2,  70.2,  -1.0
2023-04-13 15:58:00,   5.85,   2.19,  97.5,  71.1,  -2.3
2023-04-13 15:59:00,   5.83,   2.21,  97.6,  71.7,  -2.4
2023-04-13 16:00:00,   5.77,   2.20,  97.2,  76.5,  -2.4
2023-04-13 16:01:00,   5.70,   2.16,  96.7,  81.5,  -2.3
2023-04-13 16:02:00,   5.66,   2.13,  96.3,  85.6,  -2.4
2023-04-13 16:03:00,   5.77,   2.03,  96.1,  86.4,  -2.4
2023-04-13 16:04:00,   5.79,   1.96,  96.5,  86.7,  -2.3
2023-04-13 16:05:00,   5.47,   2.34,  96.8,  84.4,  -2.4
2023-04-13 16:06:00,   5.32,   1.91,  95.2,  67.4,   0.4
2023-04-13 16:07:00,   5.60,   1.98,  93.6,  35.9,   0.3
2023-04-13 16:08:00,   5.32,   2.11,  92.4,  30.6,  -1.9
2023-04-13 16:09:00,   5.28,   2.14,  90.8,  25.4,  -2.4
2023-04-13 16:10:00,   5.28,   2.14,  89.0,  23.4,  -2.4
2023-04-13 16:11:00,   5.81,   1.92,  87.1,  22.0,  -2.4
2023-04-13 16:12:00,   5.73,   2.30,  87.0,  23.5,  -2.4
2023-04-13 16:13:00,   5.71,   2.39,  83.7,  24.9,  -2.4
2023-04-13 16:14:00,   5.79,   2.08,  83.4,  26.9,  -2.4
2023-04-13 16:15:00,   5.73,   2.10,  87.4,  28.3,  -2.4
2023-04-13 16:16:00,   5.73,   2.04,  90.7,  31.0,  -2.4
2023-04-13 16:17:00,   5.75,   1.99,  93.2,  38.0,  -2.4
2023-04-13 16:18:00,   5.83,   1.95,  95.8,  59.7,  -2.4
2023-04-13 16:19:00,   5.86,   1.97,  98.0,  73.7,  -1.8
2023-04-13 16:20:00,   5.77,   2.11,  99.4,  89.2,  -1.1
2023-04-13 16:21:00,   5.81,   2.06, 100.4,  91.8,  -0.9
2023-04-13 16:22:00,   5.86,   2.00, 100.7,  82.3,   1.0
2023-04-13 16:23:00,   5.86,   1.95, 100.9,  63.3,  -2.1
2023-04-13 16:24:00,   5.43,   2.16, 100.5,  57.5,  -1.3
2023-04-13 16:25:00,   5.41,   2.16,  98.8,  39.2,  -1.1
2023-04-13 16:26:00,   5.73,   2.25,  96.7,  28.5,  -2.3
2023-04-13 16:27:00,   5.45,   1.92,  95.2,  29.0,  -2.2
2023-04-13 16:28:00,   5.58,   1.99,  93.6,  34.5,  -1.0
2023-04-13 16:29:00,   5.70,   1.79,  92.2,  30.4,  -2.3
2023-04-13 16:30:00,   5.71,   1.89,  91.7,  42.3,  -2.4
2023-04-13 16:31:00,   5.70,   2.27,  92.3,  60.4,  -2.4
2023-04-13 16:32:00,   5.70,   2.28,  91.2,  67.8,  -1.7
2023-04-13 16:33:00,   5.70,   2.33,  91.3,  71.0,   1.0
2023-04-13 16:34:00,   5.73,   2.43,  91.7,  70.9,   0.6
2023-04-13 16:35:00,   5.79,   2.09,  91.6,  63.7,  -0.6
2023-04-13 16:36:00,   5.79,   2.15,  93.3,  65.3,  -1.0
2023-04-13 16:37:00,   5.81,   2.16,  96.0,  71.2,  -0.3
2023-04-13 16:38:00,   5.75,   2.16,  97.1,  74.9,  -1.0
2023-04-13 16:39:00,   5.75,   2.13,  97.5,  76.7,  -0.1
2023-04-13 16:40:00,   5.77,   2.05,  97.9,  73.7,   0.1
2023-04-13 16:41:00,   5.79,   2.03,  98.6,  70.8,   0.1
2023-04-13 16:42:00,   5.66,   2.10,  99.4,  70.4,   1.7
2023-04-13 16:43:00,   5.73,   1.93,  99.1,  60.3,  -0.3
2023-04-13 16:44:00,   5.75,   2.14,  97.8,  41.9,  -0.2
2023-04-13 16:45:00,   5.47,   2.47,  96.2,  42.3,  -1.6
2023-04-13 16:46:00,   5.26,   2.11,  94.6,  37.2,   1.0
2023-04-13 16:47:00,   5.25,   2.12,  93.1,  28.0,   1.1
2023-04-13 16:48:00,   5.25,   2.12,  91.2,  20.7,  -0.3
2023-04-13 16:49:00,   5.25,   2.13,  89.3,  19.1,  -2.4
2023-04-13 16:50:00,   5.25,   2.13,  87.0,  18.8,   1.8
2023-04-13 16:51:00,   5.51,   2.25,  85.0,  18.5,   0.0
2023-04-13 16:52:00,   5.88,   2.32,  84.5,  25.8,   1.5
2023-04-13 16:53:00,   5.62,   2.10,  87.4,  39.6,  -2.2
2023-04-13 16:54:00,   5.60,   2.16,  90.5,  44.9,  -2.3
2023-04-13 16:55:00,   5.64,   2.19,  92.9,  56.7,  -2.4
2023-04-13 16:56:00,   5.66,   2.23,  93.8,  64.7,  -2.4
2023-04-13 16:57:00,   5.68,   2.26,  94.1,  73.7,  -1.8
2023-04-13 16:58:00,   5.66,   2.30,  93.9,  77.8,  -2.4
2023-04-13 16:59:00,   5.64,   2.34,  93.1,  81.6,  -2.4
2023-04-13 17:00:00,   5.60,   2.34,  92.1,  82.5,  -0.9
2023-04-13 17:01:00,   5.58,   2.31,  91.1,  83.3,  -1.0
2023-04-13 17:02:00,   5.66,   2.28,  90.5,  77.6,  -2.4
2023-04-13 17:03:00,   5.68,   2.28,  90.6,  75.1,  -2.4
2023-04-13 17:04:00,   5.68,   2.28,  90.7,  76.5,  -2.4
2023-04-13 17:05:00,   5.62,   2.25,  90.8,  80.2,  -2.3
2023-04-13 17:06:00,   5.58,   2.19,  90.8,  82.8,  -1.2
2023-04-13 17:07:00,   5.62,   2.10,  90.8,  84.3,  -2.2
2023-04-13 17:08:00,   5.68,   1.95,  91.6,  81.8,  -2.4
2023-04-13 17:09:00,   5.28,   2.23,  91.9,  78.9,  -2.4
2023-04-13 17:10:00,   5.25,   2.23,  90.7,  66.6,  -0.6
2023-04-13 17:11:00,   5.30,   2.23,  88.8,  43.4,  -2.4
2023-04-13 17:12:00,   5.60,   2.37,  87.0,  32.0,  -2.0
2023-04-13 17:13:00,   5.66,   2.41,  87.0,  44.6,  -2.1
2023-04-13 17:14:00,   5.68,   2.46,  87.4,  55.3,  -2.3
2023-04-13 17:15:00,   5.71,   2.32,  87.4,  62.0,  -0.7
2023-04-13 17:16:00,   5.66,   2.33,  88.1,  68.1,  -0.6
2023-04-13 17:17:00,   5.58,   2.34,  88.3,  74.4,  -0.5
2023-04-13 17:18:00,   5.60,   2.31,  88.3,  69.6,   0.2
2023-04-13 17:19:00,   5.64,   2.30,  88.4,  65.8,   0.1
2023-04-13 17:20:00,   5.64,   2.28,  88.7,  61.3,  -0.9
2023-04-13 17:21:00,   5.66,   2.28,  88.9,  63.2,   1.4
2023-04-13 17:22:00,   5.62,   2.22,  89.1,  60.6,  -2.3
2023-04-13 17:23:00,   5.60,   2.17,  89.2,  61.6,  -2.0
2023-04-13 17:24:00,   5.68,   2.04,  89.5,  61.9,  -1.3
2023-04-13 17:25:00,   5.43,   2.21,  90.3,  58.3,   0.1
2023-04-13 17:26:00,   5.23,   2.31,  89.8,  40.2,  -1.5
2023-04-13 17:27:00,   5.23,   2.31,  88.5,  27.7,  -1.7
2023-04-13 17:28:00,   5.47,   2.17,  86.4,  21.7,  -1.0
2023-04-13 17:29:00,   5.55,   1.98,  84.6,  24.6,  -2.1
2023-04-13 17:30:00,   5.47,   1.99,  83.8,  32.6,  -2.4
2023-04-13 17:31:00,   5.51,   1.87,  84.7,  37.7,  -1.0
2023-04-13 17:32:00,   5.45,   2.14,  85.9,  47.0,  -1.6
2023-04-13 17:33:00,   5.53,   2.24,  87.5,  50.4,  -1.4
2023-04-13 17:34:00,   5.53,   2.26,  88.8,  57.7,  -0.8
2023-04-13 17:35:00,   5.53,   2.26,  89.2,  58.4,  -0.7
2023-04-13 17:36:00,   5.53,   2.27,  89.3,  58.2,   1.0
2023-04-13 17:37:00,   5.51,   2.26,  89.2,  58.7,  -0.5
2023-04-13 17:38:00,   5.47,   2.21,  89.0,  57.3,  -0.5
2023-04-13 17:39:00,   5.47,   2.18,  88.9,  54.3,  -0.3
2023-04-13 17:40:00,   5.53,   2.10,  88.9,  53.2,  -1.5
2023-04-13 17:41:00,   5.55,   2.08,  89.5,  54.5,  -2.0
2023-04-13 17:42:00,   5.56,   2.01,  90.0,  54.9,  -0.6
2023-04-13 17:43:00,   5.19,   2.19,  90.7,  54.7,   0.6
2023-04-13 17:44:00,   5.13,   2.19,  89.9,  36.3,  -1.5
2023-04-13 17:45:00,   5.38,   2.13,  88.0,  23.9,  -1.3
2023-04-13 17:46:00,   5.26,   1.92,  86.6,  26.2,  -2.1
2023-04-13 17:47:00,   5.34,   1.92,  85.1,  27.2,   1.6
2023-04-13 17:48:00,   5.66,   1.85,  84.1,  24.5,   0.0
2023-04-13 17:49:00,   5.60,   1.92,  82.6,  43.5,   0.7
2023-04-13 17:50:00,   5.68,   2.03,  82.9,  49.3,   0.9
2023-04-13 17:51:00,   5.53,   1.98,  83.6,  52.5,   1.1
2023-04-13 17:52:00,   5.53,   1.99,  87.2,  53.3,   0.4
2023-04-13 17:53:00,   5.47,   2.12,  90.3,  56.2,   1.8
2023-04-13 17:54:00,   5.53,   2.13,  92.6,  52.5,   0.7
2023-04-13 17:55:00,   5.55,   2.13,  93.7,  52.3,   0.2
2023-04-13 17:56:00,   5.55,   2.11,  93.9,  54.2,   1.4
2023-04-13 17:57:00,   5.51,   2.07,  93.9,  49.8,   1.2
2023-04-13 17:58:00,   5.56,   2.00,  93.9,  46.8,   0.6
2023-04-13 17:59:00,   5.56,   1.93,  93.8,  42.7,   2.0
2023-04-13 18:00:00,   5.13,   2.42,  93.4,  33.5,   0.6
2023-04-13 18:01:00,   5.13,   2.42,  91.7,  21.0,   1.1
2023-04-13 18:02:00,   5.13,   2.42,  89.7,  18.4,   0.4
2023-04-13 18:03:00,   5.36,   2.32,  87.8,  17.8,   0.0
2023-04-13 18:04:00,   5.28,   2.02,  85.4,  29.7,   0.0
2023-04-13 18:05:00,   5.49,   1.82,  85.0,  39.3,   0.9
2023-04-13 18:06:00,   5.49,   2.28,  85.8,  46.6,   0.2
2023-04-13 18:07:00,   5.45,   2.16,  85.0,  47.3,  -0.2
2023-04-13 18:08:00,   5.40,   2.08,  86.8,  48.1,  -1.2
2023-04-13 18:09:00,   5.47,   1.98,  88.8,  49.0,  -2.4
2023-04-13 18:10:00,   5.49,   2.07,  91.0,  55.9,  -1.8
2023-04-13 18:11:00,   5.49,   2.13,  92.6,  61.2,  -2.3
2023-04-13 18:12:00,   5.49,   2.16,  93.3,  66.1,  -2.4
2023-04-13 18:13:00,   5.49,   2.17,  93.4,  71.6,  -2.3
2023-04-13 18:14:00,   5.49,   2.19,  93.4,  73.8,  -2.4
2023-04-13 18:15:00,   5.49,   2.25,  93.1,  75.5,  -2.4
2023-04-13 18:16:00,   5.53,   2.29,  92.4,  78.6,  -2.3
2023-04-13 18:17:00,   5.53,   2.28,  91.7,  81.4,  -1.6
2023-04-13 18:18:00,   5.49,   2.23,  91.1,  80.8,  -1.3
2023-04-13 18:19:00,   5.47,   2.18,  91.0,  76.5,  -1.3
2023-04-13 18:20:00,   5.53,   2.00,  91.3,  70.2,  -1.1
2023-04-13 18:21:00,   5.66,   2.35,  92.1,  63.5,   0.0
2023-04-13 18:22:00,   5.53,   1.95,  89.2,  54.1,  -2.4
2023-04-13 18:23:00,   5.13,   1.99,  87.6,  55.8,  -2.4
2023-04-13 18:24:00,   5.30,   1.95,  85.9,  56.4,  -1.3
2023-04-13 18:25:00,   5.25,   1.92,  84.1,  42.3,  -1.7
2023-04-13 18:26:00,   5.15,   1.92,  82.9,  39.6,  -1.9
2023-04-13 18:27:00,   5.15,   1.93,  81.0,  33.0,  -2.4
2023-04-13 18:28:00,   5.51,   2.32,  79.6,  26.9,  -1.8
2023-04-13 18:29:00,   5.53,   2.40,  82.8,  36.9,  -2.3
2023-04-13 18:30:00,   5.58,   2.48,  85.6,  46.1,  -2.4
2023-04-13 18:31:00,   5.58,   2.33,  86.5,  53.5,  -2.4
2023-04-13 18:32:00,   5.58,   2.36,  87.2,  66.4,  -2.4
2023-04-13 18:33:00,   5.56,   2.37,  87.5,  75.0,  -2.3
2023-04-13 18:34:00,   5.51,   2.34,  87.5,  78.2,  -2.2
2023-04-13 18:35:00,   5.53,   2.28,  87.3,  79.7,  -2.3
2023-04-13 18:36:00,   5.53,   2.25,  87.4,  80.0,  -1.4
2023-04-13 18:37:00,   5.58,   2.21,  87.7,  79.6,  -2.4
2023-04-13 18:38:00,   5.56,   2.18,  88.3,  78.2,  -1.3
2023-04-13 18:39:00,   5.60,   2.07,  88.9,  79.9,  -2.4
2023-04-13 18:40:00,   5.60,   1.94,  89.5,  78.6,  -2.4
2023-04-13 18:41:00,   5.23,   2.17,  89.7,  77.1,  -2.4
2023-04-13 18:42:00,   5.21,   2.17,  88.7,  76.7,  -2.4
2023-04-13 18:43:00,   5.21,   2.18,  86.6,  70.8,  -2.3
2023-04-13 18:44:00,   5.21,   2.18,  84.8,  62.8,  -0.7
2023-04-13 18:45:00,   5.49,   2.23,  82.6,  45.2,  -1.4
2023-04-13 18:46:00,   5.56,   2.14,  82.1,  36.4,  -2.3
2023-04-13 18:47:00,   5.56,   2.21,  84.1,  45.0,  -2.2
2023-04-13 18:48:00,   5.56,   2.31,  86.6,  48.3,  -1.9
2023-04-13 18:49:00,   5.51,   2.34,  87.4,  55.5,  -2.4
2023-04-13 18:50:00,   5.55,   2.39,  87.1,  59.8,  -2.4
2023-04-13 18:51:00,   5.56,   2.41,  86.4,  65.8,  -0.9
2023-04-13 18:52:00,   5.55,   2.43,  85.7,  71.0,  -1.5
2023-04-13 18:53:00,   5.55,   2.43,  84.8,  67.3,  -0.8
2023-04-13 18:54:00,   5.53,   2.43,  84.3,  62.1,   1.9
2023-04-13 18:55:00,   5.53,   2.43,  83.8,  51.0,   0.0
2023-04-13 18:56:00,   5.53,   2.41,  83.3,  49.6,   0.0
2023-04-13 18:57:00,   5.45,   2.38,  83.1,  49.3,   0.7
2023-04-13 18:58:00,   5.53,   2.31,  82.9,  47.0,   1.1
2023-04-13 18:59:00,   5.55,   2.25,  83.3,  44.1,  -1.2
2023-04-13 19:00:00,   5.53,   2.19,  83.9,  43.7,  -0.3
2023-04-13 19:01:00,   5.23,   1.85,  84.4,  44.1,  -2.4
2023-04-13 19:02:00,   5.13,   1.86,  83.7,  44.2,  -2.4
2023-04-13 19:03:00,   5.32,   2.03,  82.1,  42.4,  -2.3
2023-04-13 19:04:00,   5.30,   1.83,  80.5,  38.7,  -2.4
2023-04-13 19:05:00,   5.13,   1.97,  79.5,  34.4,  -2.4
2023-04-13 19:06:00,   5.45,   2.31,  78.9,  32.6,  -2.3
2023-04-13 19:07:00,   5.53,   2.35,  81.7,  42.9,  -2.4
2023-04-13 19:08:00,   5.55,   2.42,  83.8,  53.8,  -2.4
2023-04-13 19:09:00,   5.56,   2.49,  84.3,  57.4,  -2.4
2023-04-13 19:10:00,   5.56,   2.32,  82.9,  69.5,  -2.4
2023-04-13 19:11:00,   5.56,   2.32,  82.9,  68.4,  -2.4
2023-04-13 19:12:00,   5.53,   2.31,  83.8,  71.6,  -2.3
2023-04-13 19:13:00,   5.55,   2.29,  84.4,  73.6,  -2.2
2023-04-13 19:14:00,   5.56,   2.22,  85.3,  73.8,  -2.3
2023-04-13 19:15:00,   5.55,   2.21,  86.1,  75.1,  -2.4
2023-04-13 19:16:00,   5.60,   2.14,  86.8,  79.1,   0.0
2023-04-13 19:17:00,   5.60,   2.04,  87.5,  70.9,   0.1
2023-04-13 19:18:00,   5.60,   1.94,  88.5,  58.7,   0.0
2023-04-13 19:19:00,   5.19,   2.42,  88.4,  39.7,  -2.4
2023-04-13 19:20:00,   5.19,   2.42,  86.8,  26.7,  -0.8
2023-04-13 19:21:00,   5.19,   2.42,  85.1,  21.7,   0.2
2023-04-13 19:22:00,   5.45,   2.36,  82.8,  19.4,  -2.1
2023-04-13 19:23:00,   5.60,   2.00,  81.7,  23.7,  -2.4
2023-04-13 19:24:00,   5.58,   2.09,  82.6,  31.5,  -2.4
2023-04-13 19:25:00,   5.64,   2.49,  84.3,  37.5,  -2.4
2023-04-13 19:26:00,   5.51,   2.02,  84.9,  43.2,  -2.4
2023-04-13 19:27:00,   5.56,   2.24,  86.8,  55.2,  -1.4
2023-04-13 19:28:00,   5.56,   2.24,  88.3,  64.8,  -1.3
2023-04-13 19:29:00,   5.51,   2.25,  88.9,  65.2,  -1.5
2023-04-13 19:30:00,   5.49,   2.24,  89.0,  63.5,  -0.8
2023-04-13 19:31:00,   5.45,   2.23,  88.9,  63.5,   0.0
2023-04-13 19:32:00,   5.45,   2.20,  88.5,  57.8,  -0.5
2023-04-13 19:33:00,   5.47,   2.19,  88.4,  57.5,  -0.1
2023-04-13 19:34:00,   5.51,   2.19,  88.6,  58.3,  -0.7
2023-04-13 19:35:00,   5.53,   2.18,  89.0,  57.3,   0.1
2023-04-13 19:36:00,   5.53,   2.13,  89.3,  58.5,   1.4
2023-04-13 19:37:00,   5.49,   2.13,  89.5,  49.2,   1.2
2023-04-13 19:38:00,   5.53,   2.04,  89.7,  45.9,   2.1
2023-04-13 19:39:00,   5.51,   1.95,  90.1,  41.4,   1.9
2023-04-13 19:40:00,   5.45,   1.80,  90.1,  34.6,   0.1
2023-04-13 19:41:00,   5.10,   1.77,  89.0,  30.4,   1.4
2023-04-13 19:42:00,   5.32,   1.81,  87.4,  21.3,   0.4
2023-04-13 19:43:00,   5.11,   2.34,  85.9,  22.0,   1.3
2023-04-13 19:44:00,   5.10,   2.32,  83.9,  18.7,   1.3
2023-04-13 19:45:00,   5.10,   2.32,  82.0,  17.8,   1.4
2023-04-13 19:46:00,   5.11,   2.32,  80.0,  17.5,   1.2
2023-04-13 19:47:00,   5.45,   2.71,  78.3,  17.4,   0.9
2023-04-13 19:48:00,   5.60,   1.99,  77.3,  34.9,   0.3
2023-04-13 19:49:00,   5.56,   2.06,  81.9,  50.2,   1.0
2023-04-13 19:50:00,   5.58,   2.11,  86.3,  53.4,   1.3
2023-04-13 19:51:00,   5.55,   2.13,  90.0,  55.4,   2.4
2023-04-13 19:52:00,   5.53,   2.08,  91.8,  54.6,   2.3
2023-04-13 19:53:00,   5.55,   2.02,  93.2,  53.6,   2.4
2023-04-13 19:54:00,   5.55,   1.96,  93.8,  53.1,   2.3
2023-04-13 19:55:00,   5.55,   2.12,  94.9,  48.2,   2.2
2023-04-13 19:56:00,   5.36,   1.92,  94.4,  45.7,   2.1
2023-04-13 19:57:00,   5.41,   1.91,  93.1,  31.0,   2.5
2023-04-13 19:58:00,   5.47,   1.79,  91.6,  28.2,   2.6
2023-04-13 19:59:00,   5.13,   1.83,  90.1,  26.7,   1.6
2023-04-13 20:00:00,   5.13,   1.83,  88.9,  20.4,   1.6
