Time,MTìfèoà≥óÕ,LTìfèoà≥óÕ,MTìfèoâ∑ìx,â∑êÖéÊèoâ∑ìx,â∑êÖó¨ó 
2023-08-17 09:47:00,   7.42,   2.12, 114.9, 103.2,  -2.4
2023-08-17 09:48:00,   7.40,   2.13, 115.5, 103.2,  -2.4
2023-08-17 09:49:00,   7.44,   2.16, 115.7, 103.3,  -2.4
2023-08-17 09:50:00,   7.44,   2.20, 115.8, 103.3,  -2.4
2023-08-17 09:51:00,   7.44,   2.25, 114.5, 103.6,  -2.4
2023-08-17 09:52:00,   7.42,   2.27, 113.5, 104.9,  -2.4
2023-08-17 09:53:00,   7.44,   2.27, 113.0, 105.1,  -2.4
2023-08-17 09:54:00,   7.44,   2.27, 112.7, 104.8,  -2.4
2023-08-17 09:55:00,   7.44,   2.26, 112.7, 104.4,  -2.4
2023-08-17 09:56:00,   7.44,   2.22, 112.7, 104.0,  -2.4
2023-08-17 09:57:00,   7.44,   2.18, 113.2, 104.0,  -2.4
2023-08-17 09:58:00,   7.40,   2.13, 113.9, 104.0,  -0.8
2023-08-17 09:59:00,   7.40,   2.03, 114.7, 105.2,  -0.5
2023-08-17 10:00:00,   7.38,   1.96, 115.8, 105.1,  -0.2
2023-08-17 10:01:00,   7.31,   2.01, 116.5, 104.4,   0.0
2023-08-17 10:02:00,   7.31,   2.01, 116.2, 102.1,  -0.4
2023-08-17 10:03:00,   7.40,   2.10, 115.6,  99.1,   0.4
2023-08-17 10:04:00,   7.38,   2.22, 114.2,  96.9,   0.1
2023-08-17 10:05:00,   7.31,   2.27, 112.0,  96.3,   0.7
2023-08-17 10:06:00,   7.29,   2.28, 110.2,  96.8,  -0.5
2023-08-17 10:07:00,   7.25,   2.26, 109.1,  97.6,  -0.9
2023-08-17 10:08:00,   7.23,   2.20, 108.9,  98.0,  -0.5
2023-08-17 10:09:00,   7.23,   2.16, 109.4,  98.0,  -0.6
2023-08-17 10:10:00,   7.25,   2.08, 110.4,  97.7,  -0.8
2023-08-17 10:11:00,   7.05,   2.03, 111.5,  97.2,  -1.1
2023-08-17 10:12:00,   6.93,   2.44, 111.7,  92.1,  -1.0
2023-08-17 10:13:00,   6.99,   1.69, 110.5,  74.9,  -1.4
2023-08-17 10:14:00,   7.66,   2.43, 109.0,  59.8,  -1.7
2023-08-17 10:15:00,   7.35,   2.32, 108.4,  66.6,  -2.3
2023-08-17 10:16:00,   7.31,   2.44, 109.7,  85.1,  -2.4
2023-08-17 10:17:00,   7.29,   2.28, 107.8,  95.5,  -2.4
2023-08-17 10:18:00,   7.27,   2.28, 107.2,  98.2,  -2.3
2023-08-17 10:19:00,   7.29,   2.21, 109.1, 101.3,  -2.0
2023-08-17 10:20:00,   7.33,   2.23, 111.3, 102.5,  -1.2
2023-08-17 10:21:00,   7.36,   2.25, 112.3, 103.1,  -1.1
2023-08-17 10:22:00,   7.36,   2.31, 113.3, 104.2,   0.2
2023-08-17 10:23:00,   7.29,   2.22, 113.3, 104.3,  -0.8
2023-08-17 10:24:00,   7.23,   2.04, 113.4, 104.1,  -2.4
2023-08-17 10:25:00,   7.14,   1.98, 114.4, 103.5,   0.6
2023-08-17 10:26:00,   7.14,   2.18, 114.5, 103.4,  -1.2
2023-08-17 10:27:00,   7.27,   2.24, 114.1, 103.4,  -1.5
2023-08-17 10:28:00,   7.57,   2.39, 112.8, 102.7,  -2.3
2023-08-17 10:29:00,   7.44,   2.46, 110.6, 102.4,  -2.3
2023-08-17 10:30:00,   7.35,   2.28, 109.9, 102.7,  -2.4
2023-08-17 10:31:00,   7.31,   2.23, 111.1, 102.6,  -2.0
2023-08-17 10:32:00,   7.36,   2.24, 112.3, 102.9,  -1.2
2023-08-17 10:33:00,   7.38,   2.22, 113.3, 104.1,  -2.4
2023-08-17 10:34:00,   7.36,   2.19, 114.1, 104.5,  -1.0
2023-08-17 10:35:00,   7.33,   2.18, 114.5, 105.1,  -1.3
2023-08-17 10:36:00,   7.35,   2.13, 114.7, 105.1,   0.7
2023-08-17 10:37:00,   7.38,   2.16, 115.2, 104.8,   0.5
2023-08-17 10:38:00,   7.44,   2.19, 115.4, 104.1,   0.6
2023-08-17 10:39:00,   7.40,   2.25, 115.0, 103.8,   1.2
2023-08-17 10:40:00,   7.38,   2.28, 113.9, 102.5,  -0.3
2023-08-17 10:41:00,   7.40,   2.31, 113.1, 101.9,  -1.3
2023-08-17 10:42:00,   7.38,   2.31, 112.4, 103.2,  -1.2
2023-08-17 10:43:00,   7.40,   2.34, 112.0, 103.9,  -1.1
2023-08-17 10:44:00,   7.38,   2.28, 111.8, 104.1,  -1.5
2023-08-17 10:45:00,   7.38,   2.30, 111.9, 104.1,  -2.4
2023-08-17 10:46:00,   7.38,   2.20, 112.2, 104.2,  -1.3
2023-08-17 10:47:00,   7.35,   2.01, 113.2, 104.4,  -2.4
2023-08-17 10:48:00,   7.29,   2.01, 114.5, 104.4,  -2.3
2023-08-17 10:49:00,   7.35,   2.01, 115.0, 104.2,  -2.4
2023-08-17 10:50:00,   7.48,   2.15, 115.4, 103.8,  -2.4
2023-08-17 10:51:00,   7.46,   2.32, 114.9, 103.6,   0.4
2023-08-17 10:52:00,   7.42,   2.37, 112.4, 104.9,  -1.6
2023-08-17 10:53:00,   7.36,   2.37, 110.1, 104.4,  -2.4
2023-08-17 10:54:00,   7.31,   2.34, 109.1, 103.7,  -2.4
2023-08-17 10:55:00,   7.33,   2.39, 108.9, 103.0,  -2.4
2023-08-17 10:56:00,   7.36,   2.40, 108.8, 102.5,  -2.4
2023-08-17 10:57:00,   7.40,   2.46, 109.0, 102.0,  -2.4
2023-08-17 10:58:00,   7.40,   2.29, 107.0, 101.5,  -2.4
2023-08-17 10:59:00,   7.40,   2.28, 107.5, 101.1,  -2.4
2023-08-17 11:00:00,   7.44,   2.24, 109.7, 100.7,  -2.4
2023-08-17 11:01:00,   7.44,   2.26, 111.5, 100.9,  -1.4
2023-08-17 11:02:00,   7.51,   2.28, 113.3, 103.5,  -2.4
2023-08-17 11:03:00,   7.51,   2.33, 113.9, 103.6,  -2.4
2023-08-17 11:04:00,   7.48,   2.31, 113.9, 103.6,  -2.4
2023-08-17 11:05:00,   7.44,   2.25, 113.9, 104.1,  -1.4
2023-08-17 11:06:00,   7.44,   2.17, 114.1, 104.9,  -2.4
2023-08-17 11:07:00,   7.44,   2.16, 114.8, 104.9,  -0.2
2023-08-17 11:08:00,   7.46,   2.15, 115.6, 105.5,  -1.3
2023-08-17 11:09:00,   7.46,   2.15, 115.9, 105.5,  -0.8
2023-08-17 11:10:00,   7.44,   2.19, 115.8, 105.5,   0.5
2023-08-17 11:11:00,   7.42,   2.20, 114.9, 105.3,   0.1
2023-08-17 11:12:00,   7.42,   2.23, 114.4, 104.6,  -0.7
2023-08-17 11:13:00,   7.40,   2.24, 113.9, 104.3,   0.9
2023-08-17 11:14:00,   7.40,   2.25, 113.3, 104.4,  -1.4
2023-08-17 11:15:00,   7.42,   2.26, 113.1, 104.2,  -2.4
2023-08-17 11:16:00,   7.38,   2.25, 112.8, 104.1,  -1.6
2023-08-17 11:17:00,   7.35,   2.20, 112.7, 104.6,  -2.4
2023-08-17 11:18:00,   7.36,   2.16, 113.0, 104.3,  -2.4
2023-08-17 11:19:00,   7.38,   2.10, 113.6, 104.0,  -2.4
2023-08-17 11:20:00,   7.38,   2.09, 114.5, 103.7,  -2.4
2023-08-17 11:21:00,   7.40,   2.05, 115.3, 103.5,  -2.4
2023-08-17 11:22:00,   7.40,   2.05, 116.1, 103.4,  -0.2
2023-08-17 11:23:00,   7.31,   1.94, 116.4, 105.7,  -0.4
2023-08-17 11:24:00,   7.25,   1.98, 116.3, 105.7,  -0.2
2023-08-17 11:25:00,   7.16,   2.08, 115.3, 103.2,   0.0
2023-08-17 11:26:00,   7.01,   2.18, 114.0,  95.6,  -0.3
2023-08-17 11:27:00,   7.06,   2.20, 112.1,  67.0,  -0.9
2023-08-17 11:28:00,   7.29,   2.01, 109.6,  49.1,  -0.5
2023-08-17 11:29:00,   6.99,   2.17, 108.0,  61.6,  -1.3
2023-08-17 11:30:00,   6.97,   2.17, 106.2,  53.4,  -2.3
2023-08-17 11:31:00,   6.99,   2.18, 104.0,  44.1,  -2.3
2023-08-17 11:32:00,   6.99,   2.19, 102.9,  40.9,  -2.3
2023-08-17 11:33:00,   7.46,   2.22, 101.6,  37.7,  -2.4
2023-08-17 11:34:00,   7.35,   2.31, 104.9,  46.8,  -2.4
2023-08-17 11:35:00,   7.31,   2.35, 107.0,  58.1,  -2.4
2023-08-17 11:36:00,   7.29,   2.38, 107.8,  61.3,  -2.4
2023-08-17 11:37:00,   7.27,   2.34, 108.2,  60.7,  -2.4
2023-08-17 11:38:00,   7.27,   2.28, 108.7,  60.8,  -2.4
2023-08-17 11:39:00,   7.29,   2.18, 109.6,  63.1,  -2.4
2023-08-17 11:40:00,   7.29,   2.12, 111.1,  64.6,  -2.4
2023-08-17 11:41:00,   7.16,   2.04, 112.4,  66.2,  -2.4
2023-08-17 11:42:00,   7.06,   2.16, 113.0,  69.5,  -2.4
2023-08-17 11:43:00,   7.12,   2.04, 111.8,  74.1,  -2.3
2023-08-17 11:44:00,   7.03,   2.20, 110.0,  76.7,  -2.4
2023-08-17 11:45:00,   7.03,   2.22, 108.1,  79.5,  -2.4
2023-08-17 11:46:00,   7.03,   2.23, 105.6,  79.8,  -2.4
2023-08-17 11:47:00,   7.05,   2.25, 103.2,  94.0,  -2.4
2023-08-17 11:48:00,   7.06,   2.25, 100.9,  94.0,  -2.4
2023-08-17 11:49:00,   7.08,   2.27,  99.0,  92.9,  -2.4
2023-08-17 11:50:00,   7.61,   2.37,  97.0,  92.3,  -2.4
2023-08-17 11:51:00,   7.38,   1.98, 100.6,  92.5,  -2.4
2023-08-17 11:52:00,   7.31,   2.03, 106.2,  92.2,  -2.4
2023-08-17 11:53:00,   7.29,   2.04, 111.0,  93.0,  -2.4
2023-08-17 11:54:00,   7.29,   2.05, 113.7,  94.4,  -2.4
2023-08-17 11:55:00,   7.35,   2.13, 115.6,  94.0,  -2.4
2023-08-17 11:56:00,   7.35,   2.18, 116.4,  93.5,  -2.4
2023-08-17 11:57:00,   7.31,   2.16, 116.0,  93.1,  -2.4
2023-08-17 11:58:00,   7.27,   2.13, 114.9,  93.1,  -2.4
2023-08-17 11:59:00,   7.25,   2.01, 114.1,  92.8,  -2.4
2023-08-17 12:00:00,   7.23,   2.00, 113.9,  92.5,  -2.4
2023-08-17 12:01:00,   7.16,   1.95, 114.1,  91.6,  -2.4
2023-08-17 12:02:00,   7.03,   2.13, 113.7,  90.9,  -2.4
2023-08-17 12:03:00,   7.16,   2.11, 111.5,  89.7,  -2.4
2023-08-17 12:04:00,   7.18,   1.83, 108.8,  88.9,  -2.4
2023-08-17 12:05:00,   7.12,   1.86, 106.8,  88.5,  -2.4
2023-08-17 12:06:00,   7.12,   1.87, 104.8,  88.4,  -2.4
2023-08-17 12:07:00,   7.14,   1.89, 102.4,  88.3,  -2.4
2023-08-17 12:08:00,   7.55,   2.25, 101.4,  89.6,  -2.4
2023-08-17 12:09:00,   7.48,   2.36, 104.4,  90.2,  -2.4
2023-08-17 12:10:00,   7.40,   2.43, 107.2,  89.9,  -2.4
2023-08-17 12:11:00,   7.40,   2.34, 107.1,  91.8,  -2.4
2023-08-17 12:12:00,   7.38,   2.34, 105.2,  91.8,  -2.4
2023-08-17 12:13:00,   7.36,   2.33, 106.4,  91.0,  -2.4
2023-08-17 12:14:00,   7.42,   2.28, 108.9,  90.4,  -2.4
2023-08-17 12:15:00,   7.40,   2.22, 110.6,  90.1,  -2.4
2023-08-17 12:16:00,   7.38,   2.04, 112.8,  89.6,  -2.4
2023-08-17 12:17:00,   7.21,   1.99, 114.6,  89.2,  -2.4
2023-08-17 12:18:00,   7.18,   1.92, 115.8,  90.8,  -2.2
2023-08-17 12:19:00,   7.16,   1.93, 115.3,  92.4,  -2.4
2023-08-17 12:20:00,   7.05,   1.82, 112.8,  93.1,  -2.4
2023-08-17 12:21:00,   7.06,   1.88, 110.4,  94.0,  -2.4
2023-08-17 12:22:00,   7.10,   1.90, 107.9,  96.1,  -2.4
2023-08-17 12:23:00,   7.44,   2.31, 105.7,  98.5,  -2.4
2023-08-17 12:24:00,   7.36,   2.42, 105.3,  98.9,  -2.4
2023-08-17 12:25:00,   7.42,   2.12, 103.6,  99.5,  -2.4
2023-08-17 12:26:00,   7.31,   2.11, 105.6,  99.6,  -2.4
2023-08-17 12:27:00,   7.31,   2.17, 108.8,  99.0,  -2.4
2023-08-17 12:28:00,   7.35,   2.26, 111.1,  98.6,  -2.4
2023-08-17 12:29:00,   7.33,   2.34, 112.0,  98.1,  -2.4
2023-08-17 12:30:00,   7.33,   2.34, 112.0,  97.6,  -2.4
2023-08-17 12:31:00,   7.31,   2.32, 111.8,  96.4,  -2.4
2023-08-17 12:32:00,   7.31,   2.31, 111.7,  95.1,  -2.4
2023-08-17 12:33:00,   7.33,   2.28, 111.7,  95.7,  -2.4
2023-08-17 12:34:00,   7.35,   2.29, 112.1,  95.6,  -2.4
2023-08-17 12:35:00,   7.36,   2.29, 112.3,  98.0,  -2.4
2023-08-17 12:36:00,   7.38,   2.32, 112.6,  98.6,  -2.4
2023-08-17 12:37:00,   7.40,   2.36, 112.4,  98.2,  -2.4
2023-08-17 12:38:00,   7.38,   2.37, 111.9,  97.7,  -2.4
2023-08-17 12:39:00,   7.36,   2.37, 111.2,  97.3,  -2.4
2023-08-17 12:40:00,   7.36,   2.36, 110.8,  97.1,  -2.4
2023-08-17 12:41:00,   7.36,   2.36, 110.6,  96.9,  -2.4
2023-08-17 12:42:00,   7.40,   2.34, 110.6,  96.9,  -2.4
2023-08-17 12:43:00,   7.40,   2.33, 111.0,  96.9,  -2.4
2023-08-17 12:44:00,   7.44,   2.35, 111.4,  96.9,  -2.4
2023-08-17 12:45:00,   7.44,   2.33, 111.7,  97.0,  -2.4
2023-08-17 12:46:00,   7.38,   2.31, 111.9,  99.3,  -2.4
2023-08-17 12:47:00,   7.40,   2.28, 112.1, 102.3,  -2.4
2023-08-17 12:48:00,   7.42,   2.26, 112.5, 103.6,  -2.4
2023-08-17 12:49:00,   7.48,   2.29, 112.9, 103.6,  -2.4
2023-08-17 12:50:00,   7.50,   2.41, 112.9, 103.3,  -2.2
2023-08-17 12:51:00,   7.50,   2.36, 110.8, 103.0,  -0.7
2023-08-17 12:52:00,   7.51,   2.43, 108.5, 102.8,  -2.3
2023-08-17 12:53:00,   7.50,   2.43, 109.2, 102.7,  -2.4
2023-08-17 12:54:00,   7.48,   2.40, 110.2, 102.6,  -2.4
2023-08-17 12:55:00,   7.50,   2.40, 111.3, 102.2,  -2.4
2023-08-17 12:56:00,   7.50,   2.37, 112.1, 102.1,  -2.4
2023-08-17 12:57:00,   7.50,   2.34, 112.9, 102.1,  -2.4
2023-08-17 12:58:00,   7.50,   2.29, 113.5, 102.2,  -2.4
2023-08-17 12:59:00,   7.48,   2.19, 114.1, 102.8,  -2.1
2023-08-17 13:00:00,   7.33,   1.98, 115.4, 104.6,  -2.4
2023-08-17 13:01:00,   7.14,   2.09, 115.9, 104.7,  -2.4
2023-08-17 13:02:00,   7.05,   1.87, 115.2, 104.5,  -2.4
