Time,MTìfèoà≥óÕ,LTìfèoà≥óÕ,MTìfèoâ∑ìx,â∑êÖéÊèoâ∑ìx,â∑êÖó¨ó 
2023-11-14 15:18:00,   5.15,   2.24,  95.5,  92.2,   1.3
2023-11-14 15:19:00,   5.13,   2.32,  94.5,  92.2,   0.0
2023-11-14 15:20:00,   5.13,   2.32,  93.0,  91.6,  -0.1
2023-11-14 15:21:00,   5.45,   1.99,  90.8,  90.4,  -0.3
2023-11-14 15:22:00,   5.13,   1.80,  89.5,  88.4,  -1.0
2023-11-14 15:23:00,   5.13,   1.80,  87.5,  85.0,  -0.6
2023-11-14 15:24:00,   5.41,   2.31,  85.7,  81.5,  -0.4
2023-11-14 15:25:00,   5.66,   1.98,  86.4,  71.9,   0.4
2023-11-14 15:26:00,   5.58,   2.01,  91.0,  70.8,   0.0
2023-11-14 15:27:00,   5.58,   2.04,  95.1,  74.9,   0.0
2023-11-14 15:28:00,   5.58,   2.04,  97.2,  80.7,  -0.1
2023-11-14 15:29:00,   5.60,   2.02,  98.7,  87.5,   0.7
2023-11-14 15:30:00,   5.56,   2.11,  99.6,  90.9,  -0.4
2023-11-14 15:31:00,   5.60,   2.09,  99.0,  91.7,   1.3
2023-11-14 15:32:00,   5.68,   2.08,  98.1,  92.1,  -0.2
2023-11-14 15:33:00,   5.43,   2.29,  97.7,  91.9,  -1.3
2023-11-14 15:34:00,   5.45,   1.51,  95.0,  90.3,   1.5
2023-11-14 15:35:00,   5.26,   1.81,  90.6,  85.9,  -1.3
2023-11-14 15:36:00,   5.26,   1.82,  88.2,  76.9,   0.0
2023-11-14 15:37:00,   5.30,   2.20,  86.3,  62.9,  -1.3
2023-11-14 15:38:00,   5.43,   1.65,  85.0,  50.5,  -1.0
2023-11-14 15:39:00,   5.21,   1.74,  84.4,  43.9,  -0.6
2023-11-14 15:40:00,   5.21,   1.75,  83.2,  42.0,   2.1
2023-11-14 15:41:00,   5.47,   2.13,  81.8,  36.5,  -2.1
2023-11-14 15:42:00,   5.51,   2.09,  82.3,  32.6,  -0.6
2023-11-14 15:43:00,   5.68,   2.24,  82.4,  35.9,   1.2
2023-11-14 15:44:00,   5.60,   2.19,  84.8,  46.2,   0.9
2023-11-14 15:45:00,   5.60,   2.27,  88.2,  59.4,   2.1
2023-11-14 15:46:00,   5.58,   2.29,  89.9,  71.8,  -1.3
2023-11-14 15:47:00,   5.58,   2.19,  91.0,  75.9,  -1.7
2023-11-14 15:48:00,   5.64,   2.06,  92.1,  77.4,  -0.8
2023-11-14 15:49:00,   5.55,   2.42,  93.9,  79.0,  -1.4
2023-11-14 15:50:00,   5.32,   2.59,  93.4,  83.3,  -0.1
2023-11-14 15:51:00,   5.26,   2.33,  92.2,  86.1,  -0.7
2023-11-14 15:52:00,   5.26,   1.59,  91.4,  85.4,  -0.8
2023-11-14 15:53:00,   5.21,   1.80,  90.9,  83.7,   0.5
2023-11-14 15:54:00,   5.21,   1.80,  89.2,  76.1,   0.5
2023-11-14 15:55:00,   5.32,   1.87,  87.4,  63.0,  -0.1
2023-11-14 15:56:00,   5.15,   2.41,  85.7,  49.2,  -1.9
2023-11-14 15:57:00,   5.15,   2.40,  83.8,  38.0,   0.4
2023-11-14 15:58:00,   5.17,   2.40,  82.3,  31.6,  -1.2
2023-11-14 15:59:00,   5.21,   2.40,  80.2,  25.8,  -1.8
2023-11-14 16:00:00,   5.71,   1.85,  79.4,  24.1,  -1.3
2023-11-14 16:01:00,   5.60,   2.43,  84.1,  30.9,   2.6
2023-11-14 16:02:00,   5.56,   2.06,  87.3,  43.2,  -2.4
2023-11-14 16:03:00,   5.58,   2.19,  89.6,  62.4,   0.7
2023-11-14 16:04:00,   5.60,   2.19,  91.6,  71.2,  -2.2
2023-11-14 16:05:00,   5.58,   2.17,  92.8,  75.8,   0.5
2023-11-14 16:06:00,   5.56,   2.16,  93.5,  81.7,   0.2
2023-11-14 16:07:00,   5.64,   2.11,  93.8,  82.8,   1.3
2023-11-14 16:08:00,   5.64,   2.09,  94.5,  80.8,   0.1
2023-11-14 16:09:00,   5.62,   2.04,  95.2,  78.3,   0.3
2023-11-14 16:10:00,   5.62,   1.98,  95.6,  75.3,   0.8
2023-11-14 16:11:00,   5.53,   2.46,  95.7,  69.2,   0.9
2023-11-14 16:12:00,   5.21,   1.89,  94.4,  58.3,   1.6
2023-11-14 16:13:00,   5.40,   2.01,  92.7,  44.1,  -0.3
2023-11-14 16:14:00,   5.60,   2.13,  91.2,  35.8,   2.7
2023-11-14 16:15:00,   5.19,   1.86,  90.0,  37.6,  -0.5
2023-11-14 16:16:00,   5.19,   1.86,  88.2,  30.5,   0.6
2023-11-14 16:17:00,   5.19,   1.86,  86.1,  24.6,   0.8
2023-11-14 16:18:00,   5.26,   1.86,  84.2,  22.6,  -2.3
2023-11-14 16:19:00,   5.68,   1.84,  83.2,  22.3,  -0.8
2023-11-14 16:20:00,   5.64,   2.34,  84.3,  29.6,   2.3
2023-11-14 16:21:00,   5.55,   2.17,  87.3,  53.6,  -0.4
2023-11-14 16:22:00,   5.56,   2.21,  90.9,  65.6,  -1.0
2023-11-14 16:23:00,   5.58,   2.23,  92.7,  70.8,  -0.5
2023-11-14 16:24:00,   5.58,   2.24,  93.2,  76.1,   0.9
2023-11-14 16:25:00,   5.56,   2.22,  93.2,  77.7,  -0.6
2023-11-14 16:26:00,   5.51,   2.19,  93.0,  78.8,   1.2
2023-11-14 16:27:00,   5.58,   2.13,  92.8,  77.4,   1.6
2023-11-14 16:28:00,   5.60,   2.07,  92.9,  75.4,   2.3
2023-11-14 16:29:00,   5.60,   2.04,  93.4,  70.9,   0.8
2023-11-14 16:30:00,   5.58,   1.96,  93.9,  65.9,   0.6
2023-11-14 16:31:00,   5.51,   2.05,  93.9,  61.1,  -0.3
2023-11-14 16:32:00,   5.15,   1.74,  92.7,  54.2,   1.2
2023-11-14 16:33:00,   5.15,   1.74,  91.1,  45.0,  -2.3
2023-11-14 16:34:00,   5.36,   1.77,  89.0,  35.8,   0.4
2023-11-14 16:35:00,   5.11,   2.38,  86.9,  30.5,   0.7
2023-11-14 16:36:00,   5.11,   2.37,  85.2,  29.4,  -0.8
2023-11-14 16:37:00,   5.11,   2.36,  83.3,  25.3,  -0.4
2023-11-14 16:38:00,   5.13,   2.36,  81.5,  22.8,  -1.8
2023-11-14 16:39:00,   5.49,   2.43,  79.8,  21.8,  -1.6
2023-11-14 16:40:00,   5.56,   2.31,  81.9,  25.1,  -0.3
2023-11-14 16:41:00,   5.53,   2.39,  85.3,  44.5,   1.2
2023-11-14 16:42:00,   5.53,   2.43,  86.7,  59.3,   0.9
2023-11-14 16:43:00,   5.51,   2.42,  86.7,  65.3,   0.0
2023-11-14 16:44:00,   5.51,   2.40,  86.2,  65.6,  -0.6
2023-11-14 16:45:00,   5.49,   2.40,  85.7,  66.8,  -1.7
2023-11-14 16:46:00,   5.51,   2.34,  85.0,  72.0,  -1.3
2023-11-14 16:47:00,   5.53,   2.28,  84.9,  74.3,  -0.9
2023-11-14 16:48:00,   5.51,   2.26,  85.2,  75.0,  -1.0
2023-11-14 16:49:00,   5.51,   2.20,  85.5,  75.3,  -0.1
2023-11-14 16:50:00,   5.40,   1.81,  85.9,  74.4,   0.0
2023-11-14 16:51:00,   5.13,   1.82,  85.4,  72.0,   0.4
2023-11-14 16:52:00,   5.34,   2.07,  83.8,  59.7,   0.6
2023-11-14 16:53:00,   5.40,   1.78,  83.5,  49.0,  -1.0
2023-11-14 16:54:00,   5.15,   1.77,  83.3,  49.0,  -1.0
2023-11-14 16:55:00,   5.15,   1.77,  82.2,  42.8,  -1.4
2023-11-14 16:56:00,   5.15,   1.77,  80.1,  34.5,   0.2
2023-11-14 16:57:00,   5.15,   1.77,  78.5,  28.6,  -2.3
2023-11-14 16:58:00,   5.38,   1.83,  76.7,  24.9,  -2.2
2023-11-14 16:59:00,   5.58,   2.35,  77.7,  23.5,  -2.0
2023-11-14 17:00:00,   5.56,   2.39,  82.3,  28.0,  -1.1
2023-11-14 17:01:00,   5.56,   2.44,  84.5,  36.3,   0.7
2023-11-14 17:02:00,   5.62,   2.30,  84.9,  53.8,  -1.8
2023-11-14 17:03:00,   5.56,   2.28,  83.5,  67.1,  -0.1
2023-11-14 17:04:00,   5.47,   2.22,  84.1,  74.3,  -1.1
2023-11-14 17:05:00,   5.43,   2.17,  85.1,  77.4,  -0.3
2023-11-14 17:06:00,   5.55,   2.11,  86.3,  78.5,   0.0
2023-11-14 17:07:00,   5.55,   2.07,  87.6,  77.4,   1.4
2023-11-14 17:08:00,   5.55,   2.03,  88.7,  73.4,   0.0
2023-11-14 17:09:00,   5.34,   1.94,  89.7,  68.2,   0.4
2023-11-14 17:10:00,   5.28,   1.62,  89.5,  58.2,   1.0
2023-11-14 17:11:00,   5.11,   1.80,  88.3,  49.3,   0.5
2023-11-14 17:12:00,   5.11,   1.80,  86.5,  35.5,   0.8
2023-11-14 17:13:00,   5.17,   2.12,  84.4,  27.5,   0.9
2023-11-14 17:14:00,   5.36,   1.80,  83.0,  27.4,   2.3
2023-11-14 17:15:00,   5.04,   1.80,  81.7,  31.5,   3.2
2023-11-14 17:16:00,   5.04,   1.80,  80.2,  28.6,   0.5
2023-11-14 17:17:00,   5.06,   1.80,  78.7,  24.0,  -0.6
2023-11-14 17:18:00,   5.15,   1.80,  76.9,  21.8,   0.1
2023-11-14 17:19:00,   5.73,   1.88,  76.2,  21.8,   0.2
2023-11-14 17:20:00,   5.68,   2.37,  77.1,  34.7,   4.3
2023-11-14 17:21:00,   5.45,   2.35,  80.1,  48.9,  -1.4
2023-11-14 17:22:00,   5.43,   2.15,  84.0,  57.2,   1.3
2023-11-14 17:23:00,   5.49,   2.16,  87.3,  63.2,  -1.5
2023-11-14 17:24:00,   5.55,   2.15,  89.6,  65.2,   0.5
2023-11-14 17:25:00,   5.53,   2.10,  90.9,  71.2,  -1.3
2023-11-14 17:26:00,   5.53,   2.09,  91.8,  74.5,  -0.2
2023-11-14 17:27:00,   5.53,   2.07,  92.4,  75.1,  -1.0
2023-11-14 17:28:00,   5.55,   2.04,  92.8,  76.8,   0.6
2023-11-14 17:29:00,   5.55,   1.95,  93.1,  75.7,  -0.1
2023-11-14 17:30:00,   5.40,   1.77,  92.7,  70.3,   0.8
2023-11-14 17:31:00,   5.10,   1.90,  91.1,  59.7,   0.0
2023-11-14 17:32:00,   5.10,   1.91,  89.3,  46.8,  -0.3
2023-11-14 17:33:00,   5.28,   1.88,  87.3,  36.1,  -0.3
2023-11-14 17:34:00,   5.23,   2.51,  85.4,  30.4,   2.1
2023-11-14 17:35:00,   5.11,   1.91,  83.9,  31.0,   4.0
2023-11-14 17:36:00,   5.11,   1.91,  82.6,  32.7,  -0.4
2023-11-14 17:37:00,   5.13,   1.91,  81.2,  28.4,  -0.1
2023-11-14 17:38:00,   5.15,   1.92,  78.9,  24.5,  -1.7
2023-11-14 17:39:00,   5.17,   1.92,  77.3,  22.8,  -2.4
2023-11-14 17:40:00,   5.17,   1.92,  75.6,  22.0,  -1.7
2023-11-14 17:41:00,   5.19,   1.92,  74.3,  21.5,  -1.0
2023-11-14 17:42:00,   5.19,   1.92,  72.6,  21.0,  -2.3
2023-11-14 17:43:00,   5.21,   1.92,  71.2,  20.8,  -2.3
2023-11-14 17:44:00,   5.21,   1.92,  69.9,  20.7,  -1.4
2023-11-14 17:45:00,   5.23,   1.92,  68.8,  20.5,  -2.4
2023-11-14 17:46:00,   5.23,   1.92,  67.8,  20.4,  -1.1
2023-11-14 17:47:00,   5.25,   1.92,  66.7,  20.1,   0.2
2023-11-14 17:48:00,   5.25,   1.92,  65.7,  19.8,   4.6
2023-11-15 09:09:00,   5.17,   2.40,  86.0,  87.6,  -2.3
2023-11-15 09:10:00,   5.19,   1.95,  83.5,  87.1,  -2.3
2023-11-15 09:11:00,   5.28,   1.83,  81.9,  86.4,  -2.3
2023-11-15 09:12:00,   5.32,   1.92,  80.6,  85.0,  -2.2
2023-11-15 09:13:00,   5.49,   2.31,  81.8,  84.0,  -2.4
2023-11-15 09:14:00,   5.55,   2.43,  84.3,  83.1,  -2.4
2023-11-15 09:15:00,   5.60,   2.02,  84.7,  82.1,  -2.4
2023-11-15 09:16:00,   5.60,   2.10,  86.5,  81.0,  -1.8
2023-11-15 09:17:00,   5.66,   2.16,  89.7,  78.2,   0.0
2023-11-15 09:18:00,   5.68,   2.16,  91.6,  82.8,  -0.2
2023-11-15 09:19:00,   5.73,   2.19,  92.8,  86.5,  -0.6
2023-11-15 09:20:00,   5.75,   2.22,  93.5,  88.1,  -0.6
2023-11-15 09:21:00,   5.77,   2.19,  94.0,  89.7,   0.1
2023-11-15 09:22:00,   5.58,   2.10,  94.2,  90.6,  -0.2
2023-11-15 09:23:00,   5.40,   2.00,  93.9,  90.9,  -0.5
2023-11-15 09:24:00,   5.41,   1.97,  92.5,  89.3,  -0.8
2023-11-15 09:25:00,   5.56,   2.19,  90.3,  83.0,  -0.9
2023-11-15 09:26:00,   5.38,   1.79,  89.2,  74.8,   0.1
2023-11-15 09:27:00,   5.73,   2.38,  87.9,  63.3,  -0.7
2023-11-15 09:28:00,   5.79,   2.10,  87.8,  54.0,  -1.4
2023-11-15 09:29:00,   5.75,   2.23,  89.4,  57.3,  -1.6
2023-11-15 09:30:00,   5.83,   2.31,  91.2,  65.7,  -0.4
2023-11-15 09:31:00,   5.85,   2.40,  91.8,  70.5,  -1.5
2023-11-15 09:32:00,   5.73,   2.40,  91.3,  71.5,   0.5
2023-11-15 09:33:00,   5.70,   2.34,  90.0,  77.6,  -1.7
2023-11-15 09:34:00,   5.75,   2.32,  89.4,  79.5,  -1.9
2023-11-15 09:35:00,   5.85,   2.33,  89.6,  79.4,  -1.9
2023-11-15 09:36:00,   5.90,   2.40,  90.0,  78.9,  -1.8
2023-11-15 09:37:00,   5.96,   2.30,  90.0,  78.7,  -2.0
2023-11-15 09:38:00,   5.90,   2.28,  88.9,  78.5,  -1.8
2023-11-15 09:39:00,   5.98,   2.28,  90.2,  78.8,  -1.7
2023-11-15 09:40:00,   6.01,   2.25,  92.1,  81.7,  -1.9
2023-11-15 09:41:00,   6.00,   2.26,  93.6,  82.8,  -2.1
2023-11-15 09:42:00,   5.92,   2.22,  94.8,  82.6,  -2.2
2023-11-15 09:43:00,   5.85,   2.18,  95.3,  83.6,  -0.3
2023-11-15 09:44:00,   5.75,   2.12,  95.6,  87.5,   0.0
2023-11-15 09:45:00,   5.73,   2.12,  95.8,  90.4,  -0.3
2023-11-15 09:46:00,   5.38,   2.50,  95.9,  91.2,  -2.1
2023-11-15 09:47:00,   5.26,   2.70,  94.6,  90.9,  -1.4
2023-11-15 09:48:00,   5.15,   1.77,  93.2,  90.6,  -2.3
2023-11-15 09:49:00,   5.15,   1.84,  92.0,  90.0,  -2.3
2023-11-15 09:50:00,   5.51,   2.64,  89.9,  89.6,  -2.3
2023-11-15 09:51:00,   5.56,   1.97,  89.9,  89.1,  -1.2
2023-11-15 09:52:00,   5.58,   2.05,  93.0,  88.5,  -0.7
2023-11-15 09:53:00,   5.66,   2.09,  95.3,  87.6,  -2.4
2023-11-15 09:54:00,   5.68,   2.10,  96.4,  86.7,  -2.4
2023-11-15 09:55:00,   5.73,   2.14,  97.0,  85.9,  -2.4
2023-11-15 09:56:00,   5.75,   2.14,  97.4,  85.0,  -2.4
2023-11-15 09:57:00,   5.79,   2.15,  97.7,  84.5,  -2.4
2023-11-15 09:58:00,   5.83,   2.14,  98.0,  83.7,  -2.2
2023-11-15 09:59:00,   5.83,   2.07,  98.3,  85.3,  -2.3
2023-11-15 10:00:00,   5.85,   1.97,  99.1,  87.4,  -2.4
2023-11-15 10:01:00,   5.79,   2.23,  99.5,  88.8,  -2.3
2023-11-15 10:02:00,   5.62,   2.29,  97.8,  89.5,  -2.3
2023-11-15 10:03:00,   5.55,   2.20,  95.9,  89.3,  -2.4
2023-11-15 10:04:00,   5.51,   1.67,  94.0,  89.7,  -2.3
2023-11-15 10:05:00,   5.28,   1.75,  92.4,  89.9,  -2.3
2023-11-15 10:06:00,   5.70,   2.40,  90.7,  90.5,  -0.4
2023-11-15 10:07:00,   5.81,   2.08,  90.6,  90.4,  -1.8
2023-11-15 10:08:00,   5.73,   2.12,  87.1,  89.5,  -2.3
2023-11-15 10:09:00,   5.73,   2.16,  87.5,  88.1,  -0.9
2023-11-15 10:10:00,   5.73,   2.17,  89.2,  86.8,  -0.1
2023-11-15 10:11:00,   5.77,   2.17,  90.9,  87.2,  -0.5
2023-11-15 10:12:00,   5.83,   2.16,  92.5,  88.1,  -1.0
2023-11-15 10:13:00,   5.85,   2.15,  93.7,  89.1,   0.0
2023-11-15 10:14:00,   5.85,   2.11,  94.9,  90.0,  -0.9
2023-11-15 10:15:00,   5.85,   2.08,  95.9,  90.8,  -1.9
2023-11-15 10:16:00,   5.85,   1.96,  96.9,  90.9,  -0.4
2023-11-15 10:17:00,   5.75,   2.01,  97.9,  91.5,  -1.0
2023-11-15 10:18:00,   5.60,   2.13,  98.1,  92.2,  -0.3
2023-11-15 10:19:00,   5.51,   2.15,  97.0,  92.1,  -2.2
2023-11-15 10:20:00,   5.71,   2.16,  94.9,  91.4,  -1.6
2023-11-15 10:21:00,   5.90,   2.04,  93.3,  90.3,  -1.6
2023-11-15 10:22:00,   6.00,   2.23,  93.2,  86.8,  -2.4
2023-11-15 10:23:00,   5.94,   2.10,  94.1,  84.0,  -2.4
2023-11-15 10:24:00,   5.88,   2.16,  94.3,  83.8,   0.8
2023-11-15 10:25:00,   5.85,   2.17,  95.5,  88.4,   0.4
2023-11-15 10:26:00,   5.88,   2.19,  96.4,  90.0,   0.4
2023-11-15 10:27:00,   5.92,   2.19,  97.0,  90.8,   0.8
2023-11-15 10:28:00,   5.94,   2.22,  97.7,  91.4,  -1.2
2023-11-15 10:29:00,   5.92,   2.20,  98.0,  91.9,   0.7
2023-11-15 10:30:00,   5.88,   2.14,  98.0,  92.8,  -0.9
2023-11-15 10:31:00,   5.88,   2.04,  98.4,  93.4,   0.8
2023-11-15 10:32:00,   5.75,   2.09,  99.3,  93.5,  -0.3
2023-11-15 10:33:00,   5.88,   1.97,  99.4,  93.6,  -0.5
2023-11-15 10:34:00,   5.79,   1.80,  99.3,  93.1,   0.0
2023-11-15 10:35:00,   5.30,   1.91,  98.4,  92.5,  -0.7
2023-11-15 10:36:00,   5.49,   2.35,  96.6,  88.4,  -2.4
2023-11-15 10:37:00,   5.64,   2.07,  94.6,  80.2,  -0.5
2023-11-15 10:38:00,   5.58,   2.10,  94.4,  77.4,   2.0
2023-11-15 10:39:00,   5.58,   2.14,  94.8,  77.0,  -0.4
2023-11-15 10:40:00,   5.64,   2.19,  94.9,  78.2,  -2.3
2023-11-15 10:41:00,   5.66,   2.22,  94.6,  78.6,  -0.9
2023-11-15 10:42:00,   5.68,   2.27,  94.2,  79.8,  -0.5
2023-11-15 10:43:00,   5.68,   2.31,  93.7,  83.9,  -0.4
2023-11-15 10:44:00,   5.68,   2.35,  92.7,  87.1,   0.3
2023-11-15 10:45:00,   5.70,   2.38,  91.6,  87.9,  -1.5
2023-11-15 10:46:00,   5.73,   2.42,  90.5,  87.8,  -0.6
2023-11-15 10:47:00,   5.75,   2.41,  89.8,  87.8,  -0.7
2023-11-15 10:48:00,   5.75,   2.43,  89.4,  87.8,   0.1
2023-11-15 10:49:00,   5.75,   2.43,  88.9,  87.6,  -1.0
2023-11-15 10:50:00,   5.77,   2.43,  88.6,  87.1,  -0.7
2023-11-15 10:51:00,   5.81,   2.40,  88.1,  86.8,  -0.1
2023-11-15 10:52:00,   5.81,   2.37,  88.2,  86.7,  -0.2
2023-11-15 10:53:00,   5.85,   2.37,  88.5,  86.5,  -1.1
2023-11-15 10:54:00,   5.86,   2.35,  88.9,  86.2,  -1.3
2023-11-15 10:55:00,   5.88,   2.35,  89.1,  86.2,  -2.3
2023-11-15 10:56:00,   5.86,   2.33,  89.5,  86.0,   0.2
2023-11-15 10:57:00,   5.83,   2.31,  89.6,  86.8,  -1.2
2023-11-15 10:58:00,   5.83,   2.28,  89.6,  87.1,  -0.6
2023-11-15 10:59:00,   5.86,   2.27,  90.0,  87.1,  -1.6
2023-11-15 11:00:00,   5.92,   2.28,  90.7,  86.6,  -1.5
2023-11-15 11:01:00,   5.96,   2.31,  91.1,  86.7,  -0.4
2023-11-15 11:02:00,   5.98,   2.37,  91.4,  87.2,  -0.4
2023-11-15 11:03:00,   5.94,   2.39,  91.4,  87.5,  -0.7
2023-11-15 11:04:00,   5.88,   2.36,  90.8,  87.8,  -2.4
2023-11-15 11:05:00,   5.86,   2.30,  90.5,  87.8,  -0.7
2023-11-15 11:06:00,   5.83,   2.22,  90.5,  88.0,   0.2
2023-11-15 11:07:00,   5.56,   2.01,  90.7,  87.7,  -2.3
2023-11-15 11:08:00,   5.68,   1.90,  89.9,  86.6,  -0.7
2023-11-15 11:09:00,   5.60,   1.81,  88.5,  83.7,  -1.2
2023-11-15 11:10:00,   5.41,   1.97,  87.3,  79.9,  -0.8
2023-11-15 11:11:00,   5.41,   1.98,  85.6,  73.5,  -0.3
2023-11-15 11:12:00,   6.18,   2.04,  84.0,  63.4,  -0.7
2023-11-15 11:13:00,   5.62,   2.92,  82.2,  57.0,  -1.6
2023-11-15 11:14:00,   5.68,   2.22,  82.9,  61.2,  -1.2
2023-11-15 11:15:00,   5.70,   2.22,  87.3,  65.8,  -1.5
2023-11-15 11:16:00,   5.77,   2.24,  89.7,  69.5,  -1.5
2023-11-15 11:17:00,   5.81,   2.25,  91.2,  72.1,  -1.3
2023-11-15 11:18:00,   5.83,   2.25,  92.0,  76.7,  -1.5
2023-11-15 11:19:00,   5.79,   2.25,  92.4,  83.3,   0.9
2023-11-15 11:20:00,   5.71,   2.19,  92.5,  86.6,  -0.3
2023-11-15 11:21:00,   5.81,   2.12,  92.6,  86.4,   0.7
2023-11-15 11:22:00,   5.81,   2.07,  92.8,  85.3,   0.5
2023-11-15 11:23:00,   5.81,   1.93,  93.6,  80.6,  -0.3
2023-11-15 11:24:00,   5.55,   1.88,  93.6,  76.2,   0.3
2023-11-15 11:25:00,   5.34,   1.96,  92.3,  64.6,  -0.9
2023-11-15 11:26:00,   5.62,   2.16,  90.4,  51.3,  -0.8
2023-11-15 11:27:00,   5.38,   1.86,  89.7,  45.5,   0.7
2023-11-15 11:28:00,   5.30,   1.86,  88.6,  46.8,  -1.1
2023-11-15 11:29:00,   5.30,   1.86,  86.8,  39.4,  -1.7
2023-11-15 11:30:00,   5.30,   1.87,  84.7,  32.1,  -1.6
2023-11-15 11:31:00,   5.55,   2.25,  82.8,  27.4,   0.4
2023-11-15 11:32:00,   5.73,   2.34,  84.3,  26.0,  -2.3
2023-11-15 11:33:00,   5.73,   2.42,  87.4,  29.4,  -1.0
2023-11-15 11:34:00,   5.75,   2.46,  88.8,  30.7,  -1.2
2023-11-15 11:35:00,   5.75,   2.01,  85.1,  31.1,  -1.2
2023-11-15 11:36:00,   5.70,   1.95,  85.0,  31.8,  -0.5
2023-11-15 11:37:00,   5.62,   2.10,  89.1,  32.7,  -1.0
2023-11-15 11:38:00,   5.73,   2.05,  92.4,  34.2,  -1.9
2023-11-15 11:39:00,   5.77,   2.05,  94.1,  34.8,  -2.0
2023-11-15 11:40:00,   5.79,   2.04,  95.3,  38.3,   3.3
2023-11-15 11:41:00,   5.77,   2.01,  96.1,  41.5,   3.6
2023-11-15 11:42:00,   5.75,   1.95,  96.6,  43.5,   2.9
2023-11-15 11:43:00,   5.58,   1.68,  96.0,  44.8,   1.4
2023-11-15 11:44:00,   5.40,   1.77,  94.7,  47.0,  -2.3
2023-11-15 11:45:00,   5.38,   1.78,  93.0,  48.2,  -2.4
2023-11-15 11:46:00,   5.38,   2.51,  90.7,  48.5,  -1.7
2023-11-15 11:47:00,   5.36,   1.87,  89.1,  50.3,   0.0
2023-11-15 11:48:00,   5.30,   1.94,  87.1,  57.5,  -1.6
2023-11-15 11:49:00,   5.30,   1.94,  85.2,  72.1,  -2.0
2023-11-15 11:50:00,   5.30,   1.95,  83.8,  73.5,  -2.4
2023-11-15 11:51:00,   5.32,   1.95,  81.7,  73.5,  -2.3
2023-11-15 11:52:00,   5.58,   2.27,  79.8,  73.6,  -2.4
2023-11-15 11:53:00,   5.62,   1.92,  80.1,  73.6,  -2.4
2023-11-15 11:54:00,   5.70,   1.82,  82.8,  73.7,  -2.4
2023-11-15 11:55:00,   5.66,   2.18,  84.2,  73.8,  -2.3
2023-11-15 11:56:00,   5.64,   2.18,  83.4,  73.8,  -2.3
2023-11-15 11:57:00,   5.73,   2.17,  85.8,  74.3,  -1.2
