Time,MTìfèoà≥óÕ,LTìfèoà≥óÕ,MTìfèoâ∑ìx,â∑êÖéÊèoâ∑ìx,â∑êÖó¨ó 
2023-08-26 14:46:00,   6.93,   1.94, 108.4,  90.0,  -2.4
2023-08-26 14:47:00,   6.78,   1.55, 106.9,  89.7,  -2.4
2023-08-26 14:48:00,   7.20,   3.14, 104.2,  88.7,  -2.4
2023-08-26 14:49:00,   7.16,   1.99, 103.3,  88.0,  -2.4
2023-08-26 14:50:00,   7.12,   2.04, 106.6,  87.7,  -2.4
2023-08-26 14:51:00,   7.16,   2.10, 110.8,  89.7,  -2.4
2023-08-26 14:52:00,   7.21,   2.22, 113.2,  89.4,  -2.4
2023-08-26 14:53:00,   7.29,   2.35, 114.1,  89.3,  -2.4
2023-08-26 14:54:00,   7.33,   2.40, 110.6,  89.5,  -2.4
2023-08-26 14:55:00,   7.33,   2.39, 109.1,  89.3,  -2.4
2023-08-26 14:56:00,   7.33,   2.37, 109.6,  89.0,  -2.4
2023-08-26 14:57:00,   7.33,   2.32, 110.9,  88.5,  -2.4
2023-08-26 14:58:00,   7.36,   2.31, 112.2,  87.9,  -2.4
2023-08-26 14:59:00,   7.42,   2.33, 113.1,  87.7,  -2.4
2023-08-26 15:00:00,   7.44,   2.34, 113.7,  87.2,  -2.4
2023-08-26 15:01:00,   7.44,   2.31, 113.8,  86.7,  -2.4
2023-08-26 15:02:00,   7.42,   2.29, 114.0,  86.5,  -2.4
2023-08-26 15:03:00,   7.42,   2.24, 114.2,  85.8,  -2.4
2023-08-26 15:04:00,   7.40,   2.16, 114.7,  85.2,  -2.4
2023-08-26 15:05:00,   7.42,   2.16, 115.6,  84.8,  -2.4
2023-08-26 15:06:00,   7.50,   2.22, 116.3,  84.6,  -2.4
2023-08-26 15:07:00,   7.48,   2.30, 115.9,  84.2,  -2.4
2023-08-26 15:08:00,   7.48,   2.32, 114.7,  83.5,  -2.4
2023-08-26 15:09:00,   7.46,   2.32, 113.5,  82.8,  -2.4
2023-08-26 15:10:00,   7.48,   2.32, 113.1,  82.7,  -2.4
2023-08-26 15:11:00,   7.48,   2.32, 113.1,  83.9,  -2.4
2023-08-26 15:12:00,   7.48,   2.32, 113.1,  84.0,  -2.4
2023-08-26 15:13:00,   7.48,   2.33, 113.1,  83.6,  -2.4
2023-08-26 15:14:00,   7.51,   2.37, 113.0,  83.2,  -2.4
2023-08-26 15:15:00,   7.51,   2.40, 112.7,  82.8,  -2.4
2023-08-26 15:16:00,   7.50,   2.40, 112.3,  82.1,  -2.4
2023-08-26 15:17:00,   7.48,   2.37, 112.0,  81.4,  -2.4
2023-08-26 15:18:00,   7.46,   2.34, 112.0,  81.5,  -2.4
2023-08-26 15:19:00,   7.46,   2.30, 112.3,  81.1,  -2.4
2023-08-26 15:20:00,   7.46,   2.28, 112.9,  80.5,  -2.4
2023-08-26 15:21:00,   7.46,   2.27, 113.6,  80.6,  -2.4
2023-08-26 15:22:00,   7.51,   2.31, 113.9,  80.8,  -2.1
2023-08-26 15:23:00,   7.51,   2.36, 113.9,  81.4,  -2.4
2023-08-26 15:24:00,   7.48,   2.34, 113.3,  81.2,  -2.4
2023-08-26 15:25:00,   7.42,   2.29, 113.0,  80.8,  -2.4
2023-08-26 15:26:00,   7.42,   2.21, 113.2,  80.5,  -2.4
2023-08-26 15:27:00,   7.42,   2.16, 113.7,  80.5,  -2.4
2023-08-26 15:28:00,   7.27,   1.96, 115.3,  80.3,  -2.4
2023-08-26 15:29:00,   7.18,   2.01, 116.3,  79.7,  -2.4
2023-08-26 15:30:00,   7.08,   1.99, 116.1,  79.8,  -2.4
2023-08-26 15:31:00,   6.95,   2.17, 114.1,  80.1,  -2.4
2023-08-26 15:32:00,   6.99,   2.36, 111.7,  81.2,  -2.4
2023-08-26 15:33:00,   6.97,   1.83, 110.4,  84.5,  -2.4
2023-08-26 15:34:00,   6.97,   1.55, 107.9,  88.3,  -2.4
2023-08-26 15:35:00,   7.80,   2.25, 106.7,  87.8,  -2.4
2023-08-26 15:36:00,   7.16,   2.14, 107.3,  88.1,  -2.4
2023-08-26 15:37:00,   7.14,   2.25, 109.8,  88.5,  -2.4
2023-08-26 15:38:00,   7.12,   2.34, 110.3,  88.0,  -2.4
2023-08-26 15:39:00,   7.12,   2.37, 109.7,  87.6,  -2.4
2023-08-26 15:40:00,   7.14,   2.38, 109.3,  86.6,  -2.4
2023-08-26 15:41:00,   7.16,   2.37, 109.1,  85.5,  -2.4
2023-08-26 15:42:00,   7.16,   2.37, 109.2,  85.1,  -2.4
2023-08-26 15:43:00,   7.18,   2.37, 109.4,  84.9,  -2.4
2023-08-26 15:44:00,   7.20,   2.37, 109.6,  84.2,  -2.4
2023-08-26 15:45:00,   7.18,   2.32, 109.8,  83.3,  -2.4
2023-08-26 15:46:00,   7.10,   2.16, 110.1,  83.2,  -2.4
2023-08-26 15:47:00,   6.91,   2.02, 110.8,  83.0,  -2.4
2023-08-26 15:48:00,   6.80,   2.49, 110.8,  82.1,  -2.4
2023-08-26 15:49:00,   6.90,   2.15, 109.1,  81.4,  -2.4
2023-08-26 15:50:00,   7.14,   2.41, 108.1,  81.5,  -2.4
2023-08-26 15:51:00,   7.23,   2.44, 107.7,  81.6,  -2.4
2023-08-26 15:52:00,   7.25,   2.46, 108.0,  81.5,  -2.4
2023-08-26 15:53:00,   7.21,   2.34, 106.9,  81.4,  -2.4
2023-08-26 15:54:00,   7.20,   2.29, 107.8,  81.0,  -2.4
2023-08-26 15:55:00,   7.21,   2.23, 109.7,  81.1,  -2.4
2023-08-26 15:56:00,   7.29,   2.22, 112.2,  80.6,  -2.4
2023-08-26 15:57:00,   7.35,   2.25, 113.9,  79.8,  -2.4
2023-08-26 15:58:00,   7.35,   2.28, 114.7,  79.3,  -2.4
2023-08-26 15:59:00,   7.31,   2.23, 114.9,  79.2,  -2.4
2023-08-26 16:00:00,   7.27,   2.19, 115.2,  79.2,  -2.4
2023-08-26 16:01:00,   7.29,   2.16, 115.5,  78.9,  -2.4
2023-08-26 16:02:00,   7.31,   2.09, 116.4,  78.5,  -2.4
2023-08-26 16:03:00,   7.14,   2.13, 117.1,  78.7,  -2.4
2023-08-26 16:04:00,   7.10,   1.94, 116.3,  80.7,  -2.4
2023-08-26 16:05:00,   7.12,   2.07, 114.8,  80.7,  -2.4
2023-08-26 16:06:00,   7.23,   2.20, 113.9,  79.9,  -2.4
2023-08-26 16:07:00,   7.46,   2.41, 112.1,  79.2,  -2.4
2023-08-26 16:08:00,   7.36,   2.39, 107.7,  78.8,  -2.4
2023-08-26 16:09:00,   7.27,   2.32, 105.7,  79.1,  -2.4
2023-08-26 16:10:00,   7.20,   2.29, 106.6,  82.5,  -2.4
2023-08-26 16:11:00,   7.25,   2.35, 107.8,  82.8,  -2.4
2023-08-26 16:12:00,   7.33,   2.39, 108.8,  82.0,  -2.4
2023-08-26 16:13:00,   7.33,   2.43, 109.4,  81.1,  -2.4
2023-08-26 16:14:00,   7.38,   2.43, 109.3,  80.3,  -2.4
2023-08-26 16:15:00,   7.44,   2.46, 109.9,  79.7,  -2.4
2023-08-26 16:16:00,   7.40,   2.44, 110.7,  79.4,  -2.4
2023-08-26 16:17:00,   7.42,   2.41, 111.2,  78.8,  -2.4
2023-08-26 16:18:00,   7.46,   2.40, 112.0,  78.3,  -2.4
2023-08-26 16:19:00,   7.48,   2.40, 112.5,  78.5,  -2.4
2023-08-26 16:20:00,   7.53,   2.44, 112.8,  78.0,  -2.4
2023-08-26 16:21:00,   7.55,   2.43, 112.2,  77.4,  -2.4
2023-08-26 16:22:00,   7.53,   2.40, 111.9,  77.0,  -2.4
2023-08-26 16:23:00,   7.51,   2.36, 112.5,  77.0,  -2.4
2023-08-26 16:24:00,   7.51,   2.28, 113.3,  76.5,  -2.4
2023-08-26 16:25:00,   7.51,   2.23, 114.7,  75.7,  -2.4
2023-08-26 16:26:00,   7.51,   2.20, 115.8,  75.6,  -2.4
2023-08-26 16:27:00,   7.51,   2.17, 116.7,  75.5,  -2.4
2023-08-26 16:28:00,   7.50,   2.16, 117.3,  74.9,  -2.4
2023-08-26 16:29:00,   7.53,   2.20, 117.4,  74.4,  -2.4
2023-08-26 16:30:00,   7.55,   2.21, 117.1,  76.4,  -2.4
2023-08-26 16:31:00,   7.53,   2.20, 116.7,  77.9,  -2.4
2023-08-26 16:32:00,   7.48,   2.16, 116.3,  78.3,  -2.3
2023-08-26 16:33:00,   7.48,   2.10, 116.3,  84.5,  -2.4
2023-08-26 16:34:00,   7.50,   2.10, 116.8,  84.4,  -2.4
2023-08-26 16:35:00,   7.53,   2.13, 117.1,  83.4,  -2.4
2023-08-26 16:36:00,   7.53,   2.12, 117.2,  82.4,  -2.4
2023-08-26 16:37:00,   7.51,   2.16, 117.0,  82.0,  -2.4
2023-08-26 16:38:00,   7.50,   2.16, 116.3,  85.4,  -2.4
2023-08-26 16:39:00,   7.48,   2.13, 115.9,  88.4,  -2.4
2023-08-26 16:40:00,   7.46,   2.01, 116.0,  92.2,  -2.4
2023-08-26 16:41:00,   7.35,   2.08, 116.8,  94.4,  -2.4
2023-08-26 16:42:00,   7.23,   2.08, 116.3,  96.5,  -2.4
2023-08-26 16:43:00,   7.06,   2.07, 114.9,  98.2,  -2.4
2023-08-26 16:44:00,   6.95,   2.33, 113.9,  99.3,  -2.4
2023-08-26 16:45:00,   6.90,   1.51, 111.2, 100.5,  -2.4
2023-08-26 16:46:00,   6.90,   1.58, 108.8, 101.3,  -2.2
2023-08-30 07:02:00,   6.43,   2.28,  45.0,  31.5,  -2.4
2023-08-30 07:03:00,   7.33,   2.91,  47.2,  31.6,  -2.4
2023-08-30 07:04:00,   7.08,   2.37,  72.1,  31.7,  -2.4
2023-08-30 07:05:00,   7.06,   2.25,  88.7,  31.8,  -2.4
2023-08-30 07:06:00,   7.23,   2.40,  97.3,  32.0,  -2.4
2023-08-30 07:07:00,   7.38,   2.58, 102.6,  32.0,  -2.4
2023-08-30 07:08:00,   7.48,   2.73, 104.3,  32.1,  -2.4
2023-08-30 07:09:00,   7.55,   2.79, 104.3,  32.1,  -2.4
2023-08-30 07:10:00,   7.65,   2.86, 104.3,  32.1,  -2.4
2023-08-30 07:11:00,   7.74,   2.91, 104.1,  32.1,  -2.4
2023-08-30 07:12:00,   7.81,   2.96, 104.0,  32.1,  -2.4
2023-08-30 07:13:00,   7.87,   2.97, 103.9,  32.2,  -2.4
2023-08-30 07:14:00,   7.93,   2.97, 104.0,  32.4,  -2.4
2023-08-30 07:15:00,   7.96,   2.97, 104.3,  32.6,  -2.4
2023-08-30 07:16:00,   8.00,   2.97, 104.5,  32.7,  -2.3
2023-08-30 07:17:00,   8.02,   2.94, 105.0,  32.8,  -2.4
2023-08-30 07:18:00,   8.02,   2.92, 105.4,  32.8,  -2.4
2023-08-30 07:19:00,   8.06,   2.91, 105.9,  32.9,  -2.4
2023-08-30 07:20:00,   7.98,   2.74, 106.5,  32.9,  -2.4
2023-08-30 07:21:00,   7.83,   2.34, 108.9,  32.9,  -2.4
2023-08-30 07:22:00,   7.74,   2.22, 112.4,  32.9,  -2.4
2023-08-30 07:23:00,   7.78,   2.43, 114.8,  32.9,  -2.4
2023-08-30 07:24:00,   7.81,   2.68, 114.1,  33.0,  -2.4
2023-08-30 07:25:00,   7.80,   2.72, 111.4,  33.3,  -2.4
2023-08-30 07:26:00,   7.83,   2.73, 109.7,  33.6,  -2.4
2023-08-30 07:27:00,   7.81,   2.63, 109.2,  33.7,  -2.4
2023-08-30 07:28:00,   7.61,   2.09, 110.3,  34.3,  -2.4
2023-08-30 07:29:00,   7.31,   2.00, 113.7,  35.6,  -2.4
2023-08-30 07:30:00,   7.25,   2.04, 115.0,  35.8,  -2.4
2023-08-30 07:31:00,   7.68,   2.43, 115.1,  36.0,  -2.4
2023-08-30 07:32:00,   7.53,   2.38, 113.1,  36.7,  -2.4
2023-08-30 07:33:00,   7.40,   2.35, 111.9,  36.9,  -2.4
2023-08-30 07:34:00,   7.44,   2.40, 111.8,  37.3,  -2.4
2023-08-30 07:35:00,   7.33,   2.25, 111.8,  37.8,  -2.4
2023-08-30 07:36:00,   7.25,   1.91, 112.7,  38.5,  -2.4
2023-08-30 07:37:00,   7.05,   2.02, 113.8,  38.9,  -2.4
2023-08-30 07:38:00,   7.03,   1.95, 113.7,  39.7,  -2.4
2023-08-30 07:39:00,   7.27,   2.15, 113.3,  40.7,  -2.4
2023-08-30 07:40:00,   7.35,   2.37, 112.9,  41.2,  -2.4
2023-08-30 07:41:00,   7.27,   2.38, 111.2,  41.6,  -2.4
2023-08-30 07:42:00,   7.23,   2.40, 108.9,  41.4,  -2.4
2023-08-30 07:43:00,   7.21,   2.44, 108.2,  41.4,  -2.4
2023-08-30 07:44:00,   7.21,   2.36, 107.7,  42.0,  -2.4
2023-08-30 07:45:00,   7.23,   2.39, 108.4,  41.9,  -2.4
2023-08-30 07:46:00,   7.23,   2.34, 109.1,  41.8,  -2.4
2023-08-30 07:47:00,   7.16,   2.25, 109.9,  42.3,  -2.4
2023-08-30 07:48:00,   7.06,   2.03, 111.2,  42.5,  -2.4
2023-08-30 07:49:00,   6.88,   1.93, 112.3,  42.7,  -2.4
2023-08-30 07:50:00,   6.82,   2.37, 111.5,  43.4,  -2.4
2023-08-30 07:51:00,   6.84,   2.40, 109.3,  45.9,  -2.4
2023-08-30 07:52:00,   6.90,   2.20, 105.8,  48.5,  -2.4
2023-08-30 07:53:00,   6.88,   1.96, 103.5,  49.4,  -2.4
2023-08-30 07:54:00,   6.93,   2.04, 102.1,  58.2,  -2.3
2023-08-30 07:55:00,   7.12,   2.41, 103.4,  92.6,  -2.3
2023-08-30 07:56:00,   7.20,   2.37, 106.7,  98.7,  -2.4
2023-08-30 07:57:00,   7.16,   2.40, 107.6,  99.5,  -2.4
2023-08-30 07:58:00,   7.10,   2.40, 108.6,  99.3,  -2.4
2023-08-30 07:59:00,   7.10,   2.39, 109.0,  98.9,  -2.4
2023-08-30 08:00:00,   7.12,   2.34, 109.2,  98.6,  -2.4
2023-08-30 08:01:00,   7.16,   2.33, 109.8,  98.1,  -2.4
2023-08-30 08:02:00,   7.20,   2.35, 110.7, 100.0,  -1.1
2023-08-30 08:03:00,   7.16,   2.29, 111.1, 102.9,  -0.5
2023-08-30 08:04:00,   7.12,   2.25, 111.5, 102.9,  -0.2
2023-08-30 08:05:00,   6.99,   1.95, 112.0, 101.4,   0.0
2023-08-30 08:06:00,   6.97,   1.95, 112.1,  96.9,   0.1
2023-08-30 08:07:00,   6.97,   2.27, 111.2,  78.0,  -0.3
2023-08-30 08:08:00,   6.75,   1.92, 109.2,  60.9,  -0.8
2023-08-30 08:09:00,   6.71,   1.95, 107.0,  45.6,  -1.2
2023-08-30 08:10:00,   6.93,   2.09, 104.3,  38.0,  -2.4
2023-08-30 08:11:00,   7.03,   2.03, 103.4,  37.3,  -2.4
2023-08-30 08:12:00,   7.05,   2.27, 105.8,  36.2,  -2.3
2023-08-30 08:13:00,   7.14,   2.40, 108.6,  49.4,  -2.4
2023-08-30 08:14:00,   7.10,   2.44, 109.2,  66.8,  -2.4
2023-08-30 08:15:00,   7.08,   2.45, 108.7,  89.2,  -2.3
2023-08-30 08:16:00,   7.06,   2.29, 107.5,  95.8,  -2.1
2023-08-30 08:17:00,   7.05,   2.29, 107.4,  98.5,  -2.4
2023-08-30 08:18:00,   7.08,   2.28, 108.9,  99.7,  -2.4
2023-08-30 08:19:00,   7.16,   2.29, 110.3,  99.5,  -2.4
2023-08-30 08:20:00,   7.16,   2.34, 111.3,  99.5,  -1.8
2023-08-30 08:21:00,   7.16,   2.34, 111.7,  99.6,  -2.4
2023-08-30 08:22:00,   7.16,   2.34, 111.8,  99.5,  -2.4
2023-08-30 08:23:00,   7.18,   2.33, 111.7,  99.2,  -2.4
2023-08-30 08:24:00,   7.16,   2.31, 111.7,  99.0,  -2.4
2023-08-30 08:25:00,   7.16,   2.29, 111.7,  98.8,  -2.4
2023-08-30 08:26:00,   7.18,   2.24, 111.7,  98.9,  -2.4
2023-08-30 08:27:00,   7.20,   2.19, 112.2,  99.1,  -2.4
2023-08-30 08:28:00,   7.21,   2.19, 112.8,  99.5,  -2.4
2023-08-30 08:29:00,   7.21,   2.19, 113.3,  99.6,  -2.4
2023-08-30 08:30:00,   7.21,   2.18, 113.5,  99.9,  -2.4
2023-08-30 08:31:00,   7.21,   2.16, 113.6, 100.3,  -2.4
2023-08-30 08:32:00,   7.21,   2.16, 113.6, 100.3,  -2.4
2023-08-30 08:33:00,   7.18,   2.13, 113.5, 100.0,  -2.4
2023-08-30 08:34:00,   7.12,   2.09, 113.2, 100.8,  -2.4
2023-08-30 08:35:00,   7.05,   1.95, 113.1, 103.0,  -2.4
2023-08-30 08:36:00,   7.08,   1.97, 113.1, 103.2,  -2.4
2023-08-30 08:37:00,   6.88,   2.18, 112.5, 103.0,  -2.4
2023-08-30 08:38:00,   6.88,   2.21, 110.2, 102.6,  -1.4
2023-08-30 08:39:00,   7.33,   2.21, 107.4, 102.4,  -2.4
2023-08-30 08:40:00,   7.21,   2.20, 104.7, 101.9,  -2.4
2023-08-30 08:41:00,   7.18,   2.23, 106.4, 101.5,  -2.4
2023-08-30 08:42:00,   7.20,   2.31, 108.3, 101.0,  -2.4
2023-08-30 08:43:00,   7.18,   2.37, 109.1, 100.8,  -2.4
2023-08-30 08:44:00,   7.20,   2.37, 109.4, 101.8,  -2.4
2023-08-30 08:45:00,   7.18,   2.39, 109.6, 101.8,   0.0
2023-08-30 08:46:00,   7.14,   2.34, 109.6, 101.9,  -0.4
2023-08-30 08:47:00,   7.12,   2.25, 109.8, 102.8,  -2.3
2023-08-30 08:48:00,   7.08,   2.07, 110.9, 102.8,  -2.3
2023-08-30 08:49:00,   6.99,   1.97, 111.8, 102.8,  -1.7
2023-08-30 08:50:00,   6.88,   2.38, 111.2, 102.2,   0.5
2023-08-30 08:51:00,   6.82,   1.63, 109.1,  93.5,   0.3
2023-08-30 08:52:00,   6.76,   1.67, 107.0,  64.8,  -0.3
2023-08-30 08:53:00,   6.91,   1.70, 104.3,  42.9,  -0.1
2023-08-30 08:54:00,   7.23,   2.49, 102.9,  38.5,  -1.7
2023-08-30 08:55:00,   7.06,   2.37,  99.9,  51.3,  -2.3
2023-08-30 08:56:00,   7.16,   2.13,  98.3,  65.5,  -2.3
2023-08-30 08:57:00,   7.10,   2.15, 103.9,  78.6,  -2.4
2023-08-30 08:58:00,   7.10,   2.26, 108.6,  89.2,  -2.3
2023-08-30 08:59:00,   7.10,   2.36, 110.3,  94.8,  -2.1
2023-08-30 09:00:00,   7.18,   2.36, 110.5, 100.3,  -1.2
2023-08-30 09:01:00,   7.12,   2.30, 108.1, 102.0,  -0.8
2023-08-30 09:02:00,   7.10,   2.23, 108.6, 101.7,  -0.7
2023-08-30 09:03:00,   7.14,   2.14, 110.3, 101.7,   1.1
2023-08-30 09:04:00,   7.16,   2.04, 112.3, 101.8,  -0.2
2023-08-30 09:05:00,   6.93,   1.99, 113.9, 101.3,  -0.1
2023-08-30 09:06:00,   6.76,   2.23, 114.2,  96.2,  -0.3
2023-08-30 09:07:00,   6.78,   2.28, 112.7,  71.8,  -2.4
2023-08-30 09:08:00,   6.82,   2.32, 110.1,  58.6,  -2.4
2023-08-30 09:09:00,   6.82,   2.34, 107.3,  54.7,  -2.4
2023-08-30 09:10:00,   6.84,   2.35, 104.7,  52.9,  -2.4
2023-08-30 09:11:00,   6.86,   2.37, 102.3,  49.6,  -2.4
2023-08-30 09:12:00,   7.21,   2.29, 102.2,  46.1,  -2.4
2023-08-30 09:13:00,   7.35,   2.32, 104.5,  44.1,  -2.4
2023-08-30 09:14:00,   7.29,   2.43, 106.4,  42.4,  -2.4
2023-08-30 09:15:00,   7.31,   2.46, 106.7,  41.4,  -2.4
2023-08-30 09:16:00,   7.29,   2.37, 107.6,  46.6,  -2.4
2023-08-30 09:17:00,   7.29,   2.36, 109.6,  54.7,  -2.4
2023-08-30 09:18:00,   7.29,   2.31, 110.5,  60.0,  -2.4
2023-08-30 09:19:00,   7.33,   2.21, 113.4,  77.4,  -2.4
2023-08-30 09:20:00,   7.36,   2.19, 115.2,  83.6,  -2.4
2023-08-30 09:21:00,   7.36,   2.12, 116.5,  87.9,  -2.4
2023-08-30 09:22:00,   7.23,   2.07, 117.5,  93.1,  -2.4
2023-08-30 09:23:00,   7.01,   2.16, 117.3,  96.9,  -2.3
2023-08-30 09:24:00,   6.91,   1.86, 115.9,  99.2,  -2.4
2023-08-30 09:25:00,   6.90,   1.98, 113.9, 101.1,  -2.4
2023-08-30 09:26:00,   6.97,   2.02, 111.6, 101.0,  -2.4
2023-08-30 09:27:00,   7.20,   1.89, 108.6, 100.3,  -2.4
2023-08-30 09:28:00,   7.53,   2.08, 107.9, 101.2,  -2.4
2023-08-30 09:29:00,   7.33,   2.21, 108.8, 101.5,  -2.4
2023-08-30 09:30:00,   7.31,   2.40, 110.1, 101.7,  -1.9
2023-08-30 09:31:00,   7.31,   2.38, 109.4, 102.1,  -2.4
2023-08-30 09:32:00,   7.21,   2.32, 109.6, 102.8,  -0.2
2023-08-30 09:33:00,   7.21,   2.28, 110.5, 103.2,   0.1
2023-08-30 09:34:00,   7.35,   2.34, 111.7, 103.3,  -0.3
2023-08-30 09:35:00,   7.35,   2.40, 112.5, 103.6,  -0.3
2023-08-30 09:36:00,   7.31,   2.38, 112.1, 104.3,  -1.5
2023-08-30 09:37:00,   7.27,   2.31, 111.9, 104.3,  -0.8
2023-08-30 09:38:00,   7.27,   2.20, 112.2, 104.3,  -0.8
2023-08-30 09:39:00,   7.29,   2.18, 113.3, 104.3,  -0.5
2023-08-30 09:40:00,   7.31,   2.17, 114.3, 104.4,  -0.5
2023-08-30 09:41:00,   7.31,   2.21, 115.0, 104.7,  -0.4
2023-08-30 09:42:00,   7.29,   2.22, 115.0, 104.8,   0.1
2023-08-30 09:43:00,   7.25,   2.18, 114.5, 104.7,  -2.3
2023-08-30 09:44:00,   7.14,   1.95, 114.3, 104.6,  -0.9
2023-08-30 09:45:00,   6.99,   2.03, 114.1, 104.2,  -2.4
2023-08-30 09:46:00,   6.86,   2.27, 113.1, 102.6,  -2.0
2023-08-30 09:47:00,   6.93,   2.33, 111.0,  91.2,  -1.7
2023-08-30 09:48:00,   7.05,   2.13, 108.4,  71.8,  -2.3
2023-08-30 09:49:00,   7.23,   2.38, 108.0,  75.5,  -2.3
2023-08-30 09:50:00,   7.27,   2.09, 109.6,  83.4,  -2.4
2023-08-30 09:51:00,   7.27,   2.24, 112.9,  92.1,  -2.4
2023-08-30 09:52:00,   7.25,   2.28, 113.8,  97.7,  -2.4
2023-08-30 09:53:00,   7.18,   2.23, 113.5, 102.7,  -2.4
2023-08-30 09:54:00,   7.16,   2.13, 113.2, 104.1,  -2.3
2023-08-30 09:55:00,   7.18,   2.08, 113.7, 104.5,   3.2
2023-08-30 09:56:00,   7.21,   2.04, 114.8, 104.8,  -2.3
2023-08-30 09:57:00,   7.29,   2.09, 115.7, 104.9,  -2.0
2023-08-30 09:58:00,   7.29,   2.16, 116.0, 105.1,  -1.9
2023-08-30 09:59:00,   7.25,   2.18, 115.2, 105.1,   0.0
2023-08-30 10:00:00,   7.18,   2.14, 114.2, 105.2,  -0.2
2023-08-30 10:01:00,   7.20,   2.13, 113.8, 105.0,  -1.4
2023-08-30 10:02:00,   7.23,   2.14, 113.8, 104.7,  -2.2
2023-08-30 10:03:00,   7.27,   2.19, 113.8, 104.6,  -2.0
2023-08-30 10:04:00,   7.23,   2.16, 113.7, 104.8,  -1.1
2023-08-30 10:05:00,   7.12,   1.95, 113.5, 104.7,  -1.2
2023-08-30 10:06:00,   7.06,   1.98, 113.5, 104.6,  -0.7
2023-08-30 10:07:00,   6.97,   1.92, 113.2, 104.1,  -2.4
2023-08-30 10:08:00,   6.80,   2.07, 112.0, 103.7,  -2.4
2023-08-30 10:09:00,   7.42,   2.76, 109.9, 103.2,  -2.4
2023-08-30 10:10:00,   7.27,   2.22, 108.3, 102.8,  -2.4
2023-08-30 10:11:00,   7.25,   2.34, 109.3, 102.4,  -2.4
2023-08-30 10:12:00,   7.23,   2.43, 109.4, 101.9,  -2.4
2023-08-30 10:13:00,   7.21,   2.45, 108.6, 101.1,  -1.3
2023-08-30 10:14:00,   7.20,   2.43, 108.2, 102.0,  -2.4
2023-08-30 10:15:00,   7.20,   2.39, 108.3, 101.8,  -2.4
2023-08-30 10:16:00,   7.21,   2.37, 108.9, 101.5,  -2.4
2023-08-30 10:17:00,   7.25,   2.36, 109.5, 101.1,  -2.4
2023-08-30 10:18:00,   7.29,   2.36, 110.2, 100.8,  -0.4
2023-08-30 10:19:00,   7.29,   2.37, 110.9, 103.1,  -0.6
2023-08-30 10:20:00,   7.29,   2.38, 111.3, 103.3,  -0.5
2023-08-30 10:21:00,   7.25,   2.36, 111.3, 103.2,  -0.5
2023-08-30 10:22:00,   7.18,   2.32, 111.1, 102.7,  -0.2
2023-08-30 10:23:00,   7.18,   2.27, 111.0, 102.1,  -0.3
