Time,MTìfèoà≥óÕ,LTìfèoà≥óÕ,MTìfèoâ∑ìx,â∑êÖéÊèoâ∑ìx,â∑êÖó¨ó 
2023-09-20 15:53:00,   6.88,   2.35, 106.9,  63.8,  -2.4
2023-09-20 15:54:00,   7.08,   2.40, 108.2,  66.4,  -2.3
2023-09-20 15:55:00,   7.06,   2.31, 108.6,  71.0,  -2.4
2023-09-20 15:56:00,   6.93,   2.24, 105.7,  78.3,  -2.3
2023-09-20 15:57:00,   6.91,   2.16, 106.6,  89.9,  -2.4
2023-09-20 15:58:00,   6.95,   2.08, 109.0,  96.3,  -2.4
2023-09-20 15:59:00,   7.05,   2.09, 111.5,  99.1,  -2.4
2023-09-20 16:00:00,   7.10,   2.22, 113.7,  99.8,  -2.0
2023-09-20 16:01:00,   7.08,   2.29, 114.3, 101.9,  -2.4
2023-09-20 16:02:00,   7.12,   2.34, 113.8, 103.3,  -2.4
2023-09-20 16:03:00,   7.12,   2.34, 112.8, 103.7,  -2.4
2023-09-20 16:04:00,   7.12,   2.34, 112.2, 104.1,  -0.1
2023-09-20 16:05:00,   7.06,   2.26, 111.8, 104.3,   0.2
2023-09-20 16:06:00,   7.06,   2.18, 111.8, 104.1,   0.7
2023-09-20 16:07:00,   7.06,   2.15, 112.2, 103.7,   1.4
2023-09-20 16:08:00,   7.08,   2.10, 113.6, 102.5,  -0.2
2023-09-20 16:09:00,   7.12,   2.14, 114.4, 102.3,  -0.8
2023-09-20 16:10:00,   7.10,   2.16, 114.5, 102.6,  -2.4
2023-09-20 16:11:00,   7.08,   2.18, 113.9, 103.6,  -2.3
2023-09-20 16:12:00,   7.08,   2.21, 113.4, 104.1,  -2.3
2023-09-20 16:13:00,   7.10,   2.22, 112.8, 104.2,  -2.4
2023-09-20 16:14:00,   7.08,   2.25, 112.3, 104.3,  -1.0
2023-09-20 16:15:00,   7.05,   2.21, 112.0, 104.4,  -0.9
2023-09-20 16:16:00,   7.06,   2.16, 111.9, 104.3,   0.0
2023-09-20 16:17:00,   7.06,   2.13, 112.4, 104.0,  -0.6
2023-09-20 16:18:00,   7.08,   2.10, 113.2, 103.9,  -0.6
2023-09-20 16:19:00,   7.08,   2.11, 113.8, 103.9,  -0.4
2023-09-20 16:20:00,   7.08,   2.10, 114.0, 103.9,   0.2
2023-09-20 16:21:00,   7.06,   2.12, 114.2, 103.0,   2.0
2023-09-20 16:22:00,   7.05,   2.11, 114.1, 102.0,  -0.3
2023-09-20 16:23:00,   7.05,   2.10, 113.8, 101.5,   0.1
2023-09-20 16:24:00,   6.88,   2.09, 113.6, 102.1,  -1.6
2023-09-20 16:25:00,   6.82,   1.95, 112.8, 102.0,  -0.8
2023-09-20 16:26:00,   6.86,   1.83, 112.0, 101.8,  -2.4
2023-09-20 16:27:00,   6.61,   1.98, 110.6, 101.1,  -2.4
2023-09-20 16:28:00,   6.88,   2.11, 108.5,  99.5,  -2.3
2023-09-20 16:29:00,   6.71,   1.82, 106.5,  93.5,  -2.0
2023-09-20 16:30:00,   6.67,   1.37, 104.9,  90.3,  -1.1
2023-09-20 16:31:00,   7.21,   2.19, 103.8,  82.1,  -2.4
2023-09-20 16:32:00,   6.97,   2.31, 104.9,  75.7,  -2.4
2023-09-20 16:33:00,   6.97,   2.43, 106.9,  87.8,  -0.4
2023-09-20 16:34:00,   6.95,   2.34, 106.1,  98.2,  -2.4
2023-09-20 16:35:00,   7.03,   2.37, 106.4,  99.2,   0.0
2023-09-20 16:36:00,   7.05,   2.41, 107.3,  99.8,   0.4
2023-09-20 16:37:00,   7.06,   2.42, 107.6, 101.1,  -2.4
2023-09-20 16:38:00,   7.05,   2.39, 107.8, 101.9,  -1.6
2023-09-20 16:39:00,   7.08,   2.38, 108.2, 102.0,  -2.4
2023-09-20 16:40:00,   7.12,   2.37, 109.0, 102.3,   0.4
2023-09-20 16:41:00,   7.14,   2.36, 109.4, 102.6,   0.0
2023-09-20 16:42:00,   7.16,   2.34, 110.3, 102.9,   0.7
2023-09-20 16:43:00,   7.16,   2.35, 110.8, 103.0,   0.9
2023-09-20 16:44:00,   7.12,   2.30, 111.1, 103.2,   1.6
2023-09-20 16:45:00,   7.12,   2.26, 111.6, 102.2,   0.0
2023-09-20 16:46:00,   7.12,   2.24, 112.2, 102.0,  -1.3
2023-09-20 16:47:00,   7.16,   2.27, 112.7, 102.4,  -1.4
2023-09-20 16:48:00,   7.16,   2.28, 112.8, 103.6,  -0.1
2023-09-20 16:49:00,   7.16,   2.31, 112.6, 104.1,  -0.8
2023-09-20 16:50:00,   7.14,   2.31, 112.2, 104.1,  -0.7
2023-09-20 16:51:00,   7.08,   2.26, 111.9, 103.7,  -0.4
2023-09-20 16:52:00,   6.97,   1.95, 112.2, 103.5,   0.4
2023-09-20 16:53:00,   6.80,   2.06, 113.0, 102.4,  -0.5
2023-09-20 16:54:00,   6.67,   2.05, 112.4,  99.4,  -1.3
2023-09-20 16:55:00,   6.73,   2.08, 110.6,  85.8,   0.0
2023-09-20 16:56:00,   7.12,   2.10, 107.5,  59.3,  -0.3
2023-09-20 16:57:00,   7.12,   2.24, 108.4,  75.9,  -2.4
2023-09-20 16:58:00,   7.06,   2.34, 109.7,  87.8,   0.8
2023-09-20 16:59:00,   7.03,   2.38, 109.7,  96.5,   0.0
2023-09-20 17:00:00,   7.01,   2.43, 109.0,  98.7,  -0.3
2023-09-20 17:01:00,   7.01,   2.43, 108.1,  98.9,  -1.1
2023-09-20 17:02:00,   7.01,   2.43, 107.6,  99.4,   0.9
2023-09-20 17:03:00,   6.99,   2.41, 107.4,  98.1,  -0.7
2023-09-20 17:04:00,   7.01,   2.40, 107.4,  97.5,  -0.7
2023-09-20 17:05:00,   7.01,   2.38, 107.8,  98.8,  -1.3
2023-09-20 17:06:00,   7.03,   2.40, 108.1,  98.6,  -1.8
2023-09-20 17:07:00,   7.03,   2.37, 108.4,  98.9,  -2.3
2023-09-20 17:08:00,   7.03,   2.37, 108.6,  99.3,  -0.8
2023-09-20 17:09:00,   7.01,   2.35, 108.8, 100.3,  -1.8
2023-09-20 17:10:00,   7.01,   2.28, 109.0, 101.1,  -1.3
2023-09-20 17:11:00,   6.99,   2.20, 109.6, 101.6,  -2.0
2023-09-20 17:12:00,   7.01,   2.19, 110.5, 101.7,  -2.1
2023-09-20 17:13:00,   7.06,   2.16, 111.7, 101.7,  -2.4
2023-09-20 17:14:00,   7.05,   2.17, 112.8, 101.9,  -0.9
2023-09-20 17:15:00,   7.03,   2.16, 113.2, 102.4,  -2.4
2023-09-20 17:16:00,   7.05,   2.21, 113.4, 102.5,  -2.4
2023-09-20 17:17:00,   7.05,   2.28, 113.2, 102.4,   0.7
2023-09-20 17:18:00,   7.03,   2.28, 112.3, 103.2,  -2.3
2023-09-20 17:19:00,   7.05,   2.30, 111.2, 103.8,  -1.3
2023-09-20 17:20:00,   7.08,   2.31, 110.5, 103.6,  -1.6
2023-09-20 17:21:00,   7.08,   2.31, 110.2, 103.3,  -1.2
2023-09-20 17:22:00,   7.06,   2.29, 110.1, 103.0,  -1.0
2023-09-20 17:23:00,   7.06,   2.31, 110.1, 102.7,  -0.7
2023-09-20 17:24:00,   7.05,   2.30, 110.1, 102.6,  -1.1
2023-09-20 17:25:00,   7.03,   2.31, 110.1, 102.6,  -0.9
2023-09-20 17:26:00,   7.06,   2.31, 110.2, 102.3,  -0.6
2023-09-20 17:27:00,   7.08,   2.31, 110.5, 102.1,  -1.2
2023-09-20 17:28:00,   7.12,   2.33, 110.8, 102.2,  -0.9
2023-09-20 17:29:00,   7.10,   2.34, 110.9, 102.4,  -2.3
2023-09-20 17:30:00,   7.08,   2.33, 110.7, 102.4,  -0.9
2023-09-20 17:31:00,   7.06,   2.31, 110.5, 102.5,  -2.4
2023-09-20 17:32:00,   7.08,   2.31, 110.4, 102.6,  -2.3
2023-09-20 17:33:00,   7.12,   2.31, 110.4, 102.6,  -0.2
2023-09-20 17:34:00,   7.16,   2.34, 110.6, 102.8,  -2.1
2023-09-20 17:35:00,   7.16,   2.40, 110.5, 102.9,  -2.0
2023-09-20 17:36:00,   7.14,   2.41, 110.0, 102.9,  -0.5
2023-09-20 17:37:00,   7.14,   2.44, 109.4, 102.8,  -1.1
2023-09-20 17:38:00,   7.16,   2.44, 109.0, 102.5,   0.0
2023-09-20 17:39:00,   7.16,   2.44, 108.9, 102.1,  -2.4
2023-09-20 17:40:00,   7.18,   2.33, 107.8, 102.0,  -1.7
2023-09-20 17:41:00,   7.18,   2.31, 104.3, 102.1,  -2.4
2023-09-20 17:42:00,   7.16,   2.31, 105.3, 101.2,  -2.4
2023-09-20 17:43:00,   7.18,   2.27, 106.3, 100.7,   0.0
2023-09-20 17:44:00,   7.18,   2.22, 109.1, 101.2,  -1.2
2023-09-20 17:45:00,   7.20,   2.17, 110.9, 102.0,  -0.6
2023-09-20 17:46:00,   7.18,   2.18, 112.0, 102.7,   0.4
2023-09-20 17:47:00,   7.20,   2.16, 113.4, 103.7,  -0.1
2023-09-20 17:48:00,   7.23,   2.19, 114.1, 103.8,  -1.1
2023-09-20 17:49:00,   7.25,   2.26, 114.6, 103.6,  -1.1
2023-09-20 17:50:00,   7.21,   2.28, 114.3, 104.2,  -1.2
2023-09-20 17:51:00,   7.21,   2.30, 113.5, 104.6,   0.6
2023-09-20 17:52:00,   7.20,   2.31, 112.5, 104.6,  -1.5
2023-09-20 17:53:00,   7.23,   2.35, 111.8, 104.2,  -0.6
2023-09-20 17:54:00,   7.25,   2.37, 111.2, 104.0,  -2.4
2023-09-20 17:55:00,   7.23,   2.34, 110.7, 104.0,  -0.4
2023-09-20 17:56:00,   7.20,   2.30, 110.5, 103.7,   1.1
2023-09-20 17:57:00,   7.18,   2.24, 110.6, 103.4,  -1.2
2023-09-20 17:58:00,   7.18,   2.18, 111.2, 103.4,  -1.2
2023-09-20 17:59:00,   7.20,   2.12, 112.4, 103.4,  -1.4
2023-09-20 18:00:00,   7.20,   2.12, 113.6, 103.7,  -2.4
2023-09-20 18:01:00,   7.23,   2.13, 114.3, 104.1,  -2.3
2023-09-20 18:02:00,   7.23,   2.22, 114.5, 104.5,  -1.1
2023-09-20 18:03:00,   7.23,   2.22, 114.1, 104.9,  -1.0
2023-09-20 18:04:00,   7.23,   2.28, 113.3, 104.9,  -1.4
2023-09-20 18:05:00,   7.21,   2.28, 112.5, 104.8,  -0.9
2023-09-20 18:06:00,   7.21,   2.30, 111.5, 104.4,  -0.9
2023-09-20 18:07:00,   7.21,   2.30, 111.1, 104.1,   0.1
2023-09-20 18:08:00,   7.21,   2.28, 111.0, 103.7,   0.3
2023-09-20 18:09:00,   7.20,   2.24, 111.1, 103.4,   0.5
2023-09-20 18:10:00,   7.18,   2.15, 111.4, 102.8,  -1.0
2023-09-20 18:11:00,   7.18,   2.10, 112.2, 102.7,   0.0
2023-09-20 18:12:00,   7.18,   2.04, 113.4, 103.0,  -0.2
2023-09-20 18:13:00,   7.20,   2.06, 114.4, 102.8,  -0.9
2023-09-20 18:14:00,   7.23,   2.13, 115.3, 101.8,   0.6
2023-09-20 18:15:00,   7.21,   2.19, 115.2, 101.7,   0.6
2023-09-20 18:16:00,   7.20,   2.25, 114.0, 101.4,   0.8
2023-09-20 18:17:00,   7.20,   2.27, 112.5, 101.4,   0.2
2023-09-20 18:18:00,   7.18,   2.28, 111.6, 100.9,   0.3
2023-09-20 18:19:00,   7.18,   2.28, 111.0, 101.4,   0.5
2023-09-20 18:20:00,   7.18,   2.28, 110.8, 101.3,   0.7
2023-09-20 18:21:00,   7.16,   2.24, 110.7, 101.4,  -0.5
2023-09-20 18:22:00,   7.16,   2.20, 111.0, 101.7,   0.8
2023-09-20 18:23:00,   7.18,   2.17, 111.5, 101.9,  -0.6
2023-09-20 18:24:00,   7.18,   2.16, 112.2, 102.1,   0.8
2023-09-20 18:25:00,   7.23,   2.21, 112.9, 102.5,   0.2
2023-09-20 18:26:00,   7.23,   2.22, 113.0, 102.5,  -0.1
2023-09-20 18:27:00,   7.25,   2.28, 112.9, 102.7,  -0.4
2023-09-20 18:28:00,   7.23,   2.34, 112.3, 102.6,  -0.6
2023-09-20 18:29:00,   7.23,   2.35, 111.5, 102.3,   0.8
2023-09-20 18:30:00,   7.18,   2.30, 110.5, 101.7,  -0.1
2023-09-20 18:31:00,   7.16,   2.22, 110.4, 101.7,   0.3
2023-09-20 18:32:00,   7.16,   2.15, 111.1, 102.3,  -0.2
2023-09-20 18:33:00,   7.14,   2.00, 112.6, 102.7,  -2.3
2023-09-20 18:34:00,   6.93,   2.22, 112.8, 102.5,  -1.0
2023-09-20 18:35:00,   7.06,   2.08, 111.0, 100.1,   0.2
2023-09-20 18:36:00,   7.10,   2.10, 110.5,  93.7,  -1.0
2023-09-20 18:37:00,   6.99,   1.99, 110.7,  84.9,  -2.2
2023-09-20 18:38:00,   6.71,   2.14, 110.0,  76.8,  -0.4
2023-09-20 18:39:00,   6.71,   2.15, 108.1,  55.9,  -0.6
2023-09-20 18:40:00,   6.91,   2.19, 105.4,  41.8,  -0.8
2023-09-20 18:41:00,   6.88,   1.91, 103.3,  40.0,  -2.0
2023-09-20 18:42:00,   6.73,   1.93, 101.8,  48.2,  -2.2
2023-09-20 18:43:00,   6.71,   1.95,  99.4,  43.0,  -2.4
2023-09-20 18:44:00,   6.71,   1.96,  97.3,  38.7,  -2.4
2023-09-20 18:45:00,   6.71,   1.97,  95.1,  36.5,  -2.4
2023-09-21 09:10:00,   6.43,   1.85,  97.4,  35.5,  -2.4
2023-09-21 09:11:00,   6.65,   2.65,  94.9,  34.5,  -2.4
2023-09-21 09:12:00,   6.80,   2.13,  93.0,  34.1,  -2.4
2023-09-21 09:13:00,   6.82,   2.34,  97.3,  33.8,  -2.4
2023-09-21 09:14:00,   6.82,   2.44, 100.5,  33.6,  -2.4
2023-09-21 09:15:00,   6.82,   2.46, 102.0,  33.4,  -2.4
2023-09-21 09:16:00,   6.82,   2.43, 102.4,  37.4,  -2.4
2023-09-21 09:17:00,   6.82,   2.37, 103.0,  52.0,  -2.4
2023-09-21 09:18:00,   6.88,   2.34, 103.7,  67.1,  -2.3
2023-09-21 09:19:00,   6.90,   2.31, 104.6,  77.3,  -2.4
2023-09-21 09:20:00,   6.86,   2.21, 105.7,  79.4,  -2.4
2023-09-21 09:21:00,   6.63,   1.94, 106.8,  77.8,  -2.4
2023-09-21 09:22:00,   6.67,   1.90, 106.5,  76.6,  -2.4
2023-09-21 09:23:00,   6.45,   2.17, 104.8,  76.0,  -2.4
2023-09-21 09:24:00,   6.45,   2.16, 102.7,  74.8,  -2.4
2023-09-21 09:25:00,   6.58,   2.10, 100.4,  74.6,  -2.4
2023-09-21 09:26:00,   6.80,   2.24,  98.6,  73.9,  -2.4
2023-09-21 09:27:00,   6.82,   2.39, 100.5,  73.1,  -2.4
2023-09-21 09:28:00,   6.95,   2.19, 102.7,  75.5,  -2.4
2023-09-21 09:29:00,   6.90,   2.22, 103.4,  79.1,  -2.4
2023-09-21 09:30:00,   6.90,   2.32, 105.8,  79.2,  -2.4
2023-09-21 09:31:00,   6.84,   2.34, 107.2,  78.6,  -2.4
2023-09-21 09:32:00,   6.82,   2.28, 107.6,  78.0,  -2.4
2023-09-21 09:33:00,   6.88,   2.31, 108.1,  78.1,  -2.4
2023-09-21 09:34:00,   6.93,   2.31, 108.7,  79.0,  -2.4
2023-09-21 09:35:00,   6.95,   2.40, 109.0,  79.1,  -2.4
2023-09-21 09:36:00,   6.95,   2.42, 108.7,  80.6,  -2.4
2023-09-21 09:37:00,   6.91,   2.38, 108.2,  93.7,  -2.3
2023-09-21 09:38:00,   6.93,   2.35, 108.0,  97.0,  -2.4
2023-09-21 09:39:00,   6.93,   2.32, 108.2,  97.4,  -2.4
2023-09-21 09:40:00,   6.95,   2.29, 108.7, 100.1,  -2.3
2023-09-21 09:41:00,   6.97,   2.28, 109.3, 101.1,  -2.4
2023-09-21 09:42:00,   6.99,   2.28, 109.9, 101.5,  -2.4
2023-09-21 09:43:00,   6.99,   2.29, 110.3, 102.0,  -2.2
2023-09-21 09:44:00,   6.93,   2.25, 110.5, 102.7,  -0.7
2023-09-21 09:45:00,   6.86,   2.16, 110.7, 102.8,  -2.3
2023-09-21 09:46:00,   6.60,   2.24, 111.0, 101.9,  -1.9
2023-09-21 09:47:00,   6.78,   2.28, 110.2,  99.8,  -1.2
2023-09-21 09:48:00,   6.67,   1.83, 108.7,  94.1,   0.0
2023-09-21 09:49:00,   6.52,   1.86, 107.4,  84.6,  -2.4
2023-09-21 09:50:00,   6.60,   1.93, 104.7,  67.0,  -0.7
2023-09-21 09:51:00,   6.61,   2.11, 103.0,  52.0,  -2.4
2023-09-21 09:52:00,   7.03,   2.13, 103.0,  50.9,  -2.4
2023-09-21 09:53:00,   6.84,   2.16, 106.2,  50.5,  -2.4
2023-09-21 09:54:00,   6.80,   2.28, 108.9,  50.5,  -2.4
2023-09-21 09:55:00,   6.82,   2.37, 109.8,  50.6,  -2.4
2023-09-21 09:56:00,   6.88,   2.43, 109.6,  51.6,  -2.4
2023-09-21 09:57:00,   6.88,   2.44, 108.8,  57.0,  -1.6
2023-09-21 09:58:00,   6.88,   2.39, 108.2,  71.6,  -2.4
2023-09-21 09:59:00,   6.88,   2.37, 108.1,  83.5,  -2.3
2023-09-21 10:00:00,   6.93,   2.30, 108.2,  97.6,  -2.4
2023-09-21 10:01:00,   6.97,   2.29, 108.8,  99.7,  -1.7
2023-09-21 10:02:00,   6.88,   2.16, 109.6, 100.5,  -2.4
2023-09-21 10:03:00,   6.63,   2.17, 110.6, 100.9,  -2.4
2023-09-21 10:04:00,   6.63,   1.99, 109.9, 100.9,  -2.4
2023-09-21 10:05:00,   6.56,   2.01, 108.1, 101.0,  -2.4
2023-09-21 10:06:00,   6.75,   2.10, 105.9, 100.9,  -2.4
2023-09-21 10:07:00,   6.69,   1.95, 103.0,  99.6,  -2.3
2023-09-21 10:08:00,   6.86,   2.01, 102.1,  97.3,  -1.9
2023-09-21 10:09:00,   6.86,   2.04, 103.2,  96.4,  -1.7
2023-09-21 10:10:00,   6.88,   2.12, 106.0,  96.5,  -2.4
2023-09-21 10:11:00,   6.86,   2.19, 109.1,  96.3,  -2.4
2023-09-21 10:12:00,   6.84,   2.23, 110.4,  96.1,  -2.4
2023-09-21 10:13:00,   6.90,   2.37, 111.2,  95.7,  -2.4
2023-09-21 10:14:00,   6.91,   2.40, 111.1,  95.6,  -2.4
2023-09-21 10:15:00,   6.91,   2.39, 110.0,  95.6,  -2.4
2023-09-21 10:16:00,   6.88,   2.34, 109.4,  97.8,  -2.4
2023-09-21 10:17:00,   6.88,   2.28, 109.2, 100.6,  -1.5
2023-09-21 10:18:00,   6.91,   2.21, 109.7, 101.8,  -2.4
2023-09-21 10:19:00,   6.93,   2.18, 110.7, 101.9,  -2.4
2023-09-21 10:20:00,   6.93,   2.17, 111.6, 101.8,  -2.4
2023-09-21 10:21:00,   6.67,   1.98, 112.2, 102.6,  -0.7
2023-09-21 10:22:00,   6.52,   2.53, 111.9, 103.0,  -2.3
2023-09-21 10:23:00,   6.69,   1.67, 110.8, 102.4,  -2.4
2023-09-21 10:24:00,   6.67,   2.19, 107.6,  99.1,  -2.4
2023-09-21 10:25:00,   6.90,   2.01, 106.5,  96.4,   0.1
2023-09-21 10:26:00,   6.80,   1.96, 107.6,  91.2,  -0.5
2023-09-21 10:27:00,   6.88,   2.10, 111.2,  92.8,  -2.4
2023-09-21 10:28:00,   6.86,   2.22, 112.9,  92.4,  -2.4
2023-09-21 10:29:00,   6.86,   2.25, 113.2,  92.1,  -2.4
2023-09-21 10:30:00,   6.84,   2.26, 112.2,  92.6,  -2.4
2023-09-21 10:31:00,   6.84,   2.24, 111.1,  95.2,  -2.4
2023-09-21 10:32:00,   6.84,   2.21, 110.6,  97.3,  -2.4
2023-09-21 10:33:00,   6.86,   2.18, 110.4, 100.5,  -2.4
2023-09-21 10:34:00,   6.90,   2.17, 110.7, 101.3,  -2.4
2023-09-21 10:35:00,   6.95,   2.19, 111.2, 101.7,  -2.4
